"MTU","Out Area","In Area","Physical Flow (MW)"
"06/06/2017 15:00:00 - 06/06/2017 16:00:00","BZN|DK1","BZN|NO2","873.46"
"06/06/2017 15:00:00 - 06/06/2017 16:00:00","BZN|NO2","BZN|DK1","0.00"
"06/06/2017 15:00:00 - 06/06/2017 16:00:00","BZN|DK1","BZN|SE3","521.50"
"06/06/2017 15:00:00 - 06/06/2017 16:00:00","BZN|SE3","BZN|DK1","0.00"
"06/06/2017 16:00:00 - 06/06/2017 17:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"06/06/2017 16:00:00 - 06/06/2017 17:00:00","BZN|DE-AT-LU","BZN|DK1","1147.57"
"06/06/2017 16:00:00 - 06/06/2017 17:00:00","BZN|DK1","BZN|DE-LU","n/e"
"06/06/2017 16:00:00 - 06/06/2017 17:00:00","BZN|DE-LU","BZN|DK1","n/e"
"06/06/2017 16:00:00 - 06/06/2017 17:00:00","BZN|DK1","BZN|DK1A","n/e"
"06/06/2017 16:00:00 - 06/06/2017 17:00:00","BZN|DK1A","BZN|DK1","n/e"
"06/06/2017 16:00:00 - 06/06/2017 17:00:00","BZN|DK1","BZN|DK2","558.06"
"06/06/2017 16:00:00 - 06/06/2017 17:00:00","BZN|DK2","BZN|DK1","0.00"
"06/06/2017 16:00:00 - 06/06/2017 17:00:00","BZN|DK1","BZN|GB","n/e"
"06/06/2017 16:00:00 - 06/06/2017 17:00:00","BZN|GB","BZN|DK1","n/e"
"06/06/2017 16:00:00 - 06/06/2017 17:00:00","BZN|DK1","BZN|NL","n/e"
"06/06/2017 16:00:00 - 06/06/2017 17:00:00","BZN|NL","BZN|DK1","n/e"
"06/06/2017 16:00:00 - 06/06/2017 17:00:00","BZN|DK1","BZN|NO2","862.54"
"06/06/2017 16:00:00 - 06/06/2017 17:00:00","BZN|NO2","BZN|DK1","0.00"
"06/06/2017 16:00:00 - 06/06/2017 17:00:00","BZN|DK1","BZN|SE3","508.60"
"06/06/2017 16:00:00 - 06/06/2017 17:00:00","BZN|SE3","BZN|DK1","0.00"
"06/06/2017 17:00:00 - 06/06/2017 18:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"06/06/2017 17:00:00 - 06/06/2017 18:00:00","BZN|DE-AT-LU","BZN|DK1","1226.00"
"06/06/2017 17:00:00 - 06/06/2017 18:00:00","BZN|DK1","BZN|DE-LU","n/e"
"06/06/2017 17:00:00 - 06/06/2017 18:00:00","BZN|DE-LU","BZN|DK1","n/e"
"06/06/2017 17:00:00 - 06/06/2017 18:00:00","BZN|DK1","BZN|DK1A","n/e"
"06/06/2017 17:00:00 - 06/06/2017 18:00:00","BZN|DK1A","BZN|DK1","n/e"
"06/06/2017 17:00:00 - 06/06/2017 18:00:00","BZN|DK1","BZN|DK2","424.25"
"06/06/2017 17:00:00 - 06/06/2017 18:00:00","BZN|DK2","BZN|DK1","0.00"
"06/06/2017 17:00:00 - 06/06/2017 18:00:00","BZN|DK1","BZN|GB","n/e"
"06/06/2017 17:00:00 - 06/06/2017 18:00:00","BZN|GB","BZN|DK1","n/e"
"06/06/2017 17:00:00 - 06/06/2017 18:00:00","BZN|DK1","BZN|NL","n/e"
"06/06/2017 17:00:00 - 06/06/2017 18:00:00","BZN|NL","BZN|DK1","n/e"
"06/06/2017 17:00:00 - 06/06/2017 18:00:00","BZN|DK1","BZN|NO2","811.57"
"06/06/2017 17:00:00 - 06/06/2017 18:00:00","BZN|NO2","BZN|DK1","0.00"
"06/06/2017 17:00:00 - 06/06/2017 18:00:00","BZN|DK1","BZN|SE3","400.00"
"06/06/2017 17:00:00 - 06/06/2017 18:00:00","BZN|SE3","BZN|DK1","0.00"
"06/06/2017 18:00:00 - 06/06/2017 19:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"06/06/2017 18:00:00 - 06/06/2017 19:00:00","BZN|DE-AT-LU","BZN|DK1","704.03"
"06/06/2017 18:00:00 - 06/06/2017 19:00:00","BZN|DK1","BZN|DE-LU","n/e"
"06/06/2017 18:00:00 - 06/06/2017 19:00:00","BZN|DE-LU","BZN|DK1","n/e"
"06/06/2017 18:00:00 - 06/06/2017 19:00:00","BZN|DK1","BZN|DK1A","n/e"
"06/06/2017 18:00:00 - 06/06/2017 19:00:00","BZN|DK1A","BZN|DK1","n/e"
"06/06/2017 18:00:00 - 06/06/2017 19:00:00","BZN|DK1","BZN|DK2","187.28"
"06/06/2017 18:00:00 - 06/06/2017 19:00:00","BZN|DK2","BZN|DK1","0.00"
"06/06/2017 18:00:00 - 06/06/2017 19:00:00","BZN|DK1","BZN|GB","n/e"
"06/06/2017 18:00:00 - 06/06/2017 19:00:00","BZN|GB","BZN|DK1","n/e"
"06/06/2017 18:00:00 - 06/06/2017 19:00:00","BZN|DK1","BZN|NL","n/e"
"06/06/2017 18:00:00 - 06/06/2017 19:00:00","BZN|NL","BZN|DK1","n/e"
"06/06/2017 18:00:00 - 06/06/2017 19:00:00","BZN|DK1","BZN|NO2","633.17"
"06/06/2017 18:00:00 - 06/06/2017 19:00:00","BZN|NO2","BZN|DK1","0.00"
"06/06/2017 18:00:00 - 06/06/2017 19:00:00","BZN|DK1","BZN|SE3","0.00"
"06/06/2017 18:00:00 - 06/06/2017 19:00:00","BZN|SE3","BZN|DK1","50.92"
"06/06/2017 19:00:00 - 06/06/2017 20:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"06/06/2017 19:00:00 - 06/06/2017 20:00:00","BZN|DE-AT-LU","BZN|DK1","121.35"
"06/06/2017 19:00:00 - 06/06/2017 20:00:00","BZN|DK1","BZN|DE-LU","n/e"
"06/06/2017 19:00:00 - 06/06/2017 20:00:00","BZN|DE-LU","BZN|DK1","n/e"
"06/06/2017 19:00:00 - 06/06/2017 20:00:00","BZN|DK1","BZN|DK1A","n/e"
"06/06/2017 19:00:00 - 06/06/2017 20:00:00","BZN|DK1A","BZN|DK1","n/e"
"06/06/2017 19:00:00 - 06/06/2017 20:00:00","BZN|DK1","BZN|DK2","247.21"
"06/06/2017 19:00:00 - 06/06/2017 20:00:00","BZN|DK2","BZN|DK1","0.00"
"06/06/2017 19:00:00 - 06/06/2017 20:00:00","BZN|DK1","BZN|GB","n/e"
"06/06/2017 19:00:00 - 06/06/2017 20:00:00","BZN|GB","BZN|DK1","n/e"
"06/06/2017 19:00:00 - 06/06/2017 20:00:00","BZN|DK1","BZN|NL","n/e"
"06/06/2017 19:00:00 - 06/06/2017 20:00:00","BZN|NL","BZN|DK1","n/e"
"06/06/2017 19:00:00 - 06/06/2017 20:00:00","BZN|DK1","BZN|NO2","0.00"
"06/06/2017 19:00:00 - 06/06/2017 20:00:00","BZN|NO2","BZN|DK1","304.12"
"06/06/2017 19:00:00 - 06/06/2017 20:00:00","BZN|DK1","BZN|SE3","7.36"
"06/06/2017 19:00:00 - 06/06/2017 20:00:00","BZN|SE3","BZN|DK1","0.00"
"06/06/2017 20:00:00 - 06/06/2017 21:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"06/06/2017 20:00:00 - 06/06/2017 21:00:00","BZN|DE-AT-LU","BZN|DK1","245.74"
"06/06/2017 20:00:00 - 06/06/2017 21:00:00","BZN|DK1","BZN|DE-LU","n/e"
"06/06/2017 20:00:00 - 06/06/2017 21:00:00","BZN|DE-LU","BZN|DK1","n/e"
"06/06/2017 20:00:00 - 06/06/2017 21:00:00","BZN|DK1","BZN|DK1A","n/e"
"06/06/2017 20:00:00 - 06/06/2017 21:00:00","BZN|DK1A","BZN|DK1","n/e"
"06/06/2017 20:00:00 - 06/06/2017 21:00:00","BZN|DK1","BZN|DK2","263.92"
"06/06/2017 20:00:00 - 06/06/2017 21:00:00","BZN|DK2","BZN|DK1","0.00"
"06/06/2017 20:00:00 - 06/06/2017 21:00:00","BZN|DK1","BZN|GB","n/e"
"06/06/2017 20:00:00 - 06/06/2017 21:00:00","BZN|GB","BZN|DK1","n/e"
"06/06/2017 20:00:00 - 06/06/2017 21:00:00","BZN|DK1","BZN|NL","n/e"
"06/06/2017 20:00:00 - 06/06/2017 21:00:00","BZN|NL","BZN|DK1","n/e"
"06/06/2017 20:00:00 - 06/06/2017 21:00:00","BZN|DK1","BZN|NO2","0.00"
"06/06/2017 20:00:00 - 06/06/2017 21:00:00","BZN|NO2","BZN|DK1","582.29"
"06/06/2017 20:00:00 - 06/06/2017 21:00:00","BZN|DK1","BZN|SE3","175.20"
"06/06/2017 20:00:00 - 06/06/2017 21:00:00","BZN|SE3","BZN|DK1","0.00"
"06/06/2017 21:00:00 - 06/06/2017 22:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"06/06/2017 21:00:00 - 06/06/2017 22:00:00","BZN|DE-AT-LU","BZN|DK1","1282.46"
"06/06/2017 21:00:00 - 06/06/2017 22:00:00","BZN|DK1","BZN|DE-LU","n/e"
"06/06/2017 21:00:00 - 06/06/2017 22:00:00","BZN|DE-LU","BZN|DK1","n/e"
"06/06/2017 21:00:00 - 06/06/2017 22:00:00","BZN|DK1","BZN|DK1A","n/e"
"06/06/2017 21:00:00 - 06/06/2017 22:00:00","BZN|DK1A","BZN|DK1","n/e"
"06/06/2017 21:00:00 - 06/06/2017 22:00:00","BZN|DK1","BZN|DK2","231.95"
"06/06/2017 21:00:00 - 06/06/2017 22:00:00","BZN|DK2","BZN|DK1","0.00"
"06/06/2017 21:00:00 - 06/06/2017 22:00:00","BZN|DK1","BZN|GB","n/e"
"06/06/2017 21:00:00 - 06/06/2017 22:00:00","BZN|GB","BZN|DK1","n/e"
"06/06/2017 21:00:00 - 06/06/2017 22:00:00","BZN|DK1","BZN|NL","n/e"
"06/06/2017 21:00:00 - 06/06/2017 22:00:00","BZN|NL","BZN|DK1","n/e"
"06/06/2017 21:00:00 - 06/06/2017 22:00:00","BZN|DK1","BZN|NO2","0.00"
"06/06/2017 21:00:00 - 06/06/2017 22:00:00","BZN|NO2","BZN|DK1","346.25"
"06/06/2017 21:00:00 - 06/06/2017 22:00:00","BZN|DK1","BZN|SE3","698.40"
"06/06/2017 21:00:00 - 06/06/2017 22:00:00","BZN|SE3","BZN|DK1","0.00"
"06/06/2017 22:00:00 - 06/06/2017 23:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"06/06/2017 22:00:00 - 06/06/2017 23:00:00","BZN|DE-AT-LU","BZN|DK1","831.40"
"06/06/2017 22:00:00 - 06/06/2017 23:00:00","BZN|DK1","BZN|DE-LU","n/e"
"06/06/2017 22:00:00 - 06/06/2017 23:00:00","BZN|DE-LU","BZN|DK1","n/e"
"06/06/2017 22:00:00 - 06/06/2017 23:00:00","BZN|DK1","BZN|DK1A","n/e"
"06/06/2017 22:00:00 - 06/06/2017 23:00:00","BZN|DK1A","BZN|DK1","n/e"
"06/06/2017 22:00:00 - 06/06/2017 23:00:00","BZN|DK1","BZN|DK2","37.23"
"06/06/2017 22:00:00 - 06/06/2017 23:00:00","BZN|DK2","BZN|DK1","0.00"
"06/06/2017 22:00:00 - 06/06/2017 23:00:00","BZN|DK1","BZN|GB","n/e"
"06/06/2017 22:00:00 - 06/06/2017 23:00:00","BZN|GB","BZN|DK1","n/e"
"06/06/2017 22:00:00 - 06/06/2017 23:00:00","BZN|DK1","BZN|NL","n/e"
"06/06/2017 22:00:00 - 06/06/2017 23:00:00","BZN|NL","BZN|DK1","n/e"
"06/06/2017 22:00:00 - 06/06/2017 23:00:00","BZN|DK1","BZN|NO2","0.00"
"06/06/2017 22:00:00 - 06/06/2017 23:00:00","BZN|NO2","BZN|DK1","321.89"
"06/06/2017 22:00:00 - 06/06/2017 23:00:00","BZN|DK1","BZN|SE3","574.80"
"06/06/2017 22:00:00 - 06/06/2017 23:00:00","BZN|SE3","BZN|DK1","0.00"
"06/06/2017 23:00:00 - 07/06/2017 00:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"06/06/2017 23:00:00 - 07/06/2017 00:00:00","BZN|DE-AT-LU","BZN|DK1","1397.82"
"06/06/2017 23:00:00 - 07/06/2017 00:00:00","BZN|DK1","BZN|DE-LU","n/e"
"06/06/2017 23:00:00 - 07/06/2017 00:00:00","BZN|DE-LU","BZN|DK1","n/e"
"06/06/2017 23:00:00 - 07/06/2017 00:00:00","BZN|DK1","BZN|DK1A","n/e"
"06/06/2017 23:00:00 - 07/06/2017 00:00:00","BZN|DK1A","BZN|DK1","n/e"
"06/06/2017 23:00:00 - 07/06/2017 00:00:00","BZN|DK1","BZN|DK2","455.97"
"06/06/2017 23:00:00 - 07/06/2017 00:00:00","BZN|DK2","BZN|DK1","0.00"
"06/06/2017 23:00:00 - 07/06/2017 00:00:00","BZN|DK1","BZN|GB","n/e"
"06/06/2017 23:00:00 - 07/06/2017 00:00:00","BZN|GB","BZN|DK1","n/e"
"06/06/2017 23:00:00 - 07/06/2017 00:00:00","BZN|DK1","BZN|NL","n/e"
"06/06/2017 23:00:00 - 07/06/2017 00:00:00","BZN|NL","BZN|DK1","n/e"
"06/06/2017 23:00:00 - 07/06/2017 00:00:00","BZN|DK1","BZN|NO2","0.00"
"06/06/2017 23:00:00 - 07/06/2017 00:00:00","BZN|NO2","BZN|DK1","214.78"
"06/06/2017 23:00:00 - 07/06/2017 00:00:00","BZN|DK1","BZN|SE3","674.30"
"06/06/2017 23:00:00 - 07/06/2017 00:00:00","BZN|SE3","BZN|DK1","0.00"
"07/06/2017 00:00:00 - 07/06/2017 01:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"07/06/2017 00:00:00 - 07/06/2017 01:00:00","BZN|DE-AT-LU","BZN|DK1","1384.51"
"07/06/2017 00:00:00 - 07/06/2017 01:00:00","BZN|DK1","BZN|DE-LU","n/e"
"07/06/2017 00:00:00 - 07/06/2017 01:00:00","BZN|DE-LU","BZN|DK1","n/e"
"07/06/2017 00:00:00 - 07/06/2017 01:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/06/2017 00:00:00 - 07/06/2017 01:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/06/2017 00:00:00 - 07/06/2017 01:00:00","BZN|DK1","BZN|DK2","289.85"
"07/06/2017 00:00:00 - 07/06/2017 01:00:00","BZN|DK2","BZN|DK1","0.00"
"07/06/2017 00:00:00 - 07/06/2017 01:00:00","BZN|DK1","BZN|GB","n/e"
"07/06/2017 00:00:00 - 07/06/2017 01:00:00","BZN|GB","BZN|DK1","n/e"
"07/06/2017 00:00:00 - 07/06/2017 01:00:00","BZN|DK1","BZN|NL","n/e"
"07/06/2017 00:00:00 - 07/06/2017 01:00:00","BZN|NL","BZN|DK1","n/e"
"07/06/2017 00:00:00 - 07/06/2017 01:00:00","BZN|DK1","BZN|NO2","368.11"
"07/06/2017 00:00:00 - 07/06/2017 01:00:00","BZN|NO2","BZN|DK1","0.00"
"07/06/2017 00:00:00 - 07/06/2017 01:00:00","BZN|DK1","BZN|SE3","325.90"
"07/06/2017 00:00:00 - 07/06/2017 01:00:00","BZN|SE3","BZN|DK1","0.00"
"07/06/2017 01:00:00 - 07/06/2017 02:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"07/06/2017 01:00:00 - 07/06/2017 02:00:00","BZN|DE-AT-LU","BZN|DK1","1149.37"
"07/06/2017 01:00:00 - 07/06/2017 02:00:00","BZN|DK1","BZN|DE-LU","n/e"
"07/06/2017 01:00:00 - 07/06/2017 02:00:00","BZN|DE-LU","BZN|DK1","n/e"
"07/06/2017 01:00:00 - 07/06/2017 02:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/06/2017 01:00:00 - 07/06/2017 02:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/06/2017 01:00:00 - 07/06/2017 02:00:00","BZN|DK1","BZN|DK2","17.28"
"07/06/2017 01:00:00 - 07/06/2017 02:00:00","BZN|DK2","BZN|DK1","0.00"
"07/06/2017 01:00:00 - 07/06/2017 02:00:00","BZN|DK1","BZN|GB","n/e"
"07/06/2017 01:00:00 - 07/06/2017 02:00:00","BZN|GB","BZN|DK1","n/e"
"07/06/2017 01:00:00 - 07/06/2017 02:00:00","BZN|DK1","BZN|NL","n/e"
"07/06/2017 01:00:00 - 07/06/2017 02:00:00","BZN|NL","BZN|DK1","n/e"
"07/06/2017 01:00:00 - 07/06/2017 02:00:00","BZN|DK1","BZN|NO2","323.93"
"07/06/2017 01:00:00 - 07/06/2017 02:00:00","BZN|NO2","BZN|DK1","0.00"
"07/06/2017 01:00:00 - 07/06/2017 02:00:00","BZN|DK1","BZN|SE3","342.80"
"07/06/2017 01:00:00 - 07/06/2017 02:00:00","BZN|SE3","BZN|DK1","0.00"
"07/06/2017 02:00:00 - 07/06/2017 03:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"07/06/2017 02:00:00 - 07/06/2017 03:00:00","BZN|DE-AT-LU","BZN|DK1","1471.98"
"07/06/2017 02:00:00 - 07/06/2017 03:00:00","BZN|DK1","BZN|DE-LU","n/e"
"07/06/2017 02:00:00 - 07/06/2017 03:00:00","BZN|DE-LU","BZN|DK1","n/e"
"07/06/2017 02:00:00 - 07/06/2017 03:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/06/2017 02:00:00 - 07/06/2017 03:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/06/2017 02:00:00 - 07/06/2017 03:00:00","BZN|DK1","BZN|DK2","0.00"
"07/06/2017 02:00:00 - 07/06/2017 03:00:00","BZN|DK2","BZN|DK1","0.00"
"07/06/2017 02:00:00 - 07/06/2017 03:00:00","BZN|DK1","BZN|GB","n/e"
"07/06/2017 02:00:00 - 07/06/2017 03:00:00","BZN|GB","BZN|DK1","n/e"
"07/06/2017 02:00:00 - 07/06/2017 03:00:00","BZN|DK1","BZN|NL","n/e"
"07/06/2017 02:00:00 - 07/06/2017 03:00:00","BZN|NL","BZN|DK1","n/e"
"07/06/2017 02:00:00 - 07/06/2017 03:00:00","BZN|DK1","BZN|NO2","646.13"
"07/06/2017 02:00:00 - 07/06/2017 03:00:00","BZN|NO2","BZN|DK1","0.00"
"07/06/2017 02:00:00 - 07/06/2017 03:00:00","BZN|DK1","BZN|SE3","382.80"
"07/06/2017 02:00:00 - 07/06/2017 03:00:00","BZN|SE3","BZN|DK1","0.00"
"07/06/2017 03:00:00 - 07/06/2017 04:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"07/06/2017 03:00:00 - 07/06/2017 04:00:00","BZN|DE-AT-LU","BZN|DK1","1512.20"
"07/06/2017 03:00:00 - 07/06/2017 04:00:00","BZN|DK1","BZN|DE-LU","n/e"
"07/06/2017 03:00:00 - 07/06/2017 04:00:00","BZN|DE-LU","BZN|DK1","n/e"
"07/06/2017 03:00:00 - 07/06/2017 04:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/06/2017 03:00:00 - 07/06/2017 04:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/06/2017 03:00:00 - 07/06/2017 04:00:00","BZN|DK1","BZN|DK2","0.00"
"07/06/2017 03:00:00 - 07/06/2017 04:00:00","BZN|DK2","BZN|DK1","0.00"
"07/06/2017 03:00:00 - 07/06/2017 04:00:00","BZN|DK1","BZN|GB","n/e"
"07/06/2017 03:00:00 - 07/06/2017 04:00:00","BZN|GB","BZN|DK1","n/e"
"07/06/2017 03:00:00 - 07/06/2017 04:00:00","BZN|DK1","BZN|NL","n/e"
"07/06/2017 03:00:00 - 07/06/2017 04:00:00","BZN|NL","BZN|DK1","n/e"
"07/06/2017 03:00:00 - 07/06/2017 04:00:00","BZN|DK1","BZN|NO2","697.47"
"07/06/2017 03:00:00 - 07/06/2017 04:00:00","BZN|NO2","BZN|DK1","0.00"
"07/06/2017 03:00:00 - 07/06/2017 04:00:00","BZN|DK1","BZN|SE3","333.70"
"07/06/2017 03:00:00 - 07/06/2017 04:00:00","BZN|SE3","BZN|DK1","0.00"
"07/06/2017 04:00:00 - 07/06/2017 05:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"07/06/2017 04:00:00 - 07/06/2017 05:00:00","BZN|DE-AT-LU","BZN|DK1","1513.05"
"07/06/2017 04:00:00 - 07/06/2017 05:00:00","BZN|DK1","BZN|DE-LU","n/e"
"07/06/2017 04:00:00 - 07/06/2017 05:00:00","BZN|DE-LU","BZN|DK1","n/e"
"07/06/2017 04:00:00 - 07/06/2017 05:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/06/2017 04:00:00 - 07/06/2017 05:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/06/2017 04:00:00 - 07/06/2017 05:00:00","BZN|DK1","BZN|DK2","27.32"
"07/06/2017 04:00:00 - 07/06/2017 05:00:00","BZN|DK2","BZN|DK1","0.00"
"07/06/2017 04:00:00 - 07/06/2017 05:00:00","BZN|DK1","BZN|GB","n/e"
"07/06/2017 04:00:00 - 07/06/2017 05:00:00","BZN|GB","BZN|DK1","n/e"
"07/06/2017 04:00:00 - 07/06/2017 05:00:00","BZN|DK1","BZN|NL","n/e"
"07/06/2017 04:00:00 - 07/06/2017 05:00:00","BZN|NL","BZN|DK1","n/e"
"07/06/2017 04:00:00 - 07/06/2017 05:00:00","BZN|DK1","BZN|NO2","554.67"
"07/06/2017 04:00:00 - 07/06/2017 05:00:00","BZN|NO2","BZN|DK1","0.00"
"07/06/2017 04:00:00 - 07/06/2017 05:00:00","BZN|DK1","BZN|SE3","417.00"
"07/06/2017 04:00:00 - 07/06/2017 05:00:00","BZN|SE3","BZN|DK1","0.00"
"07/06/2017 05:00:00 - 07/06/2017 06:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"07/06/2017 05:00:00 - 07/06/2017 06:00:00","BZN|DE-AT-LU","BZN|DK1","1492.15"
"07/06/2017 05:00:00 - 07/06/2017 06:00:00","BZN|DK1","BZN|DE-LU","n/e"
"07/06/2017 05:00:00 - 07/06/2017 06:00:00","BZN|DE-LU","BZN|DK1","n/e"
"07/06/2017 05:00:00 - 07/06/2017 06:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/06/2017 05:00:00 - 07/06/2017 06:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/06/2017 05:00:00 - 07/06/2017 06:00:00","BZN|DK1","BZN|DK2","0.00"
"07/06/2017 05:00:00 - 07/06/2017 06:00:00","BZN|DK2","BZN|DK1","0.00"
"07/06/2017 05:00:00 - 07/06/2017 06:00:00","BZN|DK1","BZN|GB","n/e"
"07/06/2017 05:00:00 - 07/06/2017 06:00:00","BZN|GB","BZN|DK1","n/e"
"07/06/2017 05:00:00 - 07/06/2017 06:00:00","BZN|DK1","BZN|NL","n/e"
"07/06/2017 05:00:00 - 07/06/2017 06:00:00","BZN|NL","BZN|DK1","n/e"
"07/06/2017 05:00:00 - 07/06/2017 06:00:00","BZN|DK1","BZN|NO2","415.53"
"07/06/2017 05:00:00 - 07/06/2017 06:00:00","BZN|NO2","BZN|DK1","0.00"
"07/06/2017 05:00:00 - 07/06/2017 06:00:00","BZN|DK1","BZN|SE3","460.40"
"07/06/2017 05:00:00 - 07/06/2017 06:00:00","BZN|SE3","BZN|DK1","0.00"
"07/06/2017 06:00:00 - 07/06/2017 07:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"07/06/2017 06:00:00 - 07/06/2017 07:00:00","BZN|DE-AT-LU","BZN|DK1","1429.75"
"07/06/2017 06:00:00 - 07/06/2017 07:00:00","BZN|DK1","BZN|DE-LU","n/e"
"07/06/2017 06:00:00 - 07/06/2017 07:00:00","BZN|DE-LU","BZN|DK1","n/e"
"07/06/2017 06:00:00 - 07/06/2017 07:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/06/2017 06:00:00 - 07/06/2017 07:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/06/2017 06:00:00 - 07/06/2017 07:00:00","BZN|DK1","BZN|DK2","0.00"
"07/06/2017 06:00:00 - 07/06/2017 07:00:00","BZN|DK2","BZN|DK1","0.00"
"07/06/2017 06:00:00 - 07/06/2017 07:00:00","BZN|DK1","BZN|GB","n/e"
"07/06/2017 06:00:00 - 07/06/2017 07:00:00","BZN|GB","BZN|DK1","n/e"
"07/06/2017 06:00:00 - 07/06/2017 07:00:00","BZN|DK1","BZN|NL","n/e"
"07/06/2017 06:00:00 - 07/06/2017 07:00:00","BZN|NL","BZN|DK1","n/e"
"07/06/2017 06:00:00 - 07/06/2017 07:00:00","BZN|DK1","BZN|NO2","0.00"
"07/06/2017 06:00:00 - 07/06/2017 07:00:00","BZN|NO2","BZN|DK1","6.10"
"07/06/2017 06:00:00 - 07/06/2017 07:00:00","BZN|DK1","BZN|SE3","574.30"
"07/06/2017 06:00:00 - 07/06/2017 07:00:00","BZN|SE3","BZN|DK1","0.00"
"07/06/2017 07:00:00 - 07/06/2017 08:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"07/06/2017 07:00:00 - 07/06/2017 08:00:00","BZN|DE-AT-LU","BZN|DK1","1439.63"
"07/06/2017 07:00:00 - 07/06/2017 08:00:00","BZN|DK1","BZN|DE-LU","n/e"
"07/06/2017 07:00:00 - 07/06/2017 08:00:00","BZN|DE-LU","BZN|DK1","n/e"
"07/06/2017 07:00:00 - 07/06/2017 08:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/06/2017 07:00:00 - 07/06/2017 08:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/06/2017 07:00:00 - 07/06/2017 08:00:00","BZN|DK1","BZN|DK2","4.79"
"07/06/2017 07:00:00 - 07/06/2017 08:00:00","BZN|DK2","BZN|DK1","0.00"
"07/06/2017 07:00:00 - 07/06/2017 08:00:00","BZN|DK1","BZN|GB","n/e"
"07/06/2017 07:00:00 - 07/06/2017 08:00:00","BZN|GB","BZN|DK1","n/e"
"07/06/2017 07:00:00 - 07/06/2017 08:00:00","BZN|DK1","BZN|NL","n/e"
"07/06/2017 07:00:00 - 07/06/2017 08:00:00","BZN|NL","BZN|DK1","n/e"
"07/06/2017 07:00:00 - 07/06/2017 08:00:00","BZN|DK1","BZN|NO2","70.50"
"07/06/2017 07:00:00 - 07/06/2017 08:00:00","BZN|NO2","BZN|DK1","0.00"
"07/06/2017 07:00:00 - 07/06/2017 08:00:00","BZN|DK1","BZN|SE3","259.90"
"07/06/2017 07:00:00 - 07/06/2017 08:00:00","BZN|SE3","BZN|DK1","0.00"
"07/06/2017 08:00:00 - 07/06/2017 09:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"07/06/2017 08:00:00 - 07/06/2017 09:00:00","BZN|DE-AT-LU","BZN|DK1","1437.28"
"07/06/2017 08:00:00 - 07/06/2017 09:00:00","BZN|DK1","BZN|DE-LU","n/e"
"07/06/2017 08:00:00 - 07/06/2017 09:00:00","BZN|DE-LU","BZN|DK1","n/e"
"07/06/2017 08:00:00 - 07/06/2017 09:00:00","BZN|DK1","BZN|DK1A","n/e"
"07/06/2017 08:00:00 - 07/06/2017 09:00:00","BZN|DK1A","BZN|DK1","n/e"
"07/06/2017 08:00:00 - 07/06/2017 09:00:00","BZN|DK1","BZN|DK2","379.17"
"07/06/2017 08:00:00 - 07/06/2017 09:00:00","BZN|DK2","BZN|DK1","0.00"
"07/06/2017 08:00:00 - 07/06/2017 09:00:00","BZN|DK1","BZN|GB","n/e"
"07/06/2017 08:00:00 - 07/06/2017 09:00:00","BZN|GB","BZN|DK1","n/e"
"07/06/2017 08:00:00 - 07/06/2017 09:00:00","BZN|DK1","BZN|NL","n/e"
"07/06/2017 08:00:00 - 07/06/2017 09:00:00","BZN|NL","BZN|DK1","n/e"
"07/06/2017 08:00:00 - 07/06/2017 09:00:00","BZN|DK1","BZN|NO2","92.03"
"07/06/2017 08:00:00 - 07/06/2017 09:00:00","BZN|NO2","BZN|DK1","0.00"
"07/06/2017 08:00:00 - 07/06/2017 09:00:00","BZN|DK1","BZN|SE3","0.00"
