"MTU","Out Area","In Area","Physical Flow (MW)"
"09/06/2018 02:00:00 - 09/06/2018 03:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 02:00:00 - 09/06/2018 03:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 02:00:00 - 09/06/2018 03:00:00","BZN|NO2","BZN|DK1","612.87"
"09/06/2018 02:00:00 - 09/06/2018 03:00:00","BZN|DK1","BZN|SE3","51.30"
"09/06/2018 02:00:00 - 09/06/2018 03:00:00","BZN|SE3","BZN|DK1","0.00"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|DE-AT-LU","BZN|DK1","1515.54"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|DK1","BZN|DK2","590.01"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|NO2","BZN|DK1","605.60"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|DK1","BZN|SE3","88.00"
"09/06/2018 03:00:00 - 09/06/2018 04:00:00","BZN|SE3","BZN|DK1","0.00"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|DE-AT-LU","BZN|DK1","1517.72"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|DK1","BZN|DK2","590.12"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|NO2","BZN|DK1","547.27"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|DK1","BZN|SE3","68.70"
"09/06/2018 04:00:00 - 09/06/2018 05:00:00","BZN|SE3","BZN|DK1","0.00"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|DE-AT-LU","BZN|DK1","1502.52"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|DK1","BZN|DK2","590.12"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|NO2","BZN|DK1","458.18"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|DK1","BZN|SE3","0.00"
"09/06/2018 05:00:00 - 09/06/2018 06:00:00","BZN|SE3","BZN|DK1","44.23"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|DE-AT-LU","BZN|DK1","1516.35"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|DK1","BZN|DK2","590.18"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|NO2","BZN|DK1","596.53"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|DK1","BZN|SE3","62.21"
"09/06/2018 06:00:00 - 09/06/2018 07:00:00","BZN|SE3","BZN|DK1","0.00"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|DE-AT-LU","BZN|DK1","1497.43"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|DK1","BZN|DK2","585.29"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|NO2","BZN|DK1","805.33"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|DK1","BZN|SE3","117.90"
"09/06/2018 07:00:00 - 09/06/2018 08:00:00","BZN|SE3","BZN|DK1","0.00"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|DE-AT-LU","BZN|DK1","1503.71"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|DK1","BZN|DK2","559.96"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|NO2","BZN|DK1","1022.15"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|DK1","BZN|SE3","237.10"
"09/06/2018 08:00:00 - 09/06/2018 09:00:00","BZN|SE3","BZN|DK1","0.00"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|DE-AT-LU","BZN|DK1","1501.89"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|DK1","BZN|DK2","585.76"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|NO2","BZN|DK1","1389.79"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|DK1","BZN|SE3","538.40"
"09/06/2018 09:00:00 - 09/06/2018 10:00:00","BZN|SE3","BZN|DK1","0.00"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|DE-AT-LU","BZN|DK1","1520.91"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|DK1","BZN|DK2","566.58"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|NO2","BZN|DK1","1331.95"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|DK1","BZN|SE3","532.10"
"09/06/2018 10:00:00 - 09/06/2018 11:00:00","BZN|SE3","BZN|DK1","0.00"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|DE-AT-LU","BZN|DK1","1525.78"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|DK1","BZN|DK2","563.62"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|NO2","BZN|DK1","1328.09"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|DK1","BZN|SE3","591.90"
"09/06/2018 11:00:00 - 09/06/2018 12:00:00","BZN|SE3","BZN|DK1","0.00"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|DE-AT-LU","BZN|DK1","1505.69"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|DK1","BZN|DK2","541.62"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|NO2","BZN|DK1","1253.67"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|DK1","BZN|SE3","549.70"
"09/06/2018 12:00:00 - 09/06/2018 13:00:00","BZN|SE3","BZN|DK1","0.00"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|DE-AT-LU","BZN|DK1","1471.69"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|DK1","BZN|DK2","540.17"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|NO2","BZN|DK1","1149.71"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|DK1","BZN|SE3","464.90"
"09/06/2018 13:00:00 - 09/06/2018 14:00:00","BZN|SE3","BZN|DK1","0.00"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|DE-AT-LU","BZN|DK1","1455.69"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|DK1","BZN|DK2","540.11"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|NO2","BZN|DK1","1140.64"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|DK1","BZN|SE3","475.70"
"09/06/2018 14:00:00 - 09/06/2018 15:00:00","BZN|SE3","BZN|DK1","0.00"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|DE-AT-LU","BZN|DK1","1434.60"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|DK1","BZN|DK2","540.15"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|NO2","BZN|DK1","1053.91"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|DK1","BZN|SE3","421.90"
"09/06/2018 15:00:00 - 09/06/2018 16:00:00","BZN|SE3","BZN|DK1","0.00"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|DE-AT-LU","BZN|DK1","1513.43"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|DK1","BZN|DK2","539.38"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|NO2","BZN|DK1","1070.88"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|DK1","BZN|SE3","509.50"
"09/06/2018 16:00:00 - 09/06/2018 17:00:00","BZN|SE3","BZN|DK1","0.00"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|DE-AT-LU","BZN|DK1","1512.87"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|DK1","BZN|DK2","527.18"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|NO2","BZN|DK1","1102.31"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|DK1","BZN|SE3","423.30"
"09/06/2018 17:00:00 - 09/06/2018 18:00:00","BZN|SE3","BZN|DK1","0.00"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|DE-AT-LU","BZN|DK1","1530.16"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|DK1","BZN|DK2","539.33"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|DK1","BZN|NO2","0.00"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|NO2","BZN|DK1","1246.31"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|DK1","BZN|SE3","566.30"
"09/06/2018 18:00:00 - 09/06/2018 19:00:00","BZN|SE3","BZN|DK1","0.00"
"09/06/2018 19:00:00 - 09/06/2018 20:00:00","BZN|DK1","BZN|DE-AT-LU","0.00"
"09/06/2018 19:00:00 - 09/06/2018 20:00:00","BZN|DE-AT-LU","BZN|DK1","1008.47"
"09/06/2018 19:00:00 - 09/06/2018 20:00:00","BZN|DK1","BZN|DE-LU","n/e"
"09/06/2018 19:00:00 - 09/06/2018 20:00:00","BZN|DE-LU","BZN|DK1","n/e"
"09/06/2018 19:00:00 - 09/06/2018 20:00:00","BZN|DK1","BZN|DK1A","n/e"
"09/06/2018 19:00:00 - 09/06/2018 20:00:00","BZN|DK1A","BZN|DK1","n/e"
"09/06/2018 19:00:00 - 09/06/2018 20:00:00","BZN|DK1","BZN|DK2","563.79"
"09/06/2018 19:00:00 - 09/06/2018 20:00:00","BZN|DK2","BZN|DK1","0.00"
"09/06/2018 19:00:00 - 09/06/2018 20:00:00","BZN|DK1","BZN|GB","n/e"
"09/06/2018 19:00:00 - 09/06/2018 20:00:00","BZN|GB","BZN|DK1","n/e"
"09/06/2018 19:00:00 - 09/06/2018 20:00:00","BZN|DK1","BZN|NL","n/e"
"09/06/2018 19:00:00 - 09/06/2018 20:00:00","BZN|NL","BZN|DK1","n/e"
"09/06/2018 19:00:00 - 09/06/2018 20:00:00","BZN|DK1","BZN|NO2","0.00"
