"MTU","Out Area","In Area","Physical Flow (MW)"
"29/08/2025 05:00:00 - 29/08/2025 06:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 05:00:00 - 29/08/2025 06:00:00","BZN|DK1","BZN|DE-LU","1544.56"
"29/08/2025 05:00:00 - 29/08/2025 06:00:00","BZN|DE-LU","BZN|DK1","0.00"
"29/08/2025 05:00:00 - 29/08/2025 06:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 05:00:00 - 29/08/2025 06:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 05:00:00 - 29/08/2025 06:00:00","BZN|DK1","BZN|DK2","0.00"
"29/08/2025 05:00:00 - 29/08/2025 06:00:00","BZN|DK2","BZN|DK1","150.15"
"29/08/2025 05:00:00 - 29/08/2025 06:00:00","BZN|DK1","BZN|GB","0.00"
"29/08/2025 05:00:00 - 29/08/2025 06:00:00","BZN|GB","BZN|DK1","1099.47"
"29/08/2025 05:00:00 - 29/08/2025 06:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 05:00:00 - 29/08/2025 06:00:00","BZN|NL","BZN|DK1","695.92"
"29/08/2025 05:00:00 - 29/08/2025 06:00:00","BZN|DK1","BZN|NO2","0.00"
"29/08/2025 05:00:00 - 29/08/2025 06:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 05:00:00 - 29/08/2025 06:00:00","BZN|DK1","BZN|SE3","4.43"
"29/08/2025 05:00:00 - 29/08/2025 06:00:00","BZN|SE3","BZN|DK1","0.00"
"29/08/2025 06:00:00 - 29/08/2025 07:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 06:00:00 - 29/08/2025 07:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 06:00:00 - 29/08/2025 07:00:00","BZN|DK1","BZN|DE-LU","1406.24"
"29/08/2025 06:00:00 - 29/08/2025 07:00:00","BZN|DE-LU","BZN|DK1","0.00"
"29/08/2025 06:00:00 - 29/08/2025 07:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 06:00:00 - 29/08/2025 07:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 06:00:00 - 29/08/2025 07:00:00","BZN|DK1","BZN|DK2","0.00"
"29/08/2025 06:00:00 - 29/08/2025 07:00:00","BZN|DK2","BZN|DK1","200.51"
"29/08/2025 06:00:00 - 29/08/2025 07:00:00","BZN|DK1","BZN|GB","0.00"
"29/08/2025 06:00:00 - 29/08/2025 07:00:00","BZN|GB","BZN|DK1","1099.47"
"29/08/2025 06:00:00 - 29/08/2025 07:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 06:00:00 - 29/08/2025 07:00:00","BZN|NL","BZN|DK1","697.48"
"29/08/2025 06:00:00 - 29/08/2025 07:00:00","BZN|DK1","BZN|NO2","0.00"
"29/08/2025 06:00:00 - 29/08/2025 07:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 06:00:00 - 29/08/2025 07:00:00","BZN|DK1","BZN|SE3","43.66"
"29/08/2025 06:00:00 - 29/08/2025 07:00:00","BZN|SE3","BZN|DK1","0.00"
"29/08/2025 07:00:00 - 29/08/2025 08:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 07:00:00 - 29/08/2025 08:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 07:00:00 - 29/08/2025 08:00:00","BZN|DK1","BZN|DE-LU","660.08"
"29/08/2025 07:00:00 - 29/08/2025 08:00:00","BZN|DE-LU","BZN|DK1","0.00"
"29/08/2025 07:00:00 - 29/08/2025 08:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 07:00:00 - 29/08/2025 08:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 07:00:00 - 29/08/2025 08:00:00","BZN|DK1","BZN|DK2","81.91"
"29/08/2025 07:00:00 - 29/08/2025 08:00:00","BZN|DK2","BZN|DK1","0.00"
"29/08/2025 07:00:00 - 29/08/2025 08:00:00","BZN|DK1","BZN|GB","0.00"
"29/08/2025 07:00:00 - 29/08/2025 08:00:00","BZN|GB","BZN|DK1","1097.49"
"29/08/2025 07:00:00 - 29/08/2025 08:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 07:00:00 - 29/08/2025 08:00:00","BZN|NL","BZN|DK1","688.50"
"29/08/2025 07:00:00 - 29/08/2025 08:00:00","BZN|DK1","BZN|NO2","0.00"
"29/08/2025 07:00:00 - 29/08/2025 08:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 07:00:00 - 29/08/2025 08:00:00","BZN|DK1","BZN|SE3","200.61"
"29/08/2025 07:00:00 - 29/08/2025 08:00:00","BZN|SE3","BZN|DK1","0.00"
"29/08/2025 08:00:00 - 29/08/2025 09:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 08:00:00 - 29/08/2025 09:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 08:00:00 - 29/08/2025 09:00:00","BZN|DK1","BZN|DE-LU","527.92"
"29/08/2025 08:00:00 - 29/08/2025 09:00:00","BZN|DE-LU","BZN|DK1","0.00"
"29/08/2025 08:00:00 - 29/08/2025 09:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 08:00:00 - 29/08/2025 09:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 08:00:00 - 29/08/2025 09:00:00","BZN|DK1","BZN|DK2","352.35"
"29/08/2025 08:00:00 - 29/08/2025 09:00:00","BZN|DK2","BZN|DK1","0.00"
"29/08/2025 08:00:00 - 29/08/2025 09:00:00","BZN|DK1","BZN|GB","0.00"
"29/08/2025 08:00:00 - 29/08/2025 09:00:00","BZN|GB","BZN|DK1","944.54"
"29/08/2025 08:00:00 - 29/08/2025 09:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 08:00:00 - 29/08/2025 09:00:00","BZN|NL","BZN|DK1","681.04"
"29/08/2025 08:00:00 - 29/08/2025 09:00:00","BZN|DK1","BZN|NO2","0.00"
"29/08/2025 08:00:00 - 29/08/2025 09:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 08:00:00 - 29/08/2025 09:00:00","BZN|DK1","BZN|SE3","43.48"
"29/08/2025 08:00:00 - 29/08/2025 09:00:00","BZN|SE3","BZN|DK1","0.00"
"29/08/2025 09:00:00 - 29/08/2025 10:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 09:00:00 - 29/08/2025 10:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 09:00:00 - 29/08/2025 10:00:00","BZN|DK1","BZN|DE-LU","0.00"
"29/08/2025 09:00:00 - 29/08/2025 10:00:00","BZN|DE-LU","BZN|DK1","727.44"
"29/08/2025 09:00:00 - 29/08/2025 10:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 09:00:00 - 29/08/2025 10:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 09:00:00 - 29/08/2025 10:00:00","BZN|DK1","BZN|DK2","342.42"
"29/08/2025 09:00:00 - 29/08/2025 10:00:00","BZN|DK2","BZN|DK1","0.00"
"29/08/2025 09:00:00 - 29/08/2025 10:00:00","BZN|DK1","BZN|GB","687.98"
"29/08/2025 09:00:00 - 29/08/2025 10:00:00","BZN|GB","BZN|DK1","0.00"
"29/08/2025 09:00:00 - 29/08/2025 10:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 09:00:00 - 29/08/2025 10:00:00","BZN|NL","BZN|DK1","699.00"
"29/08/2025 09:00:00 - 29/08/2025 10:00:00","BZN|DK1","BZN|NO2","0.00"
"29/08/2025 09:00:00 - 29/08/2025 10:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 09:00:00 - 29/08/2025 10:00:00","BZN|DK1","BZN|SE3","0.00"
"29/08/2025 09:00:00 - 29/08/2025 10:00:00","BZN|SE3","BZN|DK1","27.30"
"29/08/2025 10:00:00 - 29/08/2025 11:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 10:00:00 - 29/08/2025 11:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 10:00:00 - 29/08/2025 11:00:00","BZN|DK1","BZN|DE-LU","0.00"
"29/08/2025 10:00:00 - 29/08/2025 11:00:00","BZN|DE-LU","BZN|DK1","816.24"
"29/08/2025 10:00:00 - 29/08/2025 11:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 10:00:00 - 29/08/2025 11:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 10:00:00 - 29/08/2025 11:00:00","BZN|DK1","BZN|DK2","254.59"
"29/08/2025 10:00:00 - 29/08/2025 11:00:00","BZN|DK2","BZN|DK1","0.00"
"29/08/2025 10:00:00 - 29/08/2025 11:00:00","BZN|DK1","BZN|GB","993.54"
"29/08/2025 10:00:00 - 29/08/2025 11:00:00","BZN|GB","BZN|DK1","0.00"
"29/08/2025 10:00:00 - 29/08/2025 11:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 10:00:00 - 29/08/2025 11:00:00","BZN|NL","BZN|DK1","695.11"
"29/08/2025 10:00:00 - 29/08/2025 11:00:00","BZN|DK1","BZN|NO2","0.00"
"29/08/2025 10:00:00 - 29/08/2025 11:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 10:00:00 - 29/08/2025 11:00:00","BZN|DK1","BZN|SE3","332.13"
"29/08/2025 10:00:00 - 29/08/2025 11:00:00","BZN|SE3","BZN|DK1","0.00"
"29/08/2025 11:00:00 - 29/08/2025 12:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 11:00:00 - 29/08/2025 12:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 11:00:00 - 29/08/2025 12:00:00","BZN|DK1","BZN|DE-LU","0.00"
"29/08/2025 11:00:00 - 29/08/2025 12:00:00","BZN|DE-LU","BZN|DK1","593.20"
"29/08/2025 11:00:00 - 29/08/2025 12:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 11:00:00 - 29/08/2025 12:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 11:00:00 - 29/08/2025 12:00:00","BZN|DK1","BZN|DK2","283.38"
"29/08/2025 11:00:00 - 29/08/2025 12:00:00","BZN|DK2","BZN|DK1","0.00"
"29/08/2025 11:00:00 - 29/08/2025 12:00:00","BZN|DK1","BZN|GB","998.38"
"29/08/2025 11:00:00 - 29/08/2025 12:00:00","BZN|GB","BZN|DK1","0.00"
"29/08/2025 11:00:00 - 29/08/2025 12:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 11:00:00 - 29/08/2025 12:00:00","BZN|NL","BZN|DK1","698.71"
"29/08/2025 11:00:00 - 29/08/2025 12:00:00","BZN|DK1","BZN|NO2","0.00"
"29/08/2025 11:00:00 - 29/08/2025 12:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 11:00:00 - 29/08/2025 12:00:00","BZN|DK1","BZN|SE3","318.55"
"29/08/2025 11:00:00 - 29/08/2025 12:00:00","BZN|SE3","BZN|DK1","0.00"
"29/08/2025 12:00:00 - 29/08/2025 13:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 12:00:00 - 29/08/2025 13:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 12:00:00 - 29/08/2025 13:00:00","BZN|DK1","BZN|DE-LU","0.00"
"29/08/2025 12:00:00 - 29/08/2025 13:00:00","BZN|DE-LU","BZN|DK1","965.84"
"29/08/2025 12:00:00 - 29/08/2025 13:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 12:00:00 - 29/08/2025 13:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 12:00:00 - 29/08/2025 13:00:00","BZN|DK1","BZN|DK2","372.96"
"29/08/2025 12:00:00 - 29/08/2025 13:00:00","BZN|DK2","BZN|DK1","0.00"
"29/08/2025 12:00:00 - 29/08/2025 13:00:00","BZN|DK1","BZN|GB","950.78"
"29/08/2025 12:00:00 - 29/08/2025 13:00:00","BZN|GB","BZN|DK1","0.00"
"29/08/2025 12:00:00 - 29/08/2025 13:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 12:00:00 - 29/08/2025 13:00:00","BZN|NL","BZN|DK1","698.64"
"29/08/2025 12:00:00 - 29/08/2025 13:00:00","BZN|DK1","BZN|NO2","0.00"
"29/08/2025 12:00:00 - 29/08/2025 13:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 12:00:00 - 29/08/2025 13:00:00","BZN|DK1","BZN|SE3","342.13"
"29/08/2025 12:00:00 - 29/08/2025 13:00:00","BZN|SE3","BZN|DK1","0.00"
"29/08/2025 13:00:00 - 29/08/2025 14:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 13:00:00 - 29/08/2025 14:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 13:00:00 - 29/08/2025 14:00:00","BZN|DK1","BZN|DE-LU","0.00"
"29/08/2025 13:00:00 - 29/08/2025 14:00:00","BZN|DE-LU","BZN|DK1","1291.04"
"29/08/2025 13:00:00 - 29/08/2025 14:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 13:00:00 - 29/08/2025 14:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 13:00:00 - 29/08/2025 14:00:00","BZN|DK1","BZN|DK2","444.78"
"29/08/2025 13:00:00 - 29/08/2025 14:00:00","BZN|DK2","BZN|DK1","0.00"
"29/08/2025 13:00:00 - 29/08/2025 14:00:00","BZN|DK1","BZN|GB","994.89"
"29/08/2025 13:00:00 - 29/08/2025 14:00:00","BZN|GB","BZN|DK1","0.00"
"29/08/2025 13:00:00 - 29/08/2025 14:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 13:00:00 - 29/08/2025 14:00:00","BZN|NL","BZN|DK1","698.75"
"29/08/2025 13:00:00 - 29/08/2025 14:00:00","BZN|DK1","BZN|NO2","5.75"
"29/08/2025 13:00:00 - 29/08/2025 14:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 13:00:00 - 29/08/2025 14:00:00","BZN|DK1","BZN|SE3","344.53"
"29/08/2025 13:00:00 - 29/08/2025 14:00:00","BZN|SE3","BZN|DK1","0.00"
"29/08/2025 14:00:00 - 29/08/2025 15:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 14:00:00 - 29/08/2025 15:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 14:00:00 - 29/08/2025 15:00:00","BZN|DK1","BZN|DE-LU","0.00"
"29/08/2025 14:00:00 - 29/08/2025 15:00:00","BZN|DE-LU","BZN|DK1","784.16"
"29/08/2025 14:00:00 - 29/08/2025 15:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 14:00:00 - 29/08/2025 15:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 14:00:00 - 29/08/2025 15:00:00","BZN|DK1","BZN|DK2","261.01"
"29/08/2025 14:00:00 - 29/08/2025 15:00:00","BZN|DK2","BZN|DK1","0.00"
"29/08/2025 14:00:00 - 29/08/2025 15:00:00","BZN|DK1","BZN|GB","853.64"
"29/08/2025 14:00:00 - 29/08/2025 15:00:00","BZN|GB","BZN|DK1","0.00"
"29/08/2025 14:00:00 - 29/08/2025 15:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 14:00:00 - 29/08/2025 15:00:00","BZN|NL","BZN|DK1","694.12"
"29/08/2025 14:00:00 - 29/08/2025 15:00:00","BZN|DK1","BZN|NO2","0.00"
"29/08/2025 14:00:00 - 29/08/2025 15:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 14:00:00 - 29/08/2025 15:00:00","BZN|DK1","BZN|SE3","339.89"
"29/08/2025 14:00:00 - 29/08/2025 15:00:00","BZN|SE3","BZN|DK1","0.00"
"29/08/2025 15:00:00 - 29/08/2025 16:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 15:00:00 - 29/08/2025 16:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 15:00:00 - 29/08/2025 16:00:00","BZN|DK1","BZN|DE-LU","0.00"
"29/08/2025 15:00:00 - 29/08/2025 16:00:00","BZN|DE-LU","BZN|DK1","544.24"
"29/08/2025 15:00:00 - 29/08/2025 16:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 15:00:00 - 29/08/2025 16:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 15:00:00 - 29/08/2025 16:00:00","BZN|DK1","BZN|DK2","125.93"
"29/08/2025 15:00:00 - 29/08/2025 16:00:00","BZN|DK2","BZN|DK1","0.00"
"29/08/2025 15:00:00 - 29/08/2025 16:00:00","BZN|DK1","BZN|GB","665.79"
"29/08/2025 15:00:00 - 29/08/2025 16:00:00","BZN|GB","BZN|DK1","0.00"
"29/08/2025 15:00:00 - 29/08/2025 16:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 15:00:00 - 29/08/2025 16:00:00","BZN|NL","BZN|DK1","574.93"
"29/08/2025 15:00:00 - 29/08/2025 16:00:00","BZN|DK1","BZN|NO2","0.00"
"29/08/2025 15:00:00 - 29/08/2025 16:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 15:00:00 - 29/08/2025 16:00:00","BZN|DK1","BZN|SE3","340.48"
"29/08/2025 15:00:00 - 29/08/2025 16:00:00","BZN|SE3","BZN|DK1","0.00"
"29/08/2025 16:00:00 - 29/08/2025 17:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 16:00:00 - 29/08/2025 17:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 16:00:00 - 29/08/2025 17:00:00","BZN|DK1","BZN|DE-LU","596.08"
"29/08/2025 16:00:00 - 29/08/2025 17:00:00","BZN|DE-LU","BZN|DK1","0.00"
"29/08/2025 16:00:00 - 29/08/2025 17:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 16:00:00 - 29/08/2025 17:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 16:00:00 - 29/08/2025 17:00:00","BZN|DK1","BZN|DK2","200.33"
"29/08/2025 16:00:00 - 29/08/2025 17:00:00","BZN|DK2","BZN|DK1","0.00"
"29/08/2025 16:00:00 - 29/08/2025 17:00:00","BZN|DK1","BZN|GB","0.00"
"29/08/2025 16:00:00 - 29/08/2025 17:00:00","BZN|GB","BZN|DK1","416.39"
"29/08/2025 16:00:00 - 29/08/2025 17:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 16:00:00 - 29/08/2025 17:00:00","BZN|NL","BZN|DK1","575.92"
"29/08/2025 16:00:00 - 29/08/2025 17:00:00","BZN|DK1","BZN|NO2","0.00"
"29/08/2025 16:00:00 - 29/08/2025 17:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 16:00:00 - 29/08/2025 17:00:00","BZN|DK1","BZN|SE3","334.16"
"29/08/2025 16:00:00 - 29/08/2025 17:00:00","BZN|SE3","BZN|DK1","0.00"
"29/08/2025 17:00:00 - 29/08/2025 18:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 17:00:00 - 29/08/2025 18:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 17:00:00 - 29/08/2025 18:00:00","BZN|DK1","BZN|DE-LU","1283.76"
"29/08/2025 17:00:00 - 29/08/2025 18:00:00","BZN|DE-LU","BZN|DK1","0.00"
"29/08/2025 17:00:00 - 29/08/2025 18:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 17:00:00 - 29/08/2025 18:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 17:00:00 - 29/08/2025 18:00:00","BZN|DK1","BZN|DK2","182.14"
"29/08/2025 17:00:00 - 29/08/2025 18:00:00","BZN|DK2","BZN|DK1","0.00"
"29/08/2025 17:00:00 - 29/08/2025 18:00:00","BZN|DK1","BZN|GB","0.00"
"29/08/2025 17:00:00 - 29/08/2025 18:00:00","BZN|GB","BZN|DK1","985.17"
"29/08/2025 17:00:00 - 29/08/2025 18:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 17:00:00 - 29/08/2025 18:00:00","BZN|NL","BZN|DK1","477.75"
"29/08/2025 17:00:00 - 29/08/2025 18:00:00","BZN|DK1","BZN|NO2","0.00"
"29/08/2025 17:00:00 - 29/08/2025 18:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 17:00:00 - 29/08/2025 18:00:00","BZN|DK1","BZN|SE3","36.88"
"29/08/2025 17:00:00 - 29/08/2025 18:00:00","BZN|SE3","BZN|DK1","0.00"
"29/08/2025 18:00:00 - 29/08/2025 19:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 18:00:00 - 29/08/2025 19:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 18:00:00 - 29/08/2025 19:00:00","BZN|DK1","BZN|DE-LU","1417.76"
"29/08/2025 18:00:00 - 29/08/2025 19:00:00","BZN|DE-LU","BZN|DK1","0.00"
"29/08/2025 18:00:00 - 29/08/2025 19:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 18:00:00 - 29/08/2025 19:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 18:00:00 - 29/08/2025 19:00:00","BZN|DK1","BZN|DK2","184.41"
"29/08/2025 18:00:00 - 29/08/2025 19:00:00","BZN|DK2","BZN|DK1","0.00"
"29/08/2025 18:00:00 - 29/08/2025 19:00:00","BZN|DK1","BZN|GB","0.00"
"29/08/2025 18:00:00 - 29/08/2025 19:00:00","BZN|GB","BZN|DK1","1096.47"
"29/08/2025 18:00:00 - 29/08/2025 19:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 18:00:00 - 29/08/2025 19:00:00","BZN|NL","BZN|DK1","699.09"
"29/08/2025 18:00:00 - 29/08/2025 19:00:00","BZN|DK1","BZN|NO2","0.00"
"29/08/2025 18:00:00 - 29/08/2025 19:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 18:00:00 - 29/08/2025 19:00:00","BZN|DK1","BZN|SE3","25.59"
"29/08/2025 18:00:00 - 29/08/2025 19:00:00","BZN|SE3","BZN|DK1","0.00"
"29/08/2025 19:00:00 - 29/08/2025 20:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 19:00:00 - 29/08/2025 20:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 19:00:00 - 29/08/2025 20:00:00","BZN|DK1","BZN|DE-LU","1378.72"
"29/08/2025 19:00:00 - 29/08/2025 20:00:00","BZN|DE-LU","BZN|DK1","0.00"
"29/08/2025 19:00:00 - 29/08/2025 20:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 19:00:00 - 29/08/2025 20:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 19:00:00 - 29/08/2025 20:00:00","BZN|DK1","BZN|DK2","0.48"
"29/08/2025 19:00:00 - 29/08/2025 20:00:00","BZN|DK2","BZN|DK1","0.00"
"29/08/2025 19:00:00 - 29/08/2025 20:00:00","BZN|DK1","BZN|GB","0.00"
"29/08/2025 19:00:00 - 29/08/2025 20:00:00","BZN|GB","BZN|DK1","1081.38"
"29/08/2025 19:00:00 - 29/08/2025 20:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 19:00:00 - 29/08/2025 20:00:00","BZN|NL","BZN|DK1","693.30"
"29/08/2025 19:00:00 - 29/08/2025 20:00:00","BZN|DK1","BZN|NO2","0.00"
"29/08/2025 19:00:00 - 29/08/2025 20:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 19:00:00 - 29/08/2025 20:00:00","BZN|DK1","BZN|SE3","284.33"
"29/08/2025 19:00:00 - 29/08/2025 20:00:00","BZN|SE3","BZN|DK1","0.00"
"29/08/2025 20:00:00 - 29/08/2025 21:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 20:00:00 - 29/08/2025 21:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 20:00:00 - 29/08/2025 21:00:00","BZN|DK1","BZN|DE-LU","733.68"
"29/08/2025 20:00:00 - 29/08/2025 21:00:00","BZN|DE-LU","BZN|DK1","0.00"
"29/08/2025 20:00:00 - 29/08/2025 21:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 20:00:00 - 29/08/2025 21:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 20:00:00 - 29/08/2025 21:00:00","BZN|DK1","BZN|DK2","97.24"
"29/08/2025 20:00:00 - 29/08/2025 21:00:00","BZN|DK2","BZN|DK1","0.00"
"29/08/2025 20:00:00 - 29/08/2025 21:00:00","BZN|DK1","BZN|GB","0.00"
"29/08/2025 20:00:00 - 29/08/2025 21:00:00","BZN|GB","BZN|DK1","340.07"
"29/08/2025 20:00:00 - 29/08/2025 21:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 20:00:00 - 29/08/2025 21:00:00","BZN|NL","BZN|DK1","590.76"
"29/08/2025 20:00:00 - 29/08/2025 21:00:00","BZN|DK1","BZN|NO2","0.00"
"29/08/2025 20:00:00 - 29/08/2025 21:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 20:00:00 - 29/08/2025 21:00:00","BZN|DK1","BZN|SE3","6.91"
"29/08/2025 20:00:00 - 29/08/2025 21:00:00","BZN|SE3","BZN|DK1","0.00"
"29/08/2025 21:00:00 - 29/08/2025 22:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 21:00:00 - 29/08/2025 22:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 21:00:00 - 29/08/2025 22:00:00","BZN|DK1","BZN|DE-LU","342.80"
"29/08/2025 21:00:00 - 29/08/2025 22:00:00","BZN|DE-LU","BZN|DK1","0.00"
"29/08/2025 21:00:00 - 29/08/2025 22:00:00","BZN|DK1","BZN|DK1A","n/e"
"29/08/2025 21:00:00 - 29/08/2025 22:00:00","BZN|DK1A","BZN|DK1","n/e"
"29/08/2025 21:00:00 - 29/08/2025 22:00:00","BZN|DK1","BZN|DK2","0.00"
"29/08/2025 21:00:00 - 29/08/2025 22:00:00","BZN|DK2","BZN|DK1","66.39"
"29/08/2025 21:00:00 - 29/08/2025 22:00:00","BZN|DK1","BZN|GB","148.79"
"29/08/2025 21:00:00 - 29/08/2025 22:00:00","BZN|GB","BZN|DK1","0.00"
"29/08/2025 21:00:00 - 29/08/2025 22:00:00","BZN|DK1","BZN|NL","0.00"
"29/08/2025 21:00:00 - 29/08/2025 22:00:00","BZN|NL","BZN|DK1","266.53"
"29/08/2025 21:00:00 - 29/08/2025 22:00:00","BZN|DK1","BZN|NO2","0.00"
"29/08/2025 21:00:00 - 29/08/2025 22:00:00","BZN|NO2","BZN|DK1","0.00"
"29/08/2025 21:00:00 - 29/08/2025 22:00:00","BZN|DK1","BZN|SE3","2.27"
"29/08/2025 21:00:00 - 29/08/2025 22:00:00","BZN|SE3","BZN|DK1","0.00"
"29/08/2025 22:00:00 - 29/08/2025 23:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"29/08/2025 22:00:00 - 29/08/2025 23:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"29/08/2025 22:00:00 - 29/08/2025 23:00:00","BZN|DK1","BZN|DE-LU","0.00"
"29/08/2025 22:00:00 - 29/08/2025 23:00:00","BZN|DE-LU","BZN|DK1","483.84"
