"MTU","Out Area","In Area","Physical Flow (MW)"
"13/07/2020 14:00:00 - 13/07/2020 15:00:00","BZN|GB","BZN|DK1","n/e"
"13/07/2020 14:00:00 - 13/07/2020 15:00:00","BZN|DK1","BZN|NL","0.00"
"13/07/2020 14:00:00 - 13/07/2020 15:00:00","BZN|NL","BZN|DK1","697.17"
"13/07/2020 14:00:00 - 13/07/2020 15:00:00","BZN|DK1","BZN|NO2","0.00"
"13/07/2020 14:00:00 - 13/07/2020 15:00:00","BZN|NO2","BZN|DK1","1161.02"
"13/07/2020 14:00:00 - 13/07/2020 15:00:00","BZN|DK1","BZN|SE3","0.00"
"13/07/2020 14:00:00 - 13/07/2020 15:00:00","BZN|SE3","BZN|DK1","457.36"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|DK1","BZN|DE-LU","1220.80"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|DE-LU","BZN|DK1","0.00"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|DK1","BZN|DK1A","n/e"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|DK1A","BZN|DK1","n/e"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|DK1","BZN|DK2","578.39"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|DK2","BZN|DK1","0.00"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|DK1","BZN|GB","n/e"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|GB","BZN|DK1","n/e"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|DK1","BZN|NL","0.00"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|NL","BZN|DK1","637.87"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|DK1","BZN|NO2","0.00"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|NO2","BZN|DK1","1160.74"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|DK1","BZN|SE3","0.00"
"13/07/2020 15:00:00 - 13/07/2020 16:00:00","BZN|SE3","BZN|DK1","399.89"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|DK1","BZN|DE-LU","794.35"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|DE-LU","BZN|DK1","0.00"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|DK1","BZN|DK1A","n/e"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|DK1A","BZN|DK1","n/e"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|DK1","BZN|DK2","469.74"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|DK2","BZN|DK1","0.00"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|DK1","BZN|GB","n/e"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|GB","BZN|DK1","n/e"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|DK1","BZN|NL","15.72"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|NL","BZN|DK1","0.00"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|DK1","BZN|NO2","0.00"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|NO2","BZN|DK1","1160.89"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|DK1","BZN|SE3","0.00"
"13/07/2020 16:00:00 - 13/07/2020 17:00:00","BZN|SE3","BZN|DK1","494.75"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|DK1","BZN|DE-LU","691.17"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|DE-LU","BZN|DK1","0.00"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|DK1","BZN|DK1A","n/e"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|DK1A","BZN|DK1","n/e"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|DK1","BZN|DK2","454.52"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|DK2","BZN|DK1","0.00"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|DK1","BZN|GB","n/e"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|GB","BZN|DK1","n/e"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|DK1","BZN|NL","0.00"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|NL","BZN|DK1","102.53"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|DK1","BZN|NO2","0.00"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|NO2","BZN|DK1","1160.91"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|DK1","BZN|SE3","0.00"
"13/07/2020 17:00:00 - 13/07/2020 18:00:00","BZN|SE3","BZN|DK1","494.61"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|DK1","BZN|DE-LU","552.67"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|DE-LU","BZN|DK1","0.00"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|DK1","BZN|DK1A","n/e"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|DK1A","BZN|DK1","n/e"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|DK1","BZN|DK2","497.94"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|DK2","BZN|DK1","0.00"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|DK1","BZN|GB","n/e"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|GB","BZN|DK1","n/e"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|DK1","BZN|NL","0.00"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|NL","BZN|DK1","125.31"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|DK1","BZN|NO2","0.00"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|NO2","BZN|DK1","1160.90"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|DK1","BZN|SE3","0.00"
"13/07/2020 18:00:00 - 13/07/2020 19:00:00","BZN|SE3","BZN|DK1","494.93"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|DK1","BZN|DE-LU","1180.88"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|DE-LU","BZN|DK1","0.00"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|DK1","BZN|DK1A","n/e"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|DK1A","BZN|DK1","n/e"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|DK1","BZN|DK2","296.92"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|DK2","BZN|DK1","0.00"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|DK1","BZN|GB","n/e"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|GB","BZN|DK1","n/e"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|DK1","BZN|NL","0.00"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|NL","BZN|DK1","375.86"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|DK1","BZN|NO2","0.00"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|NO2","BZN|DK1","1160.90"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|DK1","BZN|SE3","0.00"
"13/07/2020 19:00:00 - 13/07/2020 20:00:00","BZN|SE3","BZN|DK1","494.25"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|DK1","BZN|DE-LU","1060.22"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|DE-LU","BZN|DK1","0.00"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|DK1","BZN|DK1A","n/e"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|DK1A","BZN|DK1","n/e"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|DK1","BZN|DK2","0.00"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|DK2","BZN|DK1","8.32"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|DK1","BZN|GB","n/e"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|GB","BZN|DK1","n/e"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|DK1","BZN|NL","60.77"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|NL","BZN|DK1","0.00"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|DK1","BZN|NO2","0.00"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|NO2","BZN|DK1","1160.95"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|DK1","BZN|SE3","0.00"
"13/07/2020 20:00:00 - 13/07/2020 21:00:00","BZN|SE3","BZN|DK1","487.23"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|DK1","BZN|DE-LU","895.59"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|DE-LU","BZN|DK1","0.00"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|DK1","BZN|DK1A","n/e"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|DK1A","BZN|DK1","n/e"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|DK1","BZN|DK2","195.40"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|DK2","BZN|DK1","0.00"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|DK1","BZN|GB","n/e"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|GB","BZN|DK1","n/e"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|DK1","BZN|NL","3.64"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|NL","BZN|DK1","0.00"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|DK1","BZN|NO2","0.00"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|NO2","BZN|DK1","1160.95"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|DK1","BZN|SE3","0.00"
"13/07/2020 21:00:00 - 13/07/2020 22:00:00","BZN|SE3","BZN|DK1","485.95"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|DK1","BZN|DE-LU","961.10"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|DE-LU","BZN|DK1","0.00"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|DK1","BZN|DK1A","n/e"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|DK1A","BZN|DK1","n/e"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|DK1","BZN|DK2","174.75"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|DK2","BZN|DK1","0.00"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|DK1","BZN|GB","n/e"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|GB","BZN|DK1","n/e"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|DK1","BZN|NL","84.52"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|NL","BZN|DK1","0.00"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|DK1","BZN|NO2","0.00"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|NO2","BZN|DK1","1160.36"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|DK1","BZN|SE3","0.00"
"13/07/2020 22:00:00 - 13/07/2020 23:00:00","BZN|SE3","BZN|DK1","475.49"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|DK1","BZN|DE-LU","1069.46"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|DE-LU","BZN|DK1","0.00"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|DK1","BZN|DK1A","n/e"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|DK1A","BZN|DK1","n/e"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|DK1","BZN|DK2","82.08"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|DK2","BZN|DK1","0.00"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|DK1","BZN|GB","n/e"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|GB","BZN|DK1","n/e"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|DK1","BZN|NL","187.62"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|NL","BZN|DK1","0.00"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|DK1","BZN|NO2","0.00"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|NO2","BZN|DK1","1160.65"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|DK1","BZN|SE3","0.00"
"13/07/2020 23:00:00 - 14/07/2020 00:00:00","BZN|SE3","BZN|DK1","467.46"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|DK1","BZN|DE-LU","1172.61"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|DE-LU","BZN|DK1","0.00"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|DK1","BZN|DK1A","n/e"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|DK1A","BZN|DK1","n/e"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|DK1","BZN|DK2","211.71"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|DK2","BZN|DK1","0.00"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|DK1","BZN|GB","n/e"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|GB","BZN|DK1","n/e"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|DK1","BZN|NL","159.12"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|NL","BZN|DK1","0.00"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|DK1","BZN|NO2","0.00"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|NO2","BZN|DK1","1160.44"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|DK1","BZN|SE3","0.00"
"14/07/2020 00:00:00 - 14/07/2020 01:00:00","BZN|SE3","BZN|DK1","466.08"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|DK1","BZN|DE-LU","1255.90"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|DE-LU","BZN|DK1","0.00"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|DK1","BZN|DK1A","n/e"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|DK1A","BZN|DK1","n/e"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|DK1","BZN|DK2","234.02"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|DK2","BZN|DK1","0.00"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|DK1","BZN|GB","n/e"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|GB","BZN|DK1","n/e"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|DK1","BZN|NL","200.82"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|NL","BZN|DK1","0.00"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|DK1","BZN|NO2","0.00"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|NO2","BZN|DK1","1160.39"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|DK1","BZN|SE3","0.00"
"14/07/2020 01:00:00 - 14/07/2020 02:00:00","BZN|SE3","BZN|DK1","456.61"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|DK1","BZN|DE-LU","1289.35"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|DE-LU","BZN|DK1","0.00"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|DK1","BZN|DK1A","n/e"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|DK1A","BZN|DK1","n/e"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|DK1","BZN|DK2","288.51"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|DK2","BZN|DK1","0.00"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|DK1","BZN|GB","n/e"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|GB","BZN|DK1","n/e"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|DK1","BZN|NL","296.87"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|NL","BZN|DK1","0.00"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|DK1","BZN|NO2","0.00"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|NO2","BZN|DK1","1160.27"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|DK1","BZN|SE3","0.00"
"14/07/2020 02:00:00 - 14/07/2020 03:00:00","BZN|SE3","BZN|DK1","446.62"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|DK1","BZN|DE-LU","1330.89"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|DE-LU","BZN|DK1","0.00"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|DK1","BZN|DK1A","n/e"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|DK1A","BZN|DK1","n/e"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|DK1","BZN|DK2","380.26"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|DK2","BZN|DK1","0.00"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|DK1","BZN|GB","n/e"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|GB","BZN|DK1","n/e"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|DK1","BZN|NL","299.55"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|NL","BZN|DK1","0.00"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|DK1","BZN|NO2","0.00"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|NO2","BZN|DK1","1160.31"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|DK1","BZN|SE3","0.00"
"14/07/2020 03:00:00 - 14/07/2020 04:00:00","BZN|SE3","BZN|DK1","445.77"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|DK1","BZN|DE-LU","1292.32"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|DE-LU","BZN|DK1","0.00"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|DK1","BZN|DK1A","n/e"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|DK1A","BZN|DK1","n/e"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|DK1","BZN|DK2","494.61"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|DK2","BZN|DK1","0.00"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|DK1","BZN|GB","n/e"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|GB","BZN|DK1","n/e"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|DK1","BZN|NL","299.55"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|NL","BZN|DK1","0.00"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|DK1","BZN|NO2","0.00"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|NO2","BZN|DK1","1160.23"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|DK1","BZN|SE3","0.00"
"14/07/2020 04:00:00 - 14/07/2020 05:00:00","BZN|SE3","BZN|DK1","455.36"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|DK1","BZN|DE-LU","1225.63"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|DE-LU","BZN|DK1","0.00"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|DK1","BZN|DK1A","n/e"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|DK1A","BZN|DK1","n/e"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|DK1","BZN|DK2","485.33"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|DK2","BZN|DK1","0.00"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|DK1","BZN|GB","n/e"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|GB","BZN|DK1","n/e"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|DK1","BZN|NL","293.04"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|NL","BZN|DK1","0.00"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|DK1","BZN|NO2","0.00"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|NO2","BZN|DK1","1160.18"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|DK1","BZN|SE3","0.00"
"14/07/2020 05:00:00 - 14/07/2020 06:00:00","BZN|SE3","BZN|DK1","474.92"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|DK1","BZN|DE-LU","1176.67"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|DE-LU","BZN|DK1","0.00"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|DK1","BZN|DK1A","n/e"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|DK1A","BZN|DK1","n/e"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|DK1","BZN|DK2","508.80"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|DK2","BZN|DK1","0.00"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|DK1","BZN|GB","n/e"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|GB","BZN|DK1","n/e"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|DK1","BZN|NL","23.65"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|NL","BZN|DK1","0.00"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|DK1","BZN|NO2","0.00"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|NO2","BZN|DK1","1160.87"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|DK1","BZN|SE3","0.00"
"14/07/2020 06:00:00 - 14/07/2020 07:00:00","BZN|SE3","BZN|DK1","493.66"
"14/07/2020 07:00:00 - 14/07/2020 08:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"14/07/2020 07:00:00 - 14/07/2020 08:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"14/07/2020 07:00:00 - 14/07/2020 08:00:00","BZN|DK1","BZN|DE-LU","1271.05"
"14/07/2020 07:00:00 - 14/07/2020 08:00:00","BZN|DE-LU","BZN|DK1","0.00"
"14/07/2020 07:00:00 - 14/07/2020 08:00:00","BZN|DK1","BZN|DK1A","n/e"
"14/07/2020 07:00:00 - 14/07/2020 08:00:00","BZN|DK1A","BZN|DK1","n/e"
"14/07/2020 07:00:00 - 14/07/2020 08:00:00","BZN|DK1","BZN|DK2","481.74"
"14/07/2020 07:00:00 - 14/07/2020 08:00:00","BZN|DK2","BZN|DK1","0.00"
"14/07/2020 07:00:00 - 14/07/2020 08:00:00","BZN|DK1","BZN|GB","n/e"
"14/07/2020 07:00:00 - 14/07/2020 08:00:00","BZN|GB","BZN|DK1","n/e"
"14/07/2020 07:00:00 - 14/07/2020 08:00:00","BZN|DK1","BZN|NL","0.00"
