"MTU","Out Area","In Area","Physical Flow (MW)"
"26/11/2015 07:00:00 - 26/11/2015 08:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 07:00:00 - 26/11/2015 08:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 07:00:00 - 26/11/2015 08:00:00","BZN|DK1","BZN|DK2","486.77"
"26/11/2015 07:00:00 - 26/11/2015 08:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 07:00:00 - 26/11/2015 08:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 07:00:00 - 26/11/2015 08:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 07:00:00 - 26/11/2015 08:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 07:00:00 - 26/11/2015 08:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 07:00:00 - 26/11/2015 08:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 07:00:00 - 26/11/2015 08:00:00","BZN|NO2","BZN|DK1","1264.05"
"26/11/2015 07:00:00 - 26/11/2015 08:00:00","BZN|DK1","BZN|SE3","599.80"
"26/11/2015 07:00:00 - 26/11/2015 08:00:00","BZN|SE3","BZN|DK1","0.00"
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|DK1","BZN|DE-AT-LU","56.34"
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|DK1","BZN|DE-LU","n/e"
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|DE-LU","BZN|DK1","n/e"
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|DK1","BZN|DK2","473.25"
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|NO2","BZN|DK1","1264.38"
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|DK1","BZN|SE3","660.90"
"26/11/2015 08:00:00 - 26/11/2015 09:00:00","BZN|SE3","BZN|DK1","0.00"
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|DK1","BZN|DE-AT-LU","3.18"
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|DK1","BZN|DE-LU","n/e"
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|DE-LU","BZN|DK1","n/e"
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|DK1","BZN|DK2","579.86"
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|NO2","BZN|DK1","1263.78"
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|DK1","BZN|SE3","361.50"
"26/11/2015 09:00:00 - 26/11/2015 10:00:00","BZN|SE3","BZN|DK1","0.00"
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|DK1","BZN|DE-AT-LU","41.64"
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|DK1","BZN|DE-LU","n/e"
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|DE-LU","BZN|DK1","n/e"
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|DK1","BZN|DK2","504.67"
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|NO2","BZN|DK1","1264.21"
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|DK1","BZN|SE3","305.80"
"26/11/2015 10:00:00 - 26/11/2015 11:00:00","BZN|SE3","BZN|DK1","0.00"
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|DK1","BZN|DE-AT-LU","41.48"
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|DK1","BZN|DE-LU","n/e"
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|DE-LU","BZN|DK1","n/e"
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|DK1","BZN|DK2","494.47"
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|NO2","BZN|DK1","1263.63"
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|DK1","BZN|SE3","465.60"
"26/11/2015 11:00:00 - 26/11/2015 12:00:00","BZN|SE3","BZN|DK1","0.00"
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|DK1","BZN|DE-AT-LU","159.68"
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|DK1","BZN|DE-LU","n/e"
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|DE-LU","BZN|DK1","n/e"
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|DK1","BZN|DK2","465.77"
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|NO2","BZN|DK1","1264.08"
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|DK1","BZN|SE3","300.10"
"26/11/2015 12:00:00 - 26/11/2015 13:00:00","BZN|SE3","BZN|DK1","0.00"
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|DK1","BZN|DE-AT-LU","189.66"
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|DK1","BZN|DE-LU","n/e"
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|DE-LU","BZN|DK1","n/e"
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|DK1","BZN|DK2","359.34"
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|NO2","BZN|DK1","1264.23"
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|DK1","BZN|SE3","262.10"
"26/11/2015 13:00:00 - 26/11/2015 14:00:00","BZN|SE3","BZN|DK1","0.00"
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|DK1","BZN|DE-AT-LU","195.54"
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|DK1","BZN|DE-LU","n/e"
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|DE-LU","BZN|DK1","n/e"
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|DK1","BZN|DK2","465.81"
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|NO2","BZN|DK1","1264.14"
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|DK1","BZN|SE3","222.60"
"26/11/2015 14:00:00 - 26/11/2015 15:00:00","BZN|SE3","BZN|DK1","0.00"
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|DK1","BZN|DE-AT-LU","207.19"
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|DK1","BZN|DE-LU","n/e"
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|DE-LU","BZN|DK1","n/e"
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|DK1","BZN|DK2","563.01"
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|NO2","BZN|DK1","1264.80"
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|DK1","BZN|SE3","346.60"
"26/11/2015 15:00:00 - 26/11/2015 16:00:00","BZN|SE3","BZN|DK1","0.00"
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|DK1","BZN|DE-AT-LU","195.67"
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|DK1","BZN|DE-LU","n/e"
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|DE-LU","BZN|DK1","n/e"
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|DK1","BZN|DK2","587.96"
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|NO2","BZN|DK1","1263.84"
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|DK1","BZN|SE3","441.40"
"26/11/2015 16:00:00 - 26/11/2015 17:00:00","BZN|SE3","BZN|DK1","0.00"
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|DK1","BZN|DE-AT-LU","195.20"
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|DK1","BZN|DE-LU","n/e"
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|DE-LU","BZN|DK1","n/e"
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|DK1","BZN|DK2","472.00"
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|NO2","BZN|DK1","1263.53"
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|DK1","BZN|SE3","313.20"
"26/11/2015 17:00:00 - 26/11/2015 18:00:00","BZN|SE3","BZN|DK1","0.00"
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|DK1","BZN|DE-AT-LU","300.15"
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|DK1","BZN|DE-LU","n/e"
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|DE-LU","BZN|DK1","n/e"
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|DK1","BZN|DK2","594.73"
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|NO2","BZN|DK1","1264.90"
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|DK1","BZN|SE3","4.10"
"26/11/2015 18:00:00 - 26/11/2015 19:00:00","BZN|SE3","BZN|DK1","0.00"
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|DK1","BZN|DE-AT-LU","289.47"
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|DK1","BZN|DE-LU","n/e"
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|DE-LU","BZN|DK1","n/e"
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|DK1","BZN|DK2","573.72"
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|NO2","BZN|DK1","1263.73"
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|DK1","BZN|SE3","239.40"
"26/11/2015 19:00:00 - 26/11/2015 20:00:00","BZN|SE3","BZN|DK1","0.00"
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|DK1","BZN|DE-AT-LU","80.17"
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|DK1","BZN|DE-LU","n/e"
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|DE-LU","BZN|DK1","n/e"
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|DK1","BZN|DK2","574.08"
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|NO2","BZN|DK1","1259.07"
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|DK1","BZN|SE3","469.60"
"26/11/2015 20:00:00 - 26/11/2015 21:00:00","BZN|SE3","BZN|DK1","0.00"
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|DK1","BZN|DE-AT-LU","42.28"
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|DK1","BZN|DE-LU","n/e"
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|DE-LU","BZN|DK1","n/e"
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|DK1","BZN|DK2","590.04"
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|NO2","BZN|DK1","1246.21"
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|DK1","BZN|SE3","638.00"
"26/11/2015 21:00:00 - 26/11/2015 22:00:00","BZN|SE3","BZN|DK1","0.00"
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|DK1","BZN|DE-AT-LU","30.03"
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|DK1","BZN|DE-LU","n/e"
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|DE-LU","BZN|DK1","n/e"
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|DK1","BZN|DK2","589.94"
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|NO2","BZN|DK1","801.05"
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|DK1","BZN|SE3","560.90"
"26/11/2015 22:00:00 - 26/11/2015 23:00:00","BZN|SE3","BZN|DK1","0.00"
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|DK1","BZN|DE-AT-LU","51.94"
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|DK1","BZN|DE-LU","n/e"
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|DE-LU","BZN|DK1","n/e"
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|DK1","BZN|DK1A","n/e"
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|DK1A","BZN|DK1","n/e"
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|DK1","BZN|DK2","590.24"
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|DK2","BZN|DK1","0.00"
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|DK1","BZN|GB","n/e"
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|GB","BZN|DK1","n/e"
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|DK1","BZN|NL","n/e"
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|NL","BZN|DK1","n/e"
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|DK1","BZN|NO2","0.00"
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|NO2","BZN|DK1","225.99"
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|DK1","BZN|SE3","246.10"
"26/11/2015 23:00:00 - 27/11/2015 00:00:00","BZN|SE3","BZN|DK1","0.00"
"27/11/2015 00:00:00 - 27/11/2015 01:00:00","BZN|DK1","BZN|DE-AT-LU","51.03"
"27/11/2015 00:00:00 - 27/11/2015 01:00:00","BZN|DE-AT-LU","BZN|DK1","0.00"
"27/11/2015 00:00:00 - 27/11/2015 01:00:00","BZN|DK1","BZN|DE-LU","n/e"
"27/11/2015 00:00:00 - 27/11/2015 01:00:00","BZN|DE-LU","BZN|DK1","n/e"
"27/11/2015 00:00:00 - 27/11/2015 01:00:00","BZN|DK1","BZN|DK1A","n/e"
"27/11/2015 00:00:00 - 27/11/2015 01:00:00","BZN|DK1A","BZN|DK1","n/e"
"27/11/2015 00:00:00 - 27/11/2015 01:00:00","BZN|DK1","BZN|DK2","588.43"
