"MTU","Out Area","In Area","Physical Flow (MW)"
"25/10/2022 03:00:00 - 25/10/2022 04:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 03:00:00 - 25/10/2022 04:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 03:00:00 - 25/10/2022 04:00:00","BZN|DK1","BZN|DK2","392.30"
"25/10/2022 03:00:00 - 25/10/2022 04:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 03:00:00 - 25/10/2022 04:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 03:00:00 - 25/10/2022 04:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 03:00:00 - 25/10/2022 04:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 03:00:00 - 25/10/2022 04:00:00","BZN|NL","BZN|DK1","231.64"
"25/10/2022 03:00:00 - 25/10/2022 04:00:00","BZN|DK1","BZN|NO2","1296.70"
"25/10/2022 03:00:00 - 25/10/2022 04:00:00","BZN|NO2","BZN|DK1","0.00"
"25/10/2022 03:00:00 - 25/10/2022 04:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 03:00:00 - 25/10/2022 04:00:00","BZN|SE3","BZN|DK1","133.25"
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|DE-LU","BZN|DK1","552.24"
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|DK1","BZN|DK2","460.92"
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|NL","BZN|DK1","209.00"
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|DK1","BZN|NO2","921.65"
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|NO2","BZN|DK1","0.00"
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 04:00:00 - 25/10/2022 05:00:00","BZN|SE3","BZN|DK1","166.67"
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|DK1","BZN|DE-LU","113.44"
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|DE-LU","BZN|DK1","0.00"
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|DK1","BZN|DK2","579.51"
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|NL","BZN|DK1","624.59"
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|DK1","BZN|NO2","584.52"
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|NO2","BZN|DK1","0.00"
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 05:00:00 - 25/10/2022 06:00:00","BZN|SE3","BZN|DK1","193.56"
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|DK1","BZN|DE-LU","191.36"
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|DE-LU","BZN|DK1","0.00"
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|DK1","BZN|DK2","585.07"
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|NL","BZN|DK1","605.84"
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|DK1","BZN|NO2","307.77"
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|NO2","BZN|DK1","0.00"
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 06:00:00 - 25/10/2022 07:00:00","BZN|SE3","BZN|DK1","248.67"
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|DK1","BZN|DE-LU","311.12"
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|DE-LU","BZN|DK1","0.00"
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|DK1","BZN|DK2","590.58"
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|NL","BZN|DK1","629.95"
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|DK1","BZN|NO2","0.00"
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|NO2","BZN|DK1","99.66"
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 07:00:00 - 25/10/2022 08:00:00","BZN|SE3","BZN|DK1","503.70"
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|DK1","BZN|DE-LU","421.44"
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|DE-LU","BZN|DK1","0.00"
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|DK1","BZN|DK2","572.54"
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|NL","BZN|DK1","333.54"
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|DK1","BZN|NO2","0.00"
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|NO2","BZN|DK1","191.22"
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 08:00:00 - 25/10/2022 09:00:00","BZN|SE3","BZN|DK1","680.54"
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|DK1","BZN|DE-LU","202.88"
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|DE-LU","BZN|DK1","0.00"
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|DK1","BZN|DK2","347.85"
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|NL","BZN|DK1","698.43"
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|DK1","BZN|NO2","56.55"
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|NO2","BZN|DK1","0.00"
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 09:00:00 - 25/10/2022 10:00:00","BZN|SE3","BZN|DK1","413.00"
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|DK1","BZN|DE-LU","174.16"
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|DE-LU","BZN|DK1","0.00"
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|DK1","BZN|DK2","441.17"
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|NL","BZN|DK1","693.36"
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|DK1","BZN|NO2","468.42"
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|NO2","BZN|DK1","0.00"
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 10:00:00 - 25/10/2022 11:00:00","BZN|SE3","BZN|DK1","100.00"
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|DK1","BZN|DE-LU","46.24"
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|DE-LU","BZN|DK1","0.00"
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|DK1","BZN|DK2","495.09"
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|NL","BZN|DK1","583.19"
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|DK1","BZN|NO2","501.95"
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|NO2","BZN|DK1","0.00"
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 11:00:00 - 25/10/2022 12:00:00","BZN|SE3","BZN|DK1","77.02"
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|DK1","BZN|DE-LU","16.64"
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|DE-LU","BZN|DK1","0.00"
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|DK1","BZN|DK2","481.38"
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|NL","BZN|DK1","698.18"
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|DK1","BZN|NO2","776.05"
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|NO2","BZN|DK1","0.00"
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 12:00:00 - 25/10/2022 13:00:00","BZN|SE3","BZN|DK1","115.69"
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|DK1","BZN|DE-LU","20.16"
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|DE-LU","BZN|DK1","0.00"
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|DK1","BZN|DK2","583.14"
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|NL","BZN|DK1","698.25"
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|DK1","BZN|NO2","1029.26"
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|NO2","BZN|DK1","0.00"
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 13:00:00 - 25/10/2022 14:00:00","BZN|SE3","BZN|DK1","558.80"
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|DK1","BZN|DE-LU","0.00"
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|DE-LU","BZN|DK1","162.72"
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|DK1","BZN|DK2","585.41"
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|NL","BZN|DK1","693.19"
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|DK1","BZN|NO2","923.80"
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|NO2","BZN|DK1","0.00"
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 14:00:00 - 25/10/2022 15:00:00","BZN|SE3","BZN|DK1","380.46"
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|DK1","BZN|DE-LU","158.56"
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|DE-LU","BZN|DK1","0.00"
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|DK1","BZN|DK2","502.07"
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|NL","BZN|DK1","574.68"
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|DK1","BZN|NO2","499.79"
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|NO2","BZN|DK1","0.00"
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 15:00:00 - 25/10/2022 16:00:00","BZN|SE3","BZN|DK1","306.79"
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|DK1","BZN|DE-LU","295.04"
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|DE-LU","BZN|DK1","0.00"
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|DK1","BZN|DK2","582.07"
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|NL","BZN|DK1","614.22"
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|DK1","BZN|NO2","41.63"
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|NO2","BZN|DK1","0.00"
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 16:00:00 - 25/10/2022 17:00:00","BZN|SE3","BZN|DK1","315.67"
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|DK1","BZN|DE-LU","796.00"
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|DE-LU","BZN|DK1","0.00"
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|DK1","BZN|DK2","562.73"
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|NL","BZN|DK1","660.55"
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|DK1","BZN|NO2","0.00"
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|NO2","BZN|DK1","358.08"
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 17:00:00 - 25/10/2022 18:00:00","BZN|SE3","BZN|DK1","604.15"
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|DK1","BZN|DE-LU","1043.68"
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|DE-LU","BZN|DK1","0.00"
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|DK1","BZN|DK2","268.40"
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|NL","BZN|DK1","163.01"
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|DK1","BZN|NO2","0.00"
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|NO2","BZN|DK1","745.09"
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 18:00:00 - 25/10/2022 19:00:00","BZN|SE3","BZN|DK1","642.23"
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|DK1","BZN|DE-LU","1417.68"
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|DE-LU","BZN|DK1","0.00"
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|DK1","BZN|DK2","151.14"
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|DK2","BZN|DK1","0.00"
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|DK1","BZN|GB","n/e"
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|GB","BZN|DK1","n/e"
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|DK1","BZN|NL","0.00"
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|NL","BZN|DK1","13.06"
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|DK1","BZN|NO2","0.00"
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|NO2","BZN|DK1","1062.09"
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|DK1","BZN|SE3","0.00"
"25/10/2022 19:00:00 - 25/10/2022 20:00:00","BZN|SE3","BZN|DK1","708.93"
"25/10/2022 20:00:00 - 25/10/2022 21:00:00","BZN|DK1","BZN|DE-AT-LU","n/e"
"25/10/2022 20:00:00 - 25/10/2022 21:00:00","BZN|DE-AT-LU","BZN|DK1","n/e"
"25/10/2022 20:00:00 - 25/10/2022 21:00:00","BZN|DK1","BZN|DE-LU","1543.44"
"25/10/2022 20:00:00 - 25/10/2022 21:00:00","BZN|DE-LU","BZN|DK1","0.00"
"25/10/2022 20:00:00 - 25/10/2022 21:00:00","BZN|DK1","BZN|DK1A","n/e"
"25/10/2022 20:00:00 - 25/10/2022 21:00:00","BZN|DK1A","BZN|DK1","n/e"
"25/10/2022 20:00:00 - 25/10/2022 21:00:00","BZN|DK1","BZN|DK2","196.12"
