"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"12/02/2016 10:00:00 - 12/02/2016 11:00:00","BZN|DK1","152.00","n/e"," ","93.92"
"12/02/2016 11:00:00 - 12/02/2016 12:00:00","BZN|DK1","164.00","n/e"," ","117.24"
"12/02/2016 12:00:00 - 12/02/2016 13:00:00","BZN|DK1","169.50","n/e"," ","132.66"
"12/02/2016 13:00:00 - 12/02/2016 14:00:00","BZN|DK1","149.60","n/e"," ","121.95"
"12/02/2016 14:00:00 - 12/02/2016 15:00:00","BZN|DK1","125.60","n/e"," ","86.87"
"12/02/2016 15:00:00 - 12/02/2016 16:00:00","BZN|DK1","111.60","n/e"," ","53.27"
"12/02/2016 16:00:00 - 12/02/2016 17:00:00","BZN|DK1","103.10","n/e"," ","39.06"
"12/02/2016 17:00:00 - 12/02/2016 18:00:00","BZN|DK1","97.80","n/e"," ","28.56"
"12/02/2016 18:00:00 - 12/02/2016 19:00:00","BZN|DK1","94.70","n/e"," ","23.43"
"12/02/2016 19:00:00 - 12/02/2016 20:00:00","BZN|DK1","89.40","n/e"," ","23.89"
"12/02/2016 20:00:00 - 12/02/2016 21:00:00","BZN|DK1","83.70","n/e"," ","29.39"
"12/02/2016 21:00:00 - 12/02/2016 22:00:00","BZN|DK1","80.80","n/e"," ","42.98"
"12/02/2016 22:00:00 - 12/02/2016 23:00:00","BZN|DK1","78.30","n/e"," ","59.46"
"12/02/2016 23:00:00 - 13/02/2016 00:00:00","BZN|DK1","77.90","n/e"," ","94.50"
"13/02/2016 00:00:00 - 13/02/2016 01:00:00","BZN|DK1","45.60","n/e"," ","141.53"
"13/02/2016 01:00:00 - 13/02/2016 02:00:00","BZN|DK1","51.90","n/e"," ","184.24"
"13/02/2016 02:00:00 - 13/02/2016 03:00:00","BZN|DK1","57.00","n/e"," ","197.19"
"13/02/2016 03:00:00 - 13/02/2016 04:00:00","BZN|DK1","61.60","n/e"," ","172.37"
"13/02/2016 04:00:00 - 13/02/2016 05:00:00","BZN|DK1","65.10","n/e"," ","141.17"
"13/02/2016 05:00:00 - 13/02/2016 06:00:00","BZN|DK1","70.50","n/e"," ","116.23"
"13/02/2016 06:00:00 - 13/02/2016 07:00:00","BZN|DK1","78.70","n/e"," ","106.65"
"13/02/2016 07:00:00 - 13/02/2016 08:00:00","BZN|DK1","89.80","n/e"," ","92.20"
"13/02/2016 08:00:00 - 13/02/2016 09:00:00","BZN|DK1","100.70","n/e"," ","77.01"
"13/02/2016 09:00:00 - 13/02/2016 10:00:00","BZN|DK1","108.50","n/e"," ","61.29"
"13/02/2016 10:00:00 - 13/02/2016 11:00:00","BZN|DK1","110.60","n/e"," ","37.88"
"13/02/2016 11:00:00 - 13/02/2016 12:00:00","BZN|DK1","109.10","n/e"," ","33.93"
"13/02/2016 12:00:00 - 13/02/2016 13:00:00","BZN|DK1","110.80","n/e"," ","48.90"
"13/02/2016 13:00:00 - 13/02/2016 14:00:00","BZN|DK1","106.10","n/e"," ","46.76"
"13/02/2016 14:00:00 - 13/02/2016 15:00:00","BZN|DK1","98.20","n/e"," ","52.06"
"13/02/2016 15:00:00 - 13/02/2016 16:00:00","BZN|DK1","96.70","n/e"," ","79.55"
"13/02/2016 16:00:00 - 13/02/2016 17:00:00","BZN|DK1","100.70","n/e"," ","113.34"
"13/02/2016 17:00:00 - 13/02/2016 18:00:00","BZN|DK1","117.70","n/e"," ","175.38"
"13/02/2016 18:00:00 - 13/02/2016 19:00:00","BZN|DK1","148.30","n/e"," ","266.01"
"13/02/2016 19:00:00 - 13/02/2016 20:00:00","BZN|DK1","176.60","n/e"," ","340.01"
"13/02/2016 20:00:00 - 13/02/2016 21:00:00","BZN|DK1","195.60","n/e"," ","395.55"
"13/02/2016 21:00:00 - 13/02/2016 22:00:00","BZN|DK1","206.80","n/e"," ","396.53"
"13/02/2016 22:00:00 - 13/02/2016 23:00:00","BZN|DK1","212.40","n/e"," ","432.71"
"13/02/2016 23:00:00 - 14/02/2016 00:00:00","BZN|DK1","219.80","n/e"," ","504.01"
"14/02/2016 00:00:00 - 14/02/2016 01:00:00","BZN|DK1","353.90","n/e"," ","552.53"
"14/02/2016 01:00:00 - 14/02/2016 02:00:00","BZN|DK1","399.00","n/e"," ","598.21"
"14/02/2016 02:00:00 - 14/02/2016 03:00:00","BZN|DK1","452.80","n/e"," ","711.61"
"14/02/2016 03:00:00 - 14/02/2016 04:00:00","BZN|DK1","518.00","n/e"," ","822.59"
"14/02/2016 04:00:00 - 14/02/2016 05:00:00","BZN|DK1","581.20","n/e"," ","917.12"
"14/02/2016 05:00:00 - 14/02/2016 06:00:00","BZN|DK1","633.90","n/e"," ","1019.32"
"14/02/2016 06:00:00 - 14/02/2016 07:00:00","BZN|DK1","674.10","n/e"," ","1062.31"
"14/02/2016 07:00:00 - 14/02/2016 08:00:00","BZN|DK1","707.00","n/e"," ","1079.66"
"14/02/2016 08:00:00 - 14/02/2016 09:00:00","BZN|DK1","737.20","n/e"," ","1062.29"
"14/02/2016 09:00:00 - 14/02/2016 10:00:00","BZN|DK1","764.90","n/e"," ","1018.49"
"14/02/2016 10:00:00 - 14/02/2016 11:00:00","BZN|DK1","806.30","n/e"," ","1049.06"
"14/02/2016 11:00:00 - 14/02/2016 12:00:00","BZN|DK1","863.40","n/e"," ","984.33"
"14/02/2016 12:00:00 - 14/02/2016 13:00:00","BZN|DK1","925.50","n/e"," ","1024.26"
"14/02/2016 13:00:00 - 14/02/2016 14:00:00","BZN|DK1","954.80","n/e"," ","1029.81"
"14/02/2016 14:00:00 - 14/02/2016 15:00:00","BZN|DK1","966.40","n/e"," ","1073.82"
"14/02/2016 15:00:00 - 14/02/2016 16:00:00","BZN|DK1","993.30","n/e"," ","1090.91"
"14/02/2016 16:00:00 - 14/02/2016 17:00:00","BZN|DK1","1014.10","n/e"," ","951.44"
"14/02/2016 17:00:00 - 14/02/2016 18:00:00","BZN|DK1","1026.90","n/e"," ","905.38"
"14/02/2016 18:00:00 - 14/02/2016 19:00:00","BZN|DK1","1028.70","n/e"," ","906.59"
"14/02/2016 19:00:00 - 14/02/2016 20:00:00","BZN|DK1","995.60","n/e"," ","847.62"
"14/02/2016 20:00:00 - 14/02/2016 21:00:00","BZN|DK1","945.60","n/e"," ","709.46"
"14/02/2016 21:00:00 - 14/02/2016 22:00:00","BZN|DK1","904.30","n/e"," ","645.59"
"14/02/2016 22:00:00 - 14/02/2016 23:00:00","BZN|DK1","871.10","n/e"," ","600.57"
"14/02/2016 23:00:00 - 15/02/2016 00:00:00","BZN|DK1","847.10","n/e"," ","626.57"
"15/02/2016 00:00:00 - 15/02/2016 01:00:00","BZN|DK1","688.80","n/e"," ","656.55"
"15/02/2016 01:00:00 - 15/02/2016 02:00:00","BZN|DK1","673.40","n/e"," ","652.08"
"15/02/2016 02:00:00 - 15/02/2016 03:00:00","BZN|DK1","640.30","n/e"," ","635.88"
"15/02/2016 03:00:00 - 15/02/2016 04:00:00","BZN|DK1","606.50","n/e"," ","611.26"
"15/02/2016 04:00:00 - 15/02/2016 05:00:00","BZN|DK1","577.50","n/e"," ","585.26"
"15/02/2016 05:00:00 - 15/02/2016 06:00:00","BZN|DK1","552.50","n/e"," ","534.77"
"15/02/2016 06:00:00 - 15/02/2016 07:00:00","BZN|DK1","539.40","n/e"," ","485.75"
"15/02/2016 07:00:00 - 15/02/2016 08:00:00","BZN|DK1","534.30","n/e"," ","445.36"
"15/02/2016 08:00:00 - 15/02/2016 09:00:00","BZN|DK1","536.90","n/e"," ","423.77"
"15/02/2016 09:00:00 - 15/02/2016 10:00:00","BZN|DK1","564.70","n/e"," ","447.11"
"15/02/2016 10:00:00 - 15/02/2016 11:00:00","BZN|DK1","623.10","n/e"," ","636.07"
"15/02/2016 11:00:00 - 15/02/2016 12:00:00","BZN|DK1","699.90","n/e"," ","755.71"
"15/02/2016 12:00:00 - 15/02/2016 13:00:00","BZN|DK1","780.50","n/e"," ","691.49"
"15/02/2016 13:00:00 - 15/02/2016 14:00:00","BZN|DK1","801.60","n/e"," ","642.23"
"15/02/2016 14:00:00 - 15/02/2016 15:00:00","BZN|DK1","751.20","n/e"," ","612.52"
"15/02/2016 15:00:00 - 15/02/2016 16:00:00","BZN|DK1","671.50","n/e"," ","598.84"
"15/02/2016 16:00:00 - 15/02/2016 17:00:00","BZN|DK1","554.60","n/e"," ","460.48"
"15/02/2016 17:00:00 - 15/02/2016 18:00:00","BZN|DK1","445.30","n/e"," ","317.51"
"15/02/2016 18:00:00 - 15/02/2016 19:00:00","BZN|DK1","394.80","n/e"," ","274.61"
"15/02/2016 19:00:00 - 15/02/2016 20:00:00","BZN|DK1","359.90","n/e"," ","243.63"
"15/02/2016 20:00:00 - 15/02/2016 21:00:00","BZN|DK1","306.70","n/e"," ","211.88"
"15/02/2016 21:00:00 - 15/02/2016 22:00:00","BZN|DK1","253.90","n/e"," ","193.21"
"15/02/2016 22:00:00 - 15/02/2016 23:00:00","BZN|DK1","207.40","n/e"," ","169.00"
"15/02/2016 23:00:00 - 16/02/2016 00:00:00","BZN|DK1","171.40","n/e"," ","143.11"
"16/02/2016 00:00:00 - 16/02/2016 01:00:00","BZN|DK1","115.20","n/e"," ","102.80"
"16/02/2016 01:00:00 - 16/02/2016 02:00:00","BZN|DK1","82.90","n/e"," ","79.50"
"16/02/2016 02:00:00 - 16/02/2016 03:00:00","BZN|DK1","60.70","n/e"," ","54.20"
"16/02/2016 03:00:00 - 16/02/2016 04:00:00","BZN|DK1","54.00","n/e"," ","32.04"
"16/02/2016 04:00:00 - 16/02/2016 05:00:00","BZN|DK1","52.30","n/e"," ","20.70"
"16/02/2016 05:00:00 - 16/02/2016 06:00:00","BZN|DK1","50.00","n/e"," ","32.19"
"16/02/2016 06:00:00 - 16/02/2016 07:00:00","BZN|DK1","57.50","n/e"," ","76.04"
"16/02/2016 07:00:00 - 16/02/2016 08:00:00","BZN|DK1","72.70","n/e"," ","149.47"
"16/02/2016 08:00:00 - 16/02/2016 09:00:00","BZN|DK1","90.70","n/e"," ","270.33"
"16/02/2016 09:00:00 - 16/02/2016 10:00:00","BZN|DK1","113.30","n/e"," ","322.36"
"16/02/2016 10:00:00 - 16/02/2016 11:00:00","BZN|DK1","135.80","n/e"," ","255.65"
"16/02/2016 11:00:00 - 16/02/2016 12:00:00","BZN|DK1","148.60","n/e"," ","236.94"
"16/02/2016 12:00:00 - 16/02/2016 13:00:00","BZN|DK1","177.90","n/e"," ","251.41"
"16/02/2016 13:00:00 - 16/02/2016 14:00:00","BZN|DK1","234.40","n/e"," ","315.10"
"16/02/2016 14:00:00 - 16/02/2016 15:00:00","BZN|DK1","291.00","n/e"," ","370.09"
"16/02/2016 15:00:00 - 16/02/2016 16:00:00","BZN|DK1","319.20","n/e"," ","412.49"
"16/02/2016 16:00:00 - 16/02/2016 17:00:00","BZN|DK1","328.80","n/e"," ","382.04"
"16/02/2016 17:00:00 - 16/02/2016 18:00:00","BZN|DK1","367.00","n/e"," ","435.72"
"16/02/2016 18:00:00 - 16/02/2016 19:00:00","BZN|DK1","463.70","n/e"," ","589.16"
"16/02/2016 19:00:00 - 16/02/2016 20:00:00","BZN|DK1","568.20","n/e"," ","749.80"
"16/02/2016 20:00:00 - 16/02/2016 21:00:00","BZN|DK1","645.10","n/e"," ","869.78"
"16/02/2016 21:00:00 - 16/02/2016 22:00:00","BZN|DK1","714.30","n/e"," ","962.72"
"16/02/2016 22:00:00 - 16/02/2016 23:00:00","BZN|DK1","766.20","n/e"," ","953.59"
"16/02/2016 23:00:00 - 17/02/2016 00:00:00","BZN|DK1","801.30","n/e"," ","955.90"
"17/02/2016 00:00:00 - 17/02/2016 01:00:00","BZN|DK1","968.70","n/e"," ","1011.52"
"17/02/2016 01:00:00 - 17/02/2016 02:00:00","BZN|DK1","1006.20","n/e"," ","1030.03"
"17/02/2016 02:00:00 - 17/02/2016 03:00:00","BZN|DK1","1043.00","n/e"," ","1041.56"
"17/02/2016 03:00:00 - 17/02/2016 04:00:00","BZN|DK1","1070.70","n/e"," ","1057.70"
"17/02/2016 04:00:00 - 17/02/2016 05:00:00","BZN|DK1","1058.30","n/e"," ","1123.04"
"17/02/2016 05:00:00 - 17/02/2016 06:00:00","BZN|DK1","1022.90","n/e"," ","1044.75"
"17/02/2016 06:00:00 - 17/02/2016 07:00:00","BZN|DK1","1001.50","n/e"," ","1063.28"
"17/02/2016 07:00:00 - 17/02/2016 08:00:00","BZN|DK1","1012.90","n/e"," ","1077.45"
"17/02/2016 08:00:00 - 17/02/2016 09:00:00","BZN|DK1","1074.20","n/e"," ","1096.41"
"17/02/2016 09:00:00 - 17/02/2016 10:00:00","BZN|DK1","1163.80","n/e"," ","1265.17"
"17/02/2016 10:00:00 - 17/02/2016 11:00:00","BZN|DK1","1225.60","n/e"," ","1351.83"
"17/02/2016 11:00:00 - 17/02/2016 12:00:00","BZN|DK1","1245.60","n/e"," ","1428.70"
"17/02/2016 12:00:00 - 17/02/2016 13:00:00","BZN|DK1","1261.00","n/e"," ","1422.47"
"17/02/2016 13:00:00 - 17/02/2016 14:00:00","BZN|DK1","1213.40","n/e"," ","1324.30"
"17/02/2016 14:00:00 - 17/02/2016 15:00:00","BZN|DK1","1096.20","n/e"," ","1199.65"
"17/02/2016 15:00:00 - 17/02/2016 16:00:00","BZN|DK1","1008.00","n/e"," ","1060.12"
"17/02/2016 16:00:00 - 17/02/2016 17:00:00","BZN|DK1","947.00","n/e"," ","912.34"
"17/02/2016 17:00:00 - 17/02/2016 18:00:00","BZN|DK1","905.60","n/e"," ","787.98"
"17/02/2016 18:00:00 - 17/02/2016 19:00:00","BZN|DK1","896.80","n/e"," ","750.10"
"17/02/2016 19:00:00 - 17/02/2016 20:00:00","BZN|DK1","854.10","n/e"," ","715.75"
"17/02/2016 20:00:00 - 17/02/2016 21:00:00","BZN|DK1","745.70","n/e"," ","661.63"
"17/02/2016 21:00:00 - 17/02/2016 22:00:00","BZN|DK1","604.00","n/e"," ","479.38"
"17/02/2016 22:00:00 - 17/02/2016 23:00:00","BZN|DK1","434.60","n/e"," ","317.66"
"17/02/2016 23:00:00 - 18/02/2016 00:00:00","BZN|DK1","293.70","n/e"," ","235.07"
"18/02/2016 00:00:00 - 18/02/2016 01:00:00","BZN|DK1","240.10","n/e"," ","154.13"
"18/02/2016 01:00:00 - 18/02/2016 02:00:00","BZN|DK1","195.40","n/e"," ","121.50"
"18/02/2016 02:00:00 - 18/02/2016 03:00:00","BZN|DK1","169.50","n/e"," ","126.95"
"18/02/2016 03:00:00 - 18/02/2016 04:00:00","BZN|DK1","150.70","n/e"," ","108.44"
"18/02/2016 04:00:00 - 18/02/2016 05:00:00","BZN|DK1","126.20","n/e"," ","86.84"
"18/02/2016 05:00:00 - 18/02/2016 06:00:00","BZN|DK1","100.70","n/e"," ","79.99"
"18/02/2016 06:00:00 - 18/02/2016 07:00:00","BZN|DK1","87.60","n/e"," ","78.29"
"18/02/2016 07:00:00 - 18/02/2016 08:00:00","BZN|DK1","87.40","n/e"," ","76.85"
"18/02/2016 08:00:00 - 18/02/2016 09:00:00","BZN|DK1","99.50","n/e"," ","88.44"
"18/02/2016 09:00:00 - 18/02/2016 10:00:00","BZN|DK1","115.50","n/e"," ","104.67"
"18/02/2016 10:00:00 - 18/02/2016 11:00:00","BZN|DK1","137.20","n/e"," ","128.50"
"18/02/2016 11:00:00 - 18/02/2016 12:00:00","BZN|DK1","177.30","n/e"," ","148.71"
"18/02/2016 12:00:00 - 18/02/2016 13:00:00","BZN|DK1","242.40","n/e"," ","190.40"
"18/02/2016 13:00:00 - 18/02/2016 14:00:00","BZN|DK1","280.00","n/e"," ","233.17"
"18/02/2016 14:00:00 - 18/02/2016 15:00:00","BZN|DK1","263.70","n/e"," ","267.22"
"18/02/2016 15:00:00 - 18/02/2016 16:00:00","BZN|DK1","245.00","n/e"," ","329.31"
"18/02/2016 16:00:00 - 18/02/2016 17:00:00","BZN|DK1","238.10","n/e"," ","363.43"
"18/02/2016 17:00:00 - 18/02/2016 18:00:00","BZN|DK1","252.30","n/e"," ","382.84"
"18/02/2016 18:00:00 - 18/02/2016 19:00:00","BZN|DK1","294.30","n/e"," ","412.50"
"18/02/2016 19:00:00 - 18/02/2016 20:00:00","BZN|DK1","336.40","n/e"," ","433.93"
"18/02/2016 20:00:00 - 18/02/2016 21:00:00","BZN|DK1","365.00","n/e"," ","476.77"
"18/02/2016 21:00:00 - 18/02/2016 22:00:00","BZN|DK1","389.90","n/e"," ","506.19"
"18/02/2016 22:00:00 - 18/02/2016 23:00:00","BZN|DK1","397.90","n/e"," ","526.40"
"18/02/2016 23:00:00 - 19/02/2016 00:00:00","BZN|DK1","391.70","n/e"," ","520.77"
"19/02/2016 00:00:00 - 19/02/2016 01:00:00","BZN|DK1","526.20","n/e"," ","472.58"
"19/02/2016 01:00:00 - 19/02/2016 02:00:00","BZN|DK1","494.90","n/e"," ","425.12"
"19/02/2016 02:00:00 - 19/02/2016 03:00:00","BZN|DK1","453.70","n/e"," ","383.57"
"19/02/2016 03:00:00 - 19/02/2016 04:00:00","BZN|DK1","407.80","n/e"," ","330.27"
"19/02/2016 04:00:00 - 19/02/2016 05:00:00","BZN|DK1","362.10","n/e"," ","283.48"
"19/02/2016 05:00:00 - 19/02/2016 06:00:00","BZN|DK1","322.80","n/e"," ","215.03"
"19/02/2016 06:00:00 - 19/02/2016 07:00:00","BZN|DK1","288.80","n/e"," ","163.07"
"19/02/2016 07:00:00 - 19/02/2016 08:00:00","BZN|DK1","267.00","n/e"," ","139.66"
"19/02/2016 08:00:00 - 19/02/2016 09:00:00","BZN|DK1","256.80","n/e"," ","115.51"
"19/02/2016 09:00:00 - 19/02/2016 10:00:00","BZN|DK1","249.20","n/e"," ","97.96"
"19/02/2016 10:00:00 - 19/02/2016 11:00:00","BZN|DK1","238.60","n/e"," ","84.78"
"19/02/2016 11:00:00 - 19/02/2016 12:00:00","BZN|DK1","242.00","n/e"," ","78.50"
"19/02/2016 12:00:00 - 19/02/2016 13:00:00","BZN|DK1","270.00","n/e"," ","84.06"
"19/02/2016 13:00:00 - 19/02/2016 14:00:00","BZN|DK1","309.10","n/e"," ","95.99"
"19/02/2016 14:00:00 - 19/02/2016 15:00:00","BZN|DK1","367.90","n/e"," ","130.14"
"19/02/2016 15:00:00 - 19/02/2016 16:00:00","BZN|DK1","407.40","n/e"," ","219.77"
"19/02/2016 16:00:00 - 19/02/2016 17:00:00","BZN|DK1","411.70","n/e"," ","265.55"
"19/02/2016 17:00:00 - 19/02/2016 18:00:00","BZN|DK1","450.60","n/e"," ","391.86"
"19/02/2016 18:00:00 - 19/02/2016 19:00:00","BZN|DK1","551.20","n/e"," ","617.01"
"19/02/2016 19:00:00 - 19/02/2016 20:00:00","BZN|DK1","692.70","n/e"," ","853.96"
"19/02/2016 20:00:00 - 19/02/2016 21:00:00","BZN|DK1","869.60","n/e"," ","1040.13"
"19/02/2016 21:00:00 - 19/02/2016 22:00:00","BZN|DK1","1069.70","n/e"," ","1255.60"
"19/02/2016 22:00:00 - 19/02/2016 23:00:00","BZN|DK1","1288.00","n/e"," ","1428.20"
"19/02/2016 23:00:00 - 20/02/2016 00:00:00","BZN|DK1","1520.20","n/e"," ","1610.16"
"20/02/2016 00:00:00 - 20/02/2016 01:00:00","BZN|DK1","1904.50","n/e"," ","1736.93"
"20/02/2016 01:00:00 - 20/02/2016 02:00:00","BZN|DK1","2102.20","n/e"," ","1868.00"
"20/02/2016 02:00:00 - 20/02/2016 03:00:00","BZN|DK1","2287.30","n/e"," ","2050.99"
"20/02/2016 03:00:00 - 20/02/2016 04:00:00","BZN|DK1","2472.10","n/e"," ","2180.93"
"20/02/2016 04:00:00 - 20/02/2016 05:00:00","BZN|DK1","2604.20","n/e"," ","2241.69"
"20/02/2016 05:00:00 - 20/02/2016 06:00:00","BZN|DK1","2662.10","n/e"," ","2227.98"
"20/02/2016 06:00:00 - 20/02/2016 07:00:00","BZN|DK1","2616.00","n/e"," ","2236.52"
"20/02/2016 07:00:00 - 20/02/2016 08:00:00","BZN|DK1","2378.40","n/e"," ","2076.76"
"20/02/2016 08:00:00 - 20/02/2016 09:00:00","BZN|DK1","2004.00","n/e"," ","1867.07"
"20/02/2016 09:00:00 - 20/02/2016 10:00:00","BZN|DK1","1718.30","n/e"," ","1641.69"
"20/02/2016 10:00:00 - 20/02/2016 11:00:00","BZN|DK1","1603.10","n/e"," ","1347.05"
"20/02/2016 11:00:00 - 20/02/2016 12:00:00","BZN|DK1","1588.20","n/e"," ","1203.48"
"20/02/2016 12:00:00 - 20/02/2016 13:00:00","BZN|DK1","1597.60","n/e"," ","1218.50"
"20/02/2016 13:00:00 - 20/02/2016 14:00:00","BZN|DK1","1594.90","n/e"," ","1243.26"
"20/02/2016 14:00:00 - 20/02/2016 15:00:00","BZN|DK1","1544.90","n/e"," ","1321.33"
"20/02/2016 15:00:00 - 20/02/2016 16:00:00","BZN|DK1","1450.20","n/e"," ","1251.79"
"20/02/2016 16:00:00 - 20/02/2016 17:00:00","BZN|DK1","1334.60","n/e"," ","1148.38"
"20/02/2016 17:00:00 - 20/02/2016 18:00:00","BZN|DK1","1242.30","n/e"," ","1171.94"
"20/02/2016 18:00:00 - 20/02/2016 19:00:00","BZN|DK1","1218.40","n/e"," ","1148.77"
"20/02/2016 19:00:00 - 20/02/2016 20:00:00","BZN|DK1","1256.20","n/e"," ","1214.57"
"20/02/2016 20:00:00 - 20/02/2016 21:00:00","BZN|DK1","1292.80","n/e"," ","1254.85"
"20/02/2016 21:00:00 - 20/02/2016 22:00:00","BZN|DK1","1296.90","n/e"," ","1196.04"
"20/02/2016 22:00:00 - 20/02/2016 23:00:00","BZN|DK1","1301.20","n/e"," ","1070.46"
"20/02/2016 23:00:00 - 21/02/2016 00:00:00","BZN|DK1","1310.90","n/e"," ","1041.01"
"21/02/2016 00:00:00 - 21/02/2016 01:00:00","BZN|DK1","1613.40","n/e"," ","990.22"
"21/02/2016 01:00:00 - 21/02/2016 02:00:00","BZN|DK1","1649.50","n/e"," ","1157.18"
"21/02/2016 02:00:00 - 21/02/2016 03:00:00","BZN|DK1","1718.20","n/e"," ","1191.63"
"21/02/2016 03:00:00 - 21/02/2016 04:00:00","BZN|DK1","1828.20","n/e"," ","1349.25"
"21/02/2016 04:00:00 - 21/02/2016 05:00:00","BZN|DK1","1892.30","n/e"," ","1444.72"
"21/02/2016 05:00:00 - 21/02/2016 06:00:00","BZN|DK1","1917.90","n/e"," ","1417.50"
"21/02/2016 06:00:00 - 21/02/2016 07:00:00","BZN|DK1","1942.10","n/e"," ","1377.53"
"21/02/2016 07:00:00 - 21/02/2016 08:00:00","BZN|DK1","1969.30","n/e"," ","1350.42"
"21/02/2016 08:00:00 - 21/02/2016 09:00:00","BZN|DK1","2017.80","n/e"," ","1254.77"
"21/02/2016 09:00:00 - 21/02/2016 10:00:00","BZN|DK1","2107.50","n/e"," ","1293.95"
"21/02/2016 10:00:00 - 21/02/2016 11:00:00","BZN|DK1","2197.80","n/e"," ","1439.17"
"21/02/2016 11:00:00 - 21/02/2016 12:00:00","BZN|DK1","2241.70","n/e"," ","1537.73"
"21/02/2016 12:00:00 - 21/02/2016 13:00:00","BZN|DK1","2262.90","n/e"," ","1594.07"
"21/02/2016 13:00:00 - 21/02/2016 14:00:00","BZN|DK1","2243.40","n/e"," ","1401.52"
"21/02/2016 14:00:00 - 21/02/2016 15:00:00","BZN|DK1","2143.40","n/e"," ","1227.52"
"21/02/2016 15:00:00 - 21/02/2016 16:00:00","BZN|DK1","2024.60","n/e"," ","1126.25"
"21/02/2016 16:00:00 - 21/02/2016 17:00:00","BZN|DK1","1866.40","n/e"," ","886.75"
"21/02/2016 17:00:00 - 21/02/2016 18:00:00","BZN|DK1","1677.60","n/e"," ","688.88"
"21/02/2016 18:00:00 - 21/02/2016 19:00:00","BZN|DK1","1549.10","n/e"," ","561.67"
"21/02/2016 19:00:00 - 21/02/2016 20:00:00","BZN|DK1","1464.50","n/e"," ","435.28"
"21/02/2016 20:00:00 - 21/02/2016 21:00:00","BZN|DK1","1427.00","n/e"," ","402.42"
"21/02/2016 21:00:00 - 21/02/2016 22:00:00","BZN|DK1","1401.60","n/e"," ","443.68"
"21/02/2016 22:00:00 - 21/02/2016 23:00:00","BZN|DK1","1369.80","n/e"," ","516.71"
"21/02/2016 23:00:00 - 22/02/2016 00:00:00","BZN|DK1","1347.40","n/e"," ","663.81"
"22/02/2016 00:00:00 - 22/02/2016 01:00:00","BZN|DK1","1335.40","n/e"," ","662.02"
"22/02/2016 01:00:00 - 22/02/2016 02:00:00","BZN|DK1","1484.90","n/e"," ","846.57"
"22/02/2016 02:00:00 - 22/02/2016 03:00:00","BZN|DK1","1593.70","n/e"," ","957.35"
"22/02/2016 03:00:00 - 22/02/2016 04:00:00","BZN|DK1","1669.00","n/e"," ","1132.99"
"22/02/2016 04:00:00 - 22/02/2016 05:00:00","BZN|DK1","1665.10","n/e"," ","1167.07"
"22/02/2016 05:00:00 - 22/02/2016 06:00:00","BZN|DK1","1613.70","n/e"," ","1138.72"
"22/02/2016 06:00:00 - 22/02/2016 07:00:00","BZN|DK1","1550.30","n/e"," ","1118.17"
"22/02/2016 07:00:00 - 22/02/2016 08:00:00","BZN|DK1","1517.10","n/e"," ","1188.84"
"22/02/2016 08:00:00 - 22/02/2016 09:00:00","BZN|DK1","1544.60","n/e"," ","1101.78"
"22/02/2016 09:00:00 - 22/02/2016 10:00:00","BZN|DK1","1637.20","n/e"," ","1185.94"
"22/02/2016 10:00:00 - 22/02/2016 11:00:00","BZN|DK1","1806.90","n/e"," ","1402.10"
"22/02/2016 11:00:00 - 22/02/2016 12:00:00","BZN|DK1","2037.50","n/e"," ","1665.82"
"22/02/2016 12:00:00 - 22/02/2016 13:00:00","BZN|DK1","2248.40","n/e"," ","1763.18"
"22/02/2016 13:00:00 - 22/02/2016 14:00:00","BZN|DK1","2355.90","n/e"," ","1843.02"
"22/02/2016 14:00:00 - 22/02/2016 15:00:00","BZN|DK1","2364.10","n/e"," ","1786.79"
"22/02/2016 15:00:00 - 22/02/2016 16:00:00","BZN|DK1","2347.80","n/e"," ","1708.78"
"22/02/2016 16:00:00 - 22/02/2016 17:00:00","BZN|DK1","2290.10","n/e"," ","1633.88"
"22/02/2016 17:00:00 - 22/02/2016 18:00:00","BZN|DK1","2145.00","n/e"," ","1531.86"
"22/02/2016 18:00:00 - 22/02/2016 19:00:00","BZN|DK1","1949.50","n/e"," ","1496.86"
"22/02/2016 19:00:00 - 22/02/2016 20:00:00","BZN|DK1","1805.20","n/e"," ","1495.08"
"22/02/2016 20:00:00 - 22/02/2016 21:00:00","BZN|DK1","1746.30","n/e"," ","1492.82"
"22/02/2016 21:00:00 - 22/02/2016 22:00:00","BZN|DK1","1724.30","n/e"," ","1509.80"
"22/02/2016 22:00:00 - 22/02/2016 23:00:00","BZN|DK1","1715.70","n/e"," ","1413.80"
"22/02/2016 23:00:00 - 23/02/2016 00:00:00","BZN|DK1","1730.60","n/e"," ","1388.59"
"23/02/2016 00:00:00 - 23/02/2016 01:00:00","BZN|DK1","1722.40","n/e"," ","1491.44"
"23/02/2016 01:00:00 - 23/02/2016 02:00:00","BZN|DK1","1647.40","n/e"," ","1501.82"
"23/02/2016 02:00:00 - 23/02/2016 03:00:00","BZN|DK1","1574.10","n/e"," ","1486.71"
"23/02/2016 03:00:00 - 23/02/2016 04:00:00","BZN|DK1","1512.40","n/e"," ","1455.53"
"23/02/2016 04:00:00 - 23/02/2016 05:00:00","BZN|DK1","1469.50","n/e"," ","1406.73"
