"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2023 06:00:00 - 11/01/2023 07:00:00","BZN|DK1","2145.38","N/A","2675.71","2832.72"
"11/01/2023 07:00:00 - 11/01/2023 08:00:00","BZN|DK1","1699.92","N/A","2429.88","2567.21"
"11/01/2023 08:00:00 - 11/01/2023 09:00:00","BZN|DK1","1586.96","2431.58","2431.58","2274.95"
"11/01/2023 09:00:00 - 11/01/2023 10:00:00","BZN|DK1","1415.25","2217.83","1954.88","1924.24"
"11/01/2023 10:00:00 - 11/01/2023 11:00:00","BZN|DK1","1294.54","1917.21","1812.96","1806.04"
"11/01/2023 11:00:00 - 11/01/2023 12:00:00","BZN|DK1","1342.46","1826.50","1734.92","1769.65"
"11/01/2023 12:00:00 - 11/01/2023 13:00:00","BZN|DK1","1381.75","1708.33","1802.29","1978.29"
"11/01/2023 13:00:00 - 11/01/2023 14:00:00","BZN|DK1","1419.88","1640.17","2086.04","2139.50"
"11/01/2023 14:00:00 - 11/01/2023 15:00:00","BZN|DK1","1454.08","1610.33","2143.21","2176.56"
"11/01/2023 15:00:00 - 11/01/2023 16:00:00","BZN|DK1","1474.21","1647.04","2134.29","2203.24"
"11/01/2023 16:00:00 - 11/01/2023 17:00:00","BZN|DK1","1541.79","1779.58","2233.71","2145.60"
"11/01/2023 17:00:00 - 11/01/2023 18:00:00","BZN|DK1","1589.71","1918.54","2188.83","2113.12"
"11/01/2023 18:00:00 - 11/01/2023 19:00:00","BZN|DK1","1492.54","1824.58","2028.33","2191.88"
"11/01/2023 19:00:00 - 11/01/2023 20:00:00","BZN|DK1","1507.46","1872.33","2343.50","2359.47"
"11/01/2023 20:00:00 - 11/01/2023 21:00:00","BZN|DK1","1581.21","1903.38","2283.83","2284.21"
"11/01/2023 21:00:00 - 11/01/2023 22:00:00","BZN|DK1","1622.17","1870.83","2181.21","2172.82"
"11/01/2023 22:00:00 - 11/01/2023 23:00:00","BZN|DK1","1637.63","1769.54","2167.13","2240.94"
"11/01/2023 23:00:00 - 12/01/2023 00:00:00","BZN|DK1","1735.67","1760.67","2204.00","2250.55"
"12/01/2023 00:00:00 - 12/01/2023 01:00:00","BZN|DK1","1809.63","N/A","2148.29","2031.48"
"12/01/2023 01:00:00 - 12/01/2023 02:00:00","BZN|DK1","1695.71","N/A","1844.67","1788.86"
"12/01/2023 02:00:00 - 12/01/2023 03:00:00","BZN|DK1","1604.33","N/A","1618.42","1699.15"
"12/01/2023 03:00:00 - 12/01/2023 04:00:00","BZN|DK1","1571.33","N/A","1665.71","1659.47"
"12/01/2023 04:00:00 - 12/01/2023 05:00:00","BZN|DK1","1601.04","N/A","1397.75","1351.12"
"12/01/2023 05:00:00 - 12/01/2023 06:00:00","BZN|DK1","1586.58","N/A","1319.67","1240.59"
"12/01/2023 06:00:00 - 12/01/2023 07:00:00","BZN|DK1","1405.13","N/A","1054.46","1187.96"
"12/01/2023 07:00:00 - 12/01/2023 08:00:00","BZN|DK1","1279.96","N/A","1079.75","1135.14"
"12/01/2023 08:00:00 - 12/01/2023 09:00:00","BZN|DK1","1476.58","1238.83","1238.83","1057.50"
"12/01/2023 09:00:00 - 12/01/2023 10:00:00","BZN|DK1","1559.00","1239.75","1019.79","1029.36"
"12/01/2023 10:00:00 - 12/01/2023 11:00:00","BZN|DK1","1416.46","1081.96","871.88","891.48"
"12/01/2023 11:00:00 - 12/01/2023 12:00:00","BZN|DK1","1361.71","974.71","705.71","745.31"
"12/01/2023 12:00:00 - 12/01/2023 13:00:00","BZN|DK1","1159.75","788.00","606.63","590.41"
"12/01/2023 13:00:00 - 12/01/2023 14:00:00","BZN|DK1","999.04","727.75","536.21","523.83"
"12/01/2023 14:00:00 - 12/01/2023 15:00:00","BZN|DK1","861.79","767.00","539.83","571.80"
"12/01/2023 15:00:00 - 12/01/2023 16:00:00","BZN|DK1","739.13","825.04","618.92","742.19"
"12/01/2023 16:00:00 - 12/01/2023 17:00:00","BZN|DK1","744.46","873.25","898.33","1016.55"
"12/01/2023 17:00:00 - 12/01/2023 18:00:00","BZN|DK1","781.46","903.75","1096.29","1065.68"
"12/01/2023 18:00:00 - 12/01/2023 19:00:00","BZN|DK1","773.83","865.46","1008.83","967.14"
"12/01/2023 19:00:00 - 12/01/2023 20:00:00","BZN|DK1","944.63","1076.00","1056.13","927.72"
"12/01/2023 20:00:00 - 12/01/2023 21:00:00","BZN|DK1","1337.83","1494.50","1162.88","1161.84"
"12/01/2023 21:00:00 - 12/01/2023 22:00:00","BZN|DK1","1765.04","1918.21","1512.04","1475.80"
"12/01/2023 22:00:00 - 12/01/2023 23:00:00","BZN|DK1","2031.83","2129.75","1906.46","1864.34"
"12/01/2023 23:00:00 - 13/01/2023 00:00:00","BZN|DK1","2139.71","2184.71","2137.88","2002.82"
"13/01/2023 00:00:00 - 13/01/2023 01:00:00","BZN|DK1","2264.33","N/A","2156.13","2183.18"
"13/01/2023 01:00:00 - 13/01/2023 02:00:00","BZN|DK1","2218.75","N/A","2188.08","2161.03"
"13/01/2023 02:00:00 - 13/01/2023 03:00:00","BZN|DK1","2145.08","N/A","2059.92","2153.47"
"13/01/2023 03:00:00 - 13/01/2023 04:00:00","BZN|DK1","2168.08","N/A","2052.13","2093.45"
"13/01/2023 04:00:00 - 13/01/2023 05:00:00","BZN|DK1","2222.71","N/A","2116.96","2059.32"
"13/01/2023 05:00:00 - 13/01/2023 06:00:00","BZN|DK1","2271.29","N/A","2186.75","2106.60"
"13/01/2023 06:00:00 - 13/01/2023 07:00:00","BZN|DK1","2101.92","N/A","2011.08","2226.91"
"13/01/2023 07:00:00 - 13/01/2023 08:00:00","BZN|DK1","1948.63","N/A","1866.50","2271.54"
"13/01/2023 08:00:00 - 13/01/2023 09:00:00","BZN|DK1","2267.38","2492.88","2193.88","2382.10"
"13/01/2023 09:00:00 - 13/01/2023 10:00:00","BZN|DK1","2499.33","2643.38","2512.25","2578.43"
"13/01/2023 10:00:00 - 13/01/2023 11:00:00","BZN|DK1","2486.00","2576.88","2599.00","2680.81"
"13/01/2023 11:00:00 - 13/01/2023 12:00:00","BZN|DK1","2576.21","2628.00","2713.79","2788.85"
"13/01/2023 12:00:00 - 13/01/2023 13:00:00","BZN|DK1","2437.21","2521.75","2723.83","2798.87"
"13/01/2023 13:00:00 - 13/01/2023 14:00:00","BZN|DK1","2308.00","2408.88","2734.96","2737.72"
"13/01/2023 14:00:00 - 13/01/2023 15:00:00","BZN|DK1","2190.63","2283.08","2674.50","2742.05"
"13/01/2023 15:00:00 - 13/01/2023 16:00:00","BZN|DK1","2024.42","2217.63","2579.67","2701.38"
"13/01/2023 16:00:00 - 13/01/2023 17:00:00","BZN|DK1","2044.54","2230.50","2667.13","2613.04"
"13/01/2023 17:00:00 - 13/01/2023 18:00:00","BZN|DK1","2112.63","2187.71","2540.92","2456.54"
"13/01/2023 18:00:00 - 13/01/2023 19:00:00","BZN|DK1","1985.96","1970.92","2188.75","2325.45"
"13/01/2023 19:00:00 - 13/01/2023 20:00:00","BZN|DK1","2044.42","2005.29","2374.71","2303.25"
"13/01/2023 20:00:00 - 13/01/2023 21:00:00","BZN|DK1","2150.58","2120.33","2426.38","2584.80"
"13/01/2023 21:00:00 - 13/01/2023 22:00:00","BZN|DK1","2313.13","2302.83","2765.83","2811.94"
"13/01/2023 22:00:00 - 13/01/2023 23:00:00","BZN|DK1","2381.17","2347.88","2927.63","2889.75"
"13/01/2023 23:00:00 - 14/01/2023 00:00:00","BZN|DK1","2361.54","2333.38","2789.88","2849.05"
"14/01/2023 00:00:00 - 14/01/2023 01:00:00","BZN|DK1","2481.46","N/A","2760.38","2844.59"
"14/01/2023 01:00:00 - 14/01/2023 02:00:00","BZN|DK1","2392.46","N/A","2756.29","2825.77"
"14/01/2023 02:00:00 - 14/01/2023 03:00:00","BZN|DK1","2231.71","N/A","2665.75","2715.06"
"14/01/2023 03:00:00 - 14/01/2023 04:00:00","BZN|DK1","2136.46","N/A","2526.54","2477.40"
"14/01/2023 04:00:00 - 14/01/2023 05:00:00","BZN|DK1","2052.79","N/A","2239.88","2237.29"
"14/01/2023 05:00:00 - 14/01/2023 06:00:00","BZN|DK1","1858.58","N/A","2054.63","2212.84"
"14/01/2023 06:00:00 - 14/01/2023 07:00:00","BZN|DK1","1465.17","N/A","1829.29","1935.14"
"14/01/2023 07:00:00 - 14/01/2023 08:00:00","BZN|DK1","1154.25","N/A","1607.54","1656.66"
"14/01/2023 08:00:00 - 14/01/2023 09:00:00","BZN|DK1","1154.50","1468.92","1468.92","1355.56"
"14/01/2023 09:00:00 - 14/01/2023 10:00:00","BZN|DK1","1154.25","1363.88","1240.08","1233.14"
"14/01/2023 10:00:00 - 14/01/2023 11:00:00","BZN|DK1","1099.25","1208.92","1126.21","1115.40"
"14/01/2023 11:00:00 - 14/01/2023 12:00:00","BZN|DK1","1215.08","1243.00","1217.79","1190.70"
"14/01/2023 12:00:00 - 14/01/2023 13:00:00","BZN|DK1","1286.42","1286.46","1295.08","1348.37"
"14/01/2023 13:00:00 - 14/01/2023 14:00:00","BZN|DK1","1465.46","1431.79","1571.50","1592.78"
"14/01/2023 14:00:00 - 14/01/2023 15:00:00","BZN|DK1","1774.17","1730.79","1910.92","1921.80"
"14/01/2023 15:00:00 - 14/01/2023 16:00:00","BZN|DK1","2092.29","2123.33","2297.71","2316.61"
"14/01/2023 16:00:00 - 14/01/2023 17:00:00","BZN|DK1","2352.17","2490.79","2633.08","2621.95"
"14/01/2023 17:00:00 - 14/01/2023 18:00:00","BZN|DK1","2498.21","2766.42","2891.92","2864.63"
"14/01/2023 18:00:00 - 14/01/2023 19:00:00","BZN|DK1","2327.63","2636.79","2739.13","2999.45"
"14/01/2023 19:00:00 - 14/01/2023 20:00:00","BZN|DK1","2298.50","2557.17","3072.67","2871.37"
"14/01/2023 20:00:00 - 14/01/2023 21:00:00","BZN|DK1","2289.21","2471.79","2745.33","2696.12"
"14/01/2023 21:00:00 - 14/01/2023 22:00:00","BZN|DK1","2407.79","2485.75","2643.63","2732.88"
"14/01/2023 22:00:00 - 14/01/2023 23:00:00","BZN|DK1","2477.38","2422.67","2697.58","2581.65"
"14/01/2023 23:00:00 - 15/01/2023 00:00:00","BZN|DK1","2495.17","2370.46","2598.00","2646.36"
"15/01/2023 00:00:00 - 15/01/2023 01:00:00","BZN|DK1","2548.38","N/A","2620.71","2565.11"
"15/01/2023 01:00:00 - 15/01/2023 02:00:00","BZN|DK1","2547.42","N/A","2623.58","2585.93"
"15/01/2023 02:00:00 - 15/01/2023 03:00:00","BZN|DK1","2548.96","N/A","2544.92","2680.86"
"15/01/2023 03:00:00 - 15/01/2023 04:00:00","BZN|DK1","2593.42","N/A","2850.33","2898.87"
"15/01/2023 04:00:00 - 15/01/2023 05:00:00","BZN|DK1","2647.13","N/A","2938.00","3001.85"
"15/01/2023 05:00:00 - 15/01/2023 06:00:00","BZN|DK1","2683.67","N/A","3009.54","3055.99"
"15/01/2023 06:00:00 - 15/01/2023 07:00:00","BZN|DK1","2459.21","N/A","2948.08","3210.08"
"15/01/2023 07:00:00 - 15/01/2023 08:00:00","BZN|DK1","2238.75","N/A","3026.71","3305.56"
"15/01/2023 08:00:00 - 15/01/2023 09:00:00","BZN|DK1","2547.96","3580.25","3580.25","3322.90"
"15/01/2023 09:00:00 - 15/01/2023 10:00:00","BZN|DK1","2703.33","3574.42","3326.67","3388.45"
"15/01/2023 10:00:00 - 15/01/2023 11:00:00","BZN|DK1","2624.75","3241.88","3296.83","3444.60"
"15/01/2023 11:00:00 - 15/01/2023 12:00:00","BZN|DK1","2697.33","3066.17","3367.04","3514.96"
"15/01/2023 12:00:00 - 15/01/2023 13:00:00","BZN|DK1","2578.46","2770.75","3367.75","3453.51"
"15/01/2023 13:00:00 - 15/01/2023 14:00:00","BZN|DK1","2488.83","2672.08","3379.25","3304.43"
"15/01/2023 14:00:00 - 15/01/2023 15:00:00","BZN|DK1","2375.92","2731.21","3336.29","3185.67"
"15/01/2023 15:00:00 - 15/01/2023 16:00:00","BZN|DK1","2302.58","2789.33","3066.17","3011.73"
"15/01/2023 16:00:00 - 15/01/2023 17:00:00","BZN|DK1","2367.00","2910.04","3108.63","3087.72"
"15/01/2023 17:00:00 - 15/01/2023 18:00:00","BZN|DK1","2401.54","2967.50","3144.92","3190.04"
"15/01/2023 18:00:00 - 15/01/2023 19:00:00","BZN|DK1","2175.83","2666.04","3042.21","3258.69"
"15/01/2023 19:00:00 - 15/01/2023 20:00:00","BZN|DK1","2170.38","2587.04","3413.33","3378.63"
"15/01/2023 20:00:00 - 15/01/2023 21:00:00","BZN|DK1","2423.63","2575.33","3364.42","3291.80"
"15/01/2023 21:00:00 - 15/01/2023 22:00:00","BZN|DK1","2596.58","2670.04","3242.83","3170.19"
"15/01/2023 22:00:00 - 15/01/2023 23:00:00","BZN|DK1","2574.71","2566.08","3033.83","3064.49"
"15/01/2023 23:00:00 - 16/01/2023 00:00:00","BZN|DK1","2515.33","2399.17","2882.00","2861.69"
"16/01/2023 00:00:00 - 16/01/2023 01:00:00","BZN|DK1","2288.17","N/A","2558.63","2511.94"
"16/01/2023 01:00:00 - 16/01/2023 02:00:00","BZN|DK1","2035.83","N/A","2162.38","2151.67"
"16/01/2023 02:00:00 - 16/01/2023 03:00:00","BZN|DK1","1723.00","N/A","1829.29","1760.34"
"16/01/2023 03:00:00 - 16/01/2023 04:00:00","BZN|DK1","1439.63","N/A","1414.38","1429.33"
"16/01/2023 04:00:00 - 16/01/2023 05:00:00","BZN|DK1","1194.00","N/A","1188.46","1168.83"
"16/01/2023 05:00:00 - 16/01/2023 06:00:00","BZN|DK1","938.83","N/A","978.04","906.00"
"16/01/2023 06:00:00 - 16/01/2023 07:00:00","BZN|DK1","731.58","N/A","635.58","736.82"
"16/01/2023 07:00:00 - 16/01/2023 08:00:00","BZN|DK1","650.25","N/A","675.88","828.96"
"16/01/2023 08:00:00 - 16/01/2023 09:00:00","BZN|DK1","755.08","961.42","961.42","942.30"
"16/01/2023 09:00:00 - 16/01/2023 10:00:00","BZN|DK1","795.42","985.50","954.08","984.40"
"16/01/2023 10:00:00 - 16/01/2023 11:00:00","BZN|DK1","741.88","904.79","925.17","889.58"
"16/01/2023 11:00:00 - 16/01/2023 12:00:00","BZN|DK1","745.25","912.71","871.71","834.54"
"16/01/2023 12:00:00 - 16/01/2023 13:00:00","BZN|DK1","761.54","902.67","841.54","816.19"
"16/01/2023 13:00:00 - 16/01/2023 14:00:00","BZN|DK1","738.25","902.75","805.88","770.03"
"16/01/2023 14:00:00 - 16/01/2023 15:00:00","BZN|DK1","681.58","845.50","623.67","637.23"
"16/01/2023 15:00:00 - 16/01/2023 16:00:00","BZN|DK1","603.38","764.88","508.96","687.90"
"16/01/2023 16:00:00 - 16/01/2023 17:00:00","BZN|DK1","618.83","815.92","715.92","816.79"
"16/01/2023 17:00:00 - 16/01/2023 18:00:00","BZN|DK1","672.92","994.54","1020.33","1069.71"
"16/01/2023 18:00:00 - 16/01/2023 19:00:00","BZN|DK1","673.67","1069.38","1209.71","1245.27"
"16/01/2023 19:00:00 - 16/01/2023 20:00:00","BZN|DK1","675.29","1069.00","1383.13","1307.46"
"16/01/2023 20:00:00 - 16/01/2023 21:00:00","BZN|DK1","552.00","1003.58","1304.79","1300.68"
"16/01/2023 21:00:00 - 16/01/2023 22:00:00","BZN|DK1","505.25","995.75","1336.79","1324.44"
"16/01/2023 22:00:00 - 16/01/2023 23:00:00","BZN|DK1","489.00","949.71","1385.13","1378.94"
"16/01/2023 23:00:00 - 17/01/2023 00:00:00","BZN|DK1","503.92","947.13","1368.63","1384.92"
"17/01/2023 00:00:00 - 17/01/2023 01:00:00","BZN|DK1","1404.88","N/A","1266.54","1238.87"
"17/01/2023 01:00:00 - 17/01/2023 02:00:00","BZN|DK1","1298.79","N/A","1142.08","1136.95"
"17/01/2023 02:00:00 - 17/01/2023 03:00:00","BZN|DK1","1092.58","N/A","992.42","1048.29"
"17/01/2023 03:00:00 - 17/01/2023 04:00:00","BZN|DK1","924.67","N/A","937.17","977.79"
"17/01/2023 04:00:00 - 17/01/2023 05:00:00","BZN|DK1","843.79","N/A","876.13","879.42"
"17/01/2023 05:00:00 - 17/01/2023 06:00:00","BZN|DK1","813.71","N/A","775.54","749.80"
"17/01/2023 06:00:00 - 17/01/2023 07:00:00","BZN|DK1","744.46","N/A","600.21","661.69"
"17/01/2023 07:00:00 - 17/01/2023 08:00:00","BZN|DK1","696.08","N/A","600.13","697.57"
"17/01/2023 08:00:00 - 17/01/2023 09:00:00","BZN|DK1","796.33","852.83","852.83","826.41"
"17/01/2023 09:00:00 - 17/01/2023 10:00:00","BZN|DK1","832.42","1035.17","1009.04","991.28"
"17/01/2023 10:00:00 - 17/01/2023 11:00:00","BZN|DK1","812.04","1100.67","1085.21","992.45"
"17/01/2023 11:00:00 - 17/01/2023 12:00:00","BZN|DK1","819.21","1130.29","1023.25","1032.22"
"17/01/2023 12:00:00 - 17/01/2023 13:00:00","BZN|DK1","888.71","1174.83","1055.21","1037.39"
"17/01/2023 13:00:00 - 17/01/2023 14:00:00","BZN|DK1","919.04","1114.21","968.88","1075.32"
"17/01/2023 14:00:00 - 17/01/2023 15:00:00","BZN|DK1","942.33","1048.83","1121.58","1113.55"
"17/01/2023 15:00:00 - 17/01/2023 16:00:00","BZN|DK1","938.33","1069.92","1037.08","1170.25"
"17/01/2023 16:00:00 - 17/01/2023 17:00:00","BZN|DK1","931.46","1113.92","1086.46","1137.11"
"17/01/2023 17:00:00 - 17/01/2023 18:00:00","BZN|DK1","933.38","1124.96","1206.79","1155.75"
"17/01/2023 18:00:00 - 17/01/2023 19:00:00","BZN|DK1","901.92","1044.25","954.42","1106.65"
"17/01/2023 19:00:00 - 17/01/2023 20:00:00","BZN|DK1","974.33","1106.21","1037.63","1038.42"
"17/01/2023 20:00:00 - 17/01/2023 21:00:00","BZN|DK1","1058.83","1185.25","1061.79","1056.92"
"17/01/2023 21:00:00 - 17/01/2023 22:00:00","BZN|DK1","1175.88","1284.29","1145.63","1140.96"
"17/01/2023 22:00:00 - 17/01/2023 23:00:00","BZN|DK1","1278.67","1327.54","1252.21","1353.14"
"17/01/2023 23:00:00 - 18/01/2023 00:00:00","BZN|DK1","1340.63","1447.92","1277.92","1340.87"
"18/01/2023 00:00:00 - 18/01/2023 01:00:00","BZN|DK1","1598.96","N/A","1501.25","1378.28"
"18/01/2023 01:00:00 - 18/01/2023 02:00:00","BZN|DK1","1593.04","N/A","1406.63","1478.04"
"18/01/2023 02:00:00 - 18/01/2023 03:00:00","BZN|DK1","1597.67","N/A","1649.17","1487.19"
"18/01/2023 03:00:00 - 18/01/2023 04:00:00","BZN|DK1","1638.83","N/A","1540.29","1656.13"
"18/01/2023 04:00:00 - 18/01/2023 05:00:00","BZN|DK1","1631.38","N/A","1609.88","1714.65"
"18/01/2023 05:00:00 - 18/01/2023 06:00:00","BZN|DK1","1541.83","N/A","1725.08","1727.93"
"18/01/2023 06:00:00 - 18/01/2023 07:00:00","BZN|DK1","1303.46","N/A","1503.17","1701.73"
"18/01/2023 07:00:00 - 18/01/2023 08:00:00","BZN|DK1","1082.17","N/A","1495.13","1622.65"
"18/01/2023 08:00:00 - 18/01/2023 09:00:00","BZN|DK1","1093.29","1582.58","1582.58","1429.79"
"18/01/2023 09:00:00 - 18/01/2023 10:00:00","BZN|DK1","1080.38","1519.58","1347.25","1294.41"
"18/01/2023 10:00:00 - 18/01/2023 11:00:00","BZN|DK1","1015.21","1357.00","1095.71","1192.44"
"18/01/2023 11:00:00 - 18/01/2023 12:00:00","BZN|DK1","1016.08","1307.13","1134.96","1145.41"
"18/01/2023 12:00:00 - 18/01/2023 13:00:00","BZN|DK1","917.21","1172.08","1070.25","1062.53"
"18/01/2023 13:00:00 - 18/01/2023 14:00:00","BZN|DK1","853.58","1072.17","938.92","853.57"
"18/01/2023 14:00:00 - 18/01/2023 15:00:00","BZN|DK1","780.08","959.00","743.63","721.28"
"18/01/2023 15:00:00 - 18/01/2023 16:00:00","BZN|DK1","692.42","882.67","594.75","660.19"
"18/01/2023 16:00:00 - 18/01/2023 17:00:00","BZN|DK1","691.75","866.58","689.63","670.26"
"18/01/2023 17:00:00 - 18/01/2023 18:00:00","BZN|DK1","736.25","854.63","747.58","814.21"
"18/01/2023 18:00:00 - 18/01/2023 19:00:00","BZN|DK1","711.71","736.92","809.83","866.14"
"18/01/2023 19:00:00 - 18/01/2023 20:00:00","BZN|DK1","776.67","711.04","929.38","878.64"
"18/01/2023 20:00:00 - 18/01/2023 21:00:00","BZN|DK1","836.21","743.13","948.92","919.09"
"18/01/2023 21:00:00 - 18/01/2023 22:00:00","BZN|DK1","842.79","782.75","969.17","934.22"
"18/01/2023 22:00:00 - 18/01/2023 23:00:00","BZN|DK1","789.33","780.96","901.00","914.51"
"18/01/2023 23:00:00 - 19/01/2023 00:00:00","BZN|DK1","706.63","754.29","773.58","841.14"
"19/01/2023 00:00:00 - 19/01/2023 01:00:00","BZN|DK1","986.25","N/A","879.42","891.41"
"19/01/2023 01:00:00 - 19/01/2023 02:00:00","BZN|DK1","981.17","N/A","913.54","982.83"
"19/01/2023 02:00:00 - 19/01/2023 03:00:00","BZN|DK1","908.33","N/A","927.79","1035.56"
"19/01/2023 03:00:00 - 19/01/2023 04:00:00","BZN|DK1","824.63","N/A","929.92","962.72"
"19/01/2023 04:00:00 - 19/01/2023 05:00:00","BZN|DK1","745.21","N/A","860.17","884.92"
"19/01/2023 05:00:00 - 19/01/2023 06:00:00","BZN|DK1","668.54","N/A","810.04","862.63"
"19/01/2023 06:00:00 - 19/01/2023 07:00:00","BZN|DK1","573.58","N/A","740.42","820.26"
"19/01/2023 07:00:00 - 19/01/2023 08:00:00","BZN|DK1","503.88","N/A","711.08","795.45"
"19/01/2023 08:00:00 - 19/01/2023 09:00:00","BZN|DK1","540.50","806.92","806.92","781.42"
"19/01/2023 09:00:00 - 19/01/2023 10:00:00","BZN|DK1","546.17","799.42","705.50","671.75"
"19/01/2023 10:00:00 - 19/01/2023 11:00:00","BZN|DK1","526.25","731.96","545.67","519.56"
"19/01/2023 11:00:00 - 19/01/2023 12:00:00","BZN|DK1","480.58","653.79","446.13","416.15"
"19/01/2023 12:00:00 - 19/01/2023 13:00:00","BZN|DK1","473.63","634.33","356.96","333.54"
"19/01/2023 13:00:00 - 19/01/2023 14:00:00","BZN|DK1","447.71","565.75","254.42","272.52"
"19/01/2023 14:00:00 - 19/01/2023 15:00:00","BZN|DK1","404.46","456.54","190.54","227.28"
"19/01/2023 15:00:00 - 19/01/2023 16:00:00","BZN|DK1","362.58","365.13","140.83","163.51"
"19/01/2023 16:00:00 - 19/01/2023 17:00:00","BZN|DK1","355.25","323.00","100.04","118.31"
"19/01/2023 17:00:00 - 19/01/2023 18:00:00","BZN|DK1","343.58","297.13","86.08","108.83"
"19/01/2023 18:00:00 - 19/01/2023 19:00:00","BZN|DK1","303.92","237.96","94.96","92.67"
"19/01/2023 19:00:00 - 19/01/2023 20:00:00","BZN|DK1","286.42","189.67","85.21","85.85"
"19/01/2023 20:00:00 - 19/01/2023 21:00:00","BZN|DK1","300.71","156.17","62.42","60.98"
"19/01/2023 21:00:00 - 19/01/2023 22:00:00","BZN|DK1","283.17","135.21","38.83","44.76"
"19/01/2023 22:00:00 - 19/01/2023 23:00:00","BZN|DK1","251.04","118.54","41.04","34.78"
"19/01/2023 23:00:00 - 20/01/2023 00:00:00","BZN|DK1","218.50","122.75","23.63","29.15"
"20/01/2023 00:00:00 - 20/01/2023 01:00:00","BZN|DK1","42.00","N/A","24.00","23.34"
"20/01/2023 01:00:00 - 20/01/2023 02:00:00","BZN|DK1","40.67","N/A","21.92","29.56"
"20/01/2023 02:00:00 - 20/01/2023 03:00:00","BZN|DK1","43.92","N/A","33.21","21.03"
"20/01/2023 03:00:00 - 20/01/2023 04:00:00","BZN|DK1","49.42","N/A","27.21","25.11"
"20/01/2023 04:00:00 - 20/01/2023 05:00:00","BZN|DK1","58.88","N/A","27.38","23.36"
"20/01/2023 05:00:00 - 20/01/2023 06:00:00","BZN|DK1","82.67","N/A","32.25","23.01"
"20/01/2023 06:00:00 - 20/01/2023 07:00:00","BZN|DK1","91.67","N/A","33.42","38.75"
"20/01/2023 07:00:00 - 20/01/2023 08:00:00","BZN|DK1","91.00","N/A","55.25","50.99"
"20/01/2023 08:00:00 - 20/01/2023 09:00:00","BZN|DK1","113.21","84.08","84.08","76.67"
"20/01/2023 09:00:00 - 20/01/2023 10:00:00","BZN|DK1","133.13","112.96","98.54","79.66"
"20/01/2023 10:00:00 - 20/01/2023 11:00:00","BZN|DK1","141.63","123.04","94.83","92.87"
"20/01/2023 11:00:00 - 20/01/2023 12:00:00","BZN|DK1","157.79","142.58","122.67","129.97"
"20/01/2023 12:00:00 - 20/01/2023 13:00:00","BZN|DK1","181.63","161.04","169.00","157.34"
"20/01/2023 13:00:00 - 20/01/2023 14:00:00","BZN|DK1","198.92","181.79","188.50","171.33"
"20/01/2023 14:00:00 - 20/01/2023 15:00:00","BZN|DK1","205.25","193.58","184.92","198.88"
"20/01/2023 15:00:00 - 20/01/2023 16:00:00","BZN|DK1","209.17","201.00","207.88","241.21"
"20/01/2023 16:00:00 - 20/01/2023 17:00:00","BZN|DK1","239.54","232.79","289.79","309.94"
"20/01/2023 17:00:00 - 20/01/2023 18:00:00","BZN|DK1","271.83","278.33","346.96","365.44"
"20/01/2023 18:00:00 - 20/01/2023 19:00:00","BZN|DK1","257.17","282.29","351.33","366.27"
"20/01/2023 19:00:00 - 20/01/2023 20:00:00","BZN|DK1","257.42","308.17","403.71","384.21"
"20/01/2023 20:00:00 - 20/01/2023 21:00:00","BZN|DK1","259.96","331.00","416.42","357.69"
"20/01/2023 21:00:00 - 20/01/2023 22:00:00","BZN|DK1","274.92","348.33","360.21","349.00"
"20/01/2023 22:00:00 - 20/01/2023 23:00:00","BZN|DK1","289.71","349.38","352.79","337.68"
"20/01/2023 23:00:00 - 21/01/2023 00:00:00","BZN|DK1","299.00","313.42","349.46","380.93"
"21/01/2023 00:00:00 - 21/01/2023 01:00:00","BZN|DK1","362.08","N/A","377.75","400.03"
"21/01/2023 01:00:00 - 21/01/2023 02:00:00","BZN|DK1","339.46","N/A","395.21","408.69"
"21/01/2023 02:00:00 - 21/01/2023 03:00:00","BZN|DK1","318.46","N/A","403.67","444.73"
"21/01/2023 03:00:00 - 21/01/2023 04:00:00","BZN|DK1","312.67","N/A","424.63","424.76"
"21/01/2023 04:00:00 - 21/01/2023 05:00:00","BZN|DK1","312.33","N/A","424.88","448.10"
"21/01/2023 05:00:00 - 21/01/2023 06:00:00","BZN|DK1","304.29","N/A","433.88","504.19"
"21/01/2023 06:00:00 - 21/01/2023 07:00:00","BZN|DK1","273.88","N/A","464.00","504.87"
"21/01/2023 07:00:00 - 21/01/2023 08:00:00","BZN|DK1","238.96","N/A","437.42","464.66"
"21/01/2023 08:00:00 - 21/01/2023 09:00:00","BZN|DK1","246.63","461.38","461.38","425.62"
"21/01/2023 09:00:00 - 21/01/2023 10:00:00","BZN|DK1","234.50","415.08","378.58","349.78"
"21/01/2023 10:00:00 - 21/01/2023 11:00:00","BZN|DK1","206.67","350.25","266.46","248.19"
"21/01/2023 11:00:00 - 21/01/2023 12:00:00","BZN|DK1","178.04","310.54","202.54","171.70"
"21/01/2023 12:00:00 - 21/01/2023 13:00:00","BZN|DK1","145.58","265.83","140.46","122.84"
"21/01/2023 13:00:00 - 21/01/2023 14:00:00","BZN|DK1","134.67","253.79","117.50","111.55"
