"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"04/04/2018 04:00:00 - 04/04/2018 05:00:00","BZN|DK1","551.10","n/e"," ","615.57"
"04/04/2018 05:00:00 - 04/04/2018 06:00:00","BZN|DK1","758.10","n/e"," ","804.47"
"04/04/2018 06:00:00 - 04/04/2018 07:00:00","BZN|DK1","712.40","n/e"," ","732.19"
"04/04/2018 07:00:00 - 04/04/2018 08:00:00","BZN|DK1","824.80","n/e"," ","888.90"
"04/04/2018 08:00:00 - 04/04/2018 09:00:00","BZN|DK1","913.70","n/e"," ","1021.21"
"04/04/2018 09:00:00 - 04/04/2018 10:00:00","BZN|DK1","929.80","n/e"," ","915.70"
"04/04/2018 10:00:00 - 04/04/2018 11:00:00","BZN|DK1","918.80","n/e"," ","850.19"
"04/04/2018 11:00:00 - 04/04/2018 12:00:00","BZN|DK1","860.50","n/e"," ","847.10"
"04/04/2018 12:00:00 - 04/04/2018 13:00:00","BZN|DK1","772.20","n/e"," ","614.84"
"04/04/2018 13:00:00 - 04/04/2018 14:00:00","BZN|DK1","703.70","n/e"," ","427.23"
"04/04/2018 14:00:00 - 04/04/2018 15:00:00","BZN|DK1","611.80","n/e"," ","345.09"
"04/04/2018 15:00:00 - 04/04/2018 16:00:00","BZN|DK1","509.40","n/e"," ","348.70"
"04/04/2018 16:00:00 - 04/04/2018 17:00:00","BZN|DK1","435.80","n/e"," ","337.49"
"04/04/2018 17:00:00 - 04/04/2018 18:00:00","BZN|DK1","366.10","n/e"," ","296.81"
"04/04/2018 18:00:00 - 04/04/2018 19:00:00","BZN|DK1","303.00","n/e"," ","254.52"
"04/04/2018 19:00:00 - 04/04/2018 20:00:00","BZN|DK1","287.70","n/e"," ","193.55"
"04/04/2018 20:00:00 - 04/04/2018 21:00:00","BZN|DK1","330.50","n/e"," ","255.00"
"04/04/2018 21:00:00 - 04/04/2018 22:00:00","BZN|DK1","364.90","n/e"," ","377.25"
"04/04/2018 22:00:00 - 04/04/2018 23:00:00","BZN|DK1","409.70","n/e"," ","446.39"
"04/04/2018 23:00:00 - 05/04/2018 00:00:00","BZN|DK1","436.00","n/e"," ","521.86"
"05/04/2018 00:00:00 - 05/04/2018 01:00:00","BZN|DK1","525.70","n/e"," ","544.18"
"05/04/2018 01:00:00 - 05/04/2018 02:00:00","BZN|DK1","554.00","n/e"," ","589.16"
"05/04/2018 02:00:00 - 05/04/2018 03:00:00","BZN|DK1","540.50","n/e"," ","566.83"
"05/04/2018 03:00:00 - 05/04/2018 04:00:00","BZN|DK1","535.60","n/e"," ","581.62"
"05/04/2018 04:00:00 - 05/04/2018 05:00:00","BZN|DK1","518.20","n/e"," ","593.36"
"05/04/2018 05:00:00 - 05/04/2018 06:00:00","BZN|DK1","568.00","n/e"," ","638.24"
"05/04/2018 06:00:00 - 05/04/2018 07:00:00","BZN|DK1","575.70","n/e"," ","617.15"
"05/04/2018 07:00:00 - 05/04/2018 08:00:00","BZN|DK1","500.90","n/e"," ","553.28"
"05/04/2018 08:00:00 - 05/04/2018 09:00:00","BZN|DK1","464.70","n/e"," ","493.76"
"05/04/2018 09:00:00 - 05/04/2018 10:00:00","BZN|DK1","482.90","n/e"," ","542.10"
"05/04/2018 10:00:00 - 05/04/2018 11:00:00","BZN|DK1","540.70","n/e"," ","681.65"
"05/04/2018 11:00:00 - 05/04/2018 12:00:00","BZN|DK1","648.70","n/e"," ","713.17"
"05/04/2018 12:00:00 - 05/04/2018 13:00:00","BZN|DK1","755.70","n/e"," ","706.88"
"05/04/2018 13:00:00 - 05/04/2018 14:00:00","BZN|DK1","900.30","n/e"," ","918.60"
"05/04/2018 14:00:00 - 05/04/2018 15:00:00","BZN|DK1","1300.00","n/e"," ","1618.89"
"05/04/2018 15:00:00 - 05/04/2018 16:00:00","BZN|DK1","1926.50","n/e"," ","2252.68"
"05/04/2018 16:00:00 - 05/04/2018 17:00:00","BZN|DK1","2544.20","n/e"," ","2693.53"
"05/04/2018 17:00:00 - 05/04/2018 18:00:00","BZN|DK1","2809.50","n/e"," ","2938.87"
"05/04/2018 18:00:00 - 05/04/2018 19:00:00","BZN|DK1","2964.60","n/e"," ","2884.24"
"05/04/2018 19:00:00 - 05/04/2018 20:00:00","BZN|DK1","2928.60","n/e"," ","2836.91"
"05/04/2018 20:00:00 - 05/04/2018 21:00:00","BZN|DK1","2842.70","n/e"," ","2760.92"
"05/04/2018 21:00:00 - 05/04/2018 22:00:00","BZN|DK1","2699.20","n/e"," ","2622.57"
"05/04/2018 22:00:00 - 05/04/2018 23:00:00","BZN|DK1","2531.10","n/e"," ","2483.55"
"05/04/2018 23:00:00 - 06/04/2018 00:00:00","BZN|DK1","2394.90","n/e"," ","2453.94"
"06/04/2018 00:00:00 - 06/04/2018 01:00:00","BZN|DK1","2391.90","n/e"," ","2463.44"
"06/04/2018 01:00:00 - 06/04/2018 02:00:00","BZN|DK1","2332.80","n/e"," ","2412.86"
"06/04/2018 02:00:00 - 06/04/2018 03:00:00","BZN|DK1","2311.20","n/e"," ","2410.49"
"06/04/2018 03:00:00 - 06/04/2018 04:00:00","BZN|DK1","2261.10","n/e"," ","2360.21"
"06/04/2018 04:00:00 - 06/04/2018 05:00:00","BZN|DK1","2181.80","n/e"," ","2279.93"
"06/04/2018 05:00:00 - 06/04/2018 06:00:00","BZN|DK1","2090.60","n/e"," ","2155.76"
"06/04/2018 06:00:00 - 06/04/2018 07:00:00","BZN|DK1","1893.20","n/e"," ","1943.40"
"06/04/2018 07:00:00 - 06/04/2018 08:00:00","BZN|DK1","1654.60","n/e"," ","1698.32"
"06/04/2018 08:00:00 - 06/04/2018 09:00:00","BZN|DK1","1422.30","n/e"," ","1416.95"
"06/04/2018 09:00:00 - 06/04/2018 10:00:00","BZN|DK1","1248.40","n/e"," ","1328.04"
"06/04/2018 10:00:00 - 06/04/2018 11:00:00","BZN|DK1","1150.00","n/e"," ","1347.89"
"06/04/2018 11:00:00 - 06/04/2018 12:00:00","BZN|DK1","1066.70","n/e"," ","1231.74"
"06/04/2018 12:00:00 - 06/04/2018 13:00:00","BZN|DK1","953.20","n/e"," ","1096.30"
"06/04/2018 13:00:00 - 06/04/2018 14:00:00","BZN|DK1","792.00","n/e"," ","928.60"
"06/04/2018 14:00:00 - 06/04/2018 15:00:00","BZN|DK1","591.50","n/e"," ","729.31"
"06/04/2018 15:00:00 - 06/04/2018 16:00:00","BZN|DK1","421.10","n/e"," ","512.98"
"06/04/2018 16:00:00 - 06/04/2018 17:00:00","BZN|DK1","337.30","n/e"," ","263.96"
"06/04/2018 17:00:00 - 06/04/2018 18:00:00","BZN|DK1","230.70","n/e"," ","111.29"
"06/04/2018 18:00:00 - 06/04/2018 19:00:00","BZN|DK1","124.30","n/e"," ","44.84"
"06/04/2018 19:00:00 - 06/04/2018 20:00:00","BZN|DK1","116.80","n/e"," ","51.59"
"06/04/2018 20:00:00 - 06/04/2018 21:00:00","BZN|DK1","250.40","n/e"," ","183.32"
"06/04/2018 21:00:00 - 06/04/2018 22:00:00","BZN|DK1","484.90","n/e"," ","456.71"
"06/04/2018 22:00:00 - 06/04/2018 23:00:00","BZN|DK1","828.30","n/e"," ","769.66"
"06/04/2018 23:00:00 - 07/04/2018 00:00:00","BZN|DK1","1032.80","n/e"," ","1133.36"
"07/04/2018 00:00:00 - 07/04/2018 01:00:00","BZN|DK1","1347.90","n/e"," ","1316.84"
"07/04/2018 01:00:00 - 07/04/2018 02:00:00","BZN|DK1","1489.00","n/e"," ","1527.91"
"07/04/2018 02:00:00 - 07/04/2018 03:00:00","BZN|DK1","1556.60","n/e"," ","1641.45"
"07/04/2018 03:00:00 - 07/04/2018 04:00:00","BZN|DK1","1586.30","n/e"," ","1641.53"
"07/04/2018 04:00:00 - 07/04/2018 05:00:00","BZN|DK1","1671.90","n/e"," ","1775.19"
"07/04/2018 05:00:00 - 07/04/2018 06:00:00","BZN|DK1","1850.60","n/e"," ","1870.91"
"07/04/2018 06:00:00 - 07/04/2018 07:00:00","BZN|DK1","1842.50","n/e"," ","1863.66"
"07/04/2018 07:00:00 - 07/04/2018 08:00:00","BZN|DK1","1781.00","n/e"," ","1850.63"
"07/04/2018 08:00:00 - 07/04/2018 09:00:00","BZN|DK1","1733.50","n/e"," ","1788.02"
"07/04/2018 09:00:00 - 07/04/2018 10:00:00","BZN|DK1","1686.20","n/e"," ","1631.79"
"07/04/2018 10:00:00 - 07/04/2018 11:00:00","BZN|DK1","1585.20","n/e"," ","1461.10"
"07/04/2018 11:00:00 - 07/04/2018 12:00:00","BZN|DK1","1469.40","n/e"," ","1223.03"
"07/04/2018 12:00:00 - 07/04/2018 13:00:00","BZN|DK1","1253.90","n/e"," ","1092.27"
"07/04/2018 13:00:00 - 07/04/2018 14:00:00","BZN|DK1","1019.90","n/e"," ","927.09"
"07/04/2018 14:00:00 - 07/04/2018 15:00:00","BZN|DK1","826.60","n/e"," ","690.61"
"07/04/2018 15:00:00 - 07/04/2018 16:00:00","BZN|DK1","657.80","n/e"," ","459.53"
"07/04/2018 16:00:00 - 07/04/2018 17:00:00","BZN|DK1","530.70","n/e"," ","331.98"
"07/04/2018 17:00:00 - 07/04/2018 18:00:00","BZN|DK1","457.10","n/e"," ","288.06"
"07/04/2018 18:00:00 - 07/04/2018 19:00:00","BZN|DK1","414.00","n/e"," ","371.48"
"07/04/2018 19:00:00 - 07/04/2018 20:00:00","BZN|DK1","460.10","n/e"," ","385.82"
"07/04/2018 20:00:00 - 07/04/2018 21:00:00","BZN|DK1","549.20","n/e"," ","486.12"
"07/04/2018 21:00:00 - 07/04/2018 22:00:00","BZN|DK1","553.70","n/e"," ","516.37"
"07/04/2018 22:00:00 - 07/04/2018 23:00:00","BZN|DK1","523.40","n/e"," ","440.93"
"07/04/2018 23:00:00 - 08/04/2018 00:00:00","BZN|DK1","483.60","n/e"," ","430.34"
"08/04/2018 00:00:00 - 08/04/2018 01:00:00","BZN|DK1","395.20","n/e"," ","419.54"
"08/04/2018 01:00:00 - 08/04/2018 02:00:00","BZN|DK1","413.60","n/e"," ","450.26"
"08/04/2018 02:00:00 - 08/04/2018 03:00:00","BZN|DK1","402.10","n/e"," ","439.70"
"08/04/2018 03:00:00 - 08/04/2018 04:00:00","BZN|DK1","400.50","n/e"," ","422.58"
"08/04/2018 04:00:00 - 08/04/2018 05:00:00","BZN|DK1","354.20","n/e"," ","388.58"
"08/04/2018 05:00:00 - 08/04/2018 06:00:00","BZN|DK1","340.30","n/e"," ","375.97"
"08/04/2018 06:00:00 - 08/04/2018 07:00:00","BZN|DK1","350.70","n/e"," ","358.12"
"08/04/2018 07:00:00 - 08/04/2018 08:00:00","BZN|DK1","290.40","n/e"," ","274.29"
"08/04/2018 08:00:00 - 08/04/2018 09:00:00","BZN|DK1","203.80","n/e"," ","177.16"
"08/04/2018 09:00:00 - 08/04/2018 10:00:00","BZN|DK1","162.80","n/e"," ","99.83"
"08/04/2018 10:00:00 - 08/04/2018 11:00:00","BZN|DK1","143.00","n/e"," ","65.48"
"08/04/2018 11:00:00 - 08/04/2018 12:00:00","BZN|DK1","148.40","n/e"," ","68.17"
"08/04/2018 12:00:00 - 08/04/2018 13:00:00","BZN|DK1","163.70","n/e"," ","66.80"
"08/04/2018 13:00:00 - 08/04/2018 14:00:00","BZN|DK1","175.00","n/e"," ","65.04"
"08/04/2018 14:00:00 - 08/04/2018 15:00:00","BZN|DK1","171.80","n/e"," ","69.48"
"08/04/2018 15:00:00 - 08/04/2018 16:00:00","BZN|DK1","172.50","n/e"," ","76.42"
"08/04/2018 16:00:00 - 08/04/2018 17:00:00","BZN|DK1","198.70","n/e"," ","123.48"
"08/04/2018 17:00:00 - 08/04/2018 18:00:00","BZN|DK1","197.60","n/e"," ","160.28"
"08/04/2018 18:00:00 - 08/04/2018 19:00:00","BZN|DK1","143.00","n/e"," ","143.75"
"08/04/2018 19:00:00 - 08/04/2018 20:00:00","BZN|DK1","96.10","n/e"," ","100.22"
"08/04/2018 20:00:00 - 08/04/2018 21:00:00","BZN|DK1","81.60","n/e"," ","113.06"
"08/04/2018 21:00:00 - 08/04/2018 22:00:00","BZN|DK1","65.70","n/e"," ","124.86"
"08/04/2018 22:00:00 - 08/04/2018 23:00:00","BZN|DK1","57.00","n/e"," ","104.54"
"08/04/2018 23:00:00 - 09/04/2018 00:00:00","BZN|DK1","62.10","n/e"," ","62.02"
"09/04/2018 00:00:00 - 09/04/2018 01:00:00","BZN|DK1","43.70","n/e"," ","50.75"
"09/04/2018 01:00:00 - 09/04/2018 02:00:00","BZN|DK1","75.20","n/e"," ","100.32"
"09/04/2018 02:00:00 - 09/04/2018 03:00:00","BZN|DK1","114.10","n/e"," ","167.81"
"09/04/2018 03:00:00 - 09/04/2018 04:00:00","BZN|DK1","213.30","n/e"," ","185.89"
"09/04/2018 04:00:00 - 09/04/2018 05:00:00","BZN|DK1","170.10","n/e"," ","153.48"
"09/04/2018 05:00:00 - 09/04/2018 06:00:00","BZN|DK1","154.30","n/e"," ","166.65"
"09/04/2018 06:00:00 - 09/04/2018 07:00:00","BZN|DK1","162.60","n/e"," ","157.66"
"09/04/2018 07:00:00 - 09/04/2018 08:00:00","BZN|DK1","145.00","n/e"," ","155.27"
"09/04/2018 08:00:00 - 09/04/2018 09:00:00","BZN|DK1","152.00","n/e"," ","148.54"
"09/04/2018 09:00:00 - 09/04/2018 10:00:00","BZN|DK1","181.60","n/e"," ","108.12"
"09/04/2018 10:00:00 - 09/04/2018 11:00:00","BZN|DK1","225.20","n/e"," ","127.01"
"09/04/2018 11:00:00 - 09/04/2018 12:00:00","BZN|DK1","283.00","n/e"," ","172.92"
"09/04/2018 12:00:00 - 09/04/2018 13:00:00","BZN|DK1","335.50","n/e"," ","181.47"
"09/04/2018 13:00:00 - 09/04/2018 14:00:00","BZN|DK1","338.30","n/e"," ","173.55"
"09/04/2018 14:00:00 - 09/04/2018 15:00:00","BZN|DK1","329.20","n/e"," ","182.23"
"09/04/2018 15:00:00 - 09/04/2018 16:00:00","BZN|DK1","317.50","n/e"," ","203.74"
"09/04/2018 16:00:00 - 09/04/2018 17:00:00","BZN|DK1","341.00","n/e"," ","226.06"
"09/04/2018 17:00:00 - 09/04/2018 18:00:00","BZN|DK1","342.50","n/e"," ","220.78"
"09/04/2018 18:00:00 - 09/04/2018 19:00:00","BZN|DK1","304.30","n/e"," ","216.69"
"09/04/2018 19:00:00 - 09/04/2018 20:00:00","BZN|DK1","279.80","n/e"," ","211.80"
"09/04/2018 20:00:00 - 09/04/2018 21:00:00","BZN|DK1","330.40","n/e"," ","256.65"
"09/04/2018 21:00:00 - 09/04/2018 22:00:00","BZN|DK1","393.70","n/e"," ","371.78"
"09/04/2018 22:00:00 - 09/04/2018 23:00:00","BZN|DK1","460.00","n/e"," ","491.60"
"09/04/2018 23:00:00 - 10/04/2018 00:00:00","BZN|DK1","529.40","n/e"," ","634.59"
"10/04/2018 00:00:00 - 10/04/2018 01:00:00","BZN|DK1","779.50","n/e"," ","820.99"
"10/04/2018 01:00:00 - 10/04/2018 02:00:00","BZN|DK1","994.80","n/e"," ","1031.43"
"10/04/2018 02:00:00 - 10/04/2018 03:00:00","BZN|DK1","1143.00","n/e"," ","1165.22"
"10/04/2018 03:00:00 - 10/04/2018 04:00:00","BZN|DK1","1297.70","n/e"," ","1328.89"
"10/04/2018 04:00:00 - 10/04/2018 05:00:00","BZN|DK1","1552.90","n/e"," ","1575.69"
"10/04/2018 05:00:00 - 10/04/2018 06:00:00","BZN|DK1","1843.70","n/e"," ","1871.57"
"10/04/2018 06:00:00 - 10/04/2018 07:00:00","BZN|DK1","1984.20","n/e"," ","2029.47"
"10/04/2018 07:00:00 - 10/04/2018 08:00:00","BZN|DK1","2051.80","n/e"," ","2071.98"
"10/04/2018 08:00:00 - 10/04/2018 09:00:00","BZN|DK1","2078.00","n/e"," ","1779.34"
"10/04/2018 09:00:00 - 10/04/2018 10:00:00","BZN|DK1","2055.00","n/e"," ","915.63"
"10/04/2018 10:00:00 - 10/04/2018 11:00:00","BZN|DK1","2053.40","n/e"," ","968.05"
"10/04/2018 11:00:00 - 10/04/2018 12:00:00","BZN|DK1","2122.50","n/e"," ","963.00"
"10/04/2018 12:00:00 - 10/04/2018 13:00:00","BZN|DK1","2203.00","n/e"," ","1567.23"
"10/04/2018 13:00:00 - 10/04/2018 14:00:00","BZN|DK1","2235.50","n/e"," ","1879.81"
"10/04/2018 14:00:00 - 10/04/2018 15:00:00","BZN|DK1","2285.40","n/e"," ","1927.14"
"10/04/2018 15:00:00 - 10/04/2018 16:00:00","BZN|DK1","2273.40","n/e"," ","1982.72"
"10/04/2018 16:00:00 - 10/04/2018 17:00:00","BZN|DK1","2176.80","n/e"," ","2255.40"
"10/04/2018 17:00:00 - 10/04/2018 18:00:00","BZN|DK1","2175.10","n/e"," ","2510.09"
"10/04/2018 18:00:00 - 10/04/2018 19:00:00","BZN|DK1","2249.80","n/e"," ","2425.49"
"10/04/2018 19:00:00 - 10/04/2018 20:00:00","BZN|DK1","2284.00","n/e"," ","2247.30"
"10/04/2018 20:00:00 - 10/04/2018 21:00:00","BZN|DK1","2414.50","n/e"," ","2192.78"
"10/04/2018 21:00:00 - 10/04/2018 22:00:00","BZN|DK1","2459.20","n/e"," ","2227.47"
"10/04/2018 22:00:00 - 10/04/2018 23:00:00","BZN|DK1","2454.00","n/e"," ","2135.32"
"10/04/2018 23:00:00 - 11/04/2018 00:00:00","BZN|DK1","2441.60","n/e"," ","2109.98"
"11/04/2018 00:00:00 - 11/04/2018 01:00:00","BZN|DK1","2157.80","n/e"," ","2203.53"
"11/04/2018 01:00:00 - 11/04/2018 02:00:00","BZN|DK1","2186.00","n/e"," ","2221.58"
"11/04/2018 02:00:00 - 11/04/2018 03:00:00","BZN|DK1","2301.00","n/e"," ","2345.81"
"11/04/2018 03:00:00 - 11/04/2018 04:00:00","BZN|DK1","2189.40","n/e"," ","2231.34"
"11/04/2018 04:00:00 - 11/04/2018 05:00:00","BZN|DK1","2209.00","n/e"," ","2258.53"
"11/04/2018 05:00:00 - 11/04/2018 06:00:00","BZN|DK1","2248.30","n/e"," ","2265.26"
"11/04/2018 06:00:00 - 11/04/2018 07:00:00","BZN|DK1","2231.90","n/e"," ","2268.66"
"11/04/2018 07:00:00 - 11/04/2018 08:00:00","BZN|DK1","2218.80","n/e"," ","2252.13"
"11/04/2018 08:00:00 - 11/04/2018 09:00:00","BZN|DK1","2237.60","n/e"," ","2287.01"
"11/04/2018 09:00:00 - 11/04/2018 10:00:00","BZN|DK1","2200.00","n/e"," ","2302.25"
"11/04/2018 10:00:00 - 11/04/2018 11:00:00","BZN|DK1","2157.30","n/e"," ","2198.85"
"11/04/2018 11:00:00 - 11/04/2018 12:00:00","BZN|DK1","2157.60","n/e"," ","2141.23"
"11/04/2018 12:00:00 - 11/04/2018 13:00:00","BZN|DK1","2166.90","n/e"," ","2116.92"
"11/04/2018 13:00:00 - 11/04/2018 14:00:00","BZN|DK1","2192.60","n/e"," ","2175.71"
"11/04/2018 14:00:00 - 11/04/2018 15:00:00","BZN|DK1","2213.80","n/e"," ","2200.29"
"11/04/2018 15:00:00 - 11/04/2018 16:00:00","BZN|DK1","2182.70","n/e"," ","2228.08"
"11/04/2018 16:00:00 - 11/04/2018 17:00:00","BZN|DK1","2114.30","n/e"," ","2216.40"
"11/04/2018 17:00:00 - 11/04/2018 18:00:00","BZN|DK1","2058.80","n/e"," ","2162.00"
"11/04/2018 18:00:00 - 11/04/2018 19:00:00","BZN|DK1","1994.40","n/e"," ","1994.86"
"11/04/2018 19:00:00 - 11/04/2018 20:00:00","BZN|DK1","1862.80","n/e"," ","1693.84"
"11/04/2018 20:00:00 - 11/04/2018 21:00:00","BZN|DK1","1791.10","n/e"," ","1628.73"
"11/04/2018 21:00:00 - 11/04/2018 22:00:00","BZN|DK1","1747.70","n/e"," ","1698.92"
"11/04/2018 22:00:00 - 11/04/2018 23:00:00","BZN|DK1","1779.00","n/e"," ","1668.49"
"11/04/2018 23:00:00 - 12/04/2018 00:00:00","BZN|DK1","1738.20","n/e"," ","1636.12"
"12/04/2018 00:00:00 - 12/04/2018 01:00:00","BZN|DK1","1662.00","n/e"," ","1689.16"
"12/04/2018 01:00:00 - 12/04/2018 02:00:00","BZN|DK1","1721.80","n/e"," ","1720.14"
"12/04/2018 02:00:00 - 12/04/2018 03:00:00","BZN|DK1","1768.20","n/e"," ","1775.18"
"12/04/2018 03:00:00 - 12/04/2018 04:00:00","BZN|DK1","1904.60","n/e"," ","1888.01"
"12/04/2018 04:00:00 - 12/04/2018 05:00:00","BZN|DK1","1900.50","n/e"," ","1988.00"
"12/04/2018 05:00:00 - 12/04/2018 06:00:00","BZN|DK1","2013.90","n/e"," ","2001.18"
"12/04/2018 06:00:00 - 12/04/2018 07:00:00","BZN|DK1","2016.50","n/e"," ","2019.99"
"12/04/2018 07:00:00 - 12/04/2018 08:00:00","BZN|DK1","2080.60","n/e"," ","2087.96"
"12/04/2018 08:00:00 - 12/04/2018 09:00:00","BZN|DK1","2183.20","n/e"," ","2193.59"
"12/04/2018 09:00:00 - 12/04/2018 10:00:00","BZN|DK1","2412.70","n/e"," ","2278.86"
"12/04/2018 10:00:00 - 12/04/2018 11:00:00","BZN|DK1","2652.00","n/e"," ","2303.36"
"12/04/2018 11:00:00 - 12/04/2018 12:00:00","BZN|DK1","2733.60","n/e"," ","2406.97"
"12/04/2018 12:00:00 - 12/04/2018 13:00:00","BZN|DK1","2615.30","n/e"," ","2539.81"
"12/04/2018 13:00:00 - 12/04/2018 14:00:00","BZN|DK1","2553.40","n/e"," ","2565.10"
"12/04/2018 14:00:00 - 12/04/2018 15:00:00","BZN|DK1","2588.00","n/e"," ","2622.60"
"12/04/2018 15:00:00 - 12/04/2018 16:00:00","BZN|DK1","2629.80","n/e"," ","2670.15"
"12/04/2018 16:00:00 - 12/04/2018 17:00:00","BZN|DK1","2688.20","n/e"," ","2689.50"
"12/04/2018 17:00:00 - 12/04/2018 18:00:00","BZN|DK1","2790.70","n/e"," ","2614.77"
"12/04/2018 18:00:00 - 12/04/2018 19:00:00","BZN|DK1","2905.40","n/e"," ","2592.65"
"12/04/2018 19:00:00 - 12/04/2018 20:00:00","BZN|DK1","2942.80","n/e"," ","2465.09"
"12/04/2018 20:00:00 - 12/04/2018 21:00:00","BZN|DK1","3025.20","n/e"," ","2475.17"
"12/04/2018 21:00:00 - 12/04/2018 22:00:00","BZN|DK1","3071.60","n/e"," ","2511.30"
"12/04/2018 22:00:00 - 12/04/2018 23:00:00","BZN|DK1","3042.30","n/e"," ","2538.53"
"12/04/2018 23:00:00 - 13/04/2018 00:00:00","BZN|DK1","2991.10","n/e"," ","2563.47"
"13/04/2018 00:00:00 - 13/04/2018 01:00:00","BZN|DK1","2458.00","n/e"," ","2531.88"
"13/04/2018 01:00:00 - 13/04/2018 02:00:00","BZN|DK1","2422.70","n/e"," ","2513.06"
"13/04/2018 02:00:00 - 13/04/2018 03:00:00","BZN|DK1","2414.30","n/e"," ","2465.05"
"13/04/2018 03:00:00 - 13/04/2018 04:00:00","BZN|DK1","2386.90","n/e"," ","2445.59"
"13/04/2018 04:00:00 - 13/04/2018 05:00:00","BZN|DK1","2403.30","n/e"," ","2442.29"
"13/04/2018 05:00:00 - 13/04/2018 06:00:00","BZN|DK1","2449.70","n/e"," ","2455.98"
"13/04/2018 06:00:00 - 13/04/2018 07:00:00","BZN|DK1","2417.20","n/e"," ","2415.58"
"13/04/2018 07:00:00 - 13/04/2018 08:00:00","BZN|DK1","2355.00","n/e"," ","2409.64"
"13/04/2018 08:00:00 - 13/04/2018 09:00:00","BZN|DK1","2350.40","n/e"," ","2380.18"
"13/04/2018 09:00:00 - 13/04/2018 10:00:00","BZN|DK1","2268.70","n/e"," ","2285.17"
"13/04/2018 10:00:00 - 13/04/2018 11:00:00","BZN|DK1","2215.90","n/e"," ","2213.55"
"13/04/2018 11:00:00 - 13/04/2018 12:00:00","BZN|DK1","2147.30","n/e"," ","2151.94"
"13/04/2018 12:00:00 - 13/04/2018 13:00:00","BZN|DK1","2024.20","n/e"," ","2048.78"
"13/04/2018 13:00:00 - 13/04/2018 14:00:00","BZN|DK1","1952.60","n/e"," ","1931.21"
"13/04/2018 14:00:00 - 13/04/2018 15:00:00","BZN|DK1","1885.40","n/e"," ","1814.02"
"13/04/2018 15:00:00 - 13/04/2018 16:00:00","BZN|DK1","1738.20","n/e"," ","1756.63"
"13/04/2018 16:00:00 - 13/04/2018 17:00:00","BZN|DK1","1635.30","n/e"," ","1616.61"
"13/04/2018 17:00:00 - 13/04/2018 18:00:00","BZN|DK1","1615.80","n/e"," ","1446.39"
"13/04/2018 18:00:00 - 13/04/2018 19:00:00","BZN|DK1","1598.20","n/e"," ","1245.50"
"13/04/2018 19:00:00 - 13/04/2018 20:00:00","BZN|DK1","1467.00","n/e"," ","1111.53"
"13/04/2018 20:00:00 - 13/04/2018 21:00:00","BZN|DK1","1513.90","n/e"," ","1151.16"
"13/04/2018 21:00:00 - 13/04/2018 22:00:00","BZN|DK1","1514.70","n/e"," ","1227.39"
"13/04/2018 22:00:00 - 13/04/2018 23:00:00","BZN|DK1","1494.80","n/e"," ","1144.73"
"13/04/2018 23:00:00 - 14/04/2018 00:00:00","BZN|DK1","1437.30","n/e"," ","1000.54"
"14/04/2018 00:00:00 - 14/04/2018 01:00:00","BZN|DK1","874.90","n/e"," ","901.16"
"14/04/2018 01:00:00 - 14/04/2018 02:00:00","BZN|DK1","766.80","n/e"," ","795.16"
"14/04/2018 02:00:00 - 14/04/2018 03:00:00","BZN|DK1","738.10","n/e"," ","794.23"
"14/04/2018 03:00:00 - 14/04/2018 04:00:00","BZN|DK1","786.70","n/e"," ","840.39"
"14/04/2018 04:00:00 - 14/04/2018 05:00:00","BZN|DK1","785.60","n/e"," ","762.46"
"14/04/2018 05:00:00 - 14/04/2018 06:00:00","BZN|DK1","761.70","n/e"," ","796.01"
"14/04/2018 06:00:00 - 14/04/2018 07:00:00","BZN|DK1","754.10","n/e"," ","774.07"
"14/04/2018 07:00:00 - 14/04/2018 08:00:00","BZN|DK1","700.30","n/e"," ","695.30"
"14/04/2018 08:00:00 - 14/04/2018 09:00:00","BZN|DK1","638.60","n/e"," ","568.56"
"14/04/2018 09:00:00 - 14/04/2018 10:00:00","BZN|DK1","555.60","n/e"," ","545.09"
"14/04/2018 10:00:00 - 14/04/2018 11:00:00","BZN|DK1","505.60","n/e"," ","531.84"
"14/04/2018 11:00:00 - 14/04/2018 12:00:00","BZN|DK1","489.60","n/e"," ","440.42"
"14/04/2018 12:00:00 - 14/04/2018 13:00:00","BZN|DK1","451.00","n/e"," ","479.43"
"14/04/2018 13:00:00 - 14/04/2018 14:00:00","BZN|DK1","415.90","n/e"," ","447.75"
"14/04/2018 14:00:00 - 14/04/2018 15:00:00","BZN|DK1","388.10","n/e"," ","393.40"
"14/04/2018 15:00:00 - 14/04/2018 16:00:00","BZN|DK1","339.20","n/e"," ","334.03"
"14/04/2018 16:00:00 - 14/04/2018 17:00:00","BZN|DK1","322.70","n/e"," ","257.83"
"14/04/2018 17:00:00 - 14/04/2018 18:00:00","BZN|DK1","308.60","n/e"," ","201.66"
"14/04/2018 18:00:00 - 14/04/2018 19:00:00","BZN|DK1","262.70","n/e"," ","176.56"
"14/04/2018 19:00:00 - 14/04/2018 20:00:00","BZN|DK1","217.60","n/e"," ","141.41"
"14/04/2018 20:00:00 - 14/04/2018 21:00:00","BZN|DK1","197.00","n/e"," ","104.83"
"14/04/2018 21:00:00 - 14/04/2018 22:00:00","BZN|DK1","167.20","n/e"," ","78.45"
