"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"03/05/2022 08:00:00 - 03/05/2022 09:00:00","BZN|DK1","455.66","402.59","402.59","380.73"
"03/05/2022 09:00:00 - 03/05/2022 10:00:00","BZN|DK1","652.45","629.60","582.38","640.85"
"03/05/2022 10:00:00 - 03/05/2022 11:00:00","BZN|DK1","810.00","812.44","798.93","816.14"
"03/05/2022 11:00:00 - 03/05/2022 12:00:00","BZN|DK1","916.89","934.01","932.85","894.14"
"03/05/2022 12:00:00 - 03/05/2022 13:00:00","BZN|DK1","974.11","1000.49","941.00","926.34"
"03/05/2022 13:00:00 - 03/05/2022 14:00:00","BZN|DK1","971.55","1014.45","939.40","892.38"
"03/05/2022 14:00:00 - 03/05/2022 15:00:00","BZN|DK1","912.10","972.53","870.09","867.87"
"03/05/2022 15:00:00 - 03/05/2022 16:00:00","BZN|DK1","810.15","859.61","802.03","786.93"
"03/05/2022 16:00:00 - 03/05/2022 17:00:00","BZN|DK1","676.99","673.83","634.66","670.59"
"03/05/2022 17:00:00 - 03/05/2022 18:00:00","BZN|DK1","495.57","490.30","465.09","504.65"
"03/05/2022 18:00:00 - 03/05/2022 19:00:00","BZN|DK1","296.81","295.06","300.49","300.69"
"03/05/2022 19:00:00 - 03/05/2022 20:00:00","BZN|DK1","127.58","125.75","133.01","129.37"
"03/05/2022 20:00:00 - 03/05/2022 21:00:00","BZN|DK1","14.07","13.49","24.75","30.81"
"03/05/2022 21:00:00 - 03/05/2022 22:00:00","BZN|DK1","0.07","0.07","1.50","1.26"
"03/05/2022 22:00:00 - 03/05/2022 23:00:00","BZN|DK1","0.00","0.00","0.12","0.45"
"03/05/2022 23:00:00 - 04/05/2022 00:00:00","BZN|DK1","0.00","0.00","0.09","0.59"
"04/05/2022 00:00:00 - 04/05/2022 01:00:00","BZN|DK1","0.00","N/A","0.07","1.94"
"04/05/2022 01:00:00 - 04/05/2022 02:00:00","BZN|DK1","0.00","N/A","0.15","1.95"
"04/05/2022 02:00:00 - 04/05/2022 03:00:00","BZN|DK1","0.00","N/A","0.02","1.95"
"04/05/2022 03:00:00 - 04/05/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","1.95"
"04/05/2022 04:00:00 - 04/05/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","1.95"
"04/05/2022 05:00:00 - 04/05/2022 06:00:00","BZN|DK1","1.73","N/A","1.80","4.61"
"04/05/2022 06:00:00 - 04/05/2022 07:00:00","BZN|DK1","49.25","N/A","52.98","52.93"
"04/05/2022 07:00:00 - 04/05/2022 08:00:00","BZN|DK1","167.75","N/A","163.29","164.75"
"04/05/2022 08:00:00 - 04/05/2022 09:00:00","BZN|DK1","332.38","325.32","325.32","313.20"
"04/05/2022 09:00:00 - 04/05/2022 10:00:00","BZN|DK1","501.73","499.36","491.00","502.00"
"04/05/2022 10:00:00 - 04/05/2022 11:00:00","BZN|DK1","627.35","643.98","649.69","651.06"
"04/05/2022 11:00:00 - 04/05/2022 12:00:00","BZN|DK1","704.76","726.54","756.24","697.64"
"04/05/2022 12:00:00 - 04/05/2022 13:00:00","BZN|DK1","732.03","754.40","757.34","719.46"
"04/05/2022 13:00:00 - 04/05/2022 14:00:00","BZN|DK1","721.51","753.88","749.54","718.27"
"04/05/2022 14:00:00 - 04/05/2022 15:00:00","BZN|DK1","691.55","717.78","657.95","703.11"
"04/05/2022 15:00:00 - 04/05/2022 16:00:00","BZN|DK1","639.92","681.75","666.48","706.51"
"04/05/2022 16:00:00 - 04/05/2022 17:00:00","BZN|DK1","551.16","602.86","664.93","632.31"
"04/05/2022 17:00:00 - 04/05/2022 18:00:00","BZN|DK1","434.62","473.32","475.54","500.84"
"04/05/2022 18:00:00 - 04/05/2022 19:00:00","BZN|DK1","287.86","321.48","329.70","318.61"
"04/05/2022 19:00:00 - 04/05/2022 20:00:00","BZN|DK1","134.91","154.09","147.38","137.17"
"04/05/2022 20:00:00 - 04/05/2022 21:00:00","BZN|DK1","29.56","33.09","26.39","35.59"
"04/05/2022 21:00:00 - 04/05/2022 22:00:00","BZN|DK1","0.47","0.50","3.62","2.34"
"04/05/2022 22:00:00 - 04/05/2022 23:00:00","BZN|DK1","0.00","0.00","0.23","0.47"
"04/05/2022 23:00:00 - 05/05/2022 00:00:00","BZN|DK1","0.00","0.00","0.10","1.53"
"05/05/2022 00:00:00 - 05/05/2022 01:00:00","BZN|DK1","0.00","N/A","0.29","1.96"
"05/05/2022 01:00:00 - 05/05/2022 02:00:00","BZN|DK1","0.00","N/A","0.16","1.96"
"05/05/2022 02:00:00 - 05/05/2022 03:00:00","BZN|DK1","0.00","N/A","0.02","1.96"
"05/05/2022 03:00:00 - 05/05/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","1.96"
"05/05/2022 04:00:00 - 05/05/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","1.97"
"05/05/2022 05:00:00 - 05/05/2022 06:00:00","BZN|DK1","2.09","N/A","1.59","3.57"
"05/05/2022 06:00:00 - 05/05/2022 07:00:00","BZN|DK1","52.84","N/A","40.79","31.95"
"05/05/2022 07:00:00 - 05/05/2022 08:00:00","BZN|DK1","157.79","N/A","118.65","93.49"
"05/05/2022 08:00:00 - 05/05/2022 09:00:00","BZN|DK1","264.54","183.14","183.14","154.42"
"05/05/2022 09:00:00 - 05/05/2022 10:00:00","BZN|DK1","360.83","250.69","221.33","198.96"
"05/05/2022 10:00:00 - 05/05/2022 11:00:00","BZN|DK1","422.49","293.67","227.22","218.44"
"05/05/2022 11:00:00 - 05/05/2022 12:00:00","BZN|DK1","440.89","307.82","235.23","218.08"
"05/05/2022 12:00:00 - 05/05/2022 13:00:00","BZN|DK1","444.04","328.36","247.44","269.69"
"05/05/2022 13:00:00 - 05/05/2022 14:00:00","BZN|DK1","438.29","339.98","325.88","245.84"
"05/05/2022 14:00:00 - 05/05/2022 15:00:00","BZN|DK1","425.63","394.03","321.15","317.82"
"05/05/2022 15:00:00 - 05/05/2022 16:00:00","BZN|DK1","392.14","459.08","401.79","543.88"
"05/05/2022 16:00:00 - 05/05/2022 17:00:00","BZN|DK1","333.75","436.11","513.25","489.93"
"05/05/2022 17:00:00 - 05/05/2022 18:00:00","BZN|DK1","294.42","366.61","392.92","385.61"
"05/05/2022 18:00:00 - 05/05/2022 19:00:00","BZN|DK1","212.02","270.32","258.07","292.25"
"05/05/2022 19:00:00 - 05/05/2022 20:00:00","BZN|DK1","106.11","136.98","144.41","127.04"
"05/05/2022 20:00:00 - 05/05/2022 21:00:00","BZN|DK1","23.64","31.89","29.05","33.71"
"05/05/2022 21:00:00 - 05/05/2022 22:00:00","BZN|DK1","0.45","0.64","1.95","2.00"
"05/05/2022 22:00:00 - 05/05/2022 23:00:00","BZN|DK1","0.00","0.00","0.14","1.80"
"05/05/2022 23:00:00 - 06/05/2022 00:00:00","BZN|DK1","0.00","0.00","0.42","1.95"
"06/05/2022 00:00:00 - 06/05/2022 01:00:00","BZN|DK1","0.00","N/A","0.29","1.96"
"06/05/2022 01:00:00 - 06/05/2022 02:00:00","BZN|DK1","0.00","N/A","0.16","1.96"
"06/05/2022 02:00:00 - 06/05/2022 03:00:00","BZN|DK1","0.00","N/A","0.02","1.96"
"06/05/2022 03:00:00 - 06/05/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","1.96"
"06/05/2022 04:00:00 - 06/05/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","1.96"
"06/05/2022 05:00:00 - 06/05/2022 06:00:00","BZN|DK1","1.56","N/A","1.47","4.40"
"06/05/2022 06:00:00 - 06/05/2022 07:00:00","BZN|DK1","31.71","N/A","29.56","32.04"
"06/05/2022 07:00:00 - 06/05/2022 08:00:00","BZN|DK1","79.61","N/A","65.09","92.14"
"06/05/2022 08:00:00 - 06/05/2022 09:00:00","BZN|DK1","125.64","123.80","123.80","161.41"
"06/05/2022 09:00:00 - 06/05/2022 10:00:00","BZN|DK1","170.27","165.59","208.63","211.07"
"06/05/2022 10:00:00 - 06/05/2022 11:00:00","BZN|DK1","207.35","239.52","283.83","251.06"
"06/05/2022 11:00:00 - 06/05/2022 12:00:00","BZN|DK1","255.96","329.14","318.08","383.72"
"06/05/2022 12:00:00 - 06/05/2022 13:00:00","BZN|DK1","279.19","378.83","426.43","550.07"
"06/05/2022 13:00:00 - 06/05/2022 14:00:00","BZN|DK1","259.35","376.96","552.69","580.22"
"06/05/2022 14:00:00 - 06/05/2022 15:00:00","BZN|DK1","245.47","377.24","504.27","498.68"
"06/05/2022 15:00:00 - 06/05/2022 16:00:00","BZN|DK1","257.16","365.78","440.81","428.97"
"06/05/2022 16:00:00 - 06/05/2022 17:00:00","BZN|DK1","237.59","323.03","383.44","412.53"
"06/05/2022 17:00:00 - 06/05/2022 18:00:00","BZN|DK1","205.47","232.33","334.91","366.39"
"06/05/2022 18:00:00 - 06/05/2022 19:00:00","BZN|DK1","133.73","152.31","238.92","192.00"
"06/05/2022 19:00:00 - 06/05/2022 20:00:00","BZN|DK1","58.41","72.20","80.55","86.94"
"06/05/2022 20:00:00 - 06/05/2022 21:00:00","BZN|DK1","11.44","15.05","20.10","18.63"
"06/05/2022 21:00:00 - 06/05/2022 22:00:00","BZN|DK1","0.18","0.24","2.72","0.97"
"06/05/2022 22:00:00 - 06/05/2022 23:00:00","BZN|DK1","0.00","0.00","0.28","0.47"
"06/05/2022 23:00:00 - 07/05/2022 00:00:00","BZN|DK1","0.00","0.00","0.11","0.48"
"07/05/2022 00:00:00 - 07/05/2022 01:00:00","BZN|DK1","0.00","N/A","0.07","0.48"
"07/05/2022 01:00:00 - 07/05/2022 02:00:00","BZN|DK1","0.00","N/A","0.04","1.51"
"07/05/2022 02:00:00 - 07/05/2022 03:00:00","BZN|DK1","0.00","N/A","0.03","1.95"
"07/05/2022 03:00:00 - 07/05/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","1.95"
"07/05/2022 04:00:00 - 07/05/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","1.95"
"07/05/2022 05:00:00 - 07/05/2022 06:00:00","BZN|DK1","1.52","N/A","1.72","2.89"
"07/05/2022 06:00:00 - 07/05/2022 07:00:00","BZN|DK1","31.51","N/A","33.77","28.49"
"07/05/2022 07:00:00 - 07/05/2022 08:00:00","BZN|DK1","85.94","N/A","99.77","94.30"
"07/05/2022 08:00:00 - 07/05/2022 09:00:00","BZN|DK1","182.86","255.57","255.57","240.33"
"07/05/2022 09:00:00 - 07/05/2022 10:00:00","BZN|DK1","384.89","492.12","469.48","507.41"
"07/05/2022 10:00:00 - 07/05/2022 11:00:00","BZN|DK1","605.19","708.77","738.02","720.69"
"07/05/2022 11:00:00 - 07/05/2022 12:00:00","BZN|DK1","791.63","853.60","845.47","844.55"
"07/05/2022 12:00:00 - 07/05/2022 13:00:00","BZN|DK1","906.95","930.02","898.08","911.18"
"07/05/2022 13:00:00 - 07/05/2022 14:00:00","BZN|DK1","943.74","942.65","922.10","944.14"
"07/05/2022 14:00:00 - 07/05/2022 15:00:00","BZN|DK1","927.29","908.85","927.84","940.18"
"07/05/2022 15:00:00 - 07/05/2022 16:00:00","BZN|DK1","871.53","840.05","875.80","895.88"
"07/05/2022 16:00:00 - 07/05/2022 17:00:00","BZN|DK1","762.44","723.65","775.86","753.64"
"07/05/2022 17:00:00 - 07/05/2022 18:00:00","BZN|DK1","591.06","556.79","565.78","574.75"
"07/05/2022 18:00:00 - 07/05/2022 19:00:00","BZN|DK1","387.45","375.18","371.80","367.06"
"07/05/2022 19:00:00 - 07/05/2022 20:00:00","BZN|DK1","183.30","184.49","170.46","150.40"
"07/05/2022 20:00:00 - 07/05/2022 21:00:00","BZN|DK1","41.22","41.58","28.17","38.09"
"07/05/2022 21:00:00 - 07/05/2022 22:00:00","BZN|DK1","0.69","0.68","2.09","3.15"
"07/05/2022 22:00:00 - 07/05/2022 23:00:00","BZN|DK1","0.00","0.00","0.22","0.45"
"07/05/2022 23:00:00 - 08/05/2022 00:00:00","BZN|DK1","0.00","0.00","0.11","1.61"
"08/05/2022 00:00:00 - 08/05/2022 01:00:00","BZN|DK1","0.00","N/A","0.31","1.94"
"08/05/2022 01:00:00 - 08/05/2022 02:00:00","BZN|DK1","0.00","N/A","0.16","1.95"
"08/05/2022 02:00:00 - 08/05/2022 03:00:00","BZN|DK1","0.00","N/A","0.02","1.95"
"08/05/2022 03:00:00 - 08/05/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","1.96"
"08/05/2022 04:00:00 - 08/05/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","2.04"
"08/05/2022 05:00:00 - 08/05/2022 06:00:00","BZN|DK1","4.55","N/A","4.51","6.93"
"08/05/2022 06:00:00 - 08/05/2022 07:00:00","BZN|DK1","84.67","N/A","84.48","54.92"
"08/05/2022 07:00:00 - 08/05/2022 08:00:00","BZN|DK1","259.45","N/A","252.70","197.50"
"08/05/2022 08:00:00 - 08/05/2022 09:00:00","BZN|DK1","477.65","422.91","422.91","434.77"
"08/05/2022 09:00:00 - 08/05/2022 10:00:00","BZN|DK1","690.31","644.45","655.32","665.66"
"08/05/2022 10:00:00 - 08/05/2022 11:00:00","BZN|DK1","846.80","811.83","829.60","845.52"
"08/05/2022 11:00:00 - 08/05/2022 12:00:00","BZN|DK1","939.59","914.54","946.94","942.31"
"08/05/2022 12:00:00 - 08/05/2022 13:00:00","BZN|DK1","988.58","972.05","989.88","981.09"
"08/05/2022 13:00:00 - 08/05/2022 14:00:00","BZN|DK1","998.94","986.46","988.37","986.49"
"08/05/2022 14:00:00 - 08/05/2022 15:00:00","BZN|DK1","969.70","957.77","955.81","966.63"
"08/05/2022 15:00:00 - 08/05/2022 16:00:00","BZN|DK1","904.24","893.01","899.29","905.94"
"08/05/2022 16:00:00 - 08/05/2022 17:00:00","BZN|DK1","786.02","775.89","778.78","788.65"
"08/05/2022 17:00:00 - 08/05/2022 18:00:00","BZN|DK1","601.76","596.53","602.35","597.92"
"08/05/2022 18:00:00 - 08/05/2022 19:00:00","BZN|DK1","398.34","396.08","383.53","367.10"
"08/05/2022 19:00:00 - 08/05/2022 20:00:00","BZN|DK1","192.80","191.69","167.30","142.56"
"08/05/2022 20:00:00 - 08/05/2022 21:00:00","BZN|DK1","43.89","43.19","23.80","34.44"
"08/05/2022 21:00:00 - 08/05/2022 22:00:00","BZN|DK1","0.65","0.62","1.32","2.55"
"08/05/2022 22:00:00 - 08/05/2022 23:00:00","BZN|DK1","0.00","0.00","0.26","0.45"
"08/05/2022 23:00:00 - 09/05/2022 00:00:00","BZN|DK1","0.00","0.00","0.11","1.27"
"09/05/2022 00:00:00 - 09/05/2022 01:00:00","BZN|DK1","0.00","N/A","0.30","1.94"
"09/05/2022 01:00:00 - 09/05/2022 02:00:00","BZN|DK1","0.00","N/A","0.16","1.96"
"09/05/2022 02:00:00 - 09/05/2022 03:00:00","BZN|DK1","0.00","N/A","0.02","1.96"
"09/05/2022 03:00:00 - 09/05/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","1.95"
"09/05/2022 04:00:00 - 09/05/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","2.03"
"09/05/2022 05:00:00 - 09/05/2022 06:00:00","BZN|DK1","5.24","N/A","5.20","9.30"
"09/05/2022 06:00:00 - 09/05/2022 07:00:00","BZN|DK1","86.34","N/A","85.35","60.93"
"09/05/2022 07:00:00 - 09/05/2022 08:00:00","BZN|DK1","259.37","N/A","255.25","196.63"
"09/05/2022 08:00:00 - 09/05/2022 09:00:00","BZN|DK1","477.35","426.08","426.08","425.85"
"09/05/2022 09:00:00 - 09/05/2022 10:00:00","BZN|DK1","688.66","649.44","646.00","650.83"
"09/05/2022 10:00:00 - 09/05/2022 11:00:00","BZN|DK1","844.60","816.37","806.12","829.40"
"09/05/2022 11:00:00 - 09/05/2022 12:00:00","BZN|DK1","935.69","916.75","926.91","929.08"
"09/05/2022 12:00:00 - 09/05/2022 13:00:00","BZN|DK1","982.44","969.20","976.02","970.53"
"09/05/2022 13:00:00 - 09/05/2022 14:00:00","BZN|DK1","989.04","980.98","978.71","976.28"
"09/05/2022 14:00:00 - 09/05/2022 15:00:00","BZN|DK1","957.56","950.13","945.99","956.11"
"09/05/2022 15:00:00 - 09/05/2022 16:00:00","BZN|DK1","890.47","883.59","886.17","904.31"
"09/05/2022 16:00:00 - 09/05/2022 17:00:00","BZN|DK1","769.13","762.70","776.41","789.83"
"09/05/2022 17:00:00 - 09/05/2022 18:00:00","BZN|DK1","588.82","584.26","598.72","574.39"
"09/05/2022 18:00:00 - 09/05/2022 19:00:00","BZN|DK1","380.59","373.70","359.08","323.43"
"09/05/2022 19:00:00 - 09/05/2022 20:00:00","BZN|DK1","178.82","173.08","142.46","114.85"
"09/05/2022 20:00:00 - 09/05/2022 21:00:00","BZN|DK1","38.88","36.84","12.17","33.00"
"09/05/2022 21:00:00 - 09/05/2022 22:00:00","BZN|DK1","0.67","0.61","1.38","1.87"
"09/05/2022 22:00:00 - 09/05/2022 23:00:00","BZN|DK1","0.00","0.00","0.57","0.45"
"09/05/2022 23:00:00 - 10/05/2022 00:00:00","BZN|DK1","0.00","0.00","0.12","0.45"
"10/05/2022 00:00:00 - 10/05/2022 01:00:00","BZN|DK1","0.00","N/A","0.09","0.46"
"10/05/2022 01:00:00 - 10/05/2022 02:00:00","BZN|DK1","0.00","N/A","0.05","0.47"
"10/05/2022 02:00:00 - 10/05/2022 03:00:00","BZN|DK1","0.00","N/A","0.01","0.47"
"10/05/2022 03:00:00 - 10/05/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.48"
"10/05/2022 04:00:00 - 10/05/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.48"
"10/05/2022 05:00:00 - 10/05/2022 06:00:00","BZN|DK1","2.46","N/A","2.56","3.60"
"10/05/2022 06:00:00 - 10/05/2022 07:00:00","BZN|DK1","27.89","N/A","30.35","28.05"
"10/05/2022 07:00:00 - 10/05/2022 08:00:00","BZN|DK1","57.51","N/A","63.17","59.91"
"10/05/2022 08:00:00 - 10/05/2022 09:00:00","BZN|DK1","81.52","85.27","85.27","98.95"
"10/05/2022 09:00:00 - 10/05/2022 10:00:00","BZN|DK1","113.73","112.23","130.57","131.08"
"10/05/2022 10:00:00 - 10/05/2022 11:00:00","BZN|DK1","144.30","124.16","141.37","190.70"
"10/05/2022 11:00:00 - 10/05/2022 12:00:00","BZN|DK1","154.97","139.16","221.34","221.01"
"10/05/2022 12:00:00 - 10/05/2022 13:00:00","BZN|DK1","144.22","132.90","213.65","232.97"
"10/05/2022 13:00:00 - 10/05/2022 14:00:00","BZN|DK1","103.08","100.39","209.61","214.38"
"10/05/2022 14:00:00 - 10/05/2022 15:00:00","BZN|DK1","81.80","79.21","198.66","232.69"
"10/05/2022 15:00:00 - 10/05/2022 16:00:00","BZN|DK1","89.99","80.94","211.52","239.44"
"10/05/2022 16:00:00 - 10/05/2022 17:00:00","BZN|DK1","91.14","85.21","222.64","231.16"
"10/05/2022 17:00:00 - 10/05/2022 18:00:00","BZN|DK1","98.71","90.68","180.01","137.30"
"10/05/2022 18:00:00 - 10/05/2022 19:00:00","BZN|DK1","78.47","89.23","96.72","87.09"
"10/05/2022 19:00:00 - 10/05/2022 20:00:00","BZN|DK1","45.82","73.10","56.46","76.11"
"10/05/2022 20:00:00 - 10/05/2022 21:00:00","BZN|DK1","13.24","23.33","33.22","34.96"
"10/05/2022 21:00:00 - 10/05/2022 22:00:00","BZN|DK1","0.27","0.45","9.41","4.08"
"10/05/2022 22:00:00 - 10/05/2022 23:00:00","BZN|DK1","0.00","0.00","0.29","0.49"
"10/05/2022 23:00:00 - 11/05/2022 00:00:00","BZN|DK1","0.00","0.00","0.14","0.47"
"11/05/2022 00:00:00 - 11/05/2022 01:00:00","BZN|DK1","0.00","N/A","0.10","0.47"
"11/05/2022 01:00:00 - 11/05/2022 02:00:00","BZN|DK1","0.00","N/A","0.05","0.46"
"11/05/2022 02:00:00 - 11/05/2022 03:00:00","BZN|DK1","0.00","N/A","0.01","0.47"
"11/05/2022 03:00:00 - 11/05/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.47"
"11/05/2022 04:00:00 - 11/05/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.63"
"11/05/2022 05:00:00 - 11/05/2022 06:00:00","BZN|DK1","4.33","N/A","4.24","5.90"
"11/05/2022 06:00:00 - 11/05/2022 07:00:00","BZN|DK1","47.55","N/A","45.68","40.74"
"11/05/2022 07:00:00 - 11/05/2022 08:00:00","BZN|DK1","112.48","N/A","106.64","95.64"
"11/05/2022 08:00:00 - 11/05/2022 09:00:00","BZN|DK1","170.07","139.41","139.41","151.76"
"11/05/2022 09:00:00 - 11/05/2022 10:00:00","BZN|DK1","188.20","139.92","157.67","186.11"
"11/05/2022 10:00:00 - 11/05/2022 11:00:00","BZN|DK1","187.06","130.68","183.34","190.18"
"11/05/2022 11:00:00 - 11/05/2022 12:00:00","BZN|DK1","254.53","176.63","234.47","258.69"
"11/05/2022 12:00:00 - 11/05/2022 13:00:00","BZN|DK1","313.41","286.11","345.22","270.94"
"11/05/2022 13:00:00 - 11/05/2022 14:00:00","BZN|DK1","315.79","392.53","327.27","443.62"
"11/05/2022 14:00:00 - 11/05/2022 15:00:00","BZN|DK1","354.30","451.18","500.57","553.43"
"11/05/2022 15:00:00 - 11/05/2022 16:00:00","BZN|DK1","388.11","390.26","435.38","415.27"
"11/05/2022 16:00:00 - 11/05/2022 17:00:00","BZN|DK1","295.09","238.19","261.35","249.58"
"11/05/2022 17:00:00 - 11/05/2022 18:00:00","BZN|DK1","217.77","134.83","158.22","158.77"
"11/05/2022 18:00:00 - 11/05/2022 19:00:00","BZN|DK1","124.85","72.40","94.33","81.13"
"11/05/2022 19:00:00 - 11/05/2022 20:00:00","BZN|DK1","49.70","32.63","40.04","43.67"
"11/05/2022 20:00:00 - 11/05/2022 21:00:00","BZN|DK1","7.20","5.25","13.04","19.25"
"11/05/2022 21:00:00 - 11/05/2022 22:00:00","BZN|DK1","0.07","0.04","7.86","2.19"
"11/05/2022 22:00:00 - 11/05/2022 23:00:00","BZN|DK1","0.00","0.00","0.32","0.48"
"11/05/2022 23:00:00 - 12/05/2022 00:00:00","BZN|DK1","0.00","0.00","0.18","0.48"
"12/05/2022 00:00:00 - 12/05/2022 01:00:00","BZN|DK1","0.00","N/A","0.12","0.48"
"12/05/2022 01:00:00 - 12/05/2022 02:00:00","BZN|DK1","0.00","N/A","0.07","0.48"
"12/05/2022 02:00:00 - 12/05/2022 03:00:00","BZN|DK1","0.00","N/A","0.01","0.48"
"12/05/2022 03:00:00 - 12/05/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.48"
"12/05/2022 04:00:00 - 12/05/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.58"
"12/05/2022 05:00:00 - 12/05/2022 06:00:00","BZN|DK1","4.90","N/A","5.31","8.38"
"12/05/2022 06:00:00 - 12/05/2022 07:00:00","BZN|DK1","62.92","N/A","66.79","56.91"
"12/05/2022 07:00:00 - 12/05/2022 08:00:00","BZN|DK1","200.10","N/A","207.94","187.39"
"12/05/2022 08:00:00 - 12/05/2022 09:00:00","BZN|DK1","400.53","410.50","410.50","383.80"
"12/05/2022 09:00:00 - 12/05/2022 10:00:00","BZN|DK1","589.48","625.71","585.66","594.44"
"12/05/2022 10:00:00 - 12/05/2022 11:00:00","BZN|DK1","755.31","761.43","732.48","759.57"
"12/05/2022 11:00:00 - 12/05/2022 12:00:00","BZN|DK1","830.70","801.43","753.11","721.29"
"12/05/2022 12:00:00 - 12/05/2022 13:00:00","BZN|DK1","829.19","807.36","708.71","745.94"
"12/05/2022 13:00:00 - 12/05/2022 14:00:00","BZN|DK1","803.04","809.34","753.43","757.69"
"12/05/2022 14:00:00 - 12/05/2022 15:00:00","BZN|DK1","767.55","755.43","724.65","648.73"
"12/05/2022 15:00:00 - 12/05/2022 16:00:00","BZN|DK1","693.61","672.89","588.13","631.10"
"12/05/2022 16:00:00 - 12/05/2022 17:00:00","BZN|DK1","560.73","594.39","548.22","515.26"
"12/05/2022 17:00:00 - 12/05/2022 18:00:00","BZN|DK1","445.63","485.22","387.42","397.98"
"12/05/2022 18:00:00 - 12/05/2022 19:00:00","BZN|DK1","293.68","320.07","256.15","282.59"
"12/05/2022 19:00:00 - 12/05/2022 20:00:00","BZN|DK1","132.84","150.19","132.56","136.49"
"12/05/2022 20:00:00 - 12/05/2022 21:00:00","BZN|DK1","26.55","33.48","27.19","38.47"
"12/05/2022 21:00:00 - 12/05/2022 22:00:00","BZN|DK1","0.40","0.52","7.43","3.55"
"12/05/2022 22:00:00 - 12/05/2022 23:00:00","BZN|DK1","0.00","0.00","0.49","0.51"
"12/05/2022 23:00:00 - 13/05/2022 00:00:00","BZN|DK1","0.00","0.00","0.17","0.47"
"13/05/2022 00:00:00 - 13/05/2022 01:00:00","BZN|DK1","0.00","N/A","0.12","0.48"
"13/05/2022 01:00:00 - 13/05/2022 02:00:00","BZN|DK1","0.00","N/A","0.06","0.48"
"13/05/2022 02:00:00 - 13/05/2022 03:00:00","BZN|DK1","0.00","N/A","0.01","0.48"
"13/05/2022 03:00:00 - 13/05/2022 04:00:00","BZN|DK1","0.00","N/A","0.00","0.48"
"13/05/2022 04:00:00 - 13/05/2022 05:00:00","BZN|DK1","0.00","N/A","0.00","0.53"
"13/05/2022 05:00:00 - 13/05/2022 06:00:00","BZN|DK1","4.46","N/A","4.23","4.55"
"13/05/2022 06:00:00 - 13/05/2022 07:00:00","BZN|DK1","40.88","N/A","40.14","32.46"
"13/05/2022 07:00:00 - 13/05/2022 08:00:00","BZN|DK1","96.81","N/A","80.44","89.84"
"13/05/2022 08:00:00 - 13/05/2022 09:00:00","BZN|DK1","171.88","113.73","113.73","193.61"
"13/05/2022 09:00:00 - 13/05/2022 10:00:00","BZN|DK1","256.31","183.12","284.49","347.98"
"13/05/2022 10:00:00 - 13/05/2022 11:00:00","BZN|DK1","307.04","264.14","445.99","490.95"
"13/05/2022 11:00:00 - 13/05/2022 12:00:00","BZN|DK1","346.57","312.69","540.53","437.33"
"13/05/2022 12:00:00 - 13/05/2022 13:00:00","BZN|DK1","359.29","337.72","456.20","433.62"
"13/05/2022 13:00:00 - 13/05/2022 14:00:00","BZN|DK1","411.20","351.27","428.41","450.70"
"13/05/2022 14:00:00 - 13/05/2022 15:00:00","BZN|DK1","435.67","346.50","412.68","477.35"
"13/05/2022 15:00:00 - 13/05/2022 16:00:00","BZN|DK1","419.10","302.66","465.86","467.22"
"13/05/2022 16:00:00 - 13/05/2022 17:00:00","BZN|DK1","401.40","289.89","470.37","387.85"
"13/05/2022 17:00:00 - 13/05/2022 18:00:00","BZN|DK1","337.09","312.66","334.46","257.51"
"13/05/2022 18:00:00 - 13/05/2022 19:00:00","BZN|DK1","212.21","238.28","160.14","139.55"
"13/05/2022 19:00:00 - 13/05/2022 20:00:00","BZN|DK1","82.79","100.06","50.98","65.31"
"13/05/2022 20:00:00 - 13/05/2022 21:00:00","BZN|DK1","14.54","16.89","7.90","23.25"
"13/05/2022 21:00:00 - 13/05/2022 22:00:00","BZN|DK1","0.23","0.26","5.34","2.63"
"13/05/2022 22:00:00 - 13/05/2022 23:00:00","BZN|DK1","0.00","0.00","0.54","0.50"
"13/05/2022 23:00:00 - 14/05/2022 00:00:00","BZN|DK1","0.00","0.00","0.21","0.47"
"14/05/2022 00:00:00 - 14/05/2022 01:00:00","BZN|DK1","0.00","N/A","0.14","0.48"
"14/05/2022 01:00:00 - 14/05/2022 02:00:00","BZN|DK1","0.00","N/A","0.08","0.48"
