"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"19/07/2022 16:00:00 - 19/07/2022 17:00:00","BZN|DK1","158.00","112.33","112.75","148.89"
"19/07/2022 17:00:00 - 19/07/2022 18:00:00","BZN|DK1","176.83","121.42","184.21","180.59"
"19/07/2022 18:00:00 - 19/07/2022 19:00:00","BZN|DK1","162.29","149.67","154.21","203.25"
"19/07/2022 19:00:00 - 19/07/2022 20:00:00","BZN|DK1","165.75","160.46","240.04","261.33"
"19/07/2022 20:00:00 - 19/07/2022 21:00:00","BZN|DK1","211.96","223.25","263.96","235.21"
"19/07/2022 21:00:00 - 19/07/2022 22:00:00","BZN|DK1","310.33","314.29","270.63","311.38"
"19/07/2022 22:00:00 - 19/07/2022 23:00:00","BZN|DK1","390.88","451.96","428.63","478.76"
"19/07/2022 23:00:00 - 20/07/2022 00:00:00","BZN|DK1","521.25","541.79","638.88","739.70"
"20/07/2022 00:00:00 - 20/07/2022 01:00:00","BZN|DK1","627.08","N/A","773.25","844.78"
"20/07/2022 01:00:00 - 20/07/2022 02:00:00","BZN|DK1","680.00","N/A","792.63","817.92"
"20/07/2022 02:00:00 - 20/07/2022 03:00:00","BZN|DK1","708.04","N/A","773.79","776.28"
"20/07/2022 03:00:00 - 20/07/2022 04:00:00","BZN|DK1","769.13","N/A","723.88","693.65"
"20/07/2022 04:00:00 - 20/07/2022 05:00:00","BZN|DK1","722.04","N/A","566.42","523.06"
"20/07/2022 05:00:00 - 20/07/2022 06:00:00","BZN|DK1","693.00","N/A","488.08","311.72"
"20/07/2022 06:00:00 - 20/07/2022 07:00:00","BZN|DK1","681.46","N/A","380.63","325.82"
"20/07/2022 07:00:00 - 20/07/2022 08:00:00","BZN|DK1","677.88","N/A","426.88","515.70"
"20/07/2022 08:00:00 - 20/07/2022 09:00:00","BZN|DK1","655.54","583.25","562.54","878.29"
"20/07/2022 09:00:00 - 20/07/2022 10:00:00","BZN|DK1","745.46","623.17","859.08","1025.44"
"20/07/2022 10:00:00 - 20/07/2022 11:00:00","BZN|DK1","757.67","639.50","977.33","1024.50"
"20/07/2022 11:00:00 - 20/07/2022 12:00:00","BZN|DK1","723.92","606.25","913.46","1064.39"
"20/07/2022 12:00:00 - 20/07/2022 13:00:00","BZN|DK1","731.50","645.42","958.96","992.57"
"20/07/2022 13:00:00 - 20/07/2022 14:00:00","BZN|DK1","776.71","691.33","851.38","834.17"
"20/07/2022 14:00:00 - 20/07/2022 15:00:00","BZN|DK1","777.79","735.58","729.96","779.22"
"20/07/2022 15:00:00 - 20/07/2022 16:00:00","BZN|DK1","779.54","742.79","729.33","595.88"
"20/07/2022 16:00:00 - 20/07/2022 17:00:00","BZN|DK1","772.83","642.13","510.42","477.93"
"20/07/2022 17:00:00 - 20/07/2022 18:00:00","BZN|DK1","641.21","683.83","477.63","670.66"
"20/07/2022 18:00:00 - 20/07/2022 19:00:00","BZN|DK1","581.04","701.88","732.63","898.04"
"20/07/2022 19:00:00 - 20/07/2022 20:00:00","BZN|DK1","589.33","800.08","942.33","903.01"
"20/07/2022 20:00:00 - 20/07/2022 21:00:00","BZN|DK1","631.54","779.58","838.08","933.02"
"20/07/2022 21:00:00 - 20/07/2022 22:00:00","BZN|DK1","644.88","699.33","854.88","848.42"
"20/07/2022 22:00:00 - 20/07/2022 23:00:00","BZN|DK1","608.50","667.29","761.67","710.70"
"20/07/2022 23:00:00 - 21/07/2022 00:00:00","BZN|DK1","541.92","541.04","558.08","566.30"
"21/07/2022 00:00:00 - 21/07/2022 01:00:00","BZN|DK1","381.75","N/A","280.04","269.35"
"21/07/2022 01:00:00 - 21/07/2022 02:00:00","BZN|DK1","261.75","N/A","120.00","94.62"
"21/07/2022 02:00:00 - 21/07/2022 03:00:00","BZN|DK1","197.50","N/A","20.92","53.17"
"21/07/2022 03:00:00 - 21/07/2022 04:00:00","BZN|DK1","155.92","N/A","11.33","16.46"
"21/07/2022 04:00:00 - 21/07/2022 05:00:00","BZN|DK1","87.21","N/A","29.71","36.75"
"21/07/2022 05:00:00 - 21/07/2022 06:00:00","BZN|DK1","41.25","N/A","31.46","62.50"
"21/07/2022 06:00:00 - 21/07/2022 07:00:00","BZN|DK1","49.38","N/A","46.08","38.05"
"21/07/2022 07:00:00 - 21/07/2022 08:00:00","BZN|DK1","106.21","N/A","30.21","19.28"
"21/07/2022 08:00:00 - 21/07/2022 09:00:00","BZN|DK1","153.21","41.71","43.29","79.09"
"21/07/2022 09:00:00 - 21/07/2022 10:00:00","BZN|DK1","177.75","141.79","149.63","104.56"
"21/07/2022 10:00:00 - 21/07/2022 11:00:00","BZN|DK1","169.17","243.08","129.00","164.46"
"21/07/2022 11:00:00 - 21/07/2022 12:00:00","BZN|DK1","180.54","300.25","225.42","237.29"
"21/07/2022 12:00:00 - 21/07/2022 13:00:00","BZN|DK1","161.42","354.33","327.13","312.83"
"21/07/2022 13:00:00 - 21/07/2022 14:00:00","BZN|DK1","186.88","311.21","361.04","407.14"
"21/07/2022 14:00:00 - 21/07/2022 15:00:00","BZN|DK1","288.17","328.08","367.08","367.67"
"21/07/2022 15:00:00 - 21/07/2022 16:00:00","BZN|DK1","433.75","408.50","421.04","450.21"
"21/07/2022 16:00:00 - 21/07/2022 17:00:00","BZN|DK1","508.13","462.63","482.00","522.71"
"21/07/2022 17:00:00 - 21/07/2022 18:00:00","BZN|DK1","508.50","547.50","583.13","633.07"
"21/07/2022 18:00:00 - 21/07/2022 19:00:00","BZN|DK1","561.13","646.38","580.25","595.77"
"21/07/2022 19:00:00 - 21/07/2022 20:00:00","BZN|DK1","588.75","742.79","610.54","628.36"
"21/07/2022 20:00:00 - 21/07/2022 21:00:00","BZN|DK1","612.13","782.79","673.21","701.05"
"21/07/2022 21:00:00 - 21/07/2022 22:00:00","BZN|DK1","638.96","697.75","628.54","738.67"
"21/07/2022 22:00:00 - 21/07/2022 23:00:00","BZN|DK1","710.08","715.75","768.83","841.72"
"21/07/2022 23:00:00 - 22/07/2022 00:00:00","BZN|DK1","687.25","729.13","779.79","748.37"
"22/07/2022 00:00:00 - 22/07/2022 01:00:00","BZN|DK1","698.00","N/A","717.71","738.66"
"22/07/2022 01:00:00 - 22/07/2022 02:00:00","BZN|DK1","732.04","N/A","751.33","775.28"
"22/07/2022 02:00:00 - 22/07/2022 03:00:00","BZN|DK1","700.13","N/A","738.54","719.60"
"22/07/2022 03:00:00 - 22/07/2022 04:00:00","BZN|DK1","714.38","N/A","679.96","751.13"
"22/07/2022 04:00:00 - 22/07/2022 05:00:00","BZN|DK1","669.71","N/A","700.79","779.51"
"22/07/2022 05:00:00 - 22/07/2022 06:00:00","BZN|DK1","668.13","N/A","743.58","833.54"
"22/07/2022 06:00:00 - 22/07/2022 07:00:00","BZN|DK1","679.63","N/A","770.71","871.61"
"22/07/2022 07:00:00 - 22/07/2022 08:00:00","BZN|DK1","687.21","N/A","809.33","896.36"
"22/07/2022 08:00:00 - 22/07/2022 09:00:00","BZN|DK1","695.13","835.13","835.46","863.16"
"22/07/2022 09:00:00 - 22/07/2022 10:00:00","BZN|DK1","673.25","772.42","788.96","828.27"
"22/07/2022 10:00:00 - 22/07/2022 11:00:00","BZN|DK1","624.83","684.92","738.08","819.20"
"22/07/2022 11:00:00 - 22/07/2022 12:00:00","BZN|DK1","598.42","621.29","728.33","800.91"
"22/07/2022 12:00:00 - 22/07/2022 13:00:00","BZN|DK1","665.25","641.13","744.92","771.92"
"22/07/2022 13:00:00 - 22/07/2022 14:00:00","BZN|DK1","706.25","691.79","745.54","796.58"
"22/07/2022 14:00:00 - 22/07/2022 15:00:00","BZN|DK1","672.67","677.46","686.58","755.77"
"22/07/2022 15:00:00 - 22/07/2022 16:00:00","BZN|DK1","689.46","664.79","681.92","704.29"
"22/07/2022 16:00:00 - 22/07/2022 17:00:00","BZN|DK1","683.96","645.08","629.04","711.03"
"22/07/2022 17:00:00 - 22/07/2022 18:00:00","BZN|DK1","630.13","602.21","657.83","701.49"
"22/07/2022 18:00:00 - 22/07/2022 19:00:00","BZN|DK1","625.50","657.21","693.63","703.46"
"22/07/2022 19:00:00 - 22/07/2022 20:00:00","BZN|DK1","633.54","690.38","610.88","690.48"
"22/07/2022 20:00:00 - 22/07/2022 21:00:00","BZN|DK1","619.08","627.75","554.13","597.68"
"22/07/2022 21:00:00 - 22/07/2022 22:00:00","BZN|DK1","511.42","584.04","544.79","515.27"
"22/07/2022 22:00:00 - 22/07/2022 23:00:00","BZN|DK1","450.54","546.29","461.79","416.91"
"22/07/2022 23:00:00 - 23/07/2022 00:00:00","BZN|DK1","415.04","461.75","350.29","394.67"
"23/07/2022 00:00:00 - 23/07/2022 01:00:00","BZN|DK1","444.33","N/A","356.42","334.20"
"23/07/2022 01:00:00 - 23/07/2022 02:00:00","BZN|DK1","404.08","N/A","311.08","307.97"
"23/07/2022 02:00:00 - 23/07/2022 03:00:00","BZN|DK1","358.33","N/A","250.21","272.33"
"23/07/2022 03:00:00 - 23/07/2022 04:00:00","BZN|DK1","392.42","N/A","257.33","240.25"
"23/07/2022 04:00:00 - 23/07/2022 05:00:00","BZN|DK1","377.13","N/A","217.50","261.64"
"23/07/2022 05:00:00 - 23/07/2022 06:00:00","BZN|DK1","340.79","N/A","242.00","259.56"
"23/07/2022 06:00:00 - 23/07/2022 07:00:00","BZN|DK1","320.83","N/A","267.79","300.63"
"23/07/2022 07:00:00 - 23/07/2022 08:00:00","BZN|DK1","280.13","N/A","303.38","331.64"
"23/07/2022 08:00:00 - 23/07/2022 09:00:00","BZN|DK1","308.00","338.21","332.54","369.29"
"23/07/2022 09:00:00 - 23/07/2022 10:00:00","BZN|DK1","319.63","307.33","311.83","333.06"
"23/07/2022 10:00:00 - 23/07/2022 11:00:00","BZN|DK1","259.17","262.38","268.71","345.20"
"23/07/2022 11:00:00 - 23/07/2022 12:00:00","BZN|DK1","266.79","268.54","289.33","308.69"
"23/07/2022 12:00:00 - 23/07/2022 13:00:00","BZN|DK1","314.67","281.54","275.67","296.43"
"23/07/2022 13:00:00 - 23/07/2022 14:00:00","BZN|DK1","343.42","297.17","246.29","267.92"
"23/07/2022 14:00:00 - 23/07/2022 15:00:00","BZN|DK1","347.83","290.88","205.46","229.47"
"23/07/2022 15:00:00 - 23/07/2022 16:00:00","BZN|DK1","349.75","296.96","198.00","213.28"
"23/07/2022 16:00:00 - 23/07/2022 17:00:00","BZN|DK1","434.50","292.33","166.04","182.10"
"23/07/2022 17:00:00 - 23/07/2022 18:00:00","BZN|DK1","445.92","333.13","201.04","166.88"
"23/07/2022 18:00:00 - 23/07/2022 19:00:00","BZN|DK1","544.00","386.13","231.04","221.97"
"23/07/2022 19:00:00 - 23/07/2022 20:00:00","BZN|DK1","516.13","394.63","295.21","446.46"
"23/07/2022 20:00:00 - 23/07/2022 21:00:00","BZN|DK1","477.50","357.71","440.83","498.64"
"23/07/2022 21:00:00 - 23/07/2022 22:00:00","BZN|DK1","436.42","357.29","420.21","421.28"
"23/07/2022 22:00:00 - 23/07/2022 23:00:00","BZN|DK1","403.58","339.38","345.63","326.81"
"23/07/2022 23:00:00 - 24/07/2022 00:00:00","BZN|DK1","395.46","328.50","233.17","259.54"
"24/07/2022 00:00:00 - 24/07/2022 01:00:00","BZN|DK1","223.71","N/A","186.46","201.80"
"24/07/2022 01:00:00 - 24/07/2022 02:00:00","BZN|DK1","250.75","N/A","206.50","214.71"
"24/07/2022 02:00:00 - 24/07/2022 03:00:00","BZN|DK1","232.38","N/A","221.67","204.28"
"24/07/2022 03:00:00 - 24/07/2022 04:00:00","BZN|DK1","247.54","N/A","190.42","192.30"
"24/07/2022 04:00:00 - 24/07/2022 05:00:00","BZN|DK1","244.13","N/A","202.17","264.27"
"24/07/2022 05:00:00 - 24/07/2022 06:00:00","BZN|DK1","284.00","N/A","325.63","281.59"
"24/07/2022 06:00:00 - 24/07/2022 07:00:00","BZN|DK1","344.17","N/A","325.79","427.19"
"24/07/2022 07:00:00 - 24/07/2022 08:00:00","BZN|DK1","393.88","N/A","479.08","541.19"
"24/07/2022 08:00:00 - 24/07/2022 09:00:00","BZN|DK1","473.63","637.33","644.08","645.85"
"24/07/2022 09:00:00 - 24/07/2022 10:00:00","BZN|DK1","521.54","634.13","628.58","668.24"
"24/07/2022 10:00:00 - 24/07/2022 11:00:00","BZN|DK1","531.21","628.63","694.33","763.99"
"24/07/2022 11:00:00 - 24/07/2022 12:00:00","BZN|DK1","594.50","692.33","799.42","799.70"
"24/07/2022 12:00:00 - 24/07/2022 13:00:00","BZN|DK1","686.46","819.71","848.08","845.53"
"24/07/2022 13:00:00 - 24/07/2022 14:00:00","BZN|DK1","725.04","847.08","786.92","887.99"
"24/07/2022 14:00:00 - 24/07/2022 15:00:00","BZN|DK1","731.13","800.50","800.46","871.45"
"24/07/2022 15:00:00 - 24/07/2022 16:00:00","BZN|DK1","729.50","821.29","860.04","791.04"
"24/07/2022 16:00:00 - 24/07/2022 17:00:00","BZN|DK1","711.04","818.88","703.71","799.78"
"24/07/2022 17:00:00 - 24/07/2022 18:00:00","BZN|DK1","620.08","703.46","709.63","756.70"
"24/07/2022 18:00:00 - 24/07/2022 19:00:00","BZN|DK1","713.38","695.67","678.79","740.59"
"24/07/2022 19:00:00 - 24/07/2022 20:00:00","BZN|DK1","709.79","617.29","679.88","705.25"
"24/07/2022 20:00:00 - 24/07/2022 21:00:00","BZN|DK1","679.13","615.83","618.17","612.47"
"24/07/2022 21:00:00 - 24/07/2022 22:00:00","BZN|DK1","594.04","577.38","560.17","569.19"
"24/07/2022 22:00:00 - 24/07/2022 23:00:00","BZN|DK1","520.67","500.25","464.17","472.77"
"24/07/2022 23:00:00 - 25/07/2022 00:00:00","BZN|DK1","516.21","561.63","476.50","473.05"
"25/07/2022 00:00:00 - 25/07/2022 01:00:00","BZN|DK1","563.25","N/A","528.50","568.17"
"25/07/2022 01:00:00 - 25/07/2022 02:00:00","BZN|DK1","627.04","N/A","685.67","809.70"
"25/07/2022 02:00:00 - 25/07/2022 03:00:00","BZN|DK1","735.21","N/A","853.08","926.18"
"25/07/2022 03:00:00 - 25/07/2022 04:00:00","BZN|DK1","785.21","N/A","824.08","943.10"
"25/07/2022 04:00:00 - 25/07/2022 05:00:00","BZN|DK1","787.21","N/A","783.79","878.97"
"25/07/2022 05:00:00 - 25/07/2022 06:00:00","BZN|DK1","697.29","N/A","727.79","784.42"
"25/07/2022 06:00:00 - 25/07/2022 07:00:00","BZN|DK1","552.46","N/A","670.38","725.96"
"25/07/2022 07:00:00 - 25/07/2022 08:00:00","BZN|DK1","568.88","N/A","661.71","617.83"
"25/07/2022 08:00:00 - 25/07/2022 09:00:00","BZN|DK1","435.50","403.58","376.46","459.24"
"25/07/2022 09:00:00 - 25/07/2022 10:00:00","BZN|DK1","404.54","352.83","448.83","514.10"
"25/07/2022 10:00:00 - 25/07/2022 11:00:00","BZN|DK1","397.63","314.63","444.58","320.87"
"25/07/2022 11:00:00 - 25/07/2022 12:00:00","BZN|DK1","271.83","302.83","144.25","274.60"
"25/07/2022 12:00:00 - 25/07/2022 13:00:00","BZN|DK1","324.54","278.13","302.75","149.74"
"25/07/2022 13:00:00 - 25/07/2022 14:00:00","BZN|DK1","358.13","318.50","230.96","205.99"
"25/07/2022 14:00:00 - 25/07/2022 15:00:00","BZN|DK1","355.96","333.04","174.67","171.14"
"25/07/2022 15:00:00 - 25/07/2022 16:00:00","BZN|DK1","415.08","359.29","178.92","230.55"
"25/07/2022 16:00:00 - 25/07/2022 17:00:00","BZN|DK1","382.75","348.46","200.79","266.46"
"25/07/2022 17:00:00 - 25/07/2022 18:00:00","BZN|DK1","405.13","370.38","324.38","388.85"
"25/07/2022 18:00:00 - 25/07/2022 19:00:00","BZN|DK1","499.25","457.88","524.88","478.16"
"25/07/2022 19:00:00 - 25/07/2022 20:00:00","BZN|DK1","581.38","550.79","543.21","492.35"
"25/07/2022 20:00:00 - 25/07/2022 21:00:00","BZN|DK1","675.08","644.04","457.71","451.09"
"25/07/2022 21:00:00 - 25/07/2022 22:00:00","BZN|DK1","677.83","636.88","471.67","517.81"
"25/07/2022 22:00:00 - 25/07/2022 23:00:00","BZN|DK1","715.46","590.29","597.21","636.68"
"25/07/2022 23:00:00 - 26/07/2022 00:00:00","BZN|DK1","712.04","644.17","676.25","679.81"
"26/07/2022 00:00:00 - 26/07/2022 01:00:00","BZN|DK1","638.88","N/A","590.75","638.27"
"26/07/2022 01:00:00 - 26/07/2022 02:00:00","BZN|DK1","666.13","N/A","710.58","628.63"
"26/07/2022 02:00:00 - 26/07/2022 03:00:00","BZN|DK1","695.42","N/A","681.50","895.36"
"26/07/2022 03:00:00 - 26/07/2022 04:00:00","BZN|DK1","781.38","N/A","943.04","956.12"
"26/07/2022 04:00:00 - 26/07/2022 05:00:00","BZN|DK1","809.00","N/A","867.21","941.71"
"26/07/2022 05:00:00 - 26/07/2022 06:00:00","BZN|DK1","879.42","N/A","1008.96","1101.69"
"26/07/2022 06:00:00 - 26/07/2022 07:00:00","BZN|DK1","895.79","N/A","1072.33","1069.15"
"26/07/2022 07:00:00 - 26/07/2022 08:00:00","BZN|DK1","877.00","N/A","974.50","1053.57"
"26/07/2022 08:00:00 - 26/07/2022 09:00:00","BZN|DK1","862.92","965.08","978.38","1082.89"
"26/07/2022 09:00:00 - 26/07/2022 10:00:00","BZN|DK1","859.29","945.54","1015.33","1072.87"
"26/07/2022 10:00:00 - 26/07/2022 11:00:00","BZN|DK1","845.08","889.63","1002.08","1053.78"
"26/07/2022 11:00:00 - 26/07/2022 12:00:00","BZN|DK1","840.29","864.17","959.46","1094.08"
"26/07/2022 12:00:00 - 26/07/2022 13:00:00","BZN|DK1","880.25","909.88","1022.67","1145.83"
"26/07/2022 13:00:00 - 26/07/2022 14:00:00","BZN|DK1","923.96","921.71","1058.00","1136.50"
"26/07/2022 14:00:00 - 26/07/2022 15:00:00","BZN|DK1","905.25","884.29","999.33","655.79"
"26/07/2022 15:00:00 - 26/07/2022 16:00:00","BZN|DK1","886.58","913.83","654.46","548.49"
"26/07/2022 16:00:00 - 26/07/2022 17:00:00","BZN|DK1","898.79","902.42","591.75","630.40"
"26/07/2022 17:00:00 - 26/07/2022 18:00:00","BZN|DK1","887.92","859.54","648.50","557.85"
"26/07/2022 18:00:00 - 26/07/2022 19:00:00","BZN|DK1","946.79","912.63","639.00","560.24"
"26/07/2022 19:00:00 - 26/07/2022 20:00:00","BZN|DK1","932.46","930.50","655.17","637.18"
"26/07/2022 20:00:00 - 26/07/2022 21:00:00","BZN|DK1","969.04","957.63","655.92","889.39"
"26/07/2022 21:00:00 - 26/07/2022 22:00:00","BZN|DK1","980.79","974.75","937.21","1174.20"
"26/07/2022 22:00:00 - 26/07/2022 23:00:00","BZN|DK1","981.29","979.42","1105.33","1166.13"
"26/07/2022 23:00:00 - 27/07/2022 00:00:00","BZN|DK1","992.88","995.75","1086.21","1138.27"
"27/07/2022 00:00:00 - 27/07/2022 01:00:00","BZN|DK1","900.42","N/A","1030.00","1170.49"
"27/07/2022 01:00:00 - 27/07/2022 02:00:00","BZN|DK1","889.88","N/A","1097.00","1089.68"
"27/07/2022 02:00:00 - 27/07/2022 03:00:00","BZN|DK1","893.75","N/A","1003.88","1107.34"
"27/07/2022 03:00:00 - 27/07/2022 04:00:00","BZN|DK1","925.58","N/A","1057.17","1126.50"
"27/07/2022 04:00:00 - 27/07/2022 05:00:00","BZN|DK1","911.04","N/A","1031.13","1151.61"
"27/07/2022 05:00:00 - 27/07/2022 06:00:00","BZN|DK1","939.00","N/A","1112.21","1143.87"
"27/07/2022 06:00:00 - 27/07/2022 07:00:00","BZN|DK1","952.96","N/A","1092.04","1088.03"
"27/07/2022 07:00:00 - 27/07/2022 08:00:00","BZN|DK1","921.67","N/A","987.54","1165.53"
"27/07/2022 08:00:00 - 27/07/2022 09:00:00","BZN|DK1","886.96","1052.17","1060.00","1157.62"
"27/07/2022 09:00:00 - 27/07/2022 10:00:00","BZN|DK1","872.33","1018.38","1071.04","1154.60"
"27/07/2022 10:00:00 - 27/07/2022 11:00:00","BZN|DK1","836.33","959.79","1067.08","1153.42"
"27/07/2022 11:00:00 - 27/07/2022 12:00:00","BZN|DK1","813.46","898.17","1045.38","1088.72"
"27/07/2022 12:00:00 - 27/07/2022 13:00:00","BZN|DK1","823.29","908.83","957.92","1026.13"
"27/07/2022 13:00:00 - 27/07/2022 14:00:00","BZN|DK1","793.63","878.79","904.63","1045.68"
"27/07/2022 14:00:00 - 27/07/2022 15:00:00","BZN|DK1","702.21","790.00","858.71","811.18"
"27/07/2022 15:00:00 - 27/07/2022 16:00:00","BZN|DK1","675.96","740.00","731.96","896.63"
"27/07/2022 16:00:00 - 27/07/2022 17:00:00","BZN|DK1","709.42","673.17","739.04","699.94"
"27/07/2022 17:00:00 - 27/07/2022 18:00:00","BZN|DK1","692.33","629.71","737.42","981.42"
"27/07/2022 18:00:00 - 27/07/2022 19:00:00","BZN|DK1","794.63","698.58","933.25","1023.36"
"27/07/2022 19:00:00 - 27/07/2022 20:00:00","BZN|DK1","792.58","752.79","950.88","989.10"
"27/07/2022 20:00:00 - 27/07/2022 21:00:00","BZN|DK1","747.92","810.17","846.88","903.10"
"27/07/2022 21:00:00 - 27/07/2022 22:00:00","BZN|DK1","690.08","777.58","845.25","883.44"
"27/07/2022 22:00:00 - 27/07/2022 23:00:00","BZN|DK1","752.13","696.00","821.17","738.35"
"27/07/2022 23:00:00 - 28/07/2022 00:00:00","BZN|DK1","716.08","627.25","568.71","590.77"
"28/07/2022 00:00:00 - 28/07/2022 01:00:00","BZN|DK1","568.67","N/A","493.13","525.40"
"28/07/2022 01:00:00 - 28/07/2022 02:00:00","BZN|DK1","498.29","N/A","474.25","441.10"
"28/07/2022 02:00:00 - 28/07/2022 03:00:00","BZN|DK1","440.08","N/A","328.13","341.34"
"28/07/2022 03:00:00 - 28/07/2022 04:00:00","BZN|DK1","421.17","N/A","359.38","344.63"
"28/07/2022 04:00:00 - 28/07/2022 05:00:00","BZN|DK1","406.92","N/A","298.63","305.00"
"28/07/2022 05:00:00 - 28/07/2022 06:00:00","BZN|DK1","357.08","N/A","285.75","299.48"
"28/07/2022 06:00:00 - 28/07/2022 07:00:00","BZN|DK1","291.50","N/A","256.58","331.95"
"28/07/2022 07:00:00 - 28/07/2022 08:00:00","BZN|DK1","215.25","N/A","230.71","219.50"
"28/07/2022 08:00:00 - 28/07/2022 09:00:00","BZN|DK1","217.46","147.63","132.88","113.29"
"28/07/2022 09:00:00 - 28/07/2022 10:00:00","BZN|DK1","153.00","114.54","78.25","97.45"
"28/07/2022 10:00:00 - 28/07/2022 11:00:00","BZN|DK1","87.83","68.63","60.88","72.29"
"28/07/2022 11:00:00 - 28/07/2022 12:00:00","BZN|DK1","61.25","48.79","62.46","60.01"
"28/07/2022 12:00:00 - 28/07/2022 13:00:00","BZN|DK1","43.83","50.04","39.58","45.38"
"28/07/2022 13:00:00 - 28/07/2022 14:00:00","BZN|DK1","26.71","40.88","35.08","31.04"
"28/07/2022 14:00:00 - 28/07/2022 15:00:00","BZN|DK1","19.08","34.08","15.83","6.07"
"28/07/2022 15:00:00 - 28/07/2022 16:00:00","BZN|DK1","15.42","23.63","0.17","0.16"
"28/07/2022 16:00:00 - 28/07/2022 17:00:00","BZN|DK1","20.17","13.42","0.21","0.16"
"28/07/2022 17:00:00 - 28/07/2022 18:00:00","BZN|DK1","24.50","9.92","1.17","0.20"
"28/07/2022 18:00:00 - 28/07/2022 19:00:00","BZN|DK1","49.38","16.46","1.83","1.60"
"28/07/2022 19:00:00 - 28/07/2022 20:00:00","BZN|DK1","58.25","28.46","1.04","1.93"
"28/07/2022 20:00:00 - 28/07/2022 21:00:00","BZN|DK1","47.38","36.92","2.33","1.19"
"28/07/2022 21:00:00 - 28/07/2022 22:00:00","BZN|DK1","27.29","37.29","6.33","1.34"
"28/07/2022 22:00:00 - 28/07/2022 23:00:00","BZN|DK1","41.08","34.71","2.13","0.86"
"28/07/2022 23:00:00 - 29/07/2022 00:00:00","BZN|DK1","49.33","39.21","2.08","1.45"
"29/07/2022 00:00:00 - 29/07/2022 01:00:00","BZN|DK1","30.42","N/A","7.92","2.61"
"29/07/2022 01:00:00 - 29/07/2022 02:00:00","BZN|DK1","29.21","N/A","6.63","3.58"
"29/07/2022 02:00:00 - 29/07/2022 03:00:00","BZN|DK1","21.83","N/A","9.46","6.17"
"29/07/2022 03:00:00 - 29/07/2022 04:00:00","BZN|DK1","42.79","N/A","15.42","6.02"
"29/07/2022 04:00:00 - 29/07/2022 05:00:00","BZN|DK1","40.92","N/A","0.88","0.30"
"29/07/2022 05:00:00 - 29/07/2022 06:00:00","BZN|DK1","45.25","N/A","1.42","5.67"
"29/07/2022 06:00:00 - 29/07/2022 07:00:00","BZN|DK1","56.63","N/A","6.00","3.99"
"29/07/2022 07:00:00 - 29/07/2022 08:00:00","BZN|DK1","58.88","N/A","3.21","7.24"
"29/07/2022 08:00:00 - 29/07/2022 09:00:00","BZN|DK1","75.96","11.04","10.63","3.45"
"29/07/2022 09:00:00 - 29/07/2022 10:00:00","BZN|DK1","50.13","10.50","0.00","0.00"
"29/07/2022 10:00:00 - 29/07/2022 11:00:00","BZN|DK1","24.67","4.25","0.00","0.00"
"29/07/2022 11:00:00 - 29/07/2022 12:00:00","BZN|DK1","20.29","6.58","0.83","2.17"
"29/07/2022 12:00:00 - 29/07/2022 13:00:00","BZN|DK1","18.29","9.92","6.08","7.18"
"29/07/2022 13:00:00 - 29/07/2022 14:00:00","BZN|DK1","18.38","13.25","13.33","4.46"
"29/07/2022 14:00:00 - 29/07/2022 15:00:00","BZN|DK1","18.67","18.96","4.71","4.05"
"29/07/2022 15:00:00 - 29/07/2022 16:00:00","BZN|DK1","27.08","27.71","12.08","7.32"
"29/07/2022 16:00:00 - 29/07/2022 17:00:00","BZN|DK1","44.88","50.42","25.08","6.38"
"29/07/2022 17:00:00 - 29/07/2022 18:00:00","BZN|DK1","102.42","90.58","28.38","8.48"
"29/07/2022 18:00:00 - 29/07/2022 19:00:00","BZN|DK1","144.33","108.13","14.92","13.19"
"29/07/2022 19:00:00 - 29/07/2022 20:00:00","BZN|DK1","160.29","118.92","44.79","34.44"
"29/07/2022 20:00:00 - 29/07/2022 21:00:00","BZN|DK1","156.46","126.04","45.25","65.64"
"29/07/2022 21:00:00 - 29/07/2022 22:00:00","BZN|DK1","142.67","128.63","97.88","116.40"
"29/07/2022 22:00:00 - 29/07/2022 23:00:00","BZN|DK1","139.54","105.54","127.54","110.87"
"29/07/2022 23:00:00 - 30/07/2022 00:00:00","BZN|DK1","120.29","94.88","89.79","101.71"
"30/07/2022 00:00:00 - 30/07/2022 01:00:00","BZN|DK1","95.00","N/A","89.75","115.52"
"30/07/2022 01:00:00 - 30/07/2022 02:00:00","BZN|DK1","77.21","N/A","88.88","85.40"
"30/07/2022 02:00:00 - 30/07/2022 03:00:00","BZN|DK1","48.00","N/A","50.79","30.98"
