"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"08/10/2020 18:00:00 - 08/10/2020 19:00:00","BZN|DK1","858.92","474.38","374.46","334.10"
"08/10/2020 19:00:00 - 08/10/2020 20:00:00","BZN|DK1","843.33","563.83","337.79","253.26"
"08/10/2020 20:00:00 - 08/10/2020 21:00:00","BZN|DK1","829.63","722.88","418.08","539.26"
"08/10/2020 21:00:00 - 08/10/2020 22:00:00","BZN|DK1","761.54","737.38","644.54","636.56"
"08/10/2020 22:00:00 - 08/10/2020 23:00:00","BZN|DK1","665.17","671.79","662.54","716.10"
"08/10/2020 23:00:00 - 09/10/2020 00:00:00","BZN|DK1","785.83","686.17","666.83","877.67"
"09/10/2020 00:00:00 - 09/10/2020 01:00:00","BZN|DK1","840.50","N/A","1011.29","863.33"
"09/10/2020 01:00:00 - 09/10/2020 02:00:00","BZN|DK1","1031.67","N/A","950.92","1035.50"
"09/10/2020 02:00:00 - 09/10/2020 03:00:00","BZN|DK1","1046.25","N/A","1024.46","1140.17"
"09/10/2020 03:00:00 - 09/10/2020 04:00:00","BZN|DK1","988.67","N/A","1039.17","1050.21"
"09/10/2020 04:00:00 - 09/10/2020 05:00:00","BZN|DK1","881.75","N/A","874.21","909.59"
"09/10/2020 05:00:00 - 09/10/2020 06:00:00","BZN|DK1","797.25","N/A","825.42","844.82"
"09/10/2020 06:00:00 - 09/10/2020 07:00:00","BZN|DK1","791.71","N/A","760.58","771.76"
"09/10/2020 07:00:00 - 09/10/2020 08:00:00","BZN|DK1","777.92","N/A","707.42","722.53"
"09/10/2020 08:00:00 - 09/10/2020 09:00:00","BZN|DK1","738.63","705.21","743.96","738.74"
"09/10/2020 09:00:00 - 09/10/2020 10:00:00","BZN|DK1","747.58","723.46","639.58","655.56"
"09/10/2020 10:00:00 - 09/10/2020 11:00:00","BZN|DK1","803.58","699.21","685.38","779.12"
"09/10/2020 11:00:00 - 09/10/2020 12:00:00","BZN|DK1","756.42","629.00","824.38","781.83"
"09/10/2020 12:00:00 - 09/10/2020 13:00:00","BZN|DK1","735.79","637.17","643.67","571.45"
"09/10/2020 13:00:00 - 09/10/2020 14:00:00","BZN|DK1","702.92","637.04","535.83","532.00"
"09/10/2020 14:00:00 - 09/10/2020 15:00:00","BZN|DK1","762.63","676.17","667.92","696.90"
"09/10/2020 15:00:00 - 09/10/2020 16:00:00","BZN|DK1","854.92","796.71","721.46","786.06"
"09/10/2020 16:00:00 - 09/10/2020 17:00:00","BZN|DK1","893.46","916.29","798.79","826.39"
"09/10/2020 17:00:00 - 09/10/2020 18:00:00","BZN|DK1","861.29","926.88","850.50","952.71"
"09/10/2020 18:00:00 - 09/10/2020 19:00:00","BZN|DK1","781.75","863.08","942.13","921.03"
"09/10/2020 19:00:00 - 09/10/2020 20:00:00","BZN|DK1","707.96","906.58","997.00","977.89"
"09/10/2020 20:00:00 - 09/10/2020 21:00:00","BZN|DK1","515.46","937.17","939.08","845.47"
"09/10/2020 21:00:00 - 09/10/2020 22:00:00","BZN|DK1","491.83","793.71","659.92","703.49"
"09/10/2020 22:00:00 - 09/10/2020 23:00:00","BZN|DK1","498.42","566.25","556.75","574.67"
"09/10/2020 23:00:00 - 10/10/2020 00:00:00","BZN|DK1","458.83","504.92","561.08","433.20"
"10/10/2020 00:00:00 - 10/10/2020 01:00:00","BZN|DK1","494.67","N/A","263.75","319.09"
"10/10/2020 01:00:00 - 10/10/2020 02:00:00","BZN|DK1","447.71","N/A","418.58","349.70"
"10/10/2020 02:00:00 - 10/10/2020 03:00:00","BZN|DK1","462.33","N/A","263.67","284.68"
"10/10/2020 03:00:00 - 10/10/2020 04:00:00","BZN|DK1","377.46","N/A","249.33","256.24"
"10/10/2020 04:00:00 - 10/10/2020 05:00:00","BZN|DK1","279.58","N/A","208.38","237.03"
"10/10/2020 05:00:00 - 10/10/2020 06:00:00","BZN|DK1","221.50","N/A","268.58","212.06"
"10/10/2020 06:00:00 - 10/10/2020 07:00:00","BZN|DK1","323.54","N/A","150.25","276.62"
"10/10/2020 07:00:00 - 10/10/2020 08:00:00","BZN|DK1","399.79","N/A","315.63","321.27"
"10/10/2020 08:00:00 - 10/10/2020 09:00:00","BZN|DK1","373.83","268.42","329.08","308.71"
"10/10/2020 09:00:00 - 10/10/2020 10:00:00","BZN|DK1","335.29","253.33","168.71","326.99"
"10/10/2020 10:00:00 - 10/10/2020 11:00:00","BZN|DK1","194.54","222.67","314.50","224.97"
"10/10/2020 11:00:00 - 10/10/2020 12:00:00","BZN|DK1","141.08","222.42","248.71","244.60"
"10/10/2020 12:00:00 - 10/10/2020 13:00:00","BZN|DK1","201.29","272.33","224.67","115.70"
"10/10/2020 13:00:00 - 10/10/2020 14:00:00","BZN|DK1","274.46","313.63","223.79","199.62"
"10/10/2020 14:00:00 - 10/10/2020 15:00:00","BZN|DK1","329.50","268.21","319.96","278.20"
"10/10/2020 15:00:00 - 10/10/2020 16:00:00","BZN|DK1","455.63","562.50","415.13","518.77"
"10/10/2020 16:00:00 - 10/10/2020 17:00:00","BZN|DK1","579.79","693.92","736.54","737.87"
"10/10/2020 17:00:00 - 10/10/2020 18:00:00","BZN|DK1","673.13","722.00","781.38","750.80"
"10/10/2020 18:00:00 - 10/10/2020 19:00:00","BZN|DK1","678.71","703.92","748.42","574.75"
"10/10/2020 19:00:00 - 10/10/2020 20:00:00","BZN|DK1","753.79","676.17","529.17","484.16"
"10/10/2020 20:00:00 - 10/10/2020 21:00:00","BZN|DK1","818.83","648.75","432.67","732.38"
"10/10/2020 21:00:00 - 10/10/2020 22:00:00","BZN|DK1","856.17","702.04","827.96","958.21"
"10/10/2020 22:00:00 - 10/10/2020 23:00:00","BZN|DK1","765.08","688.38","963.58","980.39"
"10/10/2020 23:00:00 - 11/10/2020 00:00:00","BZN|DK1","685.92","642.13","828.04","843.48"
"11/10/2020 00:00:00 - 11/10/2020 01:00:00","BZN|DK1","659.04","N/A","790.54","761.89"
"11/10/2020 01:00:00 - 11/10/2020 02:00:00","BZN|DK1","606.54","N/A","539.00","593.02"
"11/10/2020 02:00:00 - 11/10/2020 03:00:00","BZN|DK1","524.42","N/A","502.00","492.98"
"11/10/2020 03:00:00 - 11/10/2020 04:00:00","BZN|DK1","492.71","N/A","423.13","352.53"
"11/10/2020 04:00:00 - 11/10/2020 05:00:00","BZN|DK1","485.00","N/A","316.33","236.22"
"11/10/2020 05:00:00 - 11/10/2020 06:00:00","BZN|DK1","522.25","N/A","329.54","191.74"
"11/10/2020 06:00:00 - 11/10/2020 07:00:00","BZN|DK1","603.38","N/A","263.25","188.63"
"11/10/2020 07:00:00 - 11/10/2020 08:00:00","BZN|DK1","682.50","N/A","214.04","257.93"
"11/10/2020 08:00:00 - 11/10/2020 09:00:00","BZN|DK1","574.04","332.83","320.96","322.83"
"11/10/2020 09:00:00 - 11/10/2020 10:00:00","BZN|DK1","524.38","298.88","278.83","351.24"
"11/10/2020 10:00:00 - 11/10/2020 11:00:00","BZN|DK1","597.71","239.75","306.08","394.81"
"11/10/2020 11:00:00 - 11/10/2020 12:00:00","BZN|DK1","533.58","216.13","362.96","325.65"
"11/10/2020 12:00:00 - 11/10/2020 13:00:00","BZN|DK1","430.29","335.63","339.50","248.56"
"11/10/2020 13:00:00 - 11/10/2020 14:00:00","BZN|DK1","384.13","353.79","311.92","354.66"
"11/10/2020 14:00:00 - 11/10/2020 15:00:00","BZN|DK1","390.00","407.42","388.00","422.77"
"11/10/2020 15:00:00 - 11/10/2020 16:00:00","BZN|DK1","409.00","478.83","500.71","437.47"
"11/10/2020 16:00:00 - 11/10/2020 17:00:00","BZN|DK1","422.33","483.50","373.29","343.62"
"11/10/2020 17:00:00 - 11/10/2020 18:00:00","BZN|DK1","382.67","418.00","327.54","358.67"
"11/10/2020 18:00:00 - 11/10/2020 19:00:00","BZN|DK1","318.00","360.17","333.71","353.00"
"11/10/2020 19:00:00 - 11/10/2020 20:00:00","BZN|DK1","285.13","367.79","300.17","302.43"
"11/10/2020 20:00:00 - 11/10/2020 21:00:00","BZN|DK1","243.88","344.13","285.67","246.93"
"11/10/2020 21:00:00 - 11/10/2020 22:00:00","BZN|DK1","183.71","260.71","154.54","182.19"
"11/10/2020 22:00:00 - 11/10/2020 23:00:00","BZN|DK1","178.46","157.96","95.33","142.56"
"11/10/2020 23:00:00 - 12/10/2020 00:00:00","BZN|DK1","170.67","103.00","106.46","82.47"
"12/10/2020 00:00:00 - 12/10/2020 01:00:00","BZN|DK1","98.42","N/A","76.54","47.23"
"12/10/2020 01:00:00 - 12/10/2020 02:00:00","BZN|DK1","140.13","N/A","87.71","77.63"
"12/10/2020 02:00:00 - 12/10/2020 03:00:00","BZN|DK1","184.67","N/A","161.50","180.39"
"12/10/2020 03:00:00 - 12/10/2020 04:00:00","BZN|DK1","318.13","N/A","249.58","420.18"
"12/10/2020 04:00:00 - 12/10/2020 05:00:00","BZN|DK1","429.79","N/A","399.42","267.25"
"12/10/2020 05:00:00 - 12/10/2020 06:00:00","BZN|DK1","439.08","N/A","261.96","245.92"
"12/10/2020 06:00:00 - 12/10/2020 07:00:00","BZN|DK1","377.63","N/A","370.96","351.29"
"12/10/2020 07:00:00 - 12/10/2020 08:00:00","BZN|DK1","403.54","N/A","314.58","381.44"
"12/10/2020 08:00:00 - 12/10/2020 09:00:00","BZN|DK1","455.67","383.96","407.75","403.43"
"12/10/2020 09:00:00 - 12/10/2020 10:00:00","BZN|DK1","441.67","379.13","355.17","341.22"
"12/10/2020 10:00:00 - 12/10/2020 11:00:00","BZN|DK1","399.71","343.33","257.00","315.32"
"12/10/2020 11:00:00 - 12/10/2020 12:00:00","BZN|DK1","313.04","275.96","253.29","208.05"
"12/10/2020 12:00:00 - 12/10/2020 13:00:00","BZN|DK1","232.21","214.25","177.83","205.48"
"12/10/2020 13:00:00 - 12/10/2020 14:00:00","BZN|DK1","190.71","193.08","171.25","172.68"
"12/10/2020 14:00:00 - 12/10/2020 15:00:00","BZN|DK1","171.50","175.67","145.17","190.79"
"12/10/2020 15:00:00 - 12/10/2020 16:00:00","BZN|DK1","198.17","185.13","199.71","182.32"
"12/10/2020 16:00:00 - 12/10/2020 17:00:00","BZN|DK1","199.04","166.13","226.79","242.45"
"12/10/2020 17:00:00 - 12/10/2020 18:00:00","BZN|DK1","167.75","127.83","191.33","235.42"
"12/10/2020 18:00:00 - 12/10/2020 19:00:00","BZN|DK1","150.25","95.67","133.46","161.77"
"12/10/2020 19:00:00 - 12/10/2020 20:00:00","BZN|DK1","106.42","73.96","155.83","96.97"
"12/10/2020 20:00:00 - 12/10/2020 21:00:00","BZN|DK1","91.75","75.75","83.17","72.45"
"12/10/2020 21:00:00 - 12/10/2020 22:00:00","BZN|DK1","109.17","78.29","34.79","45.29"
"12/10/2020 22:00:00 - 12/10/2020 23:00:00","BZN|DK1","85.71","59.33","27.71","38.71"
"12/10/2020 23:00:00 - 13/10/2020 00:00:00","BZN|DK1","52.13","38.83","32.63","94.31"
"13/10/2020 00:00:00 - 13/10/2020 01:00:00","BZN|DK1","43.67","N/A","83.96","47.57"
"13/10/2020 01:00:00 - 13/10/2020 02:00:00","BZN|DK1","67.54","N/A","32.75","30.34"
"13/10/2020 02:00:00 - 13/10/2020 03:00:00","BZN|DK1","56.21","N/A","23.25","22.56"
"13/10/2020 03:00:00 - 13/10/2020 04:00:00","BZN|DK1","27.13","N/A","10.71","18.83"
"13/10/2020 04:00:00 - 13/10/2020 05:00:00","BZN|DK1","25.83","N/A","16.13","27.64"
"13/10/2020 05:00:00 - 13/10/2020 06:00:00","BZN|DK1","29.29","N/A","33.96","61.81"
"13/10/2020 06:00:00 - 13/10/2020 07:00:00","BZN|DK1","27.67","N/A","109.54","97.85"
"13/10/2020 07:00:00 - 13/10/2020 08:00:00","BZN|DK1","42.67","N/A","108.33","99.65"
"13/10/2020 08:00:00 - 13/10/2020 09:00:00","BZN|DK1","48.13","78.71","72.38","41.19"
"13/10/2020 09:00:00 - 13/10/2020 10:00:00","BZN|DK1","50.92","60.33","43.25","27.78"
"13/10/2020 10:00:00 - 13/10/2020 11:00:00","BZN|DK1","37.83","82.96","16.33","5.82"
"13/10/2020 11:00:00 - 13/10/2020 12:00:00","BZN|DK1","24.21","98.42","35.29","20.59"
"13/10/2020 12:00:00 - 13/10/2020 13:00:00","BZN|DK1","36.46","83.42","53.83","55.40"
"13/10/2020 13:00:00 - 13/10/2020 14:00:00","BZN|DK1","63.63","109.46","88.38","84.96"
"13/10/2020 14:00:00 - 13/10/2020 15:00:00","BZN|DK1","71.21","98.42","71.88","98.18"
"13/10/2020 15:00:00 - 13/10/2020 16:00:00","BZN|DK1","85.88","75.75","96.88","120.00"
"13/10/2020 16:00:00 - 13/10/2020 17:00:00","BZN|DK1","74.25","63.54","124.83","117.41"
"13/10/2020 17:00:00 - 13/10/2020 18:00:00","BZN|DK1","80.83","63.13","84.71","89.73"
"13/10/2020 18:00:00 - 13/10/2020 19:00:00","BZN|DK1","188.58","108.92","104.04","72.81"
"13/10/2020 19:00:00 - 13/10/2020 20:00:00","BZN|DK1","307.21","200.63","157.50","153.58"
"13/10/2020 20:00:00 - 13/10/2020 21:00:00","BZN|DK1","416.71","313.83","234.54","304.94"
"13/10/2020 21:00:00 - 13/10/2020 22:00:00","BZN|DK1","539.58","401.50","442.83","505.37"
"13/10/2020 22:00:00 - 13/10/2020 23:00:00","BZN|DK1","607.88","465.96","522.88","504.32"
"13/10/2020 23:00:00 - 14/10/2020 00:00:00","BZN|DK1","685.63","556.79","583.17","646.36"
"14/10/2020 00:00:00 - 14/10/2020 01:00:00","BZN|DK1","688.54","N/A","694.42","700.75"
"14/10/2020 01:00:00 - 14/10/2020 02:00:00","BZN|DK1","718.21","N/A","708.83","788.26"
"14/10/2020 02:00:00 - 14/10/2020 03:00:00","BZN|DK1","699.13","N/A","814.92","955.56"
"14/10/2020 03:00:00 - 14/10/2020 04:00:00","BZN|DK1","717.92","N/A","1013.50","939.87"
"14/10/2020 04:00:00 - 14/10/2020 05:00:00","BZN|DK1","784.96","N/A","937.54","852.29"
"14/10/2020 05:00:00 - 14/10/2020 06:00:00","BZN|DK1","916.46","N/A","872.50","940.53"
"14/10/2020 06:00:00 - 14/10/2020 07:00:00","BZN|DK1","1003.17","N/A","961.75","671.01"
"14/10/2020 07:00:00 - 14/10/2020 08:00:00","BZN|DK1","1063.83","N/A","745.38","851.43"
"14/10/2020 08:00:00 - 14/10/2020 09:00:00","BZN|DK1","1038.04","864.83","863.13","953.18"
"14/10/2020 09:00:00 - 14/10/2020 10:00:00","BZN|DK1","1052.67","946.67","940.04","961.06"
"14/10/2020 10:00:00 - 14/10/2020 11:00:00","BZN|DK1","1078.25","942.67","945.79","962.24"
"14/10/2020 11:00:00 - 14/10/2020 12:00:00","BZN|DK1","1062.46","935.21","914.42","974.25"
"14/10/2020 12:00:00 - 14/10/2020 13:00:00","BZN|DK1","1033.71","986.38","967.17","968.21"
"14/10/2020 13:00:00 - 14/10/2020 14:00:00","BZN|DK1","999.00","986.83","954.25","1058.89"
"14/10/2020 14:00:00 - 14/10/2020 15:00:00","BZN|DK1","994.50","975.46","992.50","1111.18"
"14/10/2020 15:00:00 - 14/10/2020 16:00:00","BZN|DK1","1052.83","1021.33","1087.88","1121.01"
"14/10/2020 16:00:00 - 14/10/2020 17:00:00","BZN|DK1","1091.96","1060.33","1090.63","1134.30"
"14/10/2020 17:00:00 - 14/10/2020 18:00:00","BZN|DK1","1100.71","1042.25","1082.42","1134.10"
"14/10/2020 18:00:00 - 14/10/2020 19:00:00","BZN|DK1","1071.04","1026.71","1056.00","1139.25"
"14/10/2020 19:00:00 - 14/10/2020 20:00:00","BZN|DK1","1078.79","1058.08","1132.54","1116.43"
"14/10/2020 20:00:00 - 14/10/2020 21:00:00","BZN|DK1","1096.71","1095.92","1075.42","1125.52"
"14/10/2020 21:00:00 - 14/10/2020 22:00:00","BZN|DK1","1105.88","1100.50","1093.38","1142.42"
"14/10/2020 22:00:00 - 14/10/2020 23:00:00","BZN|DK1","1079.33","1077.08","1099.13","1148.38"
"14/10/2020 23:00:00 - 15/10/2020 00:00:00","BZN|DK1","1053.00","1034.83","1049.75","1070.99"
"15/10/2020 00:00:00 - 15/10/2020 01:00:00","BZN|DK1","1052.88","N/A","1015.92","1066.03"
"15/10/2020 01:00:00 - 15/10/2020 02:00:00","BZN|DK1","1052.42","N/A","1013.54","1008.29"
"15/10/2020 02:00:00 - 15/10/2020 03:00:00","BZN|DK1","1022.38","N/A","916.42","928.72"
"15/10/2020 03:00:00 - 15/10/2020 04:00:00","BZN|DK1","1006.38","N/A","874.67","908.46"
"15/10/2020 04:00:00 - 15/10/2020 05:00:00","BZN|DK1","968.46","N/A","858.46","889.55"
"15/10/2020 05:00:00 - 15/10/2020 06:00:00","BZN|DK1","950.46","N/A","880.33","874.63"
"15/10/2020 06:00:00 - 15/10/2020 07:00:00","BZN|DK1","876.17","N/A","865.54","902.12"
"15/10/2020 07:00:00 - 15/10/2020 08:00:00","BZN|DK1","880.92","N/A","881.88","945.24"
"15/10/2020 08:00:00 - 15/10/2020 09:00:00","BZN|DK1","904.71","853.75","858.83","949.21"
"15/10/2020 09:00:00 - 15/10/2020 10:00:00","BZN|DK1","940.25","839.38","881.29","911.30"
"15/10/2020 10:00:00 - 15/10/2020 11:00:00","BZN|DK1","925.50","782.67","771.46","817.73"
"15/10/2020 11:00:00 - 15/10/2020 12:00:00","BZN|DK1","834.96","698.58","658.46","690.85"
"15/10/2020 12:00:00 - 15/10/2020 13:00:00","BZN|DK1","722.04","632.96","585.46","618.85"
"15/10/2020 13:00:00 - 15/10/2020 14:00:00","BZN|DK1","632.63","572.29","512.67","483.11"
"15/10/2020 14:00:00 - 15/10/2020 15:00:00","BZN|DK1","519.04","486.46","326.21","361.81"
"15/10/2020 15:00:00 - 15/10/2020 16:00:00","BZN|DK1","527.79","478.38","336.21","289.11"
"15/10/2020 16:00:00 - 15/10/2020 17:00:00","BZN|DK1","506.83","493.71","295.33","276.27"
"15/10/2020 17:00:00 - 15/10/2020 18:00:00","BZN|DK1","487.54","505.71","260.67","346.55"
"15/10/2020 18:00:00 - 15/10/2020 19:00:00","BZN|DK1","511.00","483.67","380.46","401.75"
"15/10/2020 19:00:00 - 15/10/2020 20:00:00","BZN|DK1","542.29","466.63","346.17","430.20"
"15/10/2020 20:00:00 - 15/10/2020 21:00:00","BZN|DK1","538.67","454.96","411.17","419.29"
"15/10/2020 21:00:00 - 15/10/2020 22:00:00","BZN|DK1","484.08","419.46","300.46","287.20"
"15/10/2020 22:00:00 - 15/10/2020 23:00:00","BZN|DK1","348.13","286.38","195.67","200.95"
"15/10/2020 23:00:00 - 16/10/2020 00:00:00","BZN|DK1","246.17","188.13","113.50","85.65"
"16/10/2020 00:00:00 - 16/10/2020 01:00:00","BZN|DK1","59.54","N/A","33.46","22.81"
"16/10/2020 01:00:00 - 16/10/2020 02:00:00","BZN|DK1","45.25","N/A","2.63","3.78"
"16/10/2020 02:00:00 - 16/10/2020 03:00:00","BZN|DK1","35.42","N/A","0.25","0.18"
"16/10/2020 03:00:00 - 16/10/2020 04:00:00","BZN|DK1","24.29","N/A","1.83","0.01"
"16/10/2020 04:00:00 - 16/10/2020 05:00:00","BZN|DK1","24.92","N/A","4.46","3.55"
"16/10/2020 05:00:00 - 16/10/2020 06:00:00","BZN|DK1","42.42","N/A","24.33","16.94"
"16/10/2020 06:00:00 - 16/10/2020 07:00:00","BZN|DK1","59.92","N/A","28.63","40.78"
"16/10/2020 07:00:00 - 16/10/2020 08:00:00","BZN|DK1","74.17","N/A","39.79","51.33"
"16/10/2020 08:00:00 - 16/10/2020 09:00:00","BZN|DK1","96.17","49.88","49.38","57.52"
"16/10/2020 09:00:00 - 16/10/2020 10:00:00","BZN|DK1","126.63","69.50","63.21","61.50"
"16/10/2020 10:00:00 - 16/10/2020 11:00:00","BZN|DK1","149.21","84.46","72.54","65.06"
"16/10/2020 11:00:00 - 16/10/2020 12:00:00","BZN|DK1","162.25","83.13","80.04","69.00"
"16/10/2020 12:00:00 - 16/10/2020 13:00:00","BZN|DK1","170.13","71.38","57.46","102.50"
"16/10/2020 13:00:00 - 16/10/2020 14:00:00","BZN|DK1","154.88","57.04","102.67","114.87"
"16/10/2020 14:00:00 - 16/10/2020 15:00:00","BZN|DK1","121.54","52.92","102.21","123.97"
"16/10/2020 15:00:00 - 16/10/2020 16:00:00","BZN|DK1","143.13","51.79","110.33","151.47"
"16/10/2020 16:00:00 - 16/10/2020 17:00:00","BZN|DK1","159.88","101.13","176.38","185.78"
"16/10/2020 17:00:00 - 16/10/2020 18:00:00","BZN|DK1","178.38","161.67","207.25","292.35"
"16/10/2020 18:00:00 - 16/10/2020 19:00:00","BZN|DK1","248.42","231.08","303.13","364.45"
"16/10/2020 19:00:00 - 16/10/2020 20:00:00","BZN|DK1","283.58","244.21","482.38","645.95"
"16/10/2020 20:00:00 - 16/10/2020 21:00:00","BZN|DK1","336.63","287.88","624.21","678.87"
"16/10/2020 21:00:00 - 16/10/2020 22:00:00","BZN|DK1","429.79","378.88","655.08","658.15"
"16/10/2020 22:00:00 - 16/10/2020 23:00:00","BZN|DK1","420.96","422.13","527.13","517.30"
"16/10/2020 23:00:00 - 17/10/2020 00:00:00","BZN|DK1","362.54","382.00","457.96","436.87"
"17/10/2020 00:00:00 - 17/10/2020 01:00:00","BZN|DK1","365.38","N/A","343.04","360.13"
"17/10/2020 01:00:00 - 17/10/2020 02:00:00","BZN|DK1","291.79","N/A","292.63","349.03"
"17/10/2020 02:00:00 - 17/10/2020 03:00:00","BZN|DK1","201.63","N/A","271.96","300.10"
"17/10/2020 03:00:00 - 17/10/2020 04:00:00","BZN|DK1","136.33","N/A","259.88","244.85"
"17/10/2020 04:00:00 - 17/10/2020 05:00:00","BZN|DK1","92.42","N/A","182.88","180.66"
"17/10/2020 05:00:00 - 17/10/2020 06:00:00","BZN|DK1","73.21","N/A","123.21","132.81"
"17/10/2020 06:00:00 - 17/10/2020 07:00:00","BZN|DK1","59.13","N/A","109.88","103.57"
"17/10/2020 07:00:00 - 17/10/2020 08:00:00","BZN|DK1","47.21","N/A","71.04","68.82"
"17/10/2020 08:00:00 - 17/10/2020 09:00:00","BZN|DK1","32.13","30.04","30.21","26.03"
"17/10/2020 09:00:00 - 17/10/2020 10:00:00","BZN|DK1","17.79","16.92","10.63","8.07"
"17/10/2020 10:00:00 - 17/10/2020 11:00:00","BZN|DK1","6.25","7.79","1.38","1.21"
"17/10/2020 11:00:00 - 17/10/2020 12:00:00","BZN|DK1","2.21","5.58","5.63","9.46"
"17/10/2020 12:00:00 - 17/10/2020 13:00:00","BZN|DK1","4.08","17.04","26.17","39.67"
"17/10/2020 13:00:00 - 17/10/2020 14:00:00","BZN|DK1","16.67","36.63","50.75","57.13"
"17/10/2020 14:00:00 - 17/10/2020 15:00:00","BZN|DK1","45.50","65.38","61.83","75.94"
"17/10/2020 15:00:00 - 17/10/2020 16:00:00","BZN|DK1","103.25","145.88","127.25","161.35"
"17/10/2020 16:00:00 - 17/10/2020 17:00:00","BZN|DK1","225.04","256.17","259.25","296.00"
"17/10/2020 17:00:00 - 17/10/2020 18:00:00","BZN|DK1","355.42","410.17","471.71","462.41"
"17/10/2020 18:00:00 - 17/10/2020 19:00:00","BZN|DK1","570.00","646.71","637.58","705.80"
"17/10/2020 19:00:00 - 17/10/2020 20:00:00","BZN|DK1","816.25","880.00","860.38","890.17"
"17/10/2020 20:00:00 - 17/10/2020 21:00:00","BZN|DK1","1005.88","1012.33","957.42","1054.36"
"17/10/2020 21:00:00 - 17/10/2020 22:00:00","BZN|DK1","1077.25","1052.33","1056.17","1048.43"
"17/10/2020 22:00:00 - 17/10/2020 23:00:00","BZN|DK1","1074.29","1058.04","1024.04","1120.39"
"17/10/2020 23:00:00 - 18/10/2020 00:00:00","BZN|DK1","1076.83","1061.25","1079.71","1088.86"
"18/10/2020 00:00:00 - 18/10/2020 01:00:00","BZN|DK1","1032.75","N/A","1085.88","1137.38"
"18/10/2020 01:00:00 - 18/10/2020 02:00:00","BZN|DK1","1015.79","N/A","1081.38","1134.19"
"18/10/2020 02:00:00 - 18/10/2020 03:00:00","BZN|DK1","993.13","N/A","1054.88","1142.51"
"18/10/2020 03:00:00 - 18/10/2020 04:00:00","BZN|DK1","985.50","N/A","1020.00","1084.88"
"18/10/2020 04:00:00 - 18/10/2020 05:00:00","BZN|DK1","942.33","N/A","997.04","1147.51"
"18/10/2020 05:00:00 - 18/10/2020 06:00:00","BZN|DK1","924.58","N/A","1050.79","1061.95"
"18/10/2020 06:00:00 - 18/10/2020 07:00:00","BZN|DK1","888.33","N/A","1007.71","1081.11"
"18/10/2020 07:00:00 - 18/10/2020 08:00:00","BZN|DK1","878.71","N/A","1048.67","1106.13"
"18/10/2020 08:00:00 - 18/10/2020 09:00:00","BZN|DK1","846.33","977.42","982.63","974.06"
"18/10/2020 09:00:00 - 18/10/2020 10:00:00","BZN|DK1","810.96","872.67","866.00","865.39"
"18/10/2020 10:00:00 - 18/10/2020 11:00:00","BZN|DK1","869.00","779.04","770.13","730.65"
"18/10/2020 11:00:00 - 18/10/2020 12:00:00","BZN|DK1","849.13","725.58","636.42","735.03"
"18/10/2020 12:00:00 - 18/10/2020 13:00:00","BZN|DK1","823.21","787.25","765.04","709.31"
"18/10/2020 13:00:00 - 18/10/2020 14:00:00","BZN|DK1","810.29","750.21","725.13","693.30"
"18/10/2020 14:00:00 - 18/10/2020 15:00:00","BZN|DK1","806.75","758.83","665.33","710.36"
"18/10/2020 15:00:00 - 18/10/2020 16:00:00","BZN|DK1","837.42","805.96","702.96","710.96"
"18/10/2020 16:00:00 - 18/10/2020 17:00:00","BZN|DK1","894.92","843.33","776.13","752.47"
"18/10/2020 17:00:00 - 18/10/2020 18:00:00","BZN|DK1","940.83","827.54","713.42","826.51"
"18/10/2020 18:00:00 - 18/10/2020 19:00:00","BZN|DK1","839.46","765.58","770.25","833.89"
"18/10/2020 19:00:00 - 18/10/2020 20:00:00","BZN|DK1","822.33","764.42","800.96","791.96"
"18/10/2020 20:00:00 - 18/10/2020 21:00:00","BZN|DK1","807.83","815.79","730.13","679.59"
"18/10/2020 21:00:00 - 18/10/2020 22:00:00","BZN|DK1","801.92","828.38","641.75","567.76"
"18/10/2020 22:00:00 - 18/10/2020 23:00:00","BZN|DK1","714.33","700.33","495.50","540.18"
"18/10/2020 23:00:00 - 19/10/2020 00:00:00","BZN|DK1","646.58","576.46","459.04","434.70"
"19/10/2020 00:00:00 - 19/10/2020 01:00:00","BZN|DK1","528.38","N/A","414.58","470.95"
"19/10/2020 01:00:00 - 19/10/2020 02:00:00","BZN|DK1","532.46","N/A","388.71","335.39"
"19/10/2020 02:00:00 - 19/10/2020 03:00:00","BZN|DK1","509.88","N/A","313.92","318.31"
"19/10/2020 03:00:00 - 19/10/2020 04:00:00","BZN|DK1","511.08","N/A","401.75","371.46"
"19/10/2020 04:00:00 - 19/10/2020 05:00:00","BZN|DK1","479.29","N/A","345.04","408.74"
"19/10/2020 05:00:00 - 19/10/2020 06:00:00","BZN|DK1","472.96","N/A","406.88","452.62"
"19/10/2020 06:00:00 - 19/10/2020 07:00:00","BZN|DK1","432.08","N/A","371.75","432.78"
"19/10/2020 07:00:00 - 19/10/2020 08:00:00","BZN|DK1","421.75","N/A","443.83","434.19"
"19/10/2020 08:00:00 - 19/10/2020 09:00:00","BZN|DK1","391.63","372.29","372.29","330.64"
"19/10/2020 09:00:00 - 19/10/2020 10:00:00","BZN|DK1","382.38","356.54","331.75","280.57"
