"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2018 22:00:00 - 11/01/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"11/01/2018 23:00:00 - 12/01/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2018 00:00:00 - 12/01/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2018 01:00:00 - 12/01/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2018 02:00:00 - 12/01/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2018 03:00:00 - 12/01/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2018 04:00:00 - 12/01/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2018 05:00:00 - 12/01/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2018 06:00:00 - 12/01/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"12/01/2018 07:00:00 - 12/01/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2018 08:00:00 - 12/01/2018 09:00:00","BZN|DK1","0.00","n/e"," ","0.33"
"12/01/2018 09:00:00 - 12/01/2018 10:00:00","BZN|DK1","6.00","n/e"," ","2.32"
"12/01/2018 10:00:00 - 12/01/2018 11:00:00","BZN|DK1","26.00","n/e"," ","9.72"
"12/01/2018 11:00:00 - 12/01/2018 12:00:00","BZN|DK1","44.00","n/e"," ","17.26"
"12/01/2018 12:00:00 - 12/01/2018 13:00:00","BZN|DK1","51.00","n/e"," ","20.21"
"12/01/2018 13:00:00 - 12/01/2018 14:00:00","BZN|DK1","43.00","n/e"," ","18.11"
"12/01/2018 14:00:00 - 12/01/2018 15:00:00","BZN|DK1","25.00","n/e"," ","11.55"
"12/01/2018 15:00:00 - 12/01/2018 16:00:00","BZN|DK1","7.00","n/e"," ","4.11"
"12/01/2018 16:00:00 - 12/01/2018 17:00:00","BZN|DK1","0.00","n/e"," ","0.81"
"12/01/2018 17:00:00 - 12/01/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"12/01/2018 18:00:00 - 12/01/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"12/01/2018 19:00:00 - 12/01/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2018 20:00:00 - 12/01/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2018 21:00:00 - 12/01/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2018 22:00:00 - 12/01/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"12/01/2018 23:00:00 - 13/01/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2018 00:00:00 - 13/01/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2018 01:00:00 - 13/01/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2018 02:00:00 - 13/01/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2018 03:00:00 - 13/01/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2018 04:00:00 - 13/01/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2018 05:00:00 - 13/01/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2018 06:00:00 - 13/01/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"13/01/2018 07:00:00 - 13/01/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"13/01/2018 08:00:00 - 13/01/2018 09:00:00","BZN|DK1","0.00","n/e"," ","0.36"
"13/01/2018 09:00:00 - 13/01/2018 10:00:00","BZN|DK1","3.00","n/e"," ","2.27"
"13/01/2018 10:00:00 - 13/01/2018 11:00:00","BZN|DK1","9.00","n/e"," ","8.46"
"13/01/2018 11:00:00 - 13/01/2018 12:00:00","BZN|DK1","17.00","n/e"," ","15.17"
"13/01/2018 12:00:00 - 13/01/2018 13:00:00","BZN|DK1","24.00","n/e"," ","18.51"
"13/01/2018 13:00:00 - 13/01/2018 14:00:00","BZN|DK1","24.00","n/e"," ","16.43"
"13/01/2018 14:00:00 - 13/01/2018 15:00:00","BZN|DK1","18.00","n/e"," ","11.36"
"13/01/2018 15:00:00 - 13/01/2018 16:00:00","BZN|DK1","6.00","n/e"," ","4.20"
"13/01/2018 16:00:00 - 13/01/2018 17:00:00","BZN|DK1","0.00","n/e"," ","0.78"
"13/01/2018 17:00:00 - 13/01/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"13/01/2018 18:00:00 - 13/01/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2018 19:00:00 - 13/01/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"13/01/2018 20:00:00 - 13/01/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2018 21:00:00 - 13/01/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2018 22:00:00 - 13/01/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"13/01/2018 23:00:00 - 14/01/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2018 00:00:00 - 14/01/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2018 01:00:00 - 14/01/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2018 02:00:00 - 14/01/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2018 03:00:00 - 14/01/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2018 04:00:00 - 14/01/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2018 05:00:00 - 14/01/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2018 06:00:00 - 14/01/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"14/01/2018 07:00:00 - 14/01/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2018 08:00:00 - 14/01/2018 09:00:00","BZN|DK1","0.00","n/e"," ","0.38"
"14/01/2018 09:00:00 - 14/01/2018 10:00:00","BZN|DK1","6.00","n/e"," ","2.13"
"14/01/2018 10:00:00 - 14/01/2018 11:00:00","BZN|DK1","29.00","n/e"," ","10.12"
"14/01/2018 11:00:00 - 14/01/2018 12:00:00","BZN|DK1","52.00","n/e"," ","24.58"
"14/01/2018 12:00:00 - 14/01/2018 13:00:00","BZN|DK1","65.00","n/e"," ","33.18"
"14/01/2018 13:00:00 - 14/01/2018 14:00:00","BZN|DK1","64.00","n/e"," ","40.84"
"14/01/2018 14:00:00 - 14/01/2018 15:00:00","BZN|DK1","42.00","n/e"," ","34.48"
"14/01/2018 15:00:00 - 14/01/2018 16:00:00","BZN|DK1","14.00","n/e"," ","15.32"
"14/01/2018 16:00:00 - 14/01/2018 17:00:00","BZN|DK1","1.00","n/e"," ","1.72"
"14/01/2018 17:00:00 - 14/01/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.03"
"14/01/2018 18:00:00 - 14/01/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"14/01/2018 19:00:00 - 14/01/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2018 20:00:00 - 14/01/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"14/01/2018 21:00:00 - 14/01/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2018 22:00:00 - 14/01/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"14/01/2018 23:00:00 - 15/01/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2018 00:00:00 - 15/01/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2018 01:00:00 - 15/01/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2018 02:00:00 - 15/01/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2018 03:00:00 - 15/01/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2018 04:00:00 - 15/01/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2018 05:00:00 - 15/01/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2018 06:00:00 - 15/01/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"15/01/2018 07:00:00 - 15/01/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"15/01/2018 08:00:00 - 15/01/2018 09:00:00","BZN|DK1","0.00","n/e"," ","0.76"
"15/01/2018 09:00:00 - 15/01/2018 10:00:00","BZN|DK1","4.00","n/e"," ","4.63"
"15/01/2018 10:00:00 - 15/01/2018 11:00:00","BZN|DK1","13.00","n/e"," ","11.81"
"15/01/2018 11:00:00 - 15/01/2018 12:00:00","BZN|DK1","21.00","n/e"," ","15.75"
"15/01/2018 12:00:00 - 15/01/2018 13:00:00","BZN|DK1","25.00","n/e"," ","16.98"
"15/01/2018 13:00:00 - 15/01/2018 14:00:00","BZN|DK1","18.00","n/e"," ","14.11"
"15/01/2018 14:00:00 - 15/01/2018 15:00:00","BZN|DK1","11.00","n/e"," ","9.83"
"15/01/2018 15:00:00 - 15/01/2018 16:00:00","BZN|DK1","3.00","n/e"," ","5.14"
"15/01/2018 16:00:00 - 15/01/2018 17:00:00","BZN|DK1","0.00","n/e"," ","0.84"
"15/01/2018 17:00:00 - 15/01/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"15/01/2018 18:00:00 - 15/01/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"15/01/2018 19:00:00 - 15/01/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"15/01/2018 20:00:00 - 15/01/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"15/01/2018 21:00:00 - 15/01/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2018 22:00:00 - 15/01/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"15/01/2018 23:00:00 - 16/01/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2018 00:00:00 - 16/01/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2018 01:00:00 - 16/01/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2018 02:00:00 - 16/01/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2018 03:00:00 - 16/01/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2018 04:00:00 - 16/01/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2018 05:00:00 - 16/01/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"16/01/2018 06:00:00 - 16/01/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2018 07:00:00 - 16/01/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"16/01/2018 08:00:00 - 16/01/2018 09:00:00","BZN|DK1","1.00","n/e"," ","0.90"
"16/01/2018 09:00:00 - 16/01/2018 10:00:00","BZN|DK1","13.00","n/e"," ","14.42"
"16/01/2018 10:00:00 - 16/01/2018 11:00:00","BZN|DK1","39.00","n/e"," ","37.77"
"16/01/2018 11:00:00 - 16/01/2018 12:00:00","BZN|DK1","60.00","n/e"," ","53.82"
"16/01/2018 12:00:00 - 16/01/2018 13:00:00","BZN|DK1","73.00","n/e"," ","58.01"
"16/01/2018 13:00:00 - 16/01/2018 14:00:00","BZN|DK1","64.00","n/e"," ","43.33"
"16/01/2018 14:00:00 - 16/01/2018 15:00:00","BZN|DK1","47.00","n/e"," ","35.85"
"16/01/2018 15:00:00 - 16/01/2018 16:00:00","BZN|DK1","18.00","n/e"," ","18.36"
"16/01/2018 16:00:00 - 16/01/2018 17:00:00","BZN|DK1","1.00","n/e"," ","1.84"
"16/01/2018 17:00:00 - 16/01/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.04"
"16/01/2018 18:00:00 - 16/01/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2018 19:00:00 - 16/01/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2018 20:00:00 - 16/01/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2018 21:00:00 - 16/01/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2018 22:00:00 - 16/01/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"16/01/2018 23:00:00 - 17/01/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2018 00:00:00 - 17/01/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2018 01:00:00 - 17/01/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2018 02:00:00 - 17/01/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2018 03:00:00 - 17/01/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2018 04:00:00 - 17/01/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2018 05:00:00 - 17/01/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2018 06:00:00 - 17/01/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"17/01/2018 07:00:00 - 17/01/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2018 08:00:00 - 17/01/2018 09:00:00","BZN|DK1","1.00","n/e"," ","0.63"
"17/01/2018 09:00:00 - 17/01/2018 10:00:00","BZN|DK1","21.00","n/e"," ","11.25"
"17/01/2018 10:00:00 - 17/01/2018 11:00:00","BZN|DK1","72.00","n/e"," ","33.50"
"17/01/2018 11:00:00 - 17/01/2018 12:00:00","BZN|DK1","113.00","n/e"," ","49.95"
"17/01/2018 12:00:00 - 17/01/2018 13:00:00","BZN|DK1","125.00","n/e"," ","68.90"
"17/01/2018 13:00:00 - 17/01/2018 14:00:00","BZN|DK1","109.00","n/e"," ","71.85"
"17/01/2018 14:00:00 - 17/01/2018 15:00:00","BZN|DK1","69.00","n/e"," ","47.77"
"17/01/2018 15:00:00 - 17/01/2018 16:00:00","BZN|DK1","23.00","n/e"," ","16.74"
"17/01/2018 16:00:00 - 17/01/2018 17:00:00","BZN|DK1","1.00","n/e"," ","2.79"
"17/01/2018 17:00:00 - 17/01/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.03"
"17/01/2018 18:00:00 - 17/01/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"17/01/2018 19:00:00 - 17/01/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2018 20:00:00 - 17/01/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"17/01/2018 21:00:00 - 17/01/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2018 22:00:00 - 17/01/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"17/01/2018 23:00:00 - 18/01/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2018 00:00:00 - 18/01/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2018 01:00:00 - 18/01/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2018 02:00:00 - 18/01/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2018 03:00:00 - 18/01/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2018 04:00:00 - 18/01/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2018 05:00:00 - 18/01/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2018 06:00:00 - 18/01/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2018 07:00:00 - 18/01/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2018 08:00:00 - 18/01/2018 09:00:00","BZN|DK1","1.00","n/e"," ","0.00"
"18/01/2018 09:00:00 - 18/01/2018 10:00:00","BZN|DK1","15.00","n/e"," ","0.00"
"18/01/2018 10:00:00 - 18/01/2018 11:00:00","BZN|DK1","43.00","n/e"," ","3.93"
"18/01/2018 11:00:00 - 18/01/2018 12:00:00","BZN|DK1","68.00","n/e"," ","4.20"
"18/01/2018 12:00:00 - 18/01/2018 13:00:00","BZN|DK1","82.00","n/e"," ","4.20"
"18/01/2018 13:00:00 - 18/01/2018 14:00:00","BZN|DK1","70.00","n/e"," ","4.20"
"18/01/2018 14:00:00 - 18/01/2018 15:00:00","BZN|DK1","45.00","n/e"," ","4.20"
"18/01/2018 15:00:00 - 18/01/2018 16:00:00","BZN|DK1","16.00","n/e"," ","4.20"
"18/01/2018 16:00:00 - 18/01/2018 17:00:00","BZN|DK1","1.00","n/e"," ","1.56"
"18/01/2018 17:00:00 - 18/01/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.02"
"18/01/2018 18:00:00 - 18/01/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2018 19:00:00 - 18/01/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"18/01/2018 20:00:00 - 18/01/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"18/01/2018 21:00:00 - 18/01/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2018 22:00:00 - 18/01/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"18/01/2018 23:00:00 - 19/01/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2018 00:00:00 - 19/01/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2018 01:00:00 - 19/01/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2018 02:00:00 - 19/01/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2018 03:00:00 - 19/01/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2018 04:00:00 - 19/01/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2018 05:00:00 - 19/01/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"19/01/2018 06:00:00 - 19/01/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"19/01/2018 07:00:00 - 19/01/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"19/01/2018 08:00:00 - 19/01/2018 09:00:00","BZN|DK1","1.00","n/e"," ","1.12"
"19/01/2018 09:00:00 - 19/01/2018 10:00:00","BZN|DK1","16.00","n/e"," ","15.84"
"19/01/2018 10:00:00 - 19/01/2018 11:00:00","BZN|DK1","52.00","n/e"," ","45.43"
"19/01/2018 11:00:00 - 19/01/2018 12:00:00","BZN|DK1","86.00","n/e"," ","61.25"
"19/01/2018 12:00:00 - 19/01/2018 13:00:00","BZN|DK1","104.00","n/e"," ","69.84"
"19/01/2018 13:00:00 - 19/01/2018 14:00:00","BZN|DK1","99.00","n/e"," ","63.59"
"19/01/2018 14:00:00 - 19/01/2018 15:00:00","BZN|DK1","67.00","n/e"," ","42.42"
"19/01/2018 15:00:00 - 19/01/2018 16:00:00","BZN|DK1","24.00","n/e"," ","16.13"
"19/01/2018 16:00:00 - 19/01/2018 17:00:00","BZN|DK1","1.00","n/e"," ","1.78"
"19/01/2018 17:00:00 - 19/01/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.04"
"19/01/2018 18:00:00 - 19/01/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"19/01/2018 19:00:00 - 19/01/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"19/01/2018 20:00:00 - 19/01/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"19/01/2018 21:00:00 - 19/01/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2018 22:00:00 - 19/01/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"19/01/2018 23:00:00 - 20/01/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2018 00:00:00 - 20/01/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2018 01:00:00 - 20/01/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2018 02:00:00 - 20/01/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2018 03:00:00 - 20/01/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2018 04:00:00 - 20/01/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2018 05:00:00 - 20/01/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"20/01/2018 06:00:00 - 20/01/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"20/01/2018 07:00:00 - 20/01/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"20/01/2018 08:00:00 - 20/01/2018 09:00:00","BZN|DK1","1.00","n/e"," ","0.66"
"20/01/2018 09:00:00 - 20/01/2018 10:00:00","BZN|DK1","18.00","n/e"," ","10.92"
"20/01/2018 10:00:00 - 20/01/2018 11:00:00","BZN|DK1","55.00","n/e"," ","27.25"
"20/01/2018 11:00:00 - 20/01/2018 12:00:00","BZN|DK1","86.00","n/e"," ","37.03"
"20/01/2018 12:00:00 - 20/01/2018 13:00:00","BZN|DK1","100.00","n/e"," ","37.78"
"20/01/2018 13:00:00 - 20/01/2018 14:00:00","BZN|DK1","77.00","n/e"," ","32.33"
"20/01/2018 14:00:00 - 20/01/2018 15:00:00","BZN|DK1","46.00","n/e"," ","23.25"
"20/01/2018 15:00:00 - 20/01/2018 16:00:00","BZN|DK1","15.00","n/e"," ","10.34"
"20/01/2018 16:00:00 - 20/01/2018 17:00:00","BZN|DK1","1.00","n/e"," ","1.55"
"20/01/2018 17:00:00 - 20/01/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.05"
"20/01/2018 18:00:00 - 20/01/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"20/01/2018 19:00:00 - 20/01/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"20/01/2018 20:00:00 - 20/01/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"20/01/2018 21:00:00 - 20/01/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2018 22:00:00 - 20/01/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"20/01/2018 23:00:00 - 21/01/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2018 00:00:00 - 21/01/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2018 01:00:00 - 21/01/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2018 02:00:00 - 21/01/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2018 03:00:00 - 21/01/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2018 04:00:00 - 21/01/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2018 05:00:00 - 21/01/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"21/01/2018 06:00:00 - 21/01/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"21/01/2018 07:00:00 - 21/01/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"21/01/2018 08:00:00 - 21/01/2018 09:00:00","BZN|DK1","1.00","n/e"," ","1.05"
"21/01/2018 09:00:00 - 21/01/2018 10:00:00","BZN|DK1","20.00","n/e"," ","18.14"
"21/01/2018 10:00:00 - 21/01/2018 11:00:00","BZN|DK1","64.00","n/e"," ","51.78"
"21/01/2018 11:00:00 - 21/01/2018 12:00:00","BZN|DK1","104.00","n/e"," ","77.72"
"21/01/2018 12:00:00 - 21/01/2018 13:00:00","BZN|DK1","123.00","n/e"," ","89.63"
"21/01/2018 13:00:00 - 21/01/2018 14:00:00","BZN|DK1","113.00","n/e"," ","76.91"
"21/01/2018 14:00:00 - 21/01/2018 15:00:00","BZN|DK1","71.00","n/e"," ","56.82"
"21/01/2018 15:00:00 - 21/01/2018 16:00:00","BZN|DK1","27.00","n/e"," ","32.17"
"21/01/2018 16:00:00 - 21/01/2018 17:00:00","BZN|DK1","2.00","n/e"," ","3.23"
"21/01/2018 17:00:00 - 21/01/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.07"
"21/01/2018 18:00:00 - 21/01/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2018 19:00:00 - 21/01/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"21/01/2018 20:00:00 - 21/01/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"21/01/2018 21:00:00 - 21/01/2018 22:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2018 22:00:00 - 21/01/2018 23:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"21/01/2018 23:00:00 - 22/01/2018 00:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2018 00:00:00 - 22/01/2018 01:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2018 01:00:00 - 22/01/2018 02:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2018 02:00:00 - 22/01/2018 03:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2018 03:00:00 - 22/01/2018 04:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2018 04:00:00 - 22/01/2018 05:00:00","BZN|DK1","0.00","n/e"," ","0.00"
"22/01/2018 05:00:00 - 22/01/2018 06:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"22/01/2018 06:00:00 - 22/01/2018 07:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"22/01/2018 07:00:00 - 22/01/2018 08:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"22/01/2018 08:00:00 - 22/01/2018 09:00:00","BZN|DK1","0.00","n/e"," ","0.47"
"22/01/2018 09:00:00 - 22/01/2018 10:00:00","BZN|DK1","7.00","n/e"," ","3.03"
"22/01/2018 10:00:00 - 22/01/2018 11:00:00","BZN|DK1","21.00","n/e"," ","9.42"
"22/01/2018 11:00:00 - 22/01/2018 12:00:00","BZN|DK1","34.00","n/e"," ","18.30"
"22/01/2018 12:00:00 - 22/01/2018 13:00:00","BZN|DK1","41.00","n/e"," ","21.20"
"22/01/2018 13:00:00 - 22/01/2018 14:00:00","BZN|DK1","29.00","n/e"," ","23.24"
"22/01/2018 14:00:00 - 22/01/2018 15:00:00","BZN|DK1","20.00","n/e"," ","17.69"
"22/01/2018 15:00:00 - 22/01/2018 16:00:00","BZN|DK1","8.00","n/e"," ","7.82"
"22/01/2018 16:00:00 - 22/01/2018 17:00:00","BZN|DK1","0.00","n/e"," ","1.36"
"22/01/2018 17:00:00 - 22/01/2018 18:00:00","BZN|DK1","0.00","n/e"," ","0.06"
"22/01/2018 18:00:00 - 22/01/2018 19:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"22/01/2018 19:00:00 - 22/01/2018 20:00:00","BZN|DK1","0.00","n/e"," ","0.01"
"22/01/2018 20:00:00 - 22/01/2018 21:00:00","BZN|DK1","0.00","n/e"," ","0.01"
