"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2021 17:00:00 - 11/01/2021 18:00:00","BZN|DK1","0.02","0.02","0.18","0.00"
"11/01/2021 18:00:00 - 11/01/2021 19:00:00","BZN|DK1","0.02","0.02","0.15","0.00"
"11/01/2021 19:00:00 - 11/01/2021 20:00:00","BZN|DK1","0.01","0.01","0.01","0.00"
"11/01/2021 20:00:00 - 11/01/2021 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"11/01/2021 21:00:00 - 11/01/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"11/01/2021 22:00:00 - 11/01/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"11/01/2021 23:00:00 - 12/01/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/01/2021 00:00:00 - 12/01/2021 01:00:00","BZN|DK1","0.01","N/A","0.00","0.00"
"12/01/2021 01:00:00 - 12/01/2021 02:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"12/01/2021 02:00:00 - 12/01/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"12/01/2021 03:00:00 - 12/01/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"12/01/2021 04:00:00 - 12/01/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"12/01/2021 05:00:00 - 12/01/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"12/01/2021 06:00:00 - 12/01/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"12/01/2021 07:00:00 - 12/01/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.00"
"12/01/2021 08:00:00 - 12/01/2021 09:00:00","BZN|DK1","0.66","0.80","0.80","0.44"
"12/01/2021 09:00:00 - 12/01/2021 10:00:00","BZN|DK1","19.88","21.73","22.47","24.00"
"12/01/2021 10:00:00 - 12/01/2021 11:00:00","BZN|DK1","62.06","57.20","65.28","57.28"
"12/01/2021 11:00:00 - 12/01/2021 12:00:00","BZN|DK1","101.04","88.42","83.80","98.03"
"12/01/2021 12:00:00 - 12/01/2021 13:00:00","BZN|DK1","115.76","106.45","120.02","122.29"
"12/01/2021 13:00:00 - 12/01/2021 14:00:00","BZN|DK1","105.36","101.16","108.54","121.42"
"12/01/2021 14:00:00 - 12/01/2021 15:00:00","BZN|DK1","69.57","71.33","93.70","93.12"
"12/01/2021 15:00:00 - 12/01/2021 16:00:00","BZN|DK1","21.97","23.94","30.88","27.61"
"12/01/2021 16:00:00 - 12/01/2021 17:00:00","BZN|DK1","0.34","0.38","0.54","1.17"
"12/01/2021 17:00:00 - 12/01/2021 18:00:00","BZN|DK1","0.02","0.02","0.16","0.00"
"12/01/2021 18:00:00 - 12/01/2021 19:00:00","BZN|DK1","0.02","0.02","0.13","0.00"
"12/01/2021 19:00:00 - 12/01/2021 20:00:00","BZN|DK1","0.01","0.01","0.01","0.00"
"12/01/2021 20:00:00 - 12/01/2021 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/01/2021 21:00:00 - 12/01/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/01/2021 22:00:00 - 12/01/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"12/01/2021 23:00:00 - 13/01/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/01/2021 00:00:00 - 13/01/2021 01:00:00","BZN|DK1","0.01","N/A","0.00","0.00"
"13/01/2021 01:00:00 - 13/01/2021 02:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"13/01/2021 02:00:00 - 13/01/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"13/01/2021 03:00:00 - 13/01/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"13/01/2021 04:00:00 - 13/01/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"13/01/2021 05:00:00 - 13/01/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"13/01/2021 06:00:00 - 13/01/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"13/01/2021 07:00:00 - 13/01/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.00"
"13/01/2021 08:00:00 - 13/01/2021 09:00:00","BZN|DK1","0.56","0.35","0.35","0.08"
"13/01/2021 09:00:00 - 13/01/2021 10:00:00","BZN|DK1","16.95","10.37","11.47","2.29"
"13/01/2021 10:00:00 - 13/01/2021 11:00:00","BZN|DK1","58.40","40.48","20.42","14.92"
"13/01/2021 11:00:00 - 13/01/2021 12:00:00","BZN|DK1","91.45","78.24","55.28","41.11"
"13/01/2021 12:00:00 - 13/01/2021 13:00:00","BZN|DK1","105.30","109.14","81.39","53.84"
"13/01/2021 13:00:00 - 13/01/2021 14:00:00","BZN|DK1","96.72","98.56","59.96","46.53"
"13/01/2021 14:00:00 - 13/01/2021 15:00:00","BZN|DK1","55.88","63.17","36.46","36.31"
"13/01/2021 15:00:00 - 13/01/2021 16:00:00","BZN|DK1","16.83","20.03","15.01","11.32"
"13/01/2021 16:00:00 - 13/01/2021 17:00:00","BZN|DK1","0.22","0.26","0.00","0.74"
"13/01/2021 17:00:00 - 13/01/2021 18:00:00","BZN|DK1","0.02","0.02","0.22","0.00"
"13/01/2021 18:00:00 - 13/01/2021 19:00:00","BZN|DK1","0.02","0.02","0.19","0.00"
"13/01/2021 19:00:00 - 13/01/2021 20:00:00","BZN|DK1","0.01","0.01","0.01","0.00"
"13/01/2021 20:00:00 - 13/01/2021 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/01/2021 21:00:00 - 13/01/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/01/2021 22:00:00 - 13/01/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"13/01/2021 23:00:00 - 14/01/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/01/2021 00:00:00 - 14/01/2021 01:00:00","BZN|DK1","0.01","N/A","0.00","0.00"
"14/01/2021 01:00:00 - 14/01/2021 02:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"14/01/2021 02:00:00 - 14/01/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"14/01/2021 03:00:00 - 14/01/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"14/01/2021 04:00:00 - 14/01/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"14/01/2021 05:00:00 - 14/01/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"14/01/2021 06:00:00 - 14/01/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"14/01/2021 07:00:00 - 14/01/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.00"
"14/01/2021 08:00:00 - 14/01/2021 09:00:00","BZN|DK1","0.93","0.97","0.97","0.08"
"14/01/2021 09:00:00 - 14/01/2021 10:00:00","BZN|DK1","22.34","22.19","23.15","1.73"
"14/01/2021 10:00:00 - 14/01/2021 11:00:00","BZN|DK1","60.26","58.39","17.93","6.77"
"14/01/2021 11:00:00 - 14/01/2021 12:00:00","BZN|DK1","90.63","87.40","24.81","11.06"
"14/01/2021 12:00:00 - 14/01/2021 13:00:00","BZN|DK1","98.98","94.27","16.96","15.66"
"14/01/2021 13:00:00 - 14/01/2021 14:00:00","BZN|DK1","83.20","83.43","22.09","15.76"
"14/01/2021 14:00:00 - 14/01/2021 15:00:00","BZN|DK1","51.40","52.73","19.44","11.35"
"14/01/2021 15:00:00 - 14/01/2021 16:00:00","BZN|DK1","17.14","17.68","16.06","6.24"
"14/01/2021 16:00:00 - 14/01/2021 17:00:00","BZN|DK1","0.20","0.19","0.16","5.84"
"14/01/2021 17:00:00 - 14/01/2021 18:00:00","BZN|DK1","0.02","0.02","0.02","5.84"
"14/01/2021 18:00:00 - 14/01/2021 19:00:00","BZN|DK1","0.02","0.02","0.02","2.76"
"14/01/2021 19:00:00 - 14/01/2021 20:00:00","BZN|DK1","0.01","0.01","0.01","0.00"
"14/01/2021 20:00:00 - 14/01/2021 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/01/2021 21:00:00 - 14/01/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/01/2021 22:00:00 - 14/01/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"14/01/2021 23:00:00 - 15/01/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/01/2021 00:00:00 - 15/01/2021 01:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"15/01/2021 01:00:00 - 15/01/2021 02:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"15/01/2021 02:00:00 - 15/01/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"15/01/2021 03:00:00 - 15/01/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"15/01/2021 04:00:00 - 15/01/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"15/01/2021 05:00:00 - 15/01/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"15/01/2021 06:00:00 - 15/01/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"15/01/2021 07:00:00 - 15/01/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.00"
"15/01/2021 08:00:00 - 15/01/2021 09:00:00","BZN|DK1","0.97","0.70","0.70","0.19"
"15/01/2021 09:00:00 - 15/01/2021 10:00:00","BZN|DK1","20.87","14.80","15.51","5.05"
"15/01/2021 10:00:00 - 15/01/2021 11:00:00","BZN|DK1","59.05","45.85","28.53","16.25"
"15/01/2021 11:00:00 - 15/01/2021 12:00:00","BZN|DK1","97.54","82.86","44.05","25.26"
"15/01/2021 12:00:00 - 15/01/2021 13:00:00","BZN|DK1","120.01","105.87","55.66","29.30"
"15/01/2021 13:00:00 - 15/01/2021 14:00:00","BZN|DK1","112.90","96.05","41.64","26.17"
"15/01/2021 14:00:00 - 15/01/2021 15:00:00","BZN|DK1","75.64","66.01","29.21","16.09"
"15/01/2021 15:00:00 - 15/01/2021 16:00:00","BZN|DK1","26.39","24.52","12.07","5.42"
"15/01/2021 16:00:00 - 15/01/2021 17:00:00","BZN|DK1","0.28","0.26","0.00","0.48"
"15/01/2021 17:00:00 - 15/01/2021 18:00:00","BZN|DK1","0.02","0.02","0.14","0.00"
"15/01/2021 18:00:00 - 15/01/2021 19:00:00","BZN|DK1","0.02","0.02","0.12","0.00"
"15/01/2021 19:00:00 - 15/01/2021 20:00:00","BZN|DK1","0.01","0.01","0.01","0.00"
"15/01/2021 20:00:00 - 15/01/2021 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/01/2021 21:00:00 - 15/01/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/01/2021 22:00:00 - 15/01/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"15/01/2021 23:00:00 - 16/01/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/01/2021 00:00:00 - 16/01/2021 01:00:00","BZN|DK1","0.01","N/A","0.00","0.00"
"16/01/2021 01:00:00 - 16/01/2021 02:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"16/01/2021 02:00:00 - 16/01/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"16/01/2021 03:00:00 - 16/01/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"16/01/2021 04:00:00 - 16/01/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"16/01/2021 05:00:00 - 16/01/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"16/01/2021 06:00:00 - 16/01/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"16/01/2021 07:00:00 - 16/01/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.00"
"16/01/2021 08:00:00 - 16/01/2021 09:00:00","BZN|DK1","1.66","1.67","1.67","0.60"
"16/01/2021 09:00:00 - 16/01/2021 10:00:00","BZN|DK1","33.13","33.39","33.31","22.20"
"16/01/2021 10:00:00 - 16/01/2021 11:00:00","BZN|DK1","85.35","86.45","61.96","80.49"
"16/01/2021 11:00:00 - 16/01/2021 12:00:00","BZN|DK1","127.24","131.39","116.84","122.52"
"16/01/2021 12:00:00 - 16/01/2021 13:00:00","BZN|DK1","143.06","147.93","123.91","111.14"
"16/01/2021 13:00:00 - 16/01/2021 14:00:00","BZN|DK1","128.94","131.24","99.50","84.72"
"16/01/2021 14:00:00 - 16/01/2021 15:00:00","BZN|DK1","85.21","85.67","59.95","41.50"
"16/01/2021 15:00:00 - 16/01/2021 16:00:00","BZN|DK1","30.54","30.18","17.09","11.75"
"16/01/2021 16:00:00 - 16/01/2021 17:00:00","BZN|DK1","1.22","1.15","0.00","0.66"
"16/01/2021 17:00:00 - 16/01/2021 18:00:00","BZN|DK1","0.02","0.02","0.14","0.00"
"16/01/2021 18:00:00 - 16/01/2021 19:00:00","BZN|DK1","0.02","0.02","0.12","0.00"
"16/01/2021 19:00:00 - 16/01/2021 20:00:00","BZN|DK1","0.01","0.01","0.01","0.00"
"16/01/2021 20:00:00 - 16/01/2021 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/01/2021 21:00:00 - 16/01/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/01/2021 22:00:00 - 16/01/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"16/01/2021 23:00:00 - 17/01/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"17/01/2021 00:00:00 - 17/01/2021 01:00:00","BZN|DK1","0.01","N/A","0.00","0.00"
"17/01/2021 01:00:00 - 17/01/2021 02:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"17/01/2021 02:00:00 - 17/01/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"17/01/2021 03:00:00 - 17/01/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"17/01/2021 04:00:00 - 17/01/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"17/01/2021 05:00:00 - 17/01/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"17/01/2021 06:00:00 - 17/01/2021 07:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"17/01/2021 07:00:00 - 17/01/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.00"
"17/01/2021 08:00:00 - 17/01/2021 09:00:00","BZN|DK1","1.11","1.01","1.01","0.64"
"17/01/2021 09:00:00 - 17/01/2021 10:00:00","BZN|DK1","21.88","19.94","24.81","14.53"
"17/01/2021 10:00:00 - 17/01/2021 11:00:00","BZN|DK1","58.47","54.11","46.43","50.20"
"17/01/2021 11:00:00 - 17/01/2021 12:00:00","BZN|DK1","85.27","84.87","80.49","78.73"
"17/01/2021 12:00:00 - 17/01/2021 13:00:00","BZN|DK1","94.12","96.19","83.68","86.00"
"17/01/2021 13:00:00 - 17/01/2021 14:00:00","BZN|DK1","84.02","87.92","77.27","76.41"
"17/01/2021 14:00:00 - 17/01/2021 15:00:00","BZN|DK1","55.74","60.76","51.66","49.62"
"17/01/2021 15:00:00 - 17/01/2021 16:00:00","BZN|DK1","19.10","21.37","15.37","15.95"
"17/01/2021 16:00:00 - 17/01/2021 17:00:00","BZN|DK1","0.74","0.76","1.47","1.47"
"17/01/2021 17:00:00 - 17/01/2021 18:00:00","BZN|DK1","0.02","0.02","0.23","0.01"
"17/01/2021 18:00:00 - 17/01/2021 19:00:00","BZN|DK1","0.02","0.02","0.13","0.00"
"17/01/2021 19:00:00 - 17/01/2021 20:00:00","BZN|DK1","0.01","0.01","0.01","0.00"
"17/01/2021 20:00:00 - 17/01/2021 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"17/01/2021 21:00:00 - 17/01/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"17/01/2021 22:00:00 - 17/01/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"17/01/2021 23:00:00 - 18/01/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"18/01/2021 00:00:00 - 18/01/2021 01:00:00","BZN|DK1","0.01","N/A","0.00","0.00"
"18/01/2021 01:00:00 - 18/01/2021 02:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"18/01/2021 02:00:00 - 18/01/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"18/01/2021 03:00:00 - 18/01/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"18/01/2021 04:00:00 - 18/01/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"18/01/2021 05:00:00 - 18/01/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"18/01/2021 06:00:00 - 18/01/2021 07:00:00","BZN|DK1","0.02","N/A","0.02","0.00"
"18/01/2021 07:00:00 - 18/01/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.00"
"18/01/2021 08:00:00 - 18/01/2021 09:00:00","BZN|DK1","0.62","1.21","1.21","0.46"
"18/01/2021 09:00:00 - 18/01/2021 10:00:00","BZN|DK1","9.60","17.48","15.91","9.58"
"18/01/2021 10:00:00 - 18/01/2021 11:00:00","BZN|DK1","19.10","31.30","20.76","23.39"
"18/01/2021 11:00:00 - 18/01/2021 12:00:00","BZN|DK1","23.90","40.79","26.02","35.31"
"18/01/2021 12:00:00 - 18/01/2021 13:00:00","BZN|DK1","26.03","44.33","40.56","34.62"
"18/01/2021 13:00:00 - 18/01/2021 14:00:00","BZN|DK1","26.88","41.22","28.82","28.11"
"18/01/2021 14:00:00 - 18/01/2021 15:00:00","BZN|DK1","22.78","29.21","23.15","23.39"
"18/01/2021 15:00:00 - 18/01/2021 16:00:00","BZN|DK1","9.31","13.08","9.85","11.76"
"18/01/2021 16:00:00 - 18/01/2021 17:00:00","BZN|DK1","0.34","0.53","1.18","1.28"
"18/01/2021 17:00:00 - 18/01/2021 18:00:00","BZN|DK1","0.02","0.02","0.25","0.01"
"18/01/2021 18:00:00 - 18/01/2021 19:00:00","BZN|DK1","0.02","0.02","0.20","0.00"
"18/01/2021 19:00:00 - 18/01/2021 20:00:00","BZN|DK1","0.01","0.01","0.01","0.00"
"18/01/2021 20:00:00 - 18/01/2021 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"18/01/2021 21:00:00 - 18/01/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"18/01/2021 22:00:00 - 18/01/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"18/01/2021 23:00:00 - 19/01/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"19/01/2021 00:00:00 - 19/01/2021 01:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"19/01/2021 01:00:00 - 19/01/2021 02:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"19/01/2021 02:00:00 - 19/01/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"19/01/2021 03:00:00 - 19/01/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"19/01/2021 04:00:00 - 19/01/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"19/01/2021 05:00:00 - 19/01/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"19/01/2021 06:00:00 - 19/01/2021 07:00:00","BZN|DK1","0.02","N/A","0.02","0.00"
"19/01/2021 07:00:00 - 19/01/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.00"
"19/01/2021 08:00:00 - 19/01/2021 09:00:00","BZN|DK1","0.49","0.55","0.55","0.13"
"19/01/2021 09:00:00 - 19/01/2021 10:00:00","BZN|DK1","8.07","8.92","10.57","3.13"
"19/01/2021 10:00:00 - 19/01/2021 11:00:00","BZN|DK1","18.71","17.76","11.40","16.81"
"19/01/2021 11:00:00 - 19/01/2021 12:00:00","BZN|DK1","27.09","23.29","30.72","32.91"
"19/01/2021 12:00:00 - 19/01/2021 13:00:00","BZN|DK1","28.26","24.41","47.92","34.78"
"19/01/2021 13:00:00 - 19/01/2021 14:00:00","BZN|DK1","20.77","21.76","30.50","34.40"
"19/01/2021 14:00:00 - 19/01/2021 15:00:00","BZN|DK1","14.25","17.62","29.71","26.20"
"19/01/2021 15:00:00 - 19/01/2021 16:00:00","BZN|DK1","5.62","7.95","10.25","8.78"
"19/01/2021 16:00:00 - 19/01/2021 17:00:00","BZN|DK1","0.22","0.27","0.37","0.57"
"19/01/2021 17:00:00 - 19/01/2021 18:00:00","BZN|DK1","0.02","0.02","0.20","0.01"
"19/01/2021 18:00:00 - 19/01/2021 19:00:00","BZN|DK1","0.02","0.02","0.18","0.00"
"19/01/2021 19:00:00 - 19/01/2021 20:00:00","BZN|DK1","0.01","0.01","0.01","0.00"
"19/01/2021 20:00:00 - 19/01/2021 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"19/01/2021 21:00:00 - 19/01/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"19/01/2021 22:00:00 - 19/01/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"19/01/2021 23:00:00 - 20/01/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"20/01/2021 00:00:00 - 20/01/2021 01:00:00","BZN|DK1","0.01","N/A","0.00","0.00"
"20/01/2021 01:00:00 - 20/01/2021 02:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"20/01/2021 02:00:00 - 20/01/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"20/01/2021 03:00:00 - 20/01/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"20/01/2021 04:00:00 - 20/01/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"20/01/2021 05:00:00 - 20/01/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"20/01/2021 06:00:00 - 20/01/2021 07:00:00","BZN|DK1","0.02","N/A","0.02","0.00"
"20/01/2021 07:00:00 - 20/01/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.00"
"20/01/2021 08:00:00 - 20/01/2021 09:00:00","BZN|DK1","0.17","0.20","0.20","0.09"
"20/01/2021 09:00:00 - 20/01/2021 10:00:00","BZN|DK1","4.56","4.60","5.36","1.52"
"20/01/2021 10:00:00 - 20/01/2021 11:00:00","BZN|DK1","13.57","13.57","7.74","6.80"
"20/01/2021 11:00:00 - 20/01/2021 12:00:00","BZN|DK1","19.54","19.54","11.59","11.13"
"20/01/2021 12:00:00 - 20/01/2021 13:00:00","BZN|DK1","21.66","21.66","14.53","13.13"
"20/01/2021 13:00:00 - 20/01/2021 14:00:00","BZN|DK1","20.07","20.07","15.15","14.82"
"20/01/2021 14:00:00 - 20/01/2021 15:00:00","BZN|DK1","14.63","14.63","13.25","11.92"
"20/01/2021 15:00:00 - 20/01/2021 16:00:00","BZN|DK1","5.77","5.78","5.36","4.09"
"20/01/2021 16:00:00 - 20/01/2021 17:00:00","BZN|DK1","0.25","0.26","0.06","0.34"
"20/01/2021 17:00:00 - 20/01/2021 18:00:00","BZN|DK1","0.02","0.02","0.19","0.01"
"20/01/2021 18:00:00 - 20/01/2021 19:00:00","BZN|DK1","0.02","0.02","0.17","0.00"
"20/01/2021 19:00:00 - 20/01/2021 20:00:00","BZN|DK1","0.01","0.01","0.01","0.00"
"20/01/2021 20:00:00 - 20/01/2021 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"20/01/2021 21:00:00 - 20/01/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"20/01/2021 22:00:00 - 20/01/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"20/01/2021 23:00:00 - 21/01/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"21/01/2021 00:00:00 - 21/01/2021 01:00:00","BZN|DK1","0.01","N/A","0.00","0.00"
"21/01/2021 01:00:00 - 21/01/2021 02:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"21/01/2021 02:00:00 - 21/01/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"21/01/2021 03:00:00 - 21/01/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"21/01/2021 04:00:00 - 21/01/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"21/01/2021 05:00:00 - 21/01/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"21/01/2021 06:00:00 - 21/01/2021 07:00:00","BZN|DK1","0.02","N/A","0.02","0.00"
"21/01/2021 07:00:00 - 21/01/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.00"
"21/01/2021 08:00:00 - 21/01/2021 09:00:00","BZN|DK1","0.55","0.62","0.62","0.17"
"21/01/2021 09:00:00 - 21/01/2021 10:00:00","BZN|DK1","8.12","9.64","8.09","5.09"
"21/01/2021 10:00:00 - 21/01/2021 11:00:00","BZN|DK1","33.57","45.18","31.63","49.24"
"21/01/2021 11:00:00 - 21/01/2021 12:00:00","BZN|DK1","76.37","93.06","119.50","122.76"
"21/01/2021 12:00:00 - 21/01/2021 13:00:00","BZN|DK1","89.84","110.19","143.83","154.39"
"21/01/2021 13:00:00 - 21/01/2021 14:00:00","BZN|DK1","79.08","94.75","128.86","117.65"
"21/01/2021 14:00:00 - 21/01/2021 15:00:00","BZN|DK1","49.96","58.69","77.11","64.04"
"21/01/2021 15:00:00 - 21/01/2021 16:00:00","BZN|DK1","21.83","22.77","26.51","22.52"
"21/01/2021 16:00:00 - 21/01/2021 17:00:00","BZN|DK1","1.55","1.56","3.50","2.26"
"21/01/2021 17:00:00 - 21/01/2021 18:00:00","BZN|DK1","0.02","0.02","0.38","0.02"
"21/01/2021 18:00:00 - 21/01/2021 19:00:00","BZN|DK1","0.02","0.02","0.16","0.00"
"21/01/2021 19:00:00 - 21/01/2021 20:00:00","BZN|DK1","0.01","0.01","0.01","0.00"
"21/01/2021 20:00:00 - 21/01/2021 21:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"21/01/2021 21:00:00 - 21/01/2021 22:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"21/01/2021 22:00:00 - 21/01/2021 23:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"21/01/2021 23:00:00 - 22/01/2021 00:00:00","BZN|DK1","0.00","0.00","0.00","0.00"
"22/01/2021 00:00:00 - 22/01/2021 01:00:00","BZN|DK1","0.01","N/A","0.00","0.00"
"22/01/2021 01:00:00 - 22/01/2021 02:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"22/01/2021 02:00:00 - 22/01/2021 03:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"22/01/2021 03:00:00 - 22/01/2021 04:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"22/01/2021 04:00:00 - 22/01/2021 05:00:00","BZN|DK1","0.00","N/A","0.00","0.00"
"22/01/2021 05:00:00 - 22/01/2021 06:00:00","BZN|DK1","0.01","N/A","0.01","0.00"
"22/01/2021 06:00:00 - 22/01/2021 07:00:00","BZN|DK1","0.02","N/A","0.02","0.00"
"22/01/2021 07:00:00 - 22/01/2021 08:00:00","BZN|DK1","0.02","N/A","0.02","0.00"
"22/01/2021 08:00:00 - 22/01/2021 09:00:00","BZN|DK1","1.93","2.31","2.31","0.76"
"22/01/2021 09:00:00 - 22/01/2021 10:00:00","BZN|DK1","26.49","30.55","26.11","30.18"
"22/01/2021 10:00:00 - 22/01/2021 11:00:00","BZN|DK1","67.48","64.80","85.86","101.27"
