"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2024 05:00:00 - 11/01/2024 06:00:00","BZN|DK1","287.63","221.46","221.46","173.64"
"11/01/2024 06:00:00 - 11/01/2024 07:00:00","BZN|DK1","234.88","151.67","151.67","152.92"
"11/01/2024 07:00:00 - 11/01/2024 08:00:00","BZN|DK1","216.58","164.00","164.00","120.87"
"11/01/2024 08:00:00 - 11/01/2024 09:00:00","BZN|DK1","254.92","131.29","131.29","85.09"
"11/01/2024 09:00:00 - 11/01/2024 10:00:00","BZN|DK1","260.96","156.08","92.96","68.98"
"11/01/2024 10:00:00 - 11/01/2024 11:00:00","BZN|DK1","245.54","179.92","86.92","96.84"
"11/01/2024 11:00:00 - 11/01/2024 12:00:00","BZN|DK1","263.54","222.71","132.71","106.59"
"11/01/2024 12:00:00 - 11/01/2024 13:00:00","BZN|DK1","219.92","239.92","100.33","125.39"
"11/01/2024 13:00:00 - 11/01/2024 14:00:00","BZN|DK1","169.71","211.79","132.79","166.61"
"11/01/2024 14:00:00 - 11/01/2024 15:00:00","BZN|DK1","177.42","190.08","187.08","206.94"
"11/01/2024 15:00:00 - 11/01/2024 16:00:00","BZN|DK1","178.96","206.38","194.08","213.46"
"11/01/2024 16:00:00 - 11/01/2024 17:00:00","BZN|DK1","201.92","226.50","245.96","183.40"
"11/01/2024 17:00:00 - 11/01/2024 18:00:00","BZN|DK1","191.13","237.25","190.29","192.91"
"11/01/2024 18:00:00 - 11/01/2024 19:00:00","BZN|DK1","125.92","190.42","171.50","186.54"
"11/01/2024 19:00:00 - 11/01/2024 20:00:00","BZN|DK1","115.63","171.25","187.88","154.05"
"11/01/2024 20:00:00 - 11/01/2024 21:00:00","BZN|DK1","120.42","174.04","138.17","114.76"
"11/01/2024 21:00:00 - 11/01/2024 22:00:00","BZN|DK1","118.58","169.46","98.54","67.84"
"11/01/2024 22:00:00 - 11/01/2024 23:00:00","BZN|DK1","107.54","163.29","74.04","75.25"
"11/01/2024 23:00:00 - 12/01/2024 00:00:00","BZN|DK1","126.29","170.58","133.00","100.16"
"12/01/2024 00:00:00 - 12/01/2024 01:00:00","BZN|DK1","81.83","178.33","178.33","199.08"
"12/01/2024 01:00:00 - 12/01/2024 02:00:00","BZN|DK1","94.08","307.83","307.83","384.94"
"12/01/2024 02:00:00 - 12/01/2024 03:00:00","BZN|DK1","123.75","495.96","495.96","514.41"
"12/01/2024 03:00:00 - 12/01/2024 04:00:00","BZN|DK1","166.75","558.54","558.54","484.14"
"12/01/2024 04:00:00 - 12/01/2024 05:00:00","BZN|DK1","191.71","456.88","456.88","481.48"
"12/01/2024 05:00:00 - 12/01/2024 06:00:00","BZN|DK1","190.92","495.25","495.25","492.51"
"12/01/2024 06:00:00 - 12/01/2024 07:00:00","BZN|DK1","178.46","449.96","449.96","395.21"
"12/01/2024 07:00:00 - 12/01/2024 08:00:00","BZN|DK1","183.83","392.08","392.08","449.62"
"12/01/2024 08:00:00 - 12/01/2024 09:00:00","BZN|DK1","250.83","525.83","525.83","463.31"
"12/01/2024 09:00:00 - 12/01/2024 10:00:00","BZN|DK1","301.29","510.71","473.79","447.02"
"12/01/2024 10:00:00 - 12/01/2024 11:00:00","BZN|DK1","352.29","485.04","447.71","379.35"
"12/01/2024 11:00:00 - 12/01/2024 12:00:00","BZN|DK1","351.00","496.13","453.29","397.31"
"12/01/2024 12:00:00 - 12/01/2024 13:00:00","BZN|DK1","285.17","431.46","405.13","367.92"
"12/01/2024 13:00:00 - 12/01/2024 14:00:00","BZN|DK1","232.58","334.00","336.79","268.71"
"12/01/2024 14:00:00 - 12/01/2024 15:00:00","BZN|DK1","245.13","318.08","262.04","258.61"
"12/01/2024 15:00:00 - 12/01/2024 16:00:00","BZN|DK1","308.25","362.38","343.33","357.82"
"12/01/2024 16:00:00 - 12/01/2024 17:00:00","BZN|DK1","465.88","440.04","501.54","544.75"
"12/01/2024 17:00:00 - 12/01/2024 18:00:00","BZN|DK1","599.00","551.42","723.29","657.85"
"12/01/2024 18:00:00 - 12/01/2024 19:00:00","BZN|DK1","636.13","626.21","730.17","805.13"
"12/01/2024 19:00:00 - 12/01/2024 20:00:00","BZN|DK1","790.71","781.79","1043.21","876.84"
"12/01/2024 20:00:00 - 12/01/2024 21:00:00","BZN|DK1","1052.33","985.04","1053.79","1103.62"
"12/01/2024 21:00:00 - 12/01/2024 22:00:00","BZN|DK1","1251.29","1183.13","1413.71","1445.78"
"12/01/2024 22:00:00 - 12/01/2024 23:00:00","BZN|DK1","1413.04","1369.79","1709.83","1660.02"
"12/01/2024 23:00:00 - 13/01/2024 00:00:00","BZN|DK1","1591.88","1562.96","1888.17","1915.84"
"13/01/2024 00:00:00 - 13/01/2024 01:00:00","BZN|DK1","1749.33","2117.75","2117.75","2067.48"
"13/01/2024 01:00:00 - 13/01/2024 02:00:00","BZN|DK1","1886.08","2231.46","2231.46","2139.12"
"13/01/2024 02:00:00 - 13/01/2024 03:00:00","BZN|DK1","1952.33","2248.96","2248.96","2315.00"
"13/01/2024 03:00:00 - 13/01/2024 04:00:00","BZN|DK1","2044.21","2458.79","2458.79","2283.37"
"13/01/2024 04:00:00 - 13/01/2024 05:00:00","BZN|DK1","2181.88","2330.58","2330.58","2254.70"
"13/01/2024 05:00:00 - 13/01/2024 06:00:00","BZN|DK1","2289.17","2432.17","2432.17","2392.29"
"13/01/2024 06:00:00 - 13/01/2024 07:00:00","BZN|DK1","2183.17","2342.71","2342.71","2347.03"
"13/01/2024 07:00:00 - 13/01/2024 08:00:00","BZN|DK1","2135.88","2509.83","2509.83","2607.53"
"13/01/2024 08:00:00 - 13/01/2024 09:00:00","BZN|DK1","2428.83","3026.25","3026.25","2836.07"
"13/01/2024 09:00:00 - 13/01/2024 10:00:00","BZN|DK1","2563.04","3108.88","3044.21","2922.46"
"13/01/2024 10:00:00 - 13/01/2024 11:00:00","BZN|DK1","2529.00","2962.75","2957.63","3032.32"
"13/01/2024 11:00:00 - 13/01/2024 12:00:00","BZN|DK1","2673.08","3013.75","3112.17","3078.19"
"13/01/2024 12:00:00 - 13/01/2024 13:00:00","BZN|DK1","2598.71","2948.71","3157.79","3141.62"
"13/01/2024 13:00:00 - 13/01/2024 14:00:00","BZN|DK1","2560.33","2877.46","3229.96","3207.55"
"13/01/2024 14:00:00 - 13/01/2024 15:00:00","BZN|DK1","2560.25","2838.13","3266.00","3176.61"
"13/01/2024 15:00:00 - 13/01/2024 16:00:00","BZN|DK1","2546.92","2863.21","3180.21","3117.04"
"13/01/2024 16:00:00 - 13/01/2024 17:00:00","BZN|DK1","2607.71","2912.46","3234.58","3063.52"
"13/01/2024 17:00:00 - 13/01/2024 18:00:00","BZN|DK1","2563.96","2866.33","3048.04","2951.29"
"13/01/2024 18:00:00 - 13/01/2024 19:00:00","BZN|DK1","2304.04","2622.83","2841.42","2796.50"
"13/01/2024 19:00:00 - 13/01/2024 20:00:00","BZN|DK1","2257.13","2485.29","2940.83","2696.85"
"13/01/2024 20:00:00 - 13/01/2024 21:00:00","BZN|DK1","2301.83","2370.54","2745.96","2521.58"
"13/01/2024 21:00:00 - 13/01/2024 22:00:00","BZN|DK1","2290.71","2315.67","2478.42","2249.63"
"13/01/2024 22:00:00 - 13/01/2024 23:00:00","BZN|DK1","2184.75","2145.29","2317.21","1666.98"
"13/01/2024 23:00:00 - 14/01/2024 00:00:00","BZN|DK1","2051.75","2024.58","1669.75","1490.20"
"14/01/2024 00:00:00 - 14/01/2024 01:00:00","BZN|DK1","2211.00","1462.21","1462.21","1327.96"
"14/01/2024 01:00:00 - 14/01/2024 02:00:00","BZN|DK1","2108.50","1392.71","1392.71","1303.36"
"14/01/2024 02:00:00 - 14/01/2024 03:00:00","BZN|DK1","1954.92","1312.04","1312.04","1245.44"
"14/01/2024 03:00:00 - 14/01/2024 04:00:00","BZN|DK1","1877.13","1262.38","1262.38","1236.09"
"14/01/2024 04:00:00 - 14/01/2024 05:00:00","BZN|DK1","1818.17","1319.96","1319.96","1203.76"
"14/01/2024 05:00:00 - 14/01/2024 06:00:00","BZN|DK1","1684.33","1274.50","1274.50","1133.47"
"14/01/2024 06:00:00 - 14/01/2024 07:00:00","BZN|DK1","1484.96","1068.58","1068.58","1142.15"
"14/01/2024 07:00:00 - 14/01/2024 08:00:00","BZN|DK1","1410.75","1303.67","1303.67","1249.33"
"14/01/2024 08:00:00 - 14/01/2024 09:00:00","BZN|DK1","1605.13","1572.38","1572.38","1330.64"
"14/01/2024 09:00:00 - 14/01/2024 10:00:00","BZN|DK1","1713.42","1783.96","1594.13","1437.12"
"14/01/2024 10:00:00 - 14/01/2024 11:00:00","BZN|DK1","1671.71","1793.88","1516.63","1440.66"
"14/01/2024 11:00:00 - 14/01/2024 12:00:00","BZN|DK1","1834.21","1930.38","1600.25","1546.00"
"14/01/2024 12:00:00 - 14/01/2024 13:00:00","BZN|DK1","1801.33","1919.25","1728.25","1647.40"
"14/01/2024 13:00:00 - 14/01/2024 14:00:00","BZN|DK1","1770.38","1910.50","1828.50","1655.50"
"14/01/2024 14:00:00 - 14/01/2024 15:00:00","BZN|DK1","1768.92","1893.21","1839.54","1613.85"
"14/01/2024 15:00:00 - 14/01/2024 16:00:00","BZN|DK1","1789.13","1951.67","1890.58","1594.90"
"14/01/2024 16:00:00 - 14/01/2024 17:00:00","BZN|DK1","1868.58","2043.00","1995.71","1570.11"
"14/01/2024 17:00:00 - 14/01/2024 18:00:00","BZN|DK1","1792.54","2047.38","2007.88","1533.90"
"14/01/2024 18:00:00 - 14/01/2024 19:00:00","BZN|DK1","1583.08","1898.25","1898.75","1491.24"
"14/01/2024 19:00:00 - 14/01/2024 20:00:00","BZN|DK1","1520.88","1828.71","1875.71","1347.51"
"14/01/2024 20:00:00 - 14/01/2024 21:00:00","BZN|DK1","1451.54","1705.29","1861.75","1258.67"
"14/01/2024 21:00:00 - 14/01/2024 22:00:00","BZN|DK1","1291.33","1572.25","1816.17","1236.25"
"14/01/2024 22:00:00 - 14/01/2024 23:00:00","BZN|DK1","1237.33","1446.33","1766.21","1220.12"
"14/01/2024 23:00:00 - 15/01/2024 00:00:00","BZN|DK1","1365.25","1563.42","1838.38","1371.13"
"15/01/2024 00:00:00 - 15/01/2024 01:00:00","BZN|DK1","1883.92","1724.63","1724.63","1647.41"
"15/01/2024 01:00:00 - 15/01/2024 02:00:00","BZN|DK1","2103.71","1975.83","1975.83","1890.28"
"15/01/2024 02:00:00 - 15/01/2024 03:00:00","BZN|DK1","2225.38","2147.25","2147.25","2161.36"
"15/01/2024 03:00:00 - 15/01/2024 04:00:00","BZN|DK1","2298.08","2342.79","2342.79","2189.49"
"15/01/2024 04:00:00 - 15/01/2024 05:00:00","BZN|DK1","2331.33","2198.21","2198.21","2063.38"
"15/01/2024 05:00:00 - 15/01/2024 06:00:00","BZN|DK1","2268.54","2009.04","2009.04","1882.92"
"15/01/2024 06:00:00 - 15/01/2024 07:00:00","BZN|DK1","1940.08","1661.21","1661.21","1649.00"
"15/01/2024 07:00:00 - 15/01/2024 08:00:00","BZN|DK1","1689.38","1544.67","1544.67","1552.08"
"15/01/2024 08:00:00 - 15/01/2024 09:00:00","BZN|DK1","1701.08","1609.63","1609.63","1331.22"
"15/01/2024 09:00:00 - 15/01/2024 10:00:00","BZN|DK1","1603.79","1443.96","1166.17","1010.69"
"15/01/2024 10:00:00 - 15/01/2024 11:00:00","BZN|DK1","1452.38","1140.92","833.21","790.60"
"15/01/2024 11:00:00 - 15/01/2024 12:00:00","BZN|DK1","1379.25","914.67","647.96","677.04"
"15/01/2024 12:00:00 - 15/01/2024 13:00:00","BZN|DK1","1307.88","732.13","525.63","425.04"
"15/01/2024 13:00:00 - 15/01/2024 14:00:00","BZN|DK1","1219.42","595.63","344.42","274.90"
"15/01/2024 14:00:00 - 15/01/2024 15:00:00","BZN|DK1","1026.17","462.46","272.29","235.80"
"15/01/2024 15:00:00 - 15/01/2024 16:00:00","BZN|DK1","739.71","335.17","196.38","231.42"
"15/01/2024 16:00:00 - 15/01/2024 17:00:00","BZN|DK1","547.33","242.42","217.88","192.28"
"15/01/2024 17:00:00 - 15/01/2024 18:00:00","BZN|DK1","405.54","171.25","155.08","113.94"
"15/01/2024 18:00:00 - 15/01/2024 19:00:00","BZN|DK1","273.75","123.71","86.71","68.88"
"15/01/2024 19:00:00 - 15/01/2024 20:00:00","BZN|DK1","211.17","114.46","49.25","33.61"
"15/01/2024 20:00:00 - 15/01/2024 21:00:00","BZN|DK1","191.33","103.00","26.17","25.25"
"15/01/2024 21:00:00 - 15/01/2024 22:00:00","BZN|DK1","164.92","88.63","36.25","58.84"
"15/01/2024 22:00:00 - 15/01/2024 23:00:00","BZN|DK1","161.25","80.33","89.17","86.51"
"15/01/2024 23:00:00 - 16/01/2024 00:00:00","BZN|DK1","155.25","86.54","136.46","119.57"
"16/01/2024 00:00:00 - 16/01/2024 01:00:00","BZN|DK1","244.38","178.92","178.92","145.70"
"16/01/2024 01:00:00 - 16/01/2024 02:00:00","BZN|DK1","285.50","196.46","196.46","163.38"
"16/01/2024 02:00:00 - 16/01/2024 03:00:00","BZN|DK1","273.08","230.63","230.63","209.23"
"16/01/2024 03:00:00 - 16/01/2024 04:00:00","BZN|DK1","270.88","265.42","265.42","217.07"
"16/01/2024 04:00:00 - 16/01/2024 05:00:00","BZN|DK1","269.13","234.92","234.92","241.45"
"16/01/2024 05:00:00 - 16/01/2024 06:00:00","BZN|DK1","255.04","285.79","285.79","225.82"
"16/01/2024 06:00:00 - 16/01/2024 07:00:00","BZN|DK1","216.42","226.96","226.96","187.52"
"16/01/2024 07:00:00 - 16/01/2024 08:00:00","BZN|DK1","188.04","214.13","214.13","197.72"
"16/01/2024 08:00:00 - 16/01/2024 09:00:00","BZN|DK1","198.92","290.88","290.88","209.45"
"16/01/2024 09:00:00 - 16/01/2024 10:00:00","BZN|DK1","216.75","393.25","308.71","275.40"
"16/01/2024 10:00:00 - 16/01/2024 11:00:00","BZN|DK1","225.50","450.00","359.29","325.61"
"16/01/2024 11:00:00 - 16/01/2024 12:00:00","BZN|DK1","272.79","544.33","422.17","408.55"
"16/01/2024 12:00:00 - 16/01/2024 13:00:00","BZN|DK1","316.79","646.42","493.42","464.06"
"16/01/2024 13:00:00 - 16/01/2024 14:00:00","BZN|DK1","404.58","775.13","602.50","590.84"
"16/01/2024 14:00:00 - 16/01/2024 15:00:00","BZN|DK1","507.92","946.83","818.33","855.62"
"16/01/2024 15:00:00 - 16/01/2024 16:00:00","BZN|DK1","627.00","1119.63","1108.08","1187.14"
"16/01/2024 16:00:00 - 16/01/2024 17:00:00","BZN|DK1","783.71","1271.83","1493.17","1452.30"
"16/01/2024 17:00:00 - 16/01/2024 18:00:00","BZN|DK1","913.96","1371.21","1658.54","1622.61"
"16/01/2024 18:00:00 - 16/01/2024 19:00:00","BZN|DK1","910.25","1327.75","1628.29","1618.29"
"16/01/2024 19:00:00 - 16/01/2024 20:00:00","BZN|DK1","935.67","1306.46","1769.75","1657.60"
"16/01/2024 20:00:00 - 16/01/2024 21:00:00","BZN|DK1","975.38","1234.25","1654.42","1624.93"
"16/01/2024 21:00:00 - 16/01/2024 22:00:00","BZN|DK1","1011.46","1253.21","1765.13","1606.61"
"16/01/2024 22:00:00 - 16/01/2024 23:00:00","BZN|DK1","1075.21","1293.38","1733.21","1740.82"
"16/01/2024 23:00:00 - 17/01/2024 00:00:00","BZN|DK1","1233.67","1435.63","1898.00","1946.66"
"17/01/2024 00:00:00 - 17/01/2024 01:00:00","BZN|DK1","2126.21","2284.54","2284.54","2312.82"
"17/01/2024 01:00:00 - 17/01/2024 02:00:00","BZN|DK1","2449.17","2765.25","2765.25","2781.03"
"17/01/2024 02:00:00 - 17/01/2024 03:00:00","BZN|DK1","2615.71","3158.88","3158.88","3119.00"
"17/01/2024 03:00:00 - 17/01/2024 04:00:00","BZN|DK1","2689.58","3266.25","3266.25","3246.75"
"17/01/2024 04:00:00 - 17/01/2024 05:00:00","BZN|DK1","2728.96","3364.63","3364.63","3255.33"
"17/01/2024 05:00:00 - 17/01/2024 06:00:00","BZN|DK1","2623.00","3265.54","3265.54","3093.09"
"17/01/2024 06:00:00 - 17/01/2024 07:00:00","BZN|DK1","2217.96","2791.21","2791.21","2648.18"
"17/01/2024 07:00:00 - 17/01/2024 08:00:00","BZN|DK1","1913.42","2455.88","2455.88","2404.57"
"17/01/2024 08:00:00 - 17/01/2024 09:00:00","BZN|DK1","1892.50","2478.71","2479.08","2190.85"
"17/01/2024 09:00:00 - 17/01/2024 10:00:00","BZN|DK1","1712.50","2224.42","1940.79","1704.20"
"17/01/2024 10:00:00 - 17/01/2024 11:00:00","BZN|DK1","1570.17","1860.46","1453.17","1500.35"
"17/01/2024 11:00:00 - 17/01/2024 12:00:00","BZN|DK1","1564.71","1768.71","1533.75","1543.20"
"17/01/2024 12:00:00 - 17/01/2024 13:00:00","BZN|DK1","1442.54","1636.21","1498.17","1368.47"
"17/01/2024 13:00:00 - 17/01/2024 14:00:00","BZN|DK1","1248.25","1472.58","1267.79","1226.96"
"17/01/2024 14:00:00 - 17/01/2024 15:00:00","BZN|DK1","1104.46","1227.25","1117.29","1078.08"
"17/01/2024 15:00:00 - 17/01/2024 16:00:00","BZN|DK1","941.04","1046.00","937.92","980.59"
"17/01/2024 16:00:00 - 17/01/2024 17:00:00","BZN|DK1","890.71","1000.79","1054.75","939.74"
"17/01/2024 17:00:00 - 17/01/2024 18:00:00","BZN|DK1","854.46","928.46","897.54","832.37"
"17/01/2024 18:00:00 - 17/01/2024 19:00:00","BZN|DK1","721.79","784.88","717.58","758.20"
"17/01/2024 19:00:00 - 17/01/2024 20:00:00","BZN|DK1","652.96","721.17","819.38","765.27"
"17/01/2024 20:00:00 - 17/01/2024 21:00:00","BZN|DK1","679.13","688.17","791.38","753.47"
"17/01/2024 21:00:00 - 17/01/2024 22:00:00","BZN|DK1","722.38","694.96","732.38","748.18"
"17/01/2024 22:00:00 - 17/01/2024 23:00:00","BZN|DK1","773.42","692.13","792.42","733.17"
"17/01/2024 23:00:00 - 18/01/2024 00:00:00","BZN|DK1","772.13","695.08","757.13","774.53"
"18/01/2024 00:00:00 - 18/01/2024 01:00:00","BZN|DK1","706.58","812.08","812.08","712.42"
"18/01/2024 01:00:00 - 18/01/2024 02:00:00","BZN|DK1","719.13","615.04","615.04","533.94"
"18/01/2024 02:00:00 - 18/01/2024 03:00:00","BZN|DK1","785.42","656.33","656.33","602.19"
"18/01/2024 03:00:00 - 18/01/2024 04:00:00","BZN|DK1","855.83","622.83","622.83","481.12"
"18/01/2024 04:00:00 - 18/01/2024 05:00:00","BZN|DK1","889.92","546.00","546.00","490.24"
"18/01/2024 05:00:00 - 18/01/2024 06:00:00","BZN|DK1","882.25","531.63","531.63","456.00"
"18/01/2024 06:00:00 - 18/01/2024 07:00:00","BZN|DK1","831.50","454.29","454.29","536.33"
"18/01/2024 07:00:00 - 18/01/2024 08:00:00","BZN|DK1","859.46","651.96","651.96","604.50"
"18/01/2024 08:00:00 - 18/01/2024 09:00:00","BZN|DK1","1006.92","779.13","779.13","636.47"
"18/01/2024 09:00:00 - 18/01/2024 10:00:00","BZN|DK1","1017.67","842.75","703.63","698.34"
"18/01/2024 10:00:00 - 18/01/2024 11:00:00","BZN|DK1","822.83","759.75","711.00","719.09"
"18/01/2024 11:00:00 - 18/01/2024 12:00:00","BZN|DK1","955.42","873.88","858.29","888.85"
"18/01/2024 12:00:00 - 18/01/2024 13:00:00","BZN|DK1","915.71","924.71","1057.63","1141.65"
"18/01/2024 13:00:00 - 18/01/2024 14:00:00","BZN|DK1","915.25","979.79","1329.21","1502.21"
"18/01/2024 14:00:00 - 18/01/2024 15:00:00","BZN|DK1","954.63","1049.75","1817.21","1758.42"
"18/01/2024 15:00:00 - 18/01/2024 16:00:00","BZN|DK1","1064.00","1254.04","1752.13","1626.80"
"18/01/2024 16:00:00 - 18/01/2024 17:00:00","BZN|DK1","1146.17","1395.38","1717.13","1612.14"
"18/01/2024 17:00:00 - 18/01/2024 18:00:00","BZN|DK1","1136.00","1367.08","1586.29","1617.79"
"18/01/2024 18:00:00 - 18/01/2024 19:00:00","BZN|DK1","1057.67","1294.71","1650.92","1602.76"
"18/01/2024 19:00:00 - 18/01/2024 20:00:00","BZN|DK1","1161.13","1346.08","1774.21","1445.24"
"18/01/2024 20:00:00 - 18/01/2024 21:00:00","BZN|DK1","1416.88","1435.04","1418.08","1312.15"
"18/01/2024 21:00:00 - 18/01/2024 22:00:00","BZN|DK1","1537.83","1463.71","1295.29","1234.09"
"18/01/2024 22:00:00 - 18/01/2024 23:00:00","BZN|DK1","1647.75","1424.96","1312.83","1339.06"
"18/01/2024 23:00:00 - 19/01/2024 00:00:00","BZN|DK1","1680.88","1513.04","1460.75","1338.49"
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|DK1","1626.79","1382.96","1382.96","1440.55"
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|DK1","1671.83","1631.00","1631.00","1468.86"
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|DK1","1654.42","1476.88","1476.88","1403.67"
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|DK1","1681.88","1528.29","1528.29","1548.17"
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|DK1","1741.71","1877.63","1877.63","1798.47"
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|DK1","1735.04","1937.67","1937.67","1857.02"
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|DK1","1605.75","1779.75","1779.75","1888.72"
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|DK1","1539.38","1966.29","1966.29","1732.43"
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|DK1","1733.79","1833.67","1833.67","1580.05"
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|DK1","1875.96","1890.88","1681.08","1815.70"
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|DK1","1693.13","1749.50","1839.50","1924.45"
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|DK1","1689.25","1777.00","2037.13","1852.48"
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|DK1","1568.46","1598.17","1701.96","1716.49"
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|DK1","1573.42","1425.63","1677.58","1579.12"
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|DK1","1596.58","1265.71","1496.54","1481.25"
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|DK1","1493.17","1231.96","1369.71","1394.39"
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|DK1","1497.13","1297.83","1507.38","1268.12"
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|DK1","1466.54","1364.58","1285.00","1255.88"
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|DK1","1324.88","1408.08","1307.63","1407.63"
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|DK1","1345.88","1593.13","1829.58","1787.99"
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|DK1","1502.38","1807.96","2227.00","2238.67"
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|DK1","1676.71","2007.25","2637.71","2538.15"
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|DK1","1746.21","2099.17","2865.42","2805.38"
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|DK1","1834.83","2203.00","2980.67","2981.39"
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|DK1","2438.42","3149.92","3149.92","3164.27"
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|DK1","2439.21","3219.63","3219.63","3238.35"
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|DK1","2385.50","3195.50","3195.50","3213.14"
"20/01/2024 03:00:00 - 20/01/2024 04:00:00","BZN|DK1","2349.96","3195.92","3195.92","3197.87"
"20/01/2024 04:00:00 - 20/01/2024 05:00:00","BZN|DK1","2254.67","3157.75","3157.75","3121.71"
"20/01/2024 05:00:00 - 20/01/2024 06:00:00","BZN|DK1","2047.83","2914.33","2914.33","2829.68"
"20/01/2024 06:00:00 - 20/01/2024 07:00:00","BZN|DK1","1708.08","2326.63","2326.63","2322.71"
"20/01/2024 07:00:00 - 20/01/2024 08:00:00","BZN|DK1","1467.71","2072.92","2072.92","1825.47"
"20/01/2024 08:00:00 - 20/01/2024 09:00:00","BZN|DK1","1485.42","1708.50","1708.50","1532.00"
"20/01/2024 09:00:00 - 20/01/2024 10:00:00","BZN|DK1","1426.75","1532.88","1424.83","1342.53"
"20/01/2024 10:00:00 - 20/01/2024 11:00:00","BZN|DK1","1302.96","1333.50","1248.21","1299.72"
"20/01/2024 11:00:00 - 20/01/2024 12:00:00","BZN|DK1","1347.54","1332.42","1283.42","1192.82"
"20/01/2024 12:00:00 - 20/01/2024 13:00:00","BZN|DK1","1286.71","1335.75","1169.75","1145.45"
"20/01/2024 13:00:00 - 20/01/2024 14:00:00","BZN|DK1","1240.04","1336.08","1243.04","1269.08"
"20/01/2024 14:00:00 - 20/01/2024 15:00:00","BZN|DK1","1242.38","1300.29","1291.71","1227.82"
"20/01/2024 15:00:00 - 20/01/2024 16:00:00","BZN|DK1","1246.13","1343.00","1247.17","1246.29"
"20/01/2024 16:00:00 - 20/01/2024 17:00:00","BZN|DK1","1340.17","1468.46","1444.29","1333.06"
"20/01/2024 17:00:00 - 20/01/2024 18:00:00","BZN|DK1","1403.42","1594.00","1566.25","1560.42"
"20/01/2024 18:00:00 - 20/01/2024 19:00:00","BZN|DK1","1348.96","1602.17","1787.63","1866.44"
"20/01/2024 19:00:00 - 20/01/2024 20:00:00","BZN|DK1","1438.33","1695.50","2225.00","2058.22"
"20/01/2024 20:00:00 - 20/01/2024 21:00:00","BZN|DK1","1631.29","1827.75","2311.38","2173.36"
"20/01/2024 21:00:00 - 20/01/2024 22:00:00","BZN|DK1","1739.04","1979.67","2334.04","2225.93"
"20/01/2024 22:00:00 - 20/01/2024 23:00:00","BZN|DK1","1794.58","2023.33","2372.13","2367.91"
"20/01/2024 23:00:00 - 21/01/2024 00:00:00","BZN|DK1","1845.79","2047.67","2477.38","2437.17"
"21/01/2024 00:00:00 - 21/01/2024 01:00:00","BZN|DK1","2302.50","2457.21","2457.21","2503.00"
"21/01/2024 01:00:00 - 21/01/2024 02:00:00","BZN|DK1","2255.75","2573.88","2573.88","2436.00"
"21/01/2024 02:00:00 - 21/01/2024 03:00:00","BZN|DK1","2214.25","2442.38","2442.38","2340.05"
"21/01/2024 03:00:00 - 21/01/2024 04:00:00","BZN|DK1","2266.21","2450.71","2450.71","2425.51"
"21/01/2024 04:00:00 - 21/01/2024 05:00:00","BZN|DK1","2310.92","2577.13","2593.13","2567.18"
"21/01/2024 05:00:00 - 21/01/2024 06:00:00","BZN|DK1","2296.75","2693.04","2693.04","2623.86"
"21/01/2024 06:00:00 - 21/01/2024 07:00:00","BZN|DK1","2130.46","2588.63","2588.63","2747.75"
"21/01/2024 07:00:00 - 21/01/2024 08:00:00","BZN|DK1","2096.42","2870.96","2870.96","2837.79"
"21/01/2024 08:00:00 - 21/01/2024 09:00:00","BZN|DK1","2449.29","3175.33","3175.33","2984.81"
"21/01/2024 09:00:00 - 21/01/2024 10:00:00","BZN|DK1","2629.63","3240.50","3183.46","3120.08"
