"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"19/03/2021 23:00:00 - 20/03/2021 00:00:00","BZN|DK1","27.38","53.00","31.38","28.27"
"20/03/2021 00:00:00 - 20/03/2021 01:00:00","BZN|DK1","171.54","N/A","88.25","66.64"
"20/03/2021 01:00:00 - 20/03/2021 02:00:00","BZN|DK1","263.33","N/A","123.38","153.54"
"20/03/2021 02:00:00 - 20/03/2021 03:00:00","BZN|DK1","347.75","N/A","258.29","238.18"
"20/03/2021 03:00:00 - 20/03/2021 04:00:00","BZN|DK1","460.63","N/A","339.42","395.84"
"20/03/2021 04:00:00 - 20/03/2021 05:00:00","BZN|DK1","612.38","N/A","541.33","600.03"
"20/03/2021 05:00:00 - 20/03/2021 06:00:00","BZN|DK1","702.46","N/A","638.42","607.61"
"20/03/2021 06:00:00 - 20/03/2021 07:00:00","BZN|DK1","762.25","N/A","569.38","688.83"
"20/03/2021 07:00:00 - 20/03/2021 08:00:00","BZN|DK1","782.92","N/A","733.21","784.92"
"20/03/2021 08:00:00 - 20/03/2021 09:00:00","BZN|DK1","838.46","866.83","857.13","764.79"
"20/03/2021 09:00:00 - 20/03/2021 10:00:00","BZN|DK1","893.21","913.29","717.54","729.54"
"20/03/2021 10:00:00 - 20/03/2021 11:00:00","BZN|DK1","906.50","894.21","702.96","845.82"
"20/03/2021 11:00:00 - 20/03/2021 12:00:00","BZN|DK1","849.79","802.00","819.96","905.83"
"20/03/2021 12:00:00 - 20/03/2021 13:00:00","BZN|DK1","812.33","794.50","833.21","880.80"
"20/03/2021 13:00:00 - 20/03/2021 14:00:00","BZN|DK1","870.29","857.92","837.92","899.93"
"20/03/2021 14:00:00 - 20/03/2021 15:00:00","BZN|DK1","925.21","886.38","913.50","988.94"
"20/03/2021 15:00:00 - 20/03/2021 16:00:00","BZN|DK1","978.63","948.54","982.42","980.94"
"20/03/2021 16:00:00 - 20/03/2021 17:00:00","BZN|DK1","1020.88","1008.63","1002.63","1077.18"
"20/03/2021 17:00:00 - 20/03/2021 18:00:00","BZN|DK1","1065.04","1070.00","1071.25","1102.95"
"20/03/2021 18:00:00 - 20/03/2021 19:00:00","BZN|DK1","1074.79","1080.33","1061.75","1162.12"
"20/03/2021 19:00:00 - 20/03/2021 20:00:00","BZN|DK1","1075.54","1070.33","1114.21","1163.59"
"20/03/2021 20:00:00 - 20/03/2021 21:00:00","BZN|DK1","1051.04","1060.17","1073.04","1155.49"
"20/03/2021 21:00:00 - 20/03/2021 22:00:00","BZN|DK1","1068.13","1065.96","1095.88","1171.59"
"20/03/2021 22:00:00 - 20/03/2021 23:00:00","BZN|DK1","1079.46","1081.83","1117.29","1152.23"
"20/03/2021 23:00:00 - 21/03/2021 00:00:00","BZN|DK1","1063.00","1079.25","1088.04","1094.85"
"21/03/2021 00:00:00 - 21/03/2021 01:00:00","BZN|DK1","1054.96","N/A","1053.38","923.11"
"21/03/2021 01:00:00 - 21/03/2021 02:00:00","BZN|DK1","1023.33","N/A","942.38","921.21"
"21/03/2021 02:00:00 - 21/03/2021 03:00:00","BZN|DK1","1056.50","N/A","868.75","1092.62"
"21/03/2021 03:00:00 - 21/03/2021 04:00:00","BZN|DK1","1006.21","N/A","1029.29","904.26"
"21/03/2021 04:00:00 - 21/03/2021 05:00:00","BZN|DK1","938.63","N/A","957.79","1011.69"
"21/03/2021 05:00:00 - 21/03/2021 06:00:00","BZN|DK1","962.13","N/A","976.83","1099.94"
"21/03/2021 06:00:00 - 21/03/2021 07:00:00","BZN|DK1","953.46","N/A","1061.13","1024.18"
"21/03/2021 07:00:00 - 21/03/2021 08:00:00","BZN|DK1","993.38","N/A","1063.92","993.77"
"21/03/2021 08:00:00 - 21/03/2021 09:00:00","BZN|DK1","1028.71","1062.42","1037.58","951.17"
"21/03/2021 09:00:00 - 21/03/2021 10:00:00","BZN|DK1","1075.75","1061.42","1024.46","1036.53"
"21/03/2021 10:00:00 - 21/03/2021 11:00:00","BZN|DK1","1062.71","1053.75","960.33","962.00"
"21/03/2021 11:00:00 - 21/03/2021 12:00:00","BZN|DK1","1031.29","1012.75","902.38","968.40"
"21/03/2021 12:00:00 - 21/03/2021 13:00:00","BZN|DK1","1027.38","997.00","921.58","891.15"
"21/03/2021 13:00:00 - 21/03/2021 14:00:00","BZN|DK1","989.58","985.21","836.63","897.91"
"21/03/2021 14:00:00 - 21/03/2021 15:00:00","BZN|DK1","966.42","978.33","848.13","693.91"
"21/03/2021 15:00:00 - 21/03/2021 16:00:00","BZN|DK1","946.17","961.88","673.00","700.52"
"21/03/2021 16:00:00 - 21/03/2021 17:00:00","BZN|DK1","890.54","911.29","660.33","628.66"
"21/03/2021 17:00:00 - 21/03/2021 18:00:00","BZN|DK1","902.46","915.13","666.50","638.46"
"21/03/2021 18:00:00 - 21/03/2021 19:00:00","BZN|DK1","886.67","883.83","621.67","616.58"
"21/03/2021 19:00:00 - 21/03/2021 20:00:00","BZN|DK1","807.88","820.75","622.38","652.49"
"21/03/2021 20:00:00 - 21/03/2021 21:00:00","BZN|DK1","750.96","782.92","640.71","757.79"
"21/03/2021 21:00:00 - 21/03/2021 22:00:00","BZN|DK1","710.08","736.88","734.54","779.44"
"21/03/2021 22:00:00 - 21/03/2021 23:00:00","BZN|DK1","635.75","596.21","747.75","733.67"
"21/03/2021 23:00:00 - 22/03/2021 00:00:00","BZN|DK1","592.42","496.38","653.04","733.27"
"22/03/2021 00:00:00 - 22/03/2021 01:00:00","BZN|DK1","504.00","N/A","682.38","702.84"
"22/03/2021 01:00:00 - 22/03/2021 02:00:00","BZN|DK1","473.79","N/A","594.88","569.23"
"22/03/2021 02:00:00 - 22/03/2021 03:00:00","BZN|DK1","485.92","N/A","508.46","496.67"
"22/03/2021 03:00:00 - 22/03/2021 04:00:00","BZN|DK1","487.13","N/A","469.63","401.60"
"22/03/2021 04:00:00 - 22/03/2021 05:00:00","BZN|DK1","523.13","N/A","411.33","361.57"
"22/03/2021 05:00:00 - 22/03/2021 06:00:00","BZN|DK1","612.21","N/A","403.04","365.12"
"22/03/2021 06:00:00 - 22/03/2021 07:00:00","BZN|DK1","652.83","N/A","384.38","476.48"
"22/03/2021 07:00:00 - 22/03/2021 08:00:00","BZN|DK1","611.13","N/A","405.71","344.90"
"22/03/2021 08:00:00 - 22/03/2021 09:00:00","BZN|DK1","526.67","301.42","296.04","275.01"
"22/03/2021 09:00:00 - 22/03/2021 10:00:00","BZN|DK1","396.58","288.38","240.54","334.56"
"22/03/2021 10:00:00 - 22/03/2021 11:00:00","BZN|DK1","349.46","254.58","388.58","492.39"
"22/03/2021 11:00:00 - 22/03/2021 12:00:00","BZN|DK1","386.96","224.04","489.96","611.33"
"22/03/2021 12:00:00 - 22/03/2021 13:00:00","BZN|DK1","397.21","278.63","583.92","532.30"
"22/03/2021 13:00:00 - 22/03/2021 14:00:00","BZN|DK1","460.63","419.21","530.88","494.33"
"22/03/2021 14:00:00 - 22/03/2021 15:00:00","BZN|DK1","575.96","526.29","491.71","476.27"
"22/03/2021 15:00:00 - 22/03/2021 16:00:00","BZN|DK1","713.54","680.04","554.13","575.03"
"22/03/2021 16:00:00 - 22/03/2021 17:00:00","BZN|DK1","741.50","721.83","619.46","590.31"
"22/03/2021 17:00:00 - 22/03/2021 18:00:00","BZN|DK1","794.63","743.04","652.92","693.38"
"22/03/2021 18:00:00 - 22/03/2021 19:00:00","BZN|DK1","807.92","771.13","722.71","652.43"
"22/03/2021 19:00:00 - 22/03/2021 20:00:00","BZN|DK1","771.75","776.88","664.88","795.75"
"22/03/2021 20:00:00 - 22/03/2021 21:00:00","BZN|DK1","747.13","735.25","769.21","868.92"
"22/03/2021 21:00:00 - 22/03/2021 22:00:00","BZN|DK1","716.75","701.88","783.79","831.48"
"22/03/2021 22:00:00 - 22/03/2021 23:00:00","BZN|DK1","648.21","684.58","668.29","675.17"
"22/03/2021 23:00:00 - 23/03/2021 00:00:00","BZN|DK1","602.33","652.79","552.83","655.19"
"23/03/2021 00:00:00 - 23/03/2021 01:00:00","BZN|DK1","467.50","N/A","599.17","667.18"
"23/03/2021 01:00:00 - 23/03/2021 02:00:00","BZN|DK1","410.00","N/A","521.13","602.82"
"23/03/2021 02:00:00 - 23/03/2021 03:00:00","BZN|DK1","386.50","N/A","531.25","636.09"
"23/03/2021 03:00:00 - 23/03/2021 04:00:00","BZN|DK1","370.46","N/A","593.46","549.18"
"23/03/2021 04:00:00 - 23/03/2021 05:00:00","BZN|DK1","321.00","N/A","487.17","433.63"
"23/03/2021 05:00:00 - 23/03/2021 06:00:00","BZN|DK1","319.63","N/A","417.50","416.72"
"23/03/2021 06:00:00 - 23/03/2021 07:00:00","BZN|DK1","334.25","N/A","395.92","358.97"
"23/03/2021 07:00:00 - 23/03/2021 08:00:00","BZN|DK1","334.21","N/A","338.54","310.35"
"23/03/2021 08:00:00 - 23/03/2021 09:00:00","BZN|DK1","334.42","283.50","279.42","309.70"
"23/03/2021 09:00:00 - 23/03/2021 10:00:00","BZN|DK1","313.38","230.83","288.83","379.58"
"23/03/2021 10:00:00 - 23/03/2021 11:00:00","BZN|DK1","321.04","214.67","353.92","295.23"
"23/03/2021 11:00:00 - 23/03/2021 12:00:00","BZN|DK1","253.46","205.08","252.54","225.15"
"23/03/2021 12:00:00 - 23/03/2021 13:00:00","BZN|DK1","240.54","188.21","158.79","149.01"
"23/03/2021 13:00:00 - 23/03/2021 14:00:00","BZN|DK1","198.38","182.58","149.58","113.73"
"23/03/2021 14:00:00 - 23/03/2021 15:00:00","BZN|DK1","190.17","184.96","105.13","105.14"
"23/03/2021 15:00:00 - 23/03/2021 16:00:00","BZN|DK1","228.58","207.83","133.42","191.59"
"23/03/2021 16:00:00 - 23/03/2021 17:00:00","BZN|DK1","306.17","236.00","242.50","252.95"
"23/03/2021 17:00:00 - 23/03/2021 18:00:00","BZN|DK1","410.54","298.75","309.00","215.94"
"23/03/2021 18:00:00 - 23/03/2021 19:00:00","BZN|DK1","489.33","376.21","254.75","218.67"
"23/03/2021 19:00:00 - 23/03/2021 20:00:00","BZN|DK1","534.54","477.00","302.29","334.64"
"23/03/2021 20:00:00 - 23/03/2021 21:00:00","BZN|DK1","600.13","582.46","446.75","438.37"
"23/03/2021 21:00:00 - 23/03/2021 22:00:00","BZN|DK1","642.88","597.38","474.17","504.20"
"23/03/2021 22:00:00 - 23/03/2021 23:00:00","BZN|DK1","703.54","646.96","542.75","561.75"
"23/03/2021 23:00:00 - 24/03/2021 00:00:00","BZN|DK1","786.58","779.92","614.88","599.37"
"24/03/2021 00:00:00 - 24/03/2021 01:00:00","BZN|DK1","727.79","N/A","643.29","815.65"
"24/03/2021 01:00:00 - 24/03/2021 02:00:00","BZN|DK1","754.46","N/A","888.00","957.81"
"24/03/2021 02:00:00 - 24/03/2021 03:00:00","BZN|DK1","788.54","N/A","964.42","968.07"
"24/03/2021 03:00:00 - 24/03/2021 04:00:00","BZN|DK1","771.33","N/A","890.71","865.63"
"24/03/2021 04:00:00 - 24/03/2021 05:00:00","BZN|DK1","770.79","N/A","844.04","870.47"
"24/03/2021 05:00:00 - 24/03/2021 06:00:00","BZN|DK1","773.04","N/A","839.50","965.49"
"24/03/2021 06:00:00 - 24/03/2021 07:00:00","BZN|DK1","811.96","N/A","1027.54","1051.07"
"24/03/2021 07:00:00 - 24/03/2021 08:00:00","BZN|DK1","790.92","N/A","1012.96","1022.43"
"24/03/2021 08:00:00 - 24/03/2021 09:00:00","BZN|DK1","800.88","989.29","990.50","976.85"
"24/03/2021 09:00:00 - 24/03/2021 10:00:00","BZN|DK1","894.79","974.00","950.54","969.06"
"24/03/2021 10:00:00 - 24/03/2021 11:00:00","BZN|DK1","955.29","903.46","862.25","887.37"
"24/03/2021 11:00:00 - 24/03/2021 12:00:00","BZN|DK1","890.46","885.63","836.38","896.82"
"24/03/2021 12:00:00 - 24/03/2021 13:00:00","BZN|DK1","840.71","868.92","776.79","866.80"
"24/03/2021 13:00:00 - 24/03/2021 14:00:00","BZN|DK1","800.13","851.29","817.75","897.81"
"24/03/2021 14:00:00 - 24/03/2021 15:00:00","BZN|DK1","836.42","892.79","889.83","907.34"
"24/03/2021 15:00:00 - 24/03/2021 16:00:00","BZN|DK1","908.42","894.04","855.88","890.97"
"24/03/2021 16:00:00 - 24/03/2021 17:00:00","BZN|DK1","903.13","891.17","875.08","918.76"
"24/03/2021 17:00:00 - 24/03/2021 18:00:00","BZN|DK1","881.46","886.58","879.79","797.69"
"24/03/2021 18:00:00 - 24/03/2021 19:00:00","BZN|DK1","823.13","843.63","717.29","745.43"
"24/03/2021 19:00:00 - 24/03/2021 20:00:00","BZN|DK1","797.29","810.83","788.54","838.70"
"24/03/2021 20:00:00 - 24/03/2021 21:00:00","BZN|DK1","744.67","713.29","779.17","839.73"
"24/03/2021 21:00:00 - 24/03/2021 22:00:00","BZN|DK1","649.08","610.75","728.04","768.52"
"24/03/2021 22:00:00 - 24/03/2021 23:00:00","BZN|DK1","553.17","525.21","603.00","580.80"
"24/03/2021 23:00:00 - 25/03/2021 00:00:00","BZN|DK1","476.13","467.33","444.50","466.65"
"25/03/2021 00:00:00 - 25/03/2021 01:00:00","BZN|DK1","386.38","N/A","437.04","496.28"
"25/03/2021 01:00:00 - 25/03/2021 02:00:00","BZN|DK1","407.88","N/A","486.67","630.18"
"25/03/2021 02:00:00 - 25/03/2021 03:00:00","BZN|DK1","385.67","N/A","616.54","566.31"
"25/03/2021 03:00:00 - 25/03/2021 04:00:00","BZN|DK1","363.54","N/A","466.63","524.27"
"25/03/2021 04:00:00 - 25/03/2021 05:00:00","BZN|DK1","415.04","N/A","470.50","462.48"
"25/03/2021 05:00:00 - 25/03/2021 06:00:00","BZN|DK1","457.54","N/A","487.13","414.59"
"25/03/2021 06:00:00 - 25/03/2021 07:00:00","BZN|DK1","525.79","N/A","479.92","490.30"
"25/03/2021 07:00:00 - 25/03/2021 08:00:00","BZN|DK1","585.13","N/A","514.42","539.39"
"25/03/2021 08:00:00 - 25/03/2021 09:00:00","BZN|DK1","644.58","662.04","647.96","565.14"
"25/03/2021 09:00:00 - 25/03/2021 10:00:00","BZN|DK1","730.67","766.88","639.29","669.78"
"25/03/2021 10:00:00 - 25/03/2021 11:00:00","BZN|DK1","811.00","751.88","638.96","651.00"
"25/03/2021 11:00:00 - 25/03/2021 12:00:00","BZN|DK1","763.13","645.54","595.63","604.03"
"25/03/2021 12:00:00 - 25/03/2021 13:00:00","BZN|DK1","711.96","546.33","597.13","616.12"
"25/03/2021 13:00:00 - 25/03/2021 14:00:00","BZN|DK1","654.33","526.00","562.33","579.26"
"25/03/2021 14:00:00 - 25/03/2021 15:00:00","BZN|DK1","610.67","526.17","521.79","552.05"
"25/03/2021 15:00:00 - 25/03/2021 16:00:00","BZN|DK1","641.04","526.00","515.54","576.59"
"25/03/2021 16:00:00 - 25/03/2021 17:00:00","BZN|DK1","658.71","502.38","526.08","521.25"
"25/03/2021 17:00:00 - 25/03/2021 18:00:00","BZN|DK1","623.63","476.50","456.92","442.45"
"25/03/2021 18:00:00 - 25/03/2021 19:00:00","BZN|DK1","578.63","445.08","415.25","454.21"
"25/03/2021 19:00:00 - 25/03/2021 20:00:00","BZN|DK1","584.29","463.25","433.04","438.06"
"25/03/2021 20:00:00 - 25/03/2021 21:00:00","BZN|DK1","653.50","572.50","480.17","445.56"
"25/03/2021 21:00:00 - 25/03/2021 22:00:00","BZN|DK1","714.21","626.88","507.08","510.98"
"25/03/2021 22:00:00 - 25/03/2021 23:00:00","BZN|DK1","673.75","620.38","515.75","592.71"
"25/03/2021 23:00:00 - 26/03/2021 00:00:00","BZN|DK1","644.29","658.00","600.67","592.03"
"26/03/2021 00:00:00 - 26/03/2021 01:00:00","BZN|DK1","673.33","N/A","594.13","559.56"
"26/03/2021 01:00:00 - 26/03/2021 02:00:00","BZN|DK1","729.25","N/A","605.42","604.42"
"26/03/2021 02:00:00 - 26/03/2021 03:00:00","BZN|DK1","788.71","N/A","662.50","683.39"
"26/03/2021 03:00:00 - 26/03/2021 04:00:00","BZN|DK1","744.75","N/A","735.96","718.90"
"26/03/2021 04:00:00 - 26/03/2021 05:00:00","BZN|DK1","786.92","N/A","737.50","794.07"
"26/03/2021 05:00:00 - 26/03/2021 06:00:00","BZN|DK1","867.00","N/A","872.33","863.68"
"26/03/2021 06:00:00 - 26/03/2021 07:00:00","BZN|DK1","921.58","N/A","896.29","922.63"
"26/03/2021 07:00:00 - 26/03/2021 08:00:00","BZN|DK1","963.67","N/A","924.71","973.76"
"26/03/2021 08:00:00 - 26/03/2021 09:00:00","BZN|DK1","1028.75","997.96","996.92","1059.05"
"26/03/2021 09:00:00 - 26/03/2021 10:00:00","BZN|DK1","1048.33","1018.67","1073.71","1093.33"
"26/03/2021 10:00:00 - 26/03/2021 11:00:00","BZN|DK1","1032.67","1021.33","1049.08","1106.93"
"26/03/2021 11:00:00 - 26/03/2021 12:00:00","BZN|DK1","1032.83","1021.50","1068.79","1124.32"
"26/03/2021 12:00:00 - 26/03/2021 13:00:00","BZN|DK1","1034.21","997.71","1078.96","1135.79"
"26/03/2021 13:00:00 - 26/03/2021 14:00:00","BZN|DK1","1038.75","1015.96","1093.92","1138.07"
"26/03/2021 14:00:00 - 26/03/2021 15:00:00","BZN|DK1","1052.50","1039.21","1107.63","1108.88"
"26/03/2021 15:00:00 - 26/03/2021 16:00:00","BZN|DK1","1063.08","1053.33","1022.58","1140.54"
"26/03/2021 16:00:00 - 26/03/2021 17:00:00","BZN|DK1","1051.63","1059.67","1091.08","1118.41"
"26/03/2021 17:00:00 - 26/03/2021 18:00:00","BZN|DK1","1038.63","1060.71","1087.17","1127.77"
"26/03/2021 18:00:00 - 26/03/2021 19:00:00","BZN|DK1","1046.63","1032.50","1085.17","1064.63"
"26/03/2021 19:00:00 - 26/03/2021 20:00:00","BZN|DK1","1027.67","1024.46","1007.75","1075.89"
"26/03/2021 20:00:00 - 26/03/2021 21:00:00","BZN|DK1","1043.00","1040.29","1013.92","1105.21"
"26/03/2021 21:00:00 - 26/03/2021 22:00:00","BZN|DK1","1063.29","1058.04","1095.54","1121.36"
"26/03/2021 22:00:00 - 26/03/2021 23:00:00","BZN|DK1","1007.42","1032.46","1012.42","1078.17"
"26/03/2021 23:00:00 - 27/03/2021 00:00:00","BZN|DK1","980.46","923.79","992.25","924.89"
"27/03/2021 00:00:00 - 27/03/2021 01:00:00","BZN|DK1","873.46","N/A","760.33","486.74"
"27/03/2021 01:00:00 - 27/03/2021 02:00:00","BZN|DK1","673.67","N/A","295.71","374.42"
"27/03/2021 02:00:00 - 27/03/2021 03:00:00","BZN|DK1","579.42","N/A","333.96","431.98"
"27/03/2021 03:00:00 - 27/03/2021 04:00:00","BZN|DK1","509.17","N/A","486.63","484.26"
"27/03/2021 04:00:00 - 27/03/2021 05:00:00","BZN|DK1","530.92","N/A","386.67","362.62"
"27/03/2021 05:00:00 - 27/03/2021 06:00:00","BZN|DK1","535.54","N/A","348.54","367.87"
"27/03/2021 06:00:00 - 27/03/2021 07:00:00","BZN|DK1","595.08","N/A","356.38","376.68"
"27/03/2021 07:00:00 - 27/03/2021 08:00:00","BZN|DK1","689.46","N/A","349.96","445.56"
"27/03/2021 08:00:00 - 27/03/2021 09:00:00","BZN|DK1","751.21","449.08","460.50","428.57"
"27/03/2021 09:00:00 - 27/03/2021 10:00:00","BZN|DK1","689.04","453.17","322.96","247.37"
"27/03/2021 10:00:00 - 27/03/2021 11:00:00","BZN|DK1","567.83","422.33","179.50","402.21"
"27/03/2021 11:00:00 - 27/03/2021 12:00:00","BZN|DK1","449.13","497.29","490.54","460.78"
"27/03/2021 12:00:00 - 27/03/2021 13:00:00","BZN|DK1","517.00","574.38","419.21","65.35"
"27/03/2021 13:00:00 - 27/03/2021 14:00:00","BZN|DK1","673.42","577.08","65.75","9.42"
"27/03/2021 14:00:00 - 27/03/2021 15:00:00","BZN|DK1","763.67","593.88","61.13","6.02"
"27/03/2021 15:00:00 - 27/03/2021 16:00:00","BZN|DK1","852.63","560.54","108.29","76.93"
"27/03/2021 16:00:00 - 27/03/2021 17:00:00","BZN|DK1","923.00","648.67","253.79","665.25"
"27/03/2021 17:00:00 - 27/03/2021 18:00:00","BZN|DK1","961.46","818.38","787.79","817.86"
"27/03/2021 18:00:00 - 27/03/2021 19:00:00","BZN|DK1","935.29","889.50","830.17","785.29"
"27/03/2021 19:00:00 - 27/03/2021 20:00:00","BZN|DK1","944.38","907.21","841.08","945.35"
"27/03/2021 20:00:00 - 27/03/2021 21:00:00","BZN|DK1","970.29","939.63","964.25","1063.96"
"27/03/2021 21:00:00 - 27/03/2021 22:00:00","BZN|DK1","956.13","958.83","1022.17","959.92"
"27/03/2021 22:00:00 - 27/03/2021 23:00:00","BZN|DK1","915.04","929.25","925.88","936.55"
"27/03/2021 23:00:00 - 28/03/2021 00:00:00","BZN|DK1","870.00","899.71","840.83","914.71"
"28/03/2021 00:00:00 - 28/03/2021 01:00:00 (CET)","BZN|DK1","798.21","N/A","940.04","752.90"
"28/03/2021 01:00:00 (CET) - 28/03/2021 03:00:00 (CEST)","BZN|DK1","870.92","N/A","769.50","896.06"
"28/03/2021 03:00:00 (CEST) - 28/03/2021 04:00:00","BZN|DK1","908.21","N/A","896.83","940.81"
"28/03/2021 04:00:00 - 28/03/2021 05:00:00","BZN|DK1","885.17","N/A","440.04","878.29"
"28/03/2021 05:00:00 - 28/03/2021 06:00:00","BZN|DK1","899.96","N/A","961.75","840.00"
"28/03/2021 06:00:00 - 28/03/2021 07:00:00","BZN|DK1","937.21","N/A","773.29","801.64"
"28/03/2021 07:00:00 - 28/03/2021 08:00:00","BZN|DK1","971.08","N/A","882.71","917.22"
"28/03/2021 08:00:00 - 28/03/2021 09:00:00","BZN|DK1","982.38","923.38","915.42","940.82"
"28/03/2021 09:00:00 - 28/03/2021 10:00:00","BZN|DK1","1008.54","967.21","995.33","1050.46"
"28/03/2021 10:00:00 - 28/03/2021 11:00:00","BZN|DK1","1037.00","998.50","1083.25","1048.56"
"28/03/2021 11:00:00 - 28/03/2021 12:00:00","BZN|DK1","1026.04","1017.46","1019.25","1086.88"
"28/03/2021 12:00:00 - 28/03/2021 13:00:00","BZN|DK1","1058.13","1056.00","1097.92","202.60"
"28/03/2021 13:00:00 - 28/03/2021 14:00:00","BZN|DK1","1079.38","1067.08","275.46","204.21"
"28/03/2021 14:00:00 - 28/03/2021 15:00:00","BZN|DK1","1080.58","1064.42","269.29","185.34"
"28/03/2021 15:00:00 - 28/03/2021 16:00:00","BZN|DK1","1093.58","1079.71","263.58","46.96"
"28/03/2021 16:00:00 - 28/03/2021 17:00:00","BZN|DK1","1095.21","1077.58","123.00","202.40"
"28/03/2021 17:00:00 - 28/03/2021 18:00:00","BZN|DK1","1086.25","1083.13","286.08","1148.17"
"28/03/2021 18:00:00 - 28/03/2021 19:00:00","BZN|DK1","1061.50","1083.58","1120.88","1177.46"
"28/03/2021 19:00:00 - 28/03/2021 20:00:00","BZN|DK1","980.04","1072.38","1106.50","1160.65"
"28/03/2021 20:00:00 - 28/03/2021 21:00:00","BZN|DK1","938.08","1063.79","1125.33","1124.26"
"28/03/2021 21:00:00 - 28/03/2021 22:00:00","BZN|DK1","943.08","1055.71","1040.17","1129.19"
"28/03/2021 22:00:00 - 28/03/2021 23:00:00","BZN|DK1","968.04","1063.29","1035.63","1033.01"
"28/03/2021 23:00:00 - 29/03/2021 00:00:00","BZN|DK1","956.08","1048.13","938.29","945.79"
"29/03/2021 00:00:00 - 29/03/2021 01:00:00","BZN|DK1","996.79","N/A","935.21","1013.35"
"29/03/2021 01:00:00 - 29/03/2021 02:00:00","BZN|DK1","985.08","N/A","1024.21","1144.91"
"29/03/2021 02:00:00 - 29/03/2021 03:00:00","BZN|DK1","1013.67","N/A","1112.67","1109.07"
"29/03/2021 03:00:00 - 29/03/2021 04:00:00","BZN|DK1","1081.83","N/A","1053.58","1132.72"
"29/03/2021 04:00:00 - 29/03/2021 05:00:00","BZN|DK1","1081.54","N/A","1073.75","1146.71"
"29/03/2021 05:00:00 - 29/03/2021 06:00:00","BZN|DK1","1106.13","N/A","1130.92","1154.64"
"29/03/2021 06:00:00 - 29/03/2021 07:00:00","BZN|DK1","1126.71","N/A","1131.63","1108.04"
"29/03/2021 07:00:00 - 29/03/2021 08:00:00","BZN|DK1","1101.96","N/A","1088.42","1160.76"
"29/03/2021 08:00:00 - 29/03/2021 09:00:00","BZN|DK1","1116.83","1092.42","1090.33","1168.24"
"29/03/2021 09:00:00 - 29/03/2021 10:00:00","BZN|DK1","1119.08","1057.50","1111.58","1164.85"
"29/03/2021 10:00:00 - 29/03/2021 11:00:00","BZN|DK1","1119.17","1107.33","1114.00","1118.42"
"29/03/2021 11:00:00 - 29/03/2021 12:00:00","BZN|DK1","1083.88","1073.58","1047.50","1105.75"
"29/03/2021 12:00:00 - 29/03/2021 13:00:00","BZN|DK1","1089.75","1080.00","1115.75","1085.25"
"29/03/2021 13:00:00 - 29/03/2021 14:00:00","BZN|DK1","1091.83","1076.38","1093.83","643.13"
"29/03/2021 14:00:00 - 29/03/2021 15:00:00","BZN|DK1","1093.13","1066.33","648.25","873.03"
"29/03/2021 15:00:00 - 29/03/2021 16:00:00","BZN|DK1","1104.96","1080.04","885.88","1110.40"
"29/03/2021 16:00:00 - 29/03/2021 17:00:00","BZN|DK1","1104.92","1068.79","1079.29","1183.51"
"29/03/2021 17:00:00 - 29/03/2021 18:00:00","BZN|DK1","1104.33","1079.25","1121.08","1137.27"
"29/03/2021 18:00:00 - 29/03/2021 19:00:00","BZN|DK1","1117.33","1108.88","1130.42","1154.11"
"29/03/2021 19:00:00 - 29/03/2021 20:00:00","BZN|DK1","1109.54","1103.21","1100.92","1079.96"
"29/03/2021 20:00:00 - 29/03/2021 21:00:00","BZN|DK1","1098.46","1095.42","1055.79","1068.29"
"29/03/2021 21:00:00 - 29/03/2021 22:00:00","BZN|DK1","1087.54","1087.96","1036.67","1118.65"
"29/03/2021 22:00:00 - 29/03/2021 23:00:00","BZN|DK1","1074.00","1082.63","1078.17","1099.53"
"29/03/2021 23:00:00 - 30/03/2021 00:00:00","BZN|DK1","1020.79","1051.33","1054.08","1080.72"
"30/03/2021 00:00:00 - 30/03/2021 01:00:00","BZN|DK1","1056.04","N/A","1038.08","1028.38"
"30/03/2021 01:00:00 - 30/03/2021 02:00:00","BZN|DK1","1062.50","N/A","991.58","1028.00"
"30/03/2021 02:00:00 - 30/03/2021 03:00:00","BZN|DK1","982.21","N/A","1001.83","1074.30"
"30/03/2021 03:00:00 - 30/03/2021 04:00:00","BZN|DK1","977.25","N/A","1060.17","1109.26"
"30/03/2021 04:00:00 - 30/03/2021 05:00:00","BZN|DK1","930.71","N/A","1015.17","1103.77"
"30/03/2021 05:00:00 - 30/03/2021 06:00:00","BZN|DK1","921.04","N/A","1010.33","1013.52"
"30/03/2021 06:00:00 - 30/03/2021 07:00:00","BZN|DK1","913.92","N/A","945.63","926.22"
"30/03/2021 07:00:00 - 30/03/2021 08:00:00","BZN|DK1","904.75","N/A","862.13","889.17"
