"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"14/08/2024 02:00:00 - 14/08/2024 03:00:00","BZN|DK1","0.00","0.44","0.44","0.63"
"14/08/2024 03:00:00 - 14/08/2024 04:00:00","BZN|DK1","0.01","0.40","0.40","0.58"
"14/08/2024 04:00:00 - 14/08/2024 05:00:00","BZN|DK1","0.01","0.38","0.38","0.57"
"14/08/2024 05:00:00 - 14/08/2024 06:00:00","BZN|DK1","0.70","1.34","1.34","0.66"
"14/08/2024 06:00:00 - 14/08/2024 07:00:00","BZN|DK1","36.96","47.11","47.11","31.42"
"14/08/2024 07:00:00 - 14/08/2024 08:00:00","BZN|DK1","248.36","247.03","247.03","125.81"
"14/08/2024 08:00:00 - 14/08/2024 09:00:00","BZN|DK1","509.57","416.70","416.70","216.61"
"14/08/2024 09:00:00 - 14/08/2024 10:00:00","BZN|DK1","806.87","820.29","553.93","338.75"
"14/08/2024 10:00:00 - 14/08/2024 11:00:00","BZN|DK1","1065.55","1082.99","687.89","556.43"
"14/08/2024 11:00:00 - 14/08/2024 12:00:00","BZN|DK1","1156.26","1197.74","769.13","895.74"
"14/08/2024 12:00:00 - 14/08/2024 13:00:00","BZN|DK1","1159.63","1313.68","958.31","1179.91"
"14/08/2024 13:00:00 - 14/08/2024 14:00:00","BZN|DK1","1152.40","1410.80","939.09","1170.96"
"14/08/2024 14:00:00 - 14/08/2024 15:00:00","BZN|DK1","1080.16","1433.32","989.22","1070.97"
"14/08/2024 15:00:00 - 14/08/2024 16:00:00","BZN|DK1","964.66","1346.08","829.18","778.16"
"14/08/2024 16:00:00 - 14/08/2024 17:00:00","BZN|DK1","785.65","1046.02","620.31","604.01"
"14/08/2024 17:00:00 - 14/08/2024 18:00:00","BZN|DK1","595.28","731.06","397.02","411.01"
"14/08/2024 18:00:00 - 14/08/2024 19:00:00","BZN|DK1","368.88","422.80","161.03","200.64"
"14/08/2024 19:00:00 - 14/08/2024 20:00:00","BZN|DK1","159.97","172.46","46.97","110.59"
"14/08/2024 20:00:00 - 14/08/2024 21:00:00","BZN|DK1","23.13","22.66","5.99","23.61"
"14/08/2024 21:00:00 - 14/08/2024 22:00:00","BZN|DK1","0.88","0.72","0.09","0.86"
"14/08/2024 22:00:00 - 14/08/2024 23:00:00","BZN|DK1","0.02","0.00","0.51","0.76"
"14/08/2024 23:00:00 - 15/08/2024 00:00:00","BZN|DK1","0.04","0.00","0.53","0.75"
"15/08/2024 00:00:00 - 15/08/2024 01:00:00","BZN|DK1","0.00","0.46","0.50","0.73"
"15/08/2024 01:00:00 - 15/08/2024 02:00:00","BZN|DK1","0.00","0.48","0.48","0.75"
"15/08/2024 02:00:00 - 15/08/2024 03:00:00","BZN|DK1","0.00","0.51","0.51","0.73"
"15/08/2024 03:00:00 - 15/08/2024 04:00:00","BZN|DK1","0.01","0.51","0.51","0.73"
"15/08/2024 04:00:00 - 15/08/2024 05:00:00","BZN|DK1","0.01","0.49","0.49","0.71"
"15/08/2024 05:00:00 - 15/08/2024 06:00:00","BZN|DK1","0.89","1.37","1.37","0.79"
"15/08/2024 06:00:00 - 15/08/2024 07:00:00","BZN|DK1","48.22","44.14","44.14","24.94"
"15/08/2024 07:00:00 - 15/08/2024 08:00:00","BZN|DK1","311.51","259.32","259.32","174.99"
"15/08/2024 08:00:00 - 15/08/2024 09:00:00","BZN|DK1","609.67","492.99","492.99","491.81"
"15/08/2024 09:00:00 - 15/08/2024 10:00:00","BZN|DK1","930.21","938.19","818.04","872.54"
"15/08/2024 10:00:00 - 15/08/2024 11:00:00","BZN|DK1","1240.09","1363.61","1221.35","1421.94"
"15/08/2024 11:00:00 - 15/08/2024 12:00:00","BZN|DK1","1529.70","1656.32","1553.35","1873.43"
"15/08/2024 12:00:00 - 15/08/2024 13:00:00","BZN|DK1","1713.72","1778.51","1687.86","2027.23"
"15/08/2024 13:00:00 - 15/08/2024 14:00:00","BZN|DK1","1682.66","1670.18","1546.09","1636.65"
"15/08/2024 14:00:00 - 15/08/2024 15:00:00","BZN|DK1","1566.87","1470.44","1480.22","1518.74"
"15/08/2024 15:00:00 - 15/08/2024 16:00:00","BZN|DK1","1542.05","1384.32","1359.32","1386.42"
"15/08/2024 16:00:00 - 15/08/2024 17:00:00","BZN|DK1","1223.11","1092.84","991.15","1038.02"
"15/08/2024 17:00:00 - 15/08/2024 18:00:00","BZN|DK1","775.30","689.01","575.64","648.89"
"15/08/2024 18:00:00 - 15/08/2024 19:00:00","BZN|DK1","418.93","342.95","262.85","261.42"
"15/08/2024 19:00:00 - 15/08/2024 20:00:00","BZN|DK1","178.10","139.61","43.52","117.23"
"15/08/2024 20:00:00 - 15/08/2024 21:00:00","BZN|DK1","24.83","19.51","5.58","17.04"
"15/08/2024 21:00:00 - 15/08/2024 22:00:00","BZN|DK1","0.95","0.74","0.00","0.73"
"15/08/2024 22:00:00 - 15/08/2024 23:00:00","BZN|DK1","0.03","0.00","0.51","0.65"
"15/08/2024 23:00:00 - 16/08/2024 00:00:00","BZN|DK1","0.02","0.00","0.43","0.62"
"16/08/2024 00:00:00 - 16/08/2024 01:00:00","BZN|DK1","0.00","0.38","0.42","0.64"
"16/08/2024 01:00:00 - 16/08/2024 02:00:00","BZN|DK1","0.00","0.38","0.38","0.62"
"16/08/2024 02:00:00 - 16/08/2024 03:00:00","BZN|DK1","0.00","0.43","0.43","0.62"
"16/08/2024 03:00:00 - 16/08/2024 04:00:00","BZN|DK1","0.01","0.39","0.39","0.62"
"16/08/2024 04:00:00 - 16/08/2024 05:00:00","BZN|DK1","0.00","0.44","0.44","0.66"
"16/08/2024 05:00:00 - 16/08/2024 06:00:00","BZN|DK1","0.28","0.73","0.73","0.77"
"16/08/2024 06:00:00 - 16/08/2024 07:00:00","BZN|DK1","14.14","11.89","11.89","10.21"
"16/08/2024 07:00:00 - 16/08/2024 08:00:00","BZN|DK1","123.43","80.03","80.03","61.46"
"16/08/2024 08:00:00 - 16/08/2024 09:00:00","BZN|DK1","301.47","167.03","167.03","162.01"
"16/08/2024 09:00:00 - 16/08/2024 10:00:00","BZN|DK1","558.07","368.85","332.15","367.82"
"16/08/2024 10:00:00 - 16/08/2024 11:00:00","BZN|DK1","849.87","672.86","620.12","697.62"
"16/08/2024 11:00:00 - 16/08/2024 12:00:00","BZN|DK1","1140.84","1004.44","891.53","920.54"
"16/08/2024 12:00:00 - 16/08/2024 13:00:00","BZN|DK1","1357.36","1300.44","1151.34","1102.92"
"16/08/2024 13:00:00 - 16/08/2024 14:00:00","BZN|DK1","1513.60","1534.57","1303.14","1327.68"
"16/08/2024 14:00:00 - 16/08/2024 15:00:00","BZN|DK1","1569.71","1629.76","1278.31","1363.61"
"16/08/2024 15:00:00 - 16/08/2024 16:00:00","BZN|DK1","1581.58","1610.46","1343.17","1458.19"
"16/08/2024 16:00:00 - 16/08/2024 17:00:00","BZN|DK1","1463.37","1450.48","1176.36","1326.21"
"16/08/2024 17:00:00 - 16/08/2024 18:00:00","BZN|DK1","1103.20","1081.25","940.08","1107.31"
"16/08/2024 18:00:00 - 16/08/2024 19:00:00","BZN|DK1","671.35","647.65","581.23","695.48"
"16/08/2024 19:00:00 - 16/08/2024 20:00:00","BZN|DK1","289.24","271.74","244.49","262.89"
"16/08/2024 20:00:00 - 16/08/2024 21:00:00","BZN|DK1","35.32","32.50","13.30","46.34"
"16/08/2024 21:00:00 - 16/08/2024 22:00:00","BZN|DK1","1.10","1.02","1.59","1.14"
"16/08/2024 22:00:00 - 16/08/2024 23:00:00","BZN|DK1","0.01","0.01","0.50","0.70"
"16/08/2024 23:00:00 - 17/08/2024 00:00:00","BZN|DK1","0.00","0.01","0.43","0.64"
"17/08/2024 00:00:00 - 17/08/2024 01:00:00","BZN|DK1","0.01","0.44","0.44","0.69"
"17/08/2024 01:00:00 - 17/08/2024 02:00:00","BZN|DK1","0.00","0.47","0.47","0.70"
"17/08/2024 02:00:00 - 17/08/2024 03:00:00","BZN|DK1","0.00","0.47","0.47","0.72"
"17/08/2024 03:00:00 - 17/08/2024 04:00:00","BZN|DK1","0.02","0.45","0.45","0.70"
"17/08/2024 04:00:00 - 17/08/2024 05:00:00","BZN|DK1","0.01","0.46","0.46","0.71"
"17/08/2024 05:00:00 - 17/08/2024 06:00:00","BZN|DK1","0.79","1.23","1.23","0.77"
"17/08/2024 06:00:00 - 17/08/2024 07:00:00","BZN|DK1","41.23","41.35","41.35","40.98"
"17/08/2024 07:00:00 - 17/08/2024 08:00:00","BZN|DK1","317.84","303.65","303.65","236.03"
"17/08/2024 08:00:00 - 17/08/2024 09:00:00","BZN|DK1","706.46","592.01","592.01","598.94"
"17/08/2024 09:00:00 - 17/08/2024 10:00:00","BZN|DK1","1109.13","1065.22","929.76","1046.01"
"17/08/2024 10:00:00 - 17/08/2024 11:00:00","BZN|DK1","1403.73","1372.76","1257.42","1402.99"
"17/08/2024 11:00:00 - 17/08/2024 12:00:00","BZN|DK1","1540.65","1493.41","1379.65","1594.08"
"17/08/2024 12:00:00 - 17/08/2024 13:00:00","BZN|DK1","1568.02","1474.88","1393.07","1589.93"
"17/08/2024 13:00:00 - 17/08/2024 14:00:00","BZN|DK1","1566.90","1443.80","1388.52","1557.68"
"17/08/2024 14:00:00 - 17/08/2024 15:00:00","BZN|DK1","1562.02","1448.00","1322.40","1486.17"
"17/08/2024 15:00:00 - 17/08/2024 16:00:00","BZN|DK1","1461.45","1418.71","1194.09","1473.26"
"17/08/2024 16:00:00 - 17/08/2024 17:00:00","BZN|DK1","1263.77","1195.29","1061.81","1250.28"
"17/08/2024 17:00:00 - 17/08/2024 18:00:00","BZN|DK1","917.93","888.25","861.47","998.92"
"17/08/2024 18:00:00 - 17/08/2024 19:00:00","BZN|DK1","556.67","532.43","508.77","592.38"
"17/08/2024 19:00:00 - 17/08/2024 20:00:00","BZN|DK1","240.42","230.99","201.91","225.25"
"17/08/2024 20:00:00 - 17/08/2024 21:00:00","BZN|DK1","27.25","25.76","10.62","41.68"
"17/08/2024 21:00:00 - 17/08/2024 22:00:00","BZN|DK1","0.89","0.79","0.21","0.70"
"17/08/2024 22:00:00 - 17/08/2024 23:00:00","BZN|DK1","0.04","0.02","0.51","0.69"
"17/08/2024 23:00:00 - 18/08/2024 00:00:00","BZN|DK1","0.01","0.01","0.45","0.71"
"18/08/2024 00:00:00 - 18/08/2024 01:00:00","BZN|DK1","0.00","0.47","0.47","0.73"
"18/08/2024 01:00:00 - 18/08/2024 02:00:00","BZN|DK1","0.00","0.48","0.48","0.74"
"18/08/2024 02:00:00 - 18/08/2024 03:00:00","BZN|DK1","0.00","0.50","0.50","0.74"
"18/08/2024 03:00:00 - 18/08/2024 04:00:00","BZN|DK1","0.01","0.48","0.48","0.71"
"18/08/2024 04:00:00 - 18/08/2024 05:00:00","BZN|DK1","0.00","0.50","0.50","0.74"
"18/08/2024 05:00:00 - 18/08/2024 06:00:00","BZN|DK1","0.67","1.26","1.26","0.84"
"18/08/2024 06:00:00 - 18/08/2024 07:00:00","BZN|DK1","32.86","35.45","35.45","35.98"
"18/08/2024 07:00:00 - 18/08/2024 08:00:00","BZN|DK1","248.01","246.29","246.29","170.67"
"18/08/2024 08:00:00 - 18/08/2024 09:00:00","BZN|DK1","501.27","400.22","400.22","370.93"
"18/08/2024 09:00:00 - 18/08/2024 10:00:00","BZN|DK1","743.79","689.94","587.24","561.92"
"18/08/2024 10:00:00 - 18/08/2024 11:00:00","BZN|DK1","992.19","912.69","738.54","739.66"
"18/08/2024 11:00:00 - 18/08/2024 12:00:00","BZN|DK1","1198.16","1046.18","828.76","979.64"
"18/08/2024 12:00:00 - 18/08/2024 13:00:00","BZN|DK1","1315.25","1139.57","941.93","1183.18"
"18/08/2024 13:00:00 - 18/08/2024 14:00:00","BZN|DK1","1320.37","1219.70","1034.33","1216.37"
"18/08/2024 14:00:00 - 18/08/2024 15:00:00","BZN|DK1","1278.45","1206.92","1040.19","1367.59"
"18/08/2024 15:00:00 - 18/08/2024 16:00:00","BZN|DK1","1231.87","1163.88","1117.08","1243.55"
"18/08/2024 16:00:00 - 18/08/2024 17:00:00","BZN|DK1","1079.71","1008.89","889.97","970.67"
"18/08/2024 17:00:00 - 18/08/2024 18:00:00","BZN|DK1","788.80","739.08","597.13","795.61"
"18/08/2024 18:00:00 - 18/08/2024 19:00:00","BZN|DK1","459.67","461.90","416.00","519.45"
"18/08/2024 19:00:00 - 18/08/2024 20:00:00","BZN|DK1","187.50","194.29","165.77","189.12"
"18/08/2024 20:00:00 - 18/08/2024 21:00:00","BZN|DK1","19.78","20.10","7.93","26.16"
"18/08/2024 21:00:00 - 18/08/2024 22:00:00","BZN|DK1","0.69","0.67","0.20","0.66"
"18/08/2024 22:00:00 - 18/08/2024 23:00:00","BZN|DK1","0.00","0.01","0.46","0.72"
"18/08/2024 23:00:00 - 19/08/2024 00:00:00","BZN|DK1","0.02","0.01","0.47","0.70"
"19/08/2024 00:00:00 - 19/08/2024 01:00:00","BZN|DK1","0.01","0.44","0.48","0.69"
"19/08/2024 01:00:00 - 19/08/2024 02:00:00","BZN|DK1","0.00","0.47","0.47","0.70"
"19/08/2024 02:00:00 - 19/08/2024 03:00:00","BZN|DK1","0.00","0.47","0.47","0.71"
"19/08/2024 03:00:00 - 19/08/2024 04:00:00","BZN|DK1","0.00","0.46","0.46","0.64"
"19/08/2024 04:00:00 - 19/08/2024 05:00:00","BZN|DK1","0.01","0.42","0.42","0.67"
"19/08/2024 05:00:00 - 19/08/2024 06:00:00","BZN|DK1","0.75","1.14","1.20","0.82"
"19/08/2024 06:00:00 - 19/08/2024 07:00:00","BZN|DK1","40.66","38.53","38.53","41.17"
"19/08/2024 07:00:00 - 19/08/2024 08:00:00","BZN|DK1","363.62","335.24","335.24","252.77"
"19/08/2024 08:00:00 - 19/08/2024 09:00:00","BZN|DK1","800.43","659.67","659.67","723.07"
"19/08/2024 09:00:00 - 19/08/2024 10:00:00","BZN|DK1","1223.73","1178.89","1109.23","1251.42"
"19/08/2024 10:00:00 - 19/08/2024 11:00:00","BZN|DK1","1532.25","1545.42","1433.95","1582.32"
"19/08/2024 11:00:00 - 19/08/2024 12:00:00","BZN|DK1","1678.59","1674.35","1498.55","1707.44"
"19/08/2024 12:00:00 - 19/08/2024 13:00:00","BZN|DK1","1653.88","1667.39","1462.06","1695.28"
"19/08/2024 13:00:00 - 19/08/2024 14:00:00","BZN|DK1","1596.88","1589.62","1374.64","1694.64"
"19/08/2024 14:00:00 - 19/08/2024 15:00:00","BZN|DK1","1552.56","1567.75","1349.23","1496.98"
"19/08/2024 15:00:00 - 19/08/2024 16:00:00","BZN|DK1","1482.15","1505.65","1212.01","1417.14"
"19/08/2024 16:00:00 - 19/08/2024 17:00:00","BZN|DK1","1275.41","1226.74","1051.42","1250.21"
"19/08/2024 17:00:00 - 19/08/2024 18:00:00","BZN|DK1","931.68","893.84","801.49","955.89"
"19/08/2024 18:00:00 - 19/08/2024 19:00:00","BZN|DK1","564.09","539.49","494.10","529.49"
"19/08/2024 19:00:00 - 19/08/2024 20:00:00","BZN|DK1","231.55","214.35","163.75","197.70"
"19/08/2024 20:00:00 - 19/08/2024 21:00:00","BZN|DK1","21.77","19.50","6.29","30.05"
"19/08/2024 21:00:00 - 19/08/2024 22:00:00","BZN|DK1","0.70","0.61","0.01","0.62"
"19/08/2024 22:00:00 - 19/08/2024 23:00:00","BZN|DK1","0.01","0.00","0.47","0.70"
"19/08/2024 23:00:00 - 20/08/2024 00:00:00","BZN|DK1","0.02","0.00","0.49","0.68"
"20/08/2024 00:00:00 - 20/08/2024 01:00:00","BZN|DK1","0.00","0.52","0.52","0.62"
"20/08/2024 01:00:00 - 20/08/2024 02:00:00","BZN|DK1","0.01","0.42","0.42","0.63"
"20/08/2024 02:00:00 - 20/08/2024 03:00:00","BZN|DK1","0.00","0.45","0.45","0.66"
"20/08/2024 03:00:00 - 20/08/2024 04:00:00","BZN|DK1","0.01","0.44","0.44","0.63"
"20/08/2024 04:00:00 - 20/08/2024 05:00:00","BZN|DK1","0.02","0.43","0.43","0.64"
"20/08/2024 05:00:00 - 20/08/2024 06:00:00","BZN|DK1","0.65","1.09","1.09","0.77"
"20/08/2024 06:00:00 - 20/08/2024 07:00:00","BZN|DK1","30.85","31.42","31.42","46.69"
"20/08/2024 07:00:00 - 20/08/2024 08:00:00","BZN|DK1","273.72","288.40","288.40","200.53"
"20/08/2024 08:00:00 - 20/08/2024 09:00:00","BZN|DK1","592.67","480.88","480.88","408.85"
"20/08/2024 09:00:00 - 20/08/2024 10:00:00","BZN|DK1","921.53","904.31","749.69","681.97"
"20/08/2024 10:00:00 - 20/08/2024 11:00:00","BZN|DK1","1177.81","1201.84","938.40","1028.66"
"20/08/2024 11:00:00 - 20/08/2024 12:00:00","BZN|DK1","1355.59","1361.01","1116.72","1318.56"
"20/08/2024 12:00:00 - 20/08/2024 13:00:00","BZN|DK1","1512.92","1445.48","1320.38","1531.30"
"20/08/2024 13:00:00 - 20/08/2024 14:00:00","BZN|DK1","1573.11","1486.42","1343.13","1421.20"
"20/08/2024 14:00:00 - 20/08/2024 15:00:00","BZN|DK1","1522.99","1402.10","1240.38","1410.06"
"20/08/2024 15:00:00 - 20/08/2024 16:00:00","BZN|DK1","1405.37","1286.49","1095.32","1121.15"
"20/08/2024 16:00:00 - 20/08/2024 17:00:00","BZN|DK1","1183.61","1079.33","810.28","913.29"
"20/08/2024 17:00:00 - 20/08/2024 18:00:00","BZN|DK1","805.52","762.12","615.20","716.97"
"20/08/2024 18:00:00 - 20/08/2024 19:00:00","BZN|DK1","482.00","427.15","324.59","346.54"
"20/08/2024 19:00:00 - 20/08/2024 20:00:00","BZN|DK1","179.64","166.96","58.61","80.98"
"20/08/2024 20:00:00 - 20/08/2024 21:00:00","BZN|DK1","14.87","14.38","0.00","7.22"
"20/08/2024 21:00:00 - 20/08/2024 22:00:00","BZN|DK1","0.50","0.47","0.00","0.69"
"20/08/2024 22:00:00 - 20/08/2024 23:00:00","BZN|DK1","0.00","0.00","0.47","0.73"
"20/08/2024 23:00:00 - 21/08/2024 00:00:00","BZN|DK1","0.02","0.00","0.50","0.65"
"21/08/2024 00:00:00 - 21/08/2024 01:00:00","BZN|DK1","0.00","0.39","0.42","0.68"
"21/08/2024 01:00:00 - 21/08/2024 02:00:00","BZN|DK1","0.00","0.46","0.46","0.64"
"21/08/2024 02:00:00 - 21/08/2024 03:00:00","BZN|DK1","0.00","0.46","0.46","0.70"
"21/08/2024 03:00:00 - 21/08/2024 04:00:00","BZN|DK1","0.01","0.47","0.47","0.73"
"21/08/2024 04:00:00 - 21/08/2024 05:00:00","BZN|DK1","0.00","0.49","0.49","0.69"
"21/08/2024 05:00:00 - 21/08/2024 06:00:00","BZN|DK1","0.28","0.74","0.74","0.82"
"21/08/2024 06:00:00 - 21/08/2024 07:00:00","BZN|DK1","14.92","10.73","10.73","14.46"
"21/08/2024 07:00:00 - 21/08/2024 08:00:00","BZN|DK1","212.93","150.53","150.53","127.57"
"21/08/2024 08:00:00 - 21/08/2024 09:00:00","BZN|DK1","584.74","423.56","423.56","455.55"
"21/08/2024 09:00:00 - 21/08/2024 10:00:00","BZN|DK1","1000.46","886.41","841.21","976.69"
"21/08/2024 10:00:00 - 21/08/2024 11:00:00","BZN|DK1","1245.25","1191.75","1112.05","1419.02"
"21/08/2024 11:00:00 - 21/08/2024 12:00:00","BZN|DK1","1280.39","1062.68","940.62","1091.96"
"21/08/2024 12:00:00 - 21/08/2024 13:00:00","BZN|DK1","1240.02","1112.89","882.03","983.14"
"21/08/2024 13:00:00 - 21/08/2024 14:00:00","BZN|DK1","1201.04","1112.17","887.02","900.73"
"21/08/2024 14:00:00 - 21/08/2024 15:00:00","BZN|DK1","1075.76","1069.07","761.93","927.10"
"21/08/2024 15:00:00 - 21/08/2024 16:00:00","BZN|DK1","996.32","915.19","664.74","756.40"
"21/08/2024 16:00:00 - 21/08/2024 17:00:00","BZN|DK1","808.10","774.16","626.80","627.99"
"21/08/2024 17:00:00 - 21/08/2024 18:00:00","BZN|DK1","660.47","705.27","628.61","735.49"
"21/08/2024 18:00:00 - 21/08/2024 19:00:00","BZN|DK1","392.75","422.57","437.42","431.63"
"21/08/2024 19:00:00 - 21/08/2024 20:00:00","BZN|DK1","155.32","162.96","148.52","162.68"
"21/08/2024 20:00:00 - 21/08/2024 21:00:00","BZN|DK1","12.10","12.83","5.10","22.50"
"21/08/2024 21:00:00 - 21/08/2024 22:00:00","BZN|DK1","0.41","0.42","0.08","0.62"
"21/08/2024 22:00:00 - 21/08/2024 23:00:00","BZN|DK1","0.03","0.00","0.44","0.65"
"21/08/2024 23:00:00 - 22/08/2024 00:00:00","BZN|DK1","0.01","0.00","0.44","0.66"
"22/08/2024 00:00:00 - 22/08/2024 01:00:00","BZN|DK1","0.00","0.44","0.44","0.69"
"22/08/2024 01:00:00 - 22/08/2024 02:00:00","BZN|DK1","0.00","0.46","0.46","0.71"
"22/08/2024 02:00:00 - 22/08/2024 03:00:00","BZN|DK1","0.00","0.49","0.49","0.73"
"22/08/2024 03:00:00 - 22/08/2024 04:00:00","BZN|DK1","0.00","0.49","0.49","0.71"
"22/08/2024 04:00:00 - 22/08/2024 05:00:00","BZN|DK1","0.01","0.48","0.48","0.71"
"22/08/2024 05:00:00 - 22/08/2024 06:00:00","BZN|DK1","0.18","0.60","0.60","0.74"
"22/08/2024 06:00:00 - 22/08/2024 07:00:00","BZN|DK1","6.70","5.54","5.54","5.22"
"22/08/2024 07:00:00 - 22/08/2024 08:00:00","BZN|DK1","75.93","71.33","71.33","39.34"
"22/08/2024 08:00:00 - 22/08/2024 09:00:00","BZN|DK1","187.98","138.51","138.51","123.86"
"22/08/2024 09:00:00 - 22/08/2024 10:00:00","BZN|DK1","359.92","292.25","257.98","255.66"
"22/08/2024 10:00:00 - 22/08/2024 11:00:00","BZN|DK1","491.16","449.43","382.80","339.63"
"22/08/2024 11:00:00 - 22/08/2024 12:00:00","BZN|DK1","496.41","490.21","370.72","392.41"
"22/08/2024 12:00:00 - 22/08/2024 13:00:00","BZN|DK1","409.31","460.67","379.81","364.12"
"22/08/2024 13:00:00 - 22/08/2024 14:00:00","BZN|DK1","312.64","325.71","257.79","267.56"
"22/08/2024 14:00:00 - 22/08/2024 15:00:00","BZN|DK1","259.93","268.33","191.67","210.87"
"22/08/2024 15:00:00 - 22/08/2024 16:00:00","BZN|DK1","221.53","175.14","153.88","167.71"
"22/08/2024 16:00:00 - 22/08/2024 17:00:00","BZN|DK1","258.59","223.97","162.91","232.71"
"22/08/2024 17:00:00 - 22/08/2024 18:00:00","BZN|DK1","219.17","183.94","165.15","221.29"
"22/08/2024 18:00:00 - 22/08/2024 19:00:00","BZN|DK1","135.21","105.91","120.27","125.05"
"22/08/2024 19:00:00 - 22/08/2024 20:00:00","BZN|DK1","50.58","42.62","29.99","46.69"
"22/08/2024 20:00:00 - 22/08/2024 21:00:00","BZN|DK1","3.95","3.72","4.68","3.18"
"22/08/2024 21:00:00 - 22/08/2024 22:00:00","BZN|DK1","0.19","0.14","0.01","0.71"
"22/08/2024 22:00:00 - 22/08/2024 23:00:00","BZN|DK1","0.02","0.00","0.49","0.76"
"22/08/2024 23:00:00 - 23/08/2024 00:00:00","BZN|DK1","0.01","0.00","0.51","0.71"
"23/08/2024 00:00:00 - 23/08/2024 01:00:00","BZN|DK1","0.01","0.50","0.50","0.70"
"23/08/2024 01:00:00 - 23/08/2024 02:00:00","BZN|DK1","0.00","0.48","0.48","0.69"
"23/08/2024 02:00:00 - 23/08/2024 03:00:00","BZN|DK1","0.01","0.48","0.48","0.66"
"23/08/2024 03:00:00 - 23/08/2024 04:00:00","BZN|DK1","0.01","0.47","0.47","0.66"
"23/08/2024 04:00:00 - 23/08/2024 05:00:00","BZN|DK1","0.00","0.45","0.45","0.64"
"23/08/2024 05:00:00 - 23/08/2024 06:00:00","BZN|DK1","0.24","0.58","0.58","0.77"
"23/08/2024 06:00:00 - 23/08/2024 07:00:00","BZN|DK1","7.56","5.30","5.30","4.85"
"23/08/2024 07:00:00 - 23/08/2024 08:00:00","BZN|DK1","69.16","52.12","52.12","51.33"
"23/08/2024 08:00:00 - 23/08/2024 09:00:00","BZN|DK1","137.16","113.16","113.16","153.99"
"23/08/2024 09:00:00 - 23/08/2024 10:00:00","BZN|DK1","186.75","180.71","188.59","256.01"
"23/08/2024 10:00:00 - 23/08/2024 11:00:00","BZN|DK1","231.45","252.05","268.20","221.98"
"23/08/2024 11:00:00 - 23/08/2024 12:00:00","BZN|DK1","313.19","313.09","269.31","248.37"
"23/08/2024 12:00:00 - 23/08/2024 13:00:00","BZN|DK1","384.66","340.52","259.42","217.49"
"23/08/2024 13:00:00 - 23/08/2024 14:00:00","BZN|DK1","300.85","260.35","181.38","268.02"
"23/08/2024 14:00:00 - 23/08/2024 15:00:00","BZN|DK1","253.63","238.19","262.91","527.54"
"23/08/2024 15:00:00 - 23/08/2024 16:00:00","BZN|DK1","231.94","411.60","596.76","831.35"
"23/08/2024 16:00:00 - 23/08/2024 17:00:00","BZN|DK1","369.70","426.41","605.31","662.25"
"23/08/2024 17:00:00 - 23/08/2024 18:00:00","BZN|DK1","491.19","537.66","586.95","510.60"
"23/08/2024 18:00:00 - 23/08/2024 19:00:00","BZN|DK1","376.47","354.19","327.35","340.16"
"23/08/2024 19:00:00 - 23/08/2024 20:00:00","BZN|DK1","143.84","146.62","88.25","137.88"
"23/08/2024 20:00:00 - 23/08/2024 21:00:00","BZN|DK1","9.00","9.85","4.55","15.48"
"23/08/2024 21:00:00 - 23/08/2024 22:00:00","BZN|DK1","0.29","0.29","0.00","0.71"
"23/08/2024 22:00:00 - 23/08/2024 23:00:00","BZN|DK1","0.02","0.01","0.48","0.77"
"23/08/2024 23:00:00 - 24/08/2024 00:00:00","BZN|DK1","0.00","0.00","0.52","0.74"
"24/08/2024 00:00:00 - 24/08/2024 01:00:00","BZN|DK1","0.00","0.49","0.49","0.75"
"24/08/2024 01:00:00 - 24/08/2024 02:00:00","BZN|DK1","0.00","0.49","0.49","0.71"
"24/08/2024 02:00:00 - 24/08/2024 03:00:00","BZN|DK1","0.00","0.47","0.47","0.73"
"24/08/2024 03:00:00 - 24/08/2024 04:00:00","BZN|DK1","0.00","0.51","0.51","0.72"
"24/08/2024 04:00:00 - 24/08/2024 05:00:00","BZN|DK1","0.00","0.49","0.49","0.76"
"24/08/2024 05:00:00 - 24/08/2024 06:00:00","BZN|DK1","0.47","0.93","0.93","0.74"
"24/08/2024 06:00:00 - 24/08/2024 07:00:00","BZN|DK1","22.36","19.23","19.23","21.41"
"24/08/2024 07:00:00 - 24/08/2024 08:00:00","BZN|DK1","279.45","223.85","223.85","159.63"
"24/08/2024 08:00:00 - 24/08/2024 09:00:00","BZN|DK1","589.68","404.72","404.72","450.13"
"24/08/2024 09:00:00 - 24/08/2024 10:00:00","BZN|DK1","848.96","665.41","628.10","568.97"
"24/08/2024 10:00:00 - 24/08/2024 11:00:00","BZN|DK1","906.19","702.85","552.04","567.64"
"24/08/2024 11:00:00 - 24/08/2024 12:00:00","BZN|DK1","733.30","383.67","247.48","374.56"
"24/08/2024 12:00:00 - 24/08/2024 13:00:00","BZN|DK1","709.50","342.08","363.21","418.70"
"24/08/2024 13:00:00 - 24/08/2024 14:00:00","BZN|DK1","556.35","283.18","331.14","395.01"
"24/08/2024 14:00:00 - 24/08/2024 15:00:00","BZN|DK1","492.45","238.66","306.70","329.90"
"24/08/2024 15:00:00 - 24/08/2024 16:00:00","BZN|DK1","446.33","225.84","270.57","271.57"
