"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2024 14:00:00 - 11/01/2024 15:00:00","BZN|DK1","304.04","263.54","153.83","241.98"
"11/01/2024 15:00:00 - 11/01/2024 16:00:00","BZN|DK1","283.75","285.25","281.54","323.32"
"11/01/2024 16:00:00 - 11/01/2024 17:00:00","BZN|DK1","259.29","284.54","310.71","333.51"
"11/01/2024 17:00:00 - 11/01/2024 18:00:00","BZN|DK1","214.92","262.63","280.83","306.35"
"11/01/2024 18:00:00 - 11/01/2024 19:00:00","BZN|DK1","176.21","237.25","181.38","185.65"
"11/01/2024 19:00:00 - 11/01/2024 20:00:00","BZN|DK1","153.21","198.04","141.08","123.06"
"11/01/2024 20:00:00 - 11/01/2024 21:00:00","BZN|DK1","129.38","165.71","93.33","66.95"
"11/01/2024 21:00:00 - 11/01/2024 22:00:00","BZN|DK1","114.50","165.71","4.67","32.66"
"11/01/2024 22:00:00 - 11/01/2024 23:00:00","BZN|DK1","115.96","180.29","39.96","38.50"
"11/01/2024 23:00:00 - 12/01/2024 00:00:00","BZN|DK1","143.04","203.33","81.83","103.75"
"12/01/2024 00:00:00 - 12/01/2024 01:00:00","BZN|DK1","164.46","149.67","149.67","186.51"
"12/01/2024 01:00:00 - 12/01/2024 02:00:00","BZN|DK1","199.54","205.79","205.79","218.18"
"12/01/2024 02:00:00 - 12/01/2024 03:00:00","BZN|DK1","261.67","271.21","271.21","403.05"
"12/01/2024 03:00:00 - 12/01/2024 04:00:00","BZN|DK1","343.21","463.04","463.04","581.25"
"12/01/2024 04:00:00 - 12/01/2024 05:00:00","BZN|DK1","437.88","660.58","660.58","828.34"
"12/01/2024 05:00:00 - 12/01/2024 06:00:00","BZN|DK1","547.63","767.21","767.21","858.09"
"12/01/2024 06:00:00 - 12/01/2024 07:00:00","BZN|DK1","597.13","745.88","757.88","896.07"
"12/01/2024 07:00:00 - 12/01/2024 08:00:00","BZN|DK1","611.00","756.42","756.42","881.03"
"12/01/2024 08:00:00 - 12/01/2024 09:00:00","BZN|DK1","613.71","709.13","711.38","848.28"
"12/01/2024 09:00:00 - 12/01/2024 10:00:00","BZN|DK1","604.83","690.33","729.17","886.37"
"12/01/2024 10:00:00 - 12/01/2024 11:00:00","BZN|DK1","602.29","689.13","721.17","834.81"
"12/01/2024 11:00:00 - 12/01/2024 12:00:00","BZN|DK1","603.96","679.25","688.38","869.69"
"12/01/2024 12:00:00 - 12/01/2024 13:00:00","BZN|DK1","610.42","678.29","737.08","866.02"
"12/01/2024 13:00:00 - 12/01/2024 14:00:00","BZN|DK1","613.17","664.21","737.17","840.58"
"12/01/2024 14:00:00 - 12/01/2024 15:00:00","BZN|DK1","628.33","625.88","724.13","855.06"
"12/01/2024 15:00:00 - 12/01/2024 16:00:00","BZN|DK1","642.50","617.29","727.29","863.72"
"12/01/2024 16:00:00 - 12/01/2024 17:00:00","BZN|DK1","655.54","623.29","728.13","859.00"
"12/01/2024 17:00:00 - 12/01/2024 18:00:00","BZN|DK1","677.33","637.92","707.67","869.83"
"12/01/2024 18:00:00 - 12/01/2024 19:00:00","BZN|DK1","707.58","664.92","723.42","844.44"
"12/01/2024 19:00:00 - 12/01/2024 20:00:00","BZN|DK1","717.83","683.25","709.88","822.47"
"12/01/2024 20:00:00 - 12/01/2024 21:00:00","BZN|DK1","708.17","689.75","640.21","791.16"
"12/01/2024 21:00:00 - 12/01/2024 22:00:00","BZN|DK1","713.83","685.00","633.54","755.94"
"12/01/2024 22:00:00 - 12/01/2024 23:00:00","BZN|DK1","735.79","695.04","602.46","779.98"
"12/01/2024 23:00:00 - 13/01/2024 00:00:00","BZN|DK1","769.83","735.21","665.58","846.08"
"13/01/2024 00:00:00 - 13/01/2024 01:00:00","BZN|DK1","725.13","715.92","715.92","1056.13"
"13/01/2024 01:00:00 - 13/01/2024 02:00:00","BZN|DK1","768.42","1020.88","1020.88","1224.52"
"13/01/2024 02:00:00 - 13/01/2024 03:00:00","BZN|DK1","845.25","1071.13","1071.13","1256.78"
"13/01/2024 03:00:00 - 13/01/2024 04:00:00","BZN|DK1","896.46","1088.33","1088.33","1260.47"
"13/01/2024 04:00:00 - 13/01/2024 05:00:00","BZN|DK1","924.13","1100.04","1100.04","1272.64"
"13/01/2024 05:00:00 - 13/01/2024 06:00:00","BZN|DK1","942.33","1092.17","1092.17","1286.48"
"13/01/2024 06:00:00 - 13/01/2024 07:00:00","BZN|DK1","957.63","1097.38","1097.38","1291.80"
"13/01/2024 07:00:00 - 13/01/2024 08:00:00","BZN|DK1","971.29","1090.29","1090.29","1292.98"
"13/01/2024 08:00:00 - 13/01/2024 09:00:00","BZN|DK1","989.67","1101.08","1102.08","1299.64"
"13/01/2024 09:00:00 - 13/01/2024 10:00:00","BZN|DK1","1000.96","1080.88","1090.63","1297.78"
"13/01/2024 10:00:00 - 13/01/2024 11:00:00","BZN|DK1","1004.96","1058.75","1104.79","1297.06"
"13/01/2024 11:00:00 - 13/01/2024 12:00:00","BZN|DK1","1008.29","1045.21","1104.58","1286.32"
"13/01/2024 12:00:00 - 13/01/2024 13:00:00","BZN|DK1","1009.33","1038.29","1088.75","1283.22"
"13/01/2024 13:00:00 - 13/01/2024 14:00:00","BZN|DK1","1008.63","1032.00","1071.17","1274.97"
"13/01/2024 14:00:00 - 13/01/2024 15:00:00","BZN|DK1","1008.79","1022.92","1067.50","1280.98"
"13/01/2024 15:00:00 - 13/01/2024 16:00:00","BZN|DK1","1007.50","1015.42","1086.63","1301.42"
"13/01/2024 16:00:00 - 13/01/2024 17:00:00","BZN|DK1","1001.83","1005.54","1094.88","1310.09"
"13/01/2024 17:00:00 - 13/01/2024 18:00:00","BZN|DK1","990.75","991.67","1100.67","1313.34"
"13/01/2024 18:00:00 - 13/01/2024 19:00:00","BZN|DK1","980.08","977.25","1096.00","1311.36"
"13/01/2024 19:00:00 - 13/01/2024 20:00:00","BZN|DK1","968.38","967.25","1090.33","1312.71"
"13/01/2024 20:00:00 - 13/01/2024 21:00:00","BZN|DK1","952.58","958.00","1088.25","1310.07"
"13/01/2024 21:00:00 - 13/01/2024 22:00:00","BZN|DK1","937.25","948.50","1085.21","1305.43"
"13/01/2024 22:00:00 - 13/01/2024 23:00:00","BZN|DK1","930.21","940.50","1080.42","1298.33"
"13/01/2024 23:00:00 - 14/01/2024 00:00:00","BZN|DK1","928.21","934.54","1082.21","1294.49"
"14/01/2024 00:00:00 - 14/01/2024 01:00:00","BZN|DK1","933.58","1077.58","1077.58","1269.05"
"14/01/2024 01:00:00 - 14/01/2024 02:00:00","BZN|DK1","921.63","1033.83","1033.83","1260.42"
"14/01/2024 02:00:00 - 14/01/2024 03:00:00","BZN|DK1","908.58","1060.88","1060.88","1246.77"
"14/01/2024 03:00:00 - 14/01/2024 04:00:00","BZN|DK1","898.04","1008.54","1008.54","1199.31"
"14/01/2024 04:00:00 - 14/01/2024 05:00:00","BZN|DK1","891.88","968.79","968.79","1191.94"
"14/01/2024 05:00:00 - 14/01/2024 06:00:00","BZN|DK1","886.96","1023.29","1023.29","1222.91"
"14/01/2024 06:00:00 - 14/01/2024 07:00:00","BZN|DK1","880.13","1015.00","1015.00","1177.85"
"14/01/2024 07:00:00 - 14/01/2024 08:00:00","BZN|DK1","874.08","954.46","954.46","1072.22"
"14/01/2024 08:00:00 - 14/01/2024 09:00:00","BZN|DK1","865.88","880.13","880.21","1110.72"
"14/01/2024 09:00:00 - 14/01/2024 10:00:00","BZN|DK1","854.42","871.92","988.21","1150.07"
"14/01/2024 10:00:00 - 14/01/2024 11:00:00","BZN|DK1","841.54","871.13","910.46","1117.38"
"14/01/2024 11:00:00 - 14/01/2024 12:00:00","BZN|DK1","850.46","881.33","928.38","1156.41"
"14/01/2024 12:00:00 - 14/01/2024 13:00:00","BZN|DK1","875.00","900.58","981.29","1163.40"
"14/01/2024 13:00:00 - 14/01/2024 14:00:00","BZN|DK1","887.33","917.88","952.21","1223.39"
"14/01/2024 14:00:00 - 14/01/2024 15:00:00","BZN|DK1","902.96","931.63","1027.08","1228.21"
"14/01/2024 15:00:00 - 14/01/2024 16:00:00","BZN|DK1","912.54","942.33","1065.50","1226.17"
"14/01/2024 16:00:00 - 14/01/2024 17:00:00","BZN|DK1","923.04","941.42","1031.71","1266.83"
"14/01/2024 17:00:00 - 14/01/2024 18:00:00","BZN|DK1","933.08","940.04","1089.33","1245.77"
"14/01/2024 18:00:00 - 14/01/2024 19:00:00","BZN|DK1","941.71","945.42","1082.08","1256.98"
"14/01/2024 19:00:00 - 14/01/2024 20:00:00","BZN|DK1","946.25","956.54","1094.67","1283.38"
"14/01/2024 20:00:00 - 14/01/2024 21:00:00","BZN|DK1","940.50","958.67","1097.00","1240.55"
"14/01/2024 21:00:00 - 14/01/2024 22:00:00","BZN|DK1","940.58","936.54","999.67","1260.52"
"14/01/2024 22:00:00 - 14/01/2024 23:00:00","BZN|DK1","933.54","913.96","1047.04","1172.79"
"14/01/2024 23:00:00 - 15/01/2024 00:00:00","BZN|DK1","913.29","902.92","889.63","1116.62"
"15/01/2024 00:00:00 - 15/01/2024 01:00:00","BZN|DK1","892.75","879.92","879.92","1146.39"
"15/01/2024 01:00:00 - 15/01/2024 02:00:00","BZN|DK1","893.38","952.67","952.67","1142.74"
"15/01/2024 02:00:00 - 15/01/2024 03:00:00","BZN|DK1","923.83","974.42","974.42","1197.17"
"15/01/2024 03:00:00 - 15/01/2024 04:00:00","BZN|DK1","973.21","1104.17","1104.17","1287.54"
"15/01/2024 04:00:00 - 15/01/2024 05:00:00","BZN|DK1","1002.33","1114.29","1114.29","1269.19"
"15/01/2024 05:00:00 - 15/01/2024 06:00:00","BZN|DK1","1006.54","1067.83","1067.83","1272.27"
"15/01/2024 06:00:00 - 15/01/2024 07:00:00","BZN|DK1","978.21","1022.17","1022.17","1199.17"
"15/01/2024 07:00:00 - 15/01/2024 08:00:00","BZN|DK1","933.92","871.33","871.33","962.36"
"15/01/2024 08:00:00 - 15/01/2024 09:00:00","BZN|DK1","885.54","721.67","711.67","828.77"
"15/01/2024 09:00:00 - 15/01/2024 10:00:00","BZN|DK1","854.21","704.79","640.33","697.82"
"15/01/2024 10:00:00 - 15/01/2024 11:00:00","BZN|DK1","847.67","675.54","526.75","631.35"
"15/01/2024 11:00:00 - 15/01/2024 12:00:00","BZN|DK1","851.83","639.88","509.17","508.60"
"15/01/2024 12:00:00 - 15/01/2024 13:00:00","BZN|DK1","836.50","570.29","397.96","436.98"
"15/01/2024 13:00:00 - 15/01/2024 14:00:00","BZN|DK1","803.42","488.25","351.88","415.71"
"15/01/2024 14:00:00 - 15/01/2024 15:00:00","BZN|DK1","763.25","446.25","349.88","382.24"
"15/01/2024 15:00:00 - 15/01/2024 16:00:00","BZN|DK1","717.79","415.08","346.50","488.32"
"15/01/2024 16:00:00 - 15/01/2024 17:00:00","BZN|DK1","649.42","377.79","450.79","485.83"
"15/01/2024 17:00:00 - 15/01/2024 18:00:00","BZN|DK1","549.46","318.08","370.46","363.08"
"15/01/2024 18:00:00 - 15/01/2024 19:00:00","BZN|DK1","447.79","250.71","243.00","204.58"
"15/01/2024 19:00:00 - 15/01/2024 20:00:00","BZN|DK1","396.25","229.25","136.08","122.15"
"15/01/2024 20:00:00 - 15/01/2024 21:00:00","BZN|DK1","378.58","252.71","55.83","80.31"
"15/01/2024 21:00:00 - 15/01/2024 22:00:00","BZN|DK1","367.58","290.71","46.33","66.53"
"15/01/2024 22:00:00 - 15/01/2024 23:00:00","BZN|DK1","358.13","305.29","46.38","55.31"
"15/01/2024 23:00:00 - 16/01/2024 00:00:00","BZN|DK1","351.88","307.58","100.42","62.00"
"16/01/2024 00:00:00 - 16/01/2024 01:00:00","BZN|DK1","392.58","107.54","107.54","86.34"
"16/01/2024 01:00:00 - 16/01/2024 02:00:00","BZN|DK1","363.38","77.75","77.75","60.77"
"16/01/2024 02:00:00 - 16/01/2024 03:00:00","BZN|DK1","357.83","33.67","33.67","63.76"
"16/01/2024 03:00:00 - 16/01/2024 04:00:00","BZN|DK1","336.46","19.08","19.08","35.90"
"16/01/2024 04:00:00 - 16/01/2024 05:00:00","BZN|DK1","305.42","0.96","0.96","26.96"
"16/01/2024 05:00:00 - 16/01/2024 06:00:00","BZN|DK1","323.96","1.25","1.25","22.10"
"16/01/2024 06:00:00 - 16/01/2024 07:00:00","BZN|DK1","304.75","4.25","4.25","28.90"
"16/01/2024 07:00:00 - 16/01/2024 08:00:00","BZN|DK1","279.75","12.00","12.00","39.81"
"16/01/2024 08:00:00 - 16/01/2024 09:00:00","BZN|DK1","310.13","51.21","53.13","36.88"
"16/01/2024 09:00:00 - 16/01/2024 10:00:00","BZN|DK1","341.25","106.92","47.29","71.25"
"16/01/2024 10:00:00 - 16/01/2024 11:00:00","BZN|DK1","363.50","203.08","134.88","100.82"
"16/01/2024 11:00:00 - 16/01/2024 12:00:00","BZN|DK1","406.42","365.88","181.33","194.80"
"16/01/2024 12:00:00 - 16/01/2024 13:00:00","BZN|DK1","482.75","513.13","285.71","350.24"
"16/01/2024 13:00:00 - 16/01/2024 14:00:00","BZN|DK1","589.75","603.79","422.67","546.57"
"16/01/2024 14:00:00 - 16/01/2024 15:00:00","BZN|DK1","644.13","677.29","634.13","811.48"
"16/01/2024 15:00:00 - 16/01/2024 16:00:00","BZN|DK1","699.67","731.21","614.17","694.59"
"16/01/2024 16:00:00 - 16/01/2024 17:00:00","BZN|DK1","760.54","755.54","612.63","876.43"
"16/01/2024 17:00:00 - 16/01/2024 18:00:00","BZN|DK1","784.63","775.29","806.58","933.70"
"16/01/2024 18:00:00 - 16/01/2024 19:00:00","BZN|DK1","790.38","833.29","876.17","924.75"
"16/01/2024 19:00:00 - 16/01/2024 20:00:00","BZN|DK1","781.17","887.08","679.25","915.59"
"16/01/2024 20:00:00 - 16/01/2024 21:00:00","BZN|DK1","802.13","901.04","982.58","942.09"
"16/01/2024 21:00:00 - 16/01/2024 22:00:00","BZN|DK1","824.04","909.88","884.75","1225.87"
"16/01/2024 22:00:00 - 16/01/2024 23:00:00","BZN|DK1","848.92","919.79","1083.21","1248.46"
"16/01/2024 23:00:00 - 17/01/2024 00:00:00","BZN|DK1","877.17","926.96","1065.04","1272.24"
"17/01/2024 00:00:00 - 17/01/2024 01:00:00","BZN|DK1","940.83","1081.75","1081.75","1290.66"
"17/01/2024 01:00:00 - 17/01/2024 02:00:00","BZN|DK1","956.96","1098.38","1098.38","1292.92"
"17/01/2024 02:00:00 - 17/01/2024 03:00:00","BZN|DK1","988.25","1108.21","1108.21","1288.79"
"17/01/2024 03:00:00 - 17/01/2024 04:00:00","BZN|DK1","1005.50","1092.25","1092.25","1265.79"
"17/01/2024 04:00:00 - 17/01/2024 05:00:00","BZN|DK1","1000.08","1053.58","1053.58","1270.68"
"17/01/2024 05:00:00 - 17/01/2024 06:00:00","BZN|DK1","976.13","1045.54","1045.54","1251.11"
"17/01/2024 06:00:00 - 17/01/2024 07:00:00","BZN|DK1","954.75","1005.54","1005.54","1210.37"
"17/01/2024 07:00:00 - 17/01/2024 08:00:00","BZN|DK1","957.71","1040.92","1040.92","1144.34"
"17/01/2024 08:00:00 - 17/01/2024 09:00:00","BZN|DK1","951.75","899.29","897.29","1222.03"
"17/01/2024 09:00:00 - 17/01/2024 10:00:00","BZN|DK1","901.67","871.29","997.25","1097.44"
"17/01/2024 10:00:00 - 17/01/2024 11:00:00","BZN|DK1","864.58","835.54","750.17","1015.53"
"17/01/2024 11:00:00 - 17/01/2024 12:00:00","BZN|DK1","811.58","807.08","877.50","1019.60"
"17/01/2024 12:00:00 - 17/01/2024 13:00:00","BZN|DK1","741.25","788.58","877.29","974.49"
"17/01/2024 13:00:00 - 17/01/2024 14:00:00","BZN|DK1","711.25","789.04","746.21","908.60"
"17/01/2024 14:00:00 - 17/01/2024 15:00:00","BZN|DK1","686.83","744.38","776.46","783.85"
"17/01/2024 15:00:00 - 17/01/2024 16:00:00","BZN|DK1","682.33","680.50","776.08","853.56"
"17/01/2024 16:00:00 - 17/01/2024 17:00:00","BZN|DK1","691.29","660.88","702.63","880.57"
"17/01/2024 17:00:00 - 17/01/2024 18:00:00","BZN|DK1","688.54","608.50","795.08","720.64"
"17/01/2024 18:00:00 - 17/01/2024 19:00:00","BZN|DK1","677.17","593.92","608.33","706.24"
"17/01/2024 19:00:00 - 17/01/2024 20:00:00","BZN|DK1","647.21","607.71","511.88","548.45"
"17/01/2024 20:00:00 - 17/01/2024 21:00:00","BZN|DK1","635.46","605.42","495.04","573.46"
"17/01/2024 21:00:00 - 17/01/2024 22:00:00","BZN|DK1","648.21","594.04","534.96","561.23"
"17/01/2024 22:00:00 - 17/01/2024 23:00:00","BZN|DK1","649.00","588.88","493.54","591.31"
"17/01/2024 23:00:00 - 18/01/2024 00:00:00","BZN|DK1","652.29","588.42","486.67","574.75"
"18/01/2024 00:00:00 - 18/01/2024 01:00:00","BZN|DK1","570.67","558.17","558.17","534.20"
"18/01/2024 01:00:00 - 18/01/2024 02:00:00","BZN|DK1","608.46","435.92","435.92","677.40"
"18/01/2024 02:00:00 - 18/01/2024 03:00:00","BZN|DK1","614.58","603.63","603.63","592.79"
"18/01/2024 03:00:00 - 18/01/2024 04:00:00","BZN|DK1","629.00","580.67","580.67","752.75"
"18/01/2024 04:00:00 - 18/01/2024 05:00:00","BZN|DK1","660.96","691.58","691.58","791.57"
"18/01/2024 05:00:00 - 18/01/2024 06:00:00","BZN|DK1","663.17","758.92","758.92","873.87"
"18/01/2024 06:00:00 - 18/01/2024 07:00:00","BZN|DK1","689.54","719.29","719.29","765.16"
"18/01/2024 07:00:00 - 18/01/2024 08:00:00","BZN|DK1","739.83","689.29","701.29","951.38"
"18/01/2024 08:00:00 - 18/01/2024 09:00:00","BZN|DK1","774.92","839.42","833.54","1005.40"
"18/01/2024 09:00:00 - 18/01/2024 10:00:00","BZN|DK1","779.63","843.67","833.96","853.16"
"18/01/2024 10:00:00 - 18/01/2024 11:00:00","BZN|DK1","757.79","832.25","719.54","823.49"
"18/01/2024 11:00:00 - 18/01/2024 12:00:00","BZN|DK1","741.88","786.71","666.92","847.10"
"18/01/2024 12:00:00 - 18/01/2024 13:00:00","BZN|DK1","783.25","775.42","669.38","1001.78"
"18/01/2024 13:00:00 - 18/01/2024 14:00:00","BZN|DK1","814.08","806.13","1008.79","963.42"
"18/01/2024 14:00:00 - 18/01/2024 15:00:00","BZN|DK1","812.96","803.67","800.29","1080.57"
"18/01/2024 15:00:00 - 18/01/2024 16:00:00","BZN|DK1","824.50","825.17","983.13","872.84"
"18/01/2024 16:00:00 - 18/01/2024 17:00:00","BZN|DK1","857.54","845.50","709.92","1137.91"
"18/01/2024 17:00:00 - 18/01/2024 18:00:00","BZN|DK1","872.04","850.83","1059.75","1212.71"
"18/01/2024 18:00:00 - 18/01/2024 19:00:00","BZN|DK1","880.33","901.63","1010.79","956.79"
"18/01/2024 19:00:00 - 18/01/2024 20:00:00","BZN|DK1","898.58","937.33","957.13","1247.73"
"18/01/2024 20:00:00 - 18/01/2024 21:00:00","BZN|DK1","902.42","914.54","1083.17","1195.35"
"18/01/2024 21:00:00 - 18/01/2024 22:00:00","BZN|DK1","908.63","887.75","998.08","1199.69"
"18/01/2024 22:00:00 - 18/01/2024 23:00:00","BZN|DK1","928.04","901.96","1072.21","1230.70"
"18/01/2024 23:00:00 - 19/01/2024 00:00:00","BZN|DK1","945.00","929.29","1050.42","1247.96"
"19/01/2024 00:00:00 - 19/01/2024 01:00:00","BZN|DK1","929.54","1063.46","1063.46","1235.32"
"19/01/2024 01:00:00 - 19/01/2024 02:00:00","BZN|DK1","927.04","1042.08","1042.08","1251.18"
"19/01/2024 02:00:00 - 19/01/2024 03:00:00","BZN|DK1","913.96","1074.88","1074.88","1148.30"
"19/01/2024 03:00:00 - 19/01/2024 04:00:00","BZN|DK1","915.00","899.38","899.38","1192.11"
"19/01/2024 04:00:00 - 19/01/2024 05:00:00","BZN|DK1","919.88","1021.58","1021.58","1256.77"
"19/01/2024 05:00:00 - 19/01/2024 06:00:00","BZN|DK1","941.96","1079.79","1079.79","1267.83"
"19/01/2024 06:00:00 - 19/01/2024 07:00:00","BZN|DK1","953.88","1079.79","1079.79","1199.40"
"19/01/2024 07:00:00 - 19/01/2024 08:00:00","BZN|DK1","961.71","994.00","994.00","1235.05"
"19/01/2024 08:00:00 - 19/01/2024 09:00:00","BZN|DK1","974.67","1077.54","1086.17","1274.29"
"19/01/2024 09:00:00 - 19/01/2024 10:00:00","BZN|DK1","975.79","1056.33","1068.83","1260.33"
"19/01/2024 10:00:00 - 19/01/2024 11:00:00","BZN|DK1","975.92","1018.29","1055.96","1268.22"
"19/01/2024 11:00:00 - 19/01/2024 12:00:00","BZN|DK1","976.67","936.04","1006.63","1264.61"
"19/01/2024 12:00:00 - 19/01/2024 13:00:00","BZN|DK1","954.88","966.00","1088.29","1117.90"
"19/01/2024 13:00:00 - 19/01/2024 14:00:00","BZN|DK1","923.17","986.92","1083.67","1199.08"
"19/01/2024 14:00:00 - 19/01/2024 15:00:00","BZN|DK1","894.29","939.04","974.46","1238.54"
"19/01/2024 15:00:00 - 19/01/2024 16:00:00","BZN|DK1","862.92","893.46","1010.88","1232.55"
"19/01/2024 16:00:00 - 19/01/2024 17:00:00","BZN|DK1","837.33","862.38","1028.58","1125.45"
"19/01/2024 17:00:00 - 19/01/2024 18:00:00","BZN|DK1","837.17","819.63","897.25","1056.64"
"19/01/2024 18:00:00 - 19/01/2024 19:00:00","BZN|DK1","849.17","795.42","922.46","1096.09"
"19/01/2024 19:00:00 - 19/01/2024 20:00:00","BZN|DK1","849.50","792.92","859.46","1045.91"
"19/01/2024 20:00:00 - 19/01/2024 21:00:00","BZN|DK1","832.79","792.71","877.17","1055.61"
"19/01/2024 21:00:00 - 19/01/2024 22:00:00","BZN|DK1","797.04","799.79","861.46","1160.45"
"19/01/2024 22:00:00 - 19/01/2024 23:00:00","BZN|DK1","770.54","837.75","990.88","1276.07"
"19/01/2024 23:00:00 - 20/01/2024 00:00:00","BZN|DK1","783.08","882.38","1106.13","1305.87"
"20/01/2024 00:00:00 - 20/01/2024 01:00:00","BZN|DK1","898.54","1094.13","1094.13","1303.62"
"20/01/2024 01:00:00 - 20/01/2024 02:00:00","BZN|DK1","932.75","1100.67","1100.67","1298.27"
"20/01/2024 02:00:00 - 20/01/2024 03:00:00","BZN|DK1","955.63","1083.63","1083.63","1294.97"
"20/01/2024 03:00:00 - 20/01/2024 04:00:00","BZN|DK1","952.21","1079.63","1079.63","1299.20"
"20/01/2024 04:00:00 - 20/01/2024 05:00:00","BZN|DK1","942.21","1082.88","1082.88","1297.95"
"20/01/2024 05:00:00 - 20/01/2024 06:00:00","BZN|DK1","922.54","1056.29","1056.29","1300.00"
"20/01/2024 06:00:00 - 20/01/2024 07:00:00","BZN|DK1","883.21","1049.08","1049.08","1293.03"
"20/01/2024 07:00:00 - 20/01/2024 08:00:00","BZN|DK1","833.21","1018.92","1018.92","1124.22"
"20/01/2024 08:00:00 - 20/01/2024 09:00:00","BZN|DK1","768.96","819.21","810.13","929.00"
"20/01/2024 09:00:00 - 20/01/2024 10:00:00","BZN|DK1","708.79","760.38","717.17","899.19"
"20/01/2024 10:00:00 - 20/01/2024 11:00:00","BZN|DK1","661.54","705.13","718.13","875.10"
"20/01/2024 11:00:00 - 20/01/2024 12:00:00","BZN|DK1","644.08","667.46","716.46","884.00"
"20/01/2024 12:00:00 - 20/01/2024 13:00:00","BZN|DK1","643.71","660.63","717.88","891.67"
"20/01/2024 13:00:00 - 20/01/2024 14:00:00","BZN|DK1","653.83","657.38","716.54","898.27"
"20/01/2024 14:00:00 - 20/01/2024 15:00:00","BZN|DK1","677.00","662.25","729.92","918.68"
"20/01/2024 15:00:00 - 20/01/2024 16:00:00","BZN|DK1","727.25","704.00","777.96","914.58"
"20/01/2024 16:00:00 - 20/01/2024 17:00:00","BZN|DK1","782.88","763.17","799.75","973.99"
"20/01/2024 17:00:00 - 20/01/2024 18:00:00","BZN|DK1","824.42","809.75","830.67","1009.96"
"20/01/2024 18:00:00 - 20/01/2024 19:00:00","BZN|DK1","847.46","832.75","886.42","1065.18"
"20/01/2024 19:00:00 - 20/01/2024 20:00:00","BZN|DK1","869.33","856.13","915.38","1128.30"
"20/01/2024 20:00:00 - 20/01/2024 21:00:00","BZN|DK1","889.04","878.58","985.33","1266.96"
"20/01/2024 21:00:00 - 20/01/2024 22:00:00","BZN|DK1","899.42","896.63","1078.13","1284.16"
"20/01/2024 22:00:00 - 20/01/2024 23:00:00","BZN|DK1","908.96","913.38","1080.42","1288.41"
"20/01/2024 23:00:00 - 21/01/2024 00:00:00","BZN|DK1","915.42","924.79","1091.25","1286.07"
"21/01/2024 00:00:00 - 21/01/2024 01:00:00","BZN|DK1","949.38","1078.25","1078.25","1277.30"
"21/01/2024 01:00:00 - 21/01/2024 02:00:00","BZN|DK1","956.38","1083.88","1083.88","1287.05"
"21/01/2024 02:00:00 - 21/01/2024 03:00:00","BZN|DK1","955.25","1080.29","1080.29","1284.79"
"21/01/2024 03:00:00 - 21/01/2024 04:00:00","BZN|DK1","951.88","1079.33","1079.33","1239.86"
"21/01/2024 04:00:00 - 21/01/2024 05:00:00","BZN|DK1","956.04","1016.25","1016.25","1240.19"
"21/01/2024 05:00:00 - 21/01/2024 06:00:00","BZN|DK1","964.88","1038.46","1038.46","1297.68"
"21/01/2024 06:00:00 - 21/01/2024 07:00:00","BZN|DK1","970.71","1090.92","1090.92","1236.39"
"21/01/2024 07:00:00 - 21/01/2024 08:00:00","BZN|DK1","978.54","1007.08","1007.08","1288.55"
"21/01/2024 08:00:00 - 21/01/2024 09:00:00","BZN|DK1","993.88","1094.42","1095.13","1302.89"
"21/01/2024 09:00:00 - 21/01/2024 10:00:00","BZN|DK1","1002.46","1079.42","1092.75","1303.78"
"21/01/2024 10:00:00 - 21/01/2024 11:00:00","BZN|DK1","1005.46","1061.88","1087.13","1299.64"
"21/01/2024 11:00:00 - 21/01/2024 12:00:00","BZN|DK1","1008.50","1043.33","1081.50","1294.28"
"21/01/2024 12:00:00 - 21/01/2024 13:00:00","BZN|DK1","1009.00","1032.33","1080.79","1303.77"
"21/01/2024 13:00:00 - 21/01/2024 14:00:00","BZN|DK1","1007.17","1027.42","1090.54","1302.91"
"21/01/2024 14:00:00 - 21/01/2024 15:00:00","BZN|DK1","995.71","1023.46","1086.13","1287.95"
"21/01/2024 15:00:00 - 21/01/2024 16:00:00","BZN|DK1","983.38","1018.25","1078.50","1288.56"
"21/01/2024 16:00:00 - 21/01/2024 17:00:00","BZN|DK1","963.71","1010.13","1074.79","1288.31"
