"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2022 08:00:00 - 11/01/2022 09:00:00","BZN|DK1","1255.75","1260.38","1260.38","1258.45"
"11/01/2022 09:00:00 - 11/01/2022 10:00:00","BZN|DK1","1332.13","1345.13","1346.54","1380.65"
"11/01/2022 10:00:00 - 11/01/2022 11:00:00","BZN|DK1","1307.75","1352.58","1430.92","1434.66"
"11/01/2022 11:00:00 - 11/01/2022 12:00:00","BZN|DK1","1381.04","1468.50","1579.17","1552.68"
"11/01/2022 12:00:00 - 11/01/2022 13:00:00","BZN|DK1","1446.50","1533.17","1672.21","1666.52"
"11/01/2022 13:00:00 - 11/01/2022 14:00:00","BZN|DK1","1400.54","1468.46","1678.54","1714.35"
"11/01/2022 14:00:00 - 11/01/2022 15:00:00","BZN|DK1","1408.29","1462.17","1659.67","1659.34"
"11/01/2022 15:00:00 - 11/01/2022 16:00:00","BZN|DK1","1485.46","1452.21","1602.67","1657.52"
"11/01/2022 16:00:00 - 11/01/2022 17:00:00","BZN|DK1","1379.88","1366.42","1605.88","1591.66"
"11/01/2022 17:00:00 - 11/01/2022 18:00:00","BZN|DK1","1156.29","1201.33","1369.17","1346.08"
"11/01/2022 18:00:00 - 11/01/2022 19:00:00","BZN|DK1","933.25","956.92","1054.25","934.96"
"11/01/2022 19:00:00 - 11/01/2022 20:00:00","BZN|DK1","715.67","708.46","633.83","629.54"
"11/01/2022 20:00:00 - 11/01/2022 21:00:00","BZN|DK1","540.33","489.21","430.38","453.98"
"11/01/2022 21:00:00 - 11/01/2022 22:00:00","BZN|DK1","422.00","359.75","323.71","326.73"
"11/01/2022 22:00:00 - 11/01/2022 23:00:00","BZN|DK1","355.83","298.54","259.75","255.95"
"11/01/2022 23:00:00 - 12/01/2022 00:00:00","BZN|DK1","354.50","294.29","258.83","217.28"
"12/01/2022 00:00:00 - 12/01/2022 01:00:00","BZN|DK1","406.29","N/A","271.46","331.45"
"12/01/2022 01:00:00 - 12/01/2022 02:00:00","BZN|DK1","436.04","N/A","405.04","409.41"
"12/01/2022 02:00:00 - 12/01/2022 03:00:00","BZN|DK1","474.08","N/A","466.88","471.50"
"12/01/2022 03:00:00 - 12/01/2022 04:00:00","BZN|DK1","529.29","N/A","534.88","486.37"
"12/01/2022 04:00:00 - 12/01/2022 05:00:00","BZN|DK1","587.25","N/A","542.92","630.50"
"12/01/2022 05:00:00 - 12/01/2022 06:00:00","BZN|DK1","633.38","N/A","787.88","707.68"
"12/01/2022 06:00:00 - 12/01/2022 07:00:00","BZN|DK1","749.88","N/A","779.00","706.76"
"12/01/2022 07:00:00 - 12/01/2022 08:00:00","BZN|DK1","864.83","N/A","810.75","790.12"
"12/01/2022 08:00:00 - 12/01/2022 09:00:00","BZN|DK1","907.29","887.00","887.00","1060.63"
"12/01/2022 09:00:00 - 12/01/2022 10:00:00","BZN|DK1","958.17","924.04","1186.71","1250.74"
"12/01/2022 10:00:00 - 12/01/2022 11:00:00","BZN|DK1","982.13","961.08","1240.58","1265.55"
"12/01/2022 11:00:00 - 12/01/2022 12:00:00","BZN|DK1","1087.71","1079.29","1352.04","1301.83"
"12/01/2022 12:00:00 - 12/01/2022 13:00:00","BZN|DK1","1232.50","1220.13","1413.17","1369.29"
"12/01/2022 13:00:00 - 12/01/2022 14:00:00","BZN|DK1","1249.04","1263.04","1393.17","1485.54"
"12/01/2022 14:00:00 - 12/01/2022 15:00:00","BZN|DK1","1292.96","1272.50","1598.25","1665.75"
"12/01/2022 15:00:00 - 12/01/2022 16:00:00","BZN|DK1","1377.92","1347.21","1773.50","1783.23"
"12/01/2022 16:00:00 - 12/01/2022 17:00:00","BZN|DK1","1465.96","1461.13","1788.42","1776.75"
"12/01/2022 17:00:00 - 12/01/2022 18:00:00","BZN|DK1","1639.83","1587.75","1894.46","1810.08"
"12/01/2022 18:00:00 - 12/01/2022 19:00:00","BZN|DK1","1818.21","1696.04","1873.67","1793.31"
"12/01/2022 19:00:00 - 12/01/2022 20:00:00","BZN|DK1","1899.21","1760.46","1769.79","1838.00"
"12/01/2022 20:00:00 - 12/01/2022 21:00:00","BZN|DK1","1914.71","1826.46","1987.38","1975.68"
"12/01/2022 21:00:00 - 12/01/2022 22:00:00","BZN|DK1","2005.96","1941.04","2058.71","2118.81"
"12/01/2022 22:00:00 - 12/01/2022 23:00:00","BZN|DK1","2074.96","2034.00","2294.04","2263.12"
"12/01/2022 23:00:00 - 13/01/2022 00:00:00","BZN|DK1","2039.00","2023.50","2341.38","2353.74"
"13/01/2022 00:00:00 - 13/01/2022 01:00:00","BZN|DK1","2191.71","N/A","2218.13","2280.37"
"13/01/2022 01:00:00 - 13/01/2022 02:00:00","BZN|DK1","2196.71","N/A","2183.67","2382.11"
"13/01/2022 02:00:00 - 13/01/2022 03:00:00","BZN|DK1","2300.75","N/A","2419.63","2409.96"
"13/01/2022 03:00:00 - 13/01/2022 04:00:00","BZN|DK1","2372.67","N/A","2383.71","2327.21"
"13/01/2022 04:00:00 - 13/01/2022 05:00:00","BZN|DK1","2426.04","N/A","2229.67","2313.48"
"13/01/2022 05:00:00 - 13/01/2022 06:00:00","BZN|DK1","2422.38","N/A","2182.96","2254.78"
"13/01/2022 06:00:00 - 13/01/2022 07:00:00","BZN|DK1","2432.88","N/A","2371.50","2221.84"
"13/01/2022 07:00:00 - 13/01/2022 08:00:00","BZN|DK1","2458.88","N/A","2140.33","2069.85"
"13/01/2022 08:00:00 - 13/01/2022 09:00:00","BZN|DK1","2471.63","2395.21","2395.21","2327.06"
"13/01/2022 09:00:00 - 13/01/2022 10:00:00","BZN|DK1","2414.33","2399.58","2458.08","2452.96"
"13/01/2022 10:00:00 - 13/01/2022 11:00:00","BZN|DK1","2330.50","2344.88","2524.13","2538.91"
"13/01/2022 11:00:00 - 13/01/2022 12:00:00","BZN|DK1","2402.42","2401.50","2522.75","2534.22"
"13/01/2022 12:00:00 - 13/01/2022 13:00:00","BZN|DK1","2479.25","2465.63","2617.92","2628.29"
"13/01/2022 13:00:00 - 13/01/2022 14:00:00","BZN|DK1","2396.50","2431.38","2436.29","2483.69"
"13/01/2022 14:00:00 - 13/01/2022 15:00:00","BZN|DK1","2369.29","2394.75","2479.58","2472.64"
"13/01/2022 15:00:00 - 13/01/2022 16:00:00","BZN|DK1","2365.79","2386.54","2398.67","2410.10"
"13/01/2022 16:00:00 - 13/01/2022 17:00:00","BZN|DK1","2322.25","2395.08","2484.46","2527.61"
"13/01/2022 17:00:00 - 13/01/2022 18:00:00","BZN|DK1","2326.21","2424.71","2529.58","2590.12"
"13/01/2022 18:00:00 - 13/01/2022 19:00:00","BZN|DK1","2432.42","2469.63","2684.58","2718.49"
"13/01/2022 19:00:00 - 13/01/2022 20:00:00","BZN|DK1","2428.00","2407.33","2353.33","2467.90"
"13/01/2022 20:00:00 - 13/01/2022 21:00:00","BZN|DK1","2453.33","2469.58","2461.83","2411.89"
"13/01/2022 21:00:00 - 13/01/2022 22:00:00","BZN|DK1","2558.58","2514.79","2280.17","2279.53"
"13/01/2022 22:00:00 - 13/01/2022 23:00:00","BZN|DK1","2645.75","2523.92","2165.54","2278.35"
"13/01/2022 23:00:00 - 14/01/2022 00:00:00","BZN|DK1","2626.29","2524.83","2590.21","2609.40"
"14/01/2022 00:00:00 - 14/01/2022 01:00:00","BZN|DK1","2676.54","N/A","2086.92","2229.21"
"14/01/2022 01:00:00 - 14/01/2022 02:00:00","BZN|DK1","2642.71","N/A","1976.50","2108.84"
"14/01/2022 02:00:00 - 14/01/2022 03:00:00","BZN|DK1","2660.75","N/A","2063.92","2037.80"
"14/01/2022 03:00:00 - 14/01/2022 04:00:00","BZN|DK1","2712.50","N/A","2007.79","2062.18"
"14/01/2022 04:00:00 - 14/01/2022 05:00:00","BZN|DK1","2776.58","N/A","1798.21","2028.97"
"14/01/2022 05:00:00 - 14/01/2022 06:00:00","BZN|DK1","2777.58","N/A","2071.54","2016.98"
"14/01/2022 06:00:00 - 14/01/2022 07:00:00","BZN|DK1","2793.58","N/A","2025.83","1977.05"
"14/01/2022 07:00:00 - 14/01/2022 08:00:00","BZN|DK1","2867.42","N/A","1848.29","2128.72"
"14/01/2022 08:00:00 - 14/01/2022 09:00:00","BZN|DK1","2911.88","2384.58","2384.58","2254.00"
"14/01/2022 09:00:00 - 14/01/2022 10:00:00","BZN|DK1","2625.13","2730.63","2437.75","2346.93"
"14/01/2022 10:00:00 - 14/01/2022 11:00:00","BZN|DK1","2257.38","2430.58","1610.58","1836.58"
"14/01/2022 11:00:00 - 14/01/2022 12:00:00","BZN|DK1","2059.46","2277.75","1729.33","1680.90"
"14/01/2022 12:00:00 - 14/01/2022 13:00:00","BZN|DK1","1933.83","2136.25","1556.58","1625.65"
"14/01/2022 13:00:00 - 14/01/2022 14:00:00","BZN|DK1","1685.75","1878.25","1407.13","1550.34"
"14/01/2022 14:00:00 - 14/01/2022 15:00:00","BZN|DK1","1464.38","1603.46","1342.54","1389.10"
"14/01/2022 15:00:00 - 14/01/2022 16:00:00","BZN|DK1","1299.29","1401.67","1237.25","1146.46"
"14/01/2022 16:00:00 - 14/01/2022 17:00:00","BZN|DK1","1226.17","1338.13","890.33","1009.85"
"14/01/2022 17:00:00 - 14/01/2022 18:00:00","BZN|DK1","1269.04","1346.83","1063.54","1081.69"
"14/01/2022 18:00:00 - 14/01/2022 19:00:00","BZN|DK1","1363.04","1337.83","1166.17","1109.22"
"14/01/2022 19:00:00 - 14/01/2022 20:00:00","BZN|DK1","1341.58","1239.63","1086.46","1042.93"
"14/01/2022 20:00:00 - 14/01/2022 21:00:00","BZN|DK1","1178.54","1058.33","908.29","869.62"
"14/01/2022 21:00:00 - 14/01/2022 22:00:00","BZN|DK1","1060.58","920.42","729.42","755.63"
"14/01/2022 22:00:00 - 14/01/2022 23:00:00","BZN|DK1","945.46","816.42","653.83","592.11"
"14/01/2022 23:00:00 - 15/01/2022 00:00:00","BZN|DK1","787.83","685.04","482.42","510.34"
"15/01/2022 00:00:00 - 15/01/2022 01:00:00","BZN|DK1","514.25","N/A","432.79","418.86"
"15/01/2022 01:00:00 - 15/01/2022 02:00:00","BZN|DK1","443.63","N/A","385.29","381.95"
"15/01/2022 02:00:00 - 15/01/2022 03:00:00","BZN|DK1","426.08","N/A","382.54","404.05"
"15/01/2022 03:00:00 - 15/01/2022 04:00:00","BZN|DK1","419.29","N/A","476.00","550.63"
"15/01/2022 04:00:00 - 15/01/2022 05:00:00","BZN|DK1","408.63","N/A","540.54","562.81"
"15/01/2022 05:00:00 - 15/01/2022 06:00:00","BZN|DK1","340.13","N/A","495.33","470.64"
"15/01/2022 06:00:00 - 15/01/2022 07:00:00","BZN|DK1","307.33","N/A","391.54","439.84"
"15/01/2022 07:00:00 - 15/01/2022 08:00:00","BZN|DK1","314.96","N/A","476.88","460.39"
"15/01/2022 08:00:00 - 15/01/2022 09:00:00","BZN|DK1","314.54","415.54","415.54","380.24"
"15/01/2022 09:00:00 - 15/01/2022 10:00:00","BZN|DK1","337.21","411.83","380.21","410.81"
"15/01/2022 10:00:00 - 15/01/2022 11:00:00","BZN|DK1","362.17","415.67","431.58","441.47"
"15/01/2022 11:00:00 - 15/01/2022 12:00:00","BZN|DK1","400.58","434.92","476.38","458.14"
"15/01/2022 12:00:00 - 15/01/2022 13:00:00","BZN|DK1","431.00","474.71","527.54","462.96"
"15/01/2022 13:00:00 - 15/01/2022 14:00:00","BZN|DK1","419.17","480.33","480.71","484.31"
"15/01/2022 14:00:00 - 15/01/2022 15:00:00","BZN|DK1","422.04","457.38","448.04","479.52"
"15/01/2022 15:00:00 - 15/01/2022 16:00:00","BZN|DK1","459.92","477.83","504.46","544.09"
"15/01/2022 16:00:00 - 15/01/2022 17:00:00","BZN|DK1","521.96","546.58","640.42","665.89"
"15/01/2022 17:00:00 - 15/01/2022 18:00:00","BZN|DK1","622.63","655.54","818.17","817.00"
"15/01/2022 18:00:00 - 15/01/2022 19:00:00","BZN|DK1","742.33","753.08","943.83","937.05"
"15/01/2022 19:00:00 - 15/01/2022 20:00:00","BZN|DK1","787.29","804.25","979.54","964.39"
"15/01/2022 20:00:00 - 15/01/2022 21:00:00","BZN|DK1","795.21","839.13","985.17","974.77"
"15/01/2022 21:00:00 - 15/01/2022 22:00:00","BZN|DK1","879.13","913.04","1005.50","1022.49"
"15/01/2022 22:00:00 - 15/01/2022 23:00:00","BZN|DK1","976.67","1008.67","1117.17","1131.51"
"15/01/2022 23:00:00 - 16/01/2022 00:00:00","BZN|DK1","1042.75","1094.92","1240.33","1203.97"
"16/01/2022 00:00:00 - 16/01/2022 01:00:00","BZN|DK1","1297.42","N/A","1284.50","1329.93"
"16/01/2022 01:00:00 - 16/01/2022 02:00:00","BZN|DK1","1324.79","N/A","1367.29","1420.71"
"16/01/2022 02:00:00 - 16/01/2022 03:00:00","BZN|DK1","1348.63","N/A","1484.13","1548.89"
"16/01/2022 03:00:00 - 16/01/2022 04:00:00","BZN|DK1","1350.50","N/A","1535.58","1523.53"
"16/01/2022 04:00:00 - 16/01/2022 05:00:00","BZN|DK1","1302.83","N/A","1449.63","1343.16"
"16/01/2022 05:00:00 - 16/01/2022 06:00:00","BZN|DK1","1203.63","N/A","1234.17","1169.33"
"16/01/2022 06:00:00 - 16/01/2022 07:00:00","BZN|DK1","1210.54","N/A","1149.88","1133.34"
"16/01/2022 07:00:00 - 16/01/2022 08:00:00","BZN|DK1","1282.42","N/A","1194.67","1240.79"
"16/01/2022 08:00:00 - 16/01/2022 09:00:00","BZN|DK1","1371.88","1337.38","1337.38","1294.42"
"16/01/2022 09:00:00 - 16/01/2022 10:00:00","BZN|DK1","1423.04","1388.17","1298.96","1352.46"
"16/01/2022 10:00:00 - 16/01/2022 11:00:00","BZN|DK1","1495.50","1433.88","1435.38","1550.29"
"16/01/2022 11:00:00 - 16/01/2022 12:00:00","BZN|DK1","1744.71","1624.13","1763.79","1857.50"
"16/01/2022 12:00:00 - 16/01/2022 13:00:00","BZN|DK1","2020.38","1871.42","2067.63","2150.91"
"16/01/2022 13:00:00 - 16/01/2022 14:00:00","BZN|DK1","2092.04","2014.88","2184.50","2113.10"
"16/01/2022 14:00:00 - 16/01/2022 15:00:00","BZN|DK1","2242.21","2166.25","2068.38","2055.54"
"16/01/2022 15:00:00 - 16/01/2022 16:00:00","BZN|DK1","2498.21","2400.00","2040.88","2241.58"
"16/01/2022 16:00:00 - 16/01/2022 17:00:00","BZN|DK1","2573.21","2580.71","2361.54","2340.20"
"16/01/2022 17:00:00 - 16/01/2022 18:00:00","BZN|DK1","2585.29","2687.04","2445.71","2551.39"
"16/01/2022 18:00:00 - 16/01/2022 19:00:00","BZN|DK1","2657.21","2675.08","2496.13","2505.78"
"16/01/2022 19:00:00 - 16/01/2022 20:00:00","BZN|DK1","2612.33","2585.75","2043.67","2174.16"
"16/01/2022 20:00:00 - 16/01/2022 21:00:00","BZN|DK1","2656.67","2663.08","2049.63","2126.70"
"16/01/2022 21:00:00 - 16/01/2022 22:00:00","BZN|DK1","2786.96","2683.29","2177.75","2262.09"
"16/01/2022 22:00:00 - 16/01/2022 23:00:00","BZN|DK1","2876.13","2661.92","2144.00","2320.18"
"16/01/2022 23:00:00 - 17/01/2022 00:00:00","BZN|DK1","2774.71","2629.71","2321.29","2314.19"
"17/01/2022 00:00:00 - 17/01/2022 01:00:00","BZN|DK1","2794.79","N/A","2142.46","2162.26"
"17/01/2022 01:00:00 - 17/01/2022 02:00:00","BZN|DK1","2759.25","N/A","1855.88","2196.99"
"17/01/2022 02:00:00 - 17/01/2022 03:00:00","BZN|DK1","2785.38","N/A","2217.17","2185.04"
"17/01/2022 03:00:00 - 17/01/2022 04:00:00","BZN|DK1","2829.50","N/A","2314.79","2292.57"
"17/01/2022 04:00:00 - 17/01/2022 05:00:00","BZN|DK1","2884.75","N/A","2072.96","2203.75"
"17/01/2022 05:00:00 - 17/01/2022 06:00:00","BZN|DK1","2868.42","N/A","2080.75","2072.34"
"17/01/2022 06:00:00 - 17/01/2022 07:00:00","BZN|DK1","2886.54","N/A","2090.54","2267.77"
"17/01/2022 07:00:00 - 17/01/2022 08:00:00","BZN|DK1","2964.92","N/A","2409.63","2805.00"
"17/01/2022 08:00:00 - 17/01/2022 09:00:00","BZN|DK1","3056.42","2366.71","2366.71","2401.29"
"17/01/2022 09:00:00 - 17/01/2022 10:00:00","BZN|DK1","2967.96","2853.33","2742.75","2619.22"
"17/01/2022 10:00:00 - 17/01/2022 11:00:00","BZN|DK1","2765.17","2689.17","2289.92","2353.07"
"17/01/2022 11:00:00 - 17/01/2022 12:00:00","BZN|DK1","2754.63","2697.21","2374.79","2335.36"
"17/01/2022 12:00:00 - 17/01/2022 13:00:00","BZN|DK1","2762.25","2733.88","2327.67","2301.15"
"17/01/2022 13:00:00 - 17/01/2022 14:00:00","BZN|DK1","2519.83","2503.13","2131.21","2263.22"
"17/01/2022 14:00:00 - 17/01/2022 15:00:00","BZN|DK1","2248.21","2164.17","2035.79","2267.83"
"17/01/2022 15:00:00 - 17/01/2022 16:00:00","BZN|DK1","1879.04","1807.58","2068.50","2017.84"
"17/01/2022 16:00:00 - 17/01/2022 17:00:00","BZN|DK1","1601.38","1576.58","1520.96","1390.41"
"17/01/2022 17:00:00 - 17/01/2022 18:00:00","BZN|DK1","1481.75","1437.04","1066.17","1013.55"
"17/01/2022 18:00:00 - 17/01/2022 19:00:00","BZN|DK1","1486.79","1405.67","1079.17","1170.08"
"17/01/2022 19:00:00 - 17/01/2022 20:00:00","BZN|DK1","1435.79","1404.25","1318.92","1372.78"
"17/01/2022 20:00:00 - 17/01/2022 21:00:00","BZN|DK1","1443.29","1395.58","1378.96","1339.02"
"17/01/2022 21:00:00 - 17/01/2022 22:00:00","BZN|DK1","1451.58","1333.29","1329.29","1254.14"
"17/01/2022 22:00:00 - 17/01/2022 23:00:00","BZN|DK1","1377.04","1260.88","1224.92","1126.37"
"17/01/2022 23:00:00 - 18/01/2022 00:00:00","BZN|DK1","1205.13","1130.13","1031.42","1006.79"
"18/01/2022 00:00:00 - 18/01/2022 01:00:00","BZN|DK1","751.58","N/A","931.96","1017.12"
"18/01/2022 01:00:00 - 18/01/2022 02:00:00","BZN|DK1","690.38","N/A","965.17","880.14"
"18/01/2022 02:00:00 - 18/01/2022 03:00:00","BZN|DK1","691.92","N/A","837.08","782.67"
"18/01/2022 03:00:00 - 18/01/2022 04:00:00","BZN|DK1","767.33","N/A","873.96","920.39"
"18/01/2022 04:00:00 - 18/01/2022 05:00:00","BZN|DK1","940.75","N/A","1052.54","1038.33"
"18/01/2022 05:00:00 - 18/01/2022 06:00:00","BZN|DK1","1064.08","N/A","1061.08","1040.54"
"18/01/2022 06:00:00 - 18/01/2022 07:00:00","BZN|DK1","1152.38","N/A","1086.88","1102.99"
"18/01/2022 07:00:00 - 18/01/2022 08:00:00","BZN|DK1","1180.42","N/A","1139.58","1097.65"
"18/01/2022 08:00:00 - 18/01/2022 09:00:00","BZN|DK1","1162.13","1133.08","1133.08","1204.40"
"18/01/2022 09:00:00 - 18/01/2022 10:00:00","BZN|DK1","1160.96","1096.29","1250.25","1415.25"
"18/01/2022 10:00:00 - 18/01/2022 11:00:00","BZN|DK1","1201.50","1139.54","1562.21","1618.36"
"18/01/2022 11:00:00 - 18/01/2022 12:00:00","BZN|DK1","1392.04","1302.63","1789.08","1686.96"
"18/01/2022 12:00:00 - 18/01/2022 13:00:00","BZN|DK1","1569.54","1467.96","1798.08","1765.63"
"18/01/2022 13:00:00 - 18/01/2022 14:00:00","BZN|DK1","1571.63","1538.58","1910.42","2051.56"
"18/01/2022 14:00:00 - 18/01/2022 15:00:00","BZN|DK1","1529.54","1545.17","2224.96","2060.47"
"18/01/2022 15:00:00 - 18/01/2022 16:00:00","BZN|DK1","1465.21","1496.96","1868.33","1815.93"
"18/01/2022 16:00:00 - 18/01/2022 17:00:00","BZN|DK1","1405.29","1437.75","1631.17","1756.78"
"18/01/2022 17:00:00 - 18/01/2022 18:00:00","BZN|DK1","1467.88","1466.63","1749.71","1930.79"
"18/01/2022 18:00:00 - 18/01/2022 19:00:00","BZN|DK1","1613.58","1552.63","1988.88","1837.21"
"18/01/2022 19:00:00 - 18/01/2022 20:00:00","BZN|DK1","1696.71","1567.33","1779.92","1688.08"
"18/01/2022 20:00:00 - 18/01/2022 21:00:00","BZN|DK1","1653.46","1531.46","1632.50","1594.55"
"18/01/2022 21:00:00 - 18/01/2022 22:00:00","BZN|DK1","1725.75","1565.29","1581.88","1591.83"
"18/01/2022 22:00:00 - 18/01/2022 23:00:00","BZN|DK1","1841.13","1678.50","1705.00","1659.12"
"18/01/2022 23:00:00 - 19/01/2022 00:00:00","BZN|DK1","1908.46","1777.38","1772.88","1750.85"
"19/01/2022 00:00:00 - 19/01/2022 01:00:00","BZN|DK1","2029.08","N/A","1871.54","1954.26"
"19/01/2022 01:00:00 - 19/01/2022 02:00:00","BZN|DK1","2133.67","N/A","1932.67","1894.59"
"19/01/2022 02:00:00 - 19/01/2022 03:00:00","BZN|DK1","2279.67","N/A","1860.75","1747.70"
"19/01/2022 03:00:00 - 19/01/2022 04:00:00","BZN|DK1","2453.83","N/A","1717.88","1633.56"
"19/01/2022 04:00:00 - 19/01/2022 05:00:00","BZN|DK1","2568.13","N/A","1670.50","1712.94"
"19/01/2022 05:00:00 - 19/01/2022 06:00:00","BZN|DK1","2606.42","N/A","2084.50","1983.43"
"19/01/2022 06:00:00 - 19/01/2022 07:00:00","BZN|DK1","2653.42","N/A","2347.75","2408.08"
"19/01/2022 07:00:00 - 19/01/2022 08:00:00","BZN|DK1","2700.71","N/A","2457.42","2765.17"
"19/01/2022 08:00:00 - 19/01/2022 09:00:00","BZN|DK1","2883.63","2855.04","2855.04","2821.92"
"19/01/2022 09:00:00 - 19/01/2022 10:00:00","BZN|DK1","2836.00","2847.54","2869.79","2790.74"
"19/01/2022 10:00:00 - 19/01/2022 11:00:00","BZN|DK1","2795.67","2860.29","2802.29","2856.57"
"19/01/2022 11:00:00 - 19/01/2022 12:00:00","BZN|DK1","2889.08","2944.88","2935.58","2943.03"
"19/01/2022 12:00:00 - 19/01/2022 13:00:00","BZN|DK1","2955.38","3026.83","3030.46","2989.31"
"19/01/2022 13:00:00 - 19/01/2022 14:00:00","BZN|DK1","2819.17","3005.46","2855.13","2998.14"
"19/01/2022 14:00:00 - 19/01/2022 15:00:00","BZN|DK1","2814.58","3052.21","2964.17","2977.90"
"19/01/2022 15:00:00 - 19/01/2022 16:00:00","BZN|DK1","2836.58","3106.33","2723.92","2750.85"
"19/01/2022 16:00:00 - 19/01/2022 17:00:00","BZN|DK1","2870.75","3165.21","2985.38","2909.29"
"19/01/2022 17:00:00 - 19/01/2022 18:00:00","BZN|DK1","2841.83","3085.79","2989.08","3132.12"
"19/01/2022 18:00:00 - 19/01/2022 19:00:00","BZN|DK1","2860.50","2924.67","2761.08","2846.34"
"19/01/2022 19:00:00 - 19/01/2022 20:00:00","BZN|DK1","2824.25","2788.04","2759.00","2670.19"
"19/01/2022 20:00:00 - 19/01/2022 21:00:00","BZN|DK1","2774.96","2732.13","2510.33","2502.92"
"19/01/2022 21:00:00 - 19/01/2022 22:00:00","BZN|DK1","2852.63","2751.33","2319.79","2394.44"
"19/01/2022 22:00:00 - 19/01/2022 23:00:00","BZN|DK1","2827.33","2748.75","2512.17","2519.83"
"19/01/2022 23:00:00 - 20/01/2022 00:00:00","BZN|DK1","2820.33","2776.50","2764.83","2698.92"
"20/01/2022 00:00:00 - 20/01/2022 01:00:00","BZN|DK1","2977.21","N/A","2554.63","2771.02"
"20/01/2022 01:00:00 - 20/01/2022 02:00:00","BZN|DK1","2932.21","N/A","2747.29","2816.33"
"20/01/2022 02:00:00 - 20/01/2022 03:00:00","BZN|DK1","2952.58","N/A","2825.00","2791.80"
"20/01/2022 03:00:00 - 20/01/2022 04:00:00","BZN|DK1","3021.58","N/A","2971.83","2820.93"
"20/01/2022 04:00:00 - 20/01/2022 05:00:00","BZN|DK1","3010.79","N/A","2868.04","2955.04"
"20/01/2022 05:00:00 - 20/01/2022 06:00:00","BZN|DK1","2936.08","N/A","2809.42","2731.47"
"20/01/2022 06:00:00 - 20/01/2022 07:00:00","BZN|DK1","2831.21","N/A","2602.21","2415.49"
"20/01/2022 07:00:00 - 20/01/2022 08:00:00","BZN|DK1","2862.08","N/A","2526.17","2708.15"
"20/01/2022 08:00:00 - 20/01/2022 09:00:00","BZN|DK1","3035.33","2949.50","2949.50","2847.06"
"20/01/2022 09:00:00 - 20/01/2022 10:00:00","BZN|DK1","2929.63","2932.00","2808.21","2833.45"
"20/01/2022 10:00:00 - 20/01/2022 11:00:00","BZN|DK1","2845.33","2939.33","2961.00","3003.75"
"20/01/2022 11:00:00 - 20/01/2022 12:00:00","BZN|DK1","2904.58","3009.29","2950.88","2936.10"
"20/01/2022 12:00:00 - 20/01/2022 13:00:00","BZN|DK1","2936.54","3044.83","3063.50","3094.76"
"20/01/2022 13:00:00 - 20/01/2022 14:00:00","BZN|DK1","2761.92","2948.04","3140.29","3066.23"
"20/01/2022 14:00:00 - 20/01/2022 15:00:00","BZN|DK1","2666.33","2875.04","2892.79","2868.74"
"20/01/2022 15:00:00 - 20/01/2022 16:00:00","BZN|DK1","2566.13","2768.83","2760.25","2587.38"
"20/01/2022 16:00:00 - 20/01/2022 17:00:00","BZN|DK1","2391.92","2694.58","2386.83","2221.70"
"20/01/2022 17:00:00 - 20/01/2022 18:00:00","BZN|DK1","2231.38","2574.79","1989.08","1963.38"
"20/01/2022 18:00:00 - 20/01/2022 19:00:00","BZN|DK1","2224.08","2483.96","1817.21","1686.75"
"20/01/2022 19:00:00 - 20/01/2022 20:00:00","BZN|DK1","2083.42","2311.42","1563.29","1619.85"
"20/01/2022 20:00:00 - 20/01/2022 21:00:00","BZN|DK1","1893.13","2170.42","1538.96","1488.20"
"20/01/2022 21:00:00 - 20/01/2022 22:00:00","BZN|DK1","1909.92","2055.38","1389.13","1216.26"
"20/01/2022 22:00:00 - 20/01/2022 23:00:00","BZN|DK1","1892.42","1957.79","1122.79","1151.32"
"20/01/2022 23:00:00 - 21/01/2022 00:00:00","BZN|DK1","1751.29","1834.54","1174.33","1141.13"
"21/01/2022 00:00:00 - 21/01/2022 01:00:00","BZN|DK1","1401.04","N/A","1101.04","1079.73"
"21/01/2022 01:00:00 - 21/01/2022 02:00:00","BZN|DK1","1361.67","N/A","1028.67","1092.48"
"21/01/2022 02:00:00 - 21/01/2022 03:00:00","BZN|DK1","1283.83","N/A","1058.88","1082.29"
"21/01/2022 03:00:00 - 21/01/2022 04:00:00","BZN|DK1","1252.79","N/A","1030.04","961.44"
"21/01/2022 04:00:00 - 21/01/2022 05:00:00","BZN|DK1","1253.13","N/A","937.63","922.23"
"21/01/2022 05:00:00 - 21/01/2022 06:00:00","BZN|DK1","1284.25","N/A","1060.79","948.60"
"21/01/2022 06:00:00 - 21/01/2022 07:00:00","BZN|DK1","1223.92","N/A","786.00","847.75"
"21/01/2022 07:00:00 - 21/01/2022 08:00:00","BZN|DK1","1116.83","N/A","814.04","958.77"
"21/01/2022 08:00:00 - 21/01/2022 09:00:00","BZN|DK1","1068.96","963.92","963.92","1002.72"
"21/01/2022 09:00:00 - 21/01/2022 10:00:00","BZN|DK1","982.88","871.38","986.33","948.65"
"21/01/2022 10:00:00 - 21/01/2022 11:00:00","BZN|DK1","903.71","797.58","874.75","946.74"
"21/01/2022 11:00:00 - 21/01/2022 12:00:00","BZN|DK1","978.13","822.46","920.04","1010.41"
