"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"09/02/2023 00:00:00 - 09/02/2023 01:00:00","BZN|DK1","1037.04","N/A","1079.04","1075.59"
"09/02/2023 01:00:00 - 09/02/2023 02:00:00","BZN|DK1","1051.92","N/A","1027.21","1143.93"
"09/02/2023 02:00:00 - 09/02/2023 03:00:00","BZN|DK1","1032.79","N/A","1097.71","1135.45"
"09/02/2023 03:00:00 - 09/02/2023 04:00:00","BZN|DK1","984.63","N/A","1075.00","1091.04"
"09/02/2023 04:00:00 - 09/02/2023 05:00:00","BZN|DK1","978.42","N/A","1019.79","1148.79"
"09/02/2023 05:00:00 - 09/02/2023 06:00:00","BZN|DK1","1036.08","N/A","1101.83","1128.06"
"09/02/2023 06:00:00 - 09/02/2023 07:00:00","BZN|DK1","1024.17","N/A","1032.08","1055.49"
"09/02/2023 07:00:00 - 09/02/2023 08:00:00","BZN|DK1","1030.50","N/A","1049.88","1046.56"
"09/02/2023 08:00:00 - 09/02/2023 09:00:00","BZN|DK1","1032.17","1026.83","1027.13","1053.36"
"09/02/2023 09:00:00 - 09/02/2023 10:00:00","BZN|DK1","931.67","953.00","944.17","881.05"
"09/02/2023 10:00:00 - 09/02/2023 11:00:00","BZN|DK1","872.17","897.92","823.33","896.13"
"09/02/2023 11:00:00 - 09/02/2023 12:00:00","BZN|DK1","851.33","858.58","805.88","851.91"
"09/02/2023 12:00:00 - 09/02/2023 13:00:00","BZN|DK1","917.54","831.58","799.29","927.52"
"09/02/2023 13:00:00 - 09/02/2023 14:00:00","BZN|DK1","949.29","829.58","886.88","958.05"
"09/02/2023 14:00:00 - 09/02/2023 15:00:00","BZN|DK1","994.79","851.33","1021.58","1007.04"
"09/02/2023 15:00:00 - 09/02/2023 16:00:00","BZN|DK1","1021.13","903.25","967.58","1004.78"
"09/02/2023 16:00:00 - 09/02/2023 17:00:00","BZN|DK1","1022.79","940.21","999.83","1061.07"
"09/02/2023 17:00:00 - 09/02/2023 18:00:00","BZN|DK1","1077.13","1006.46","1054.96","1093.97"
"09/02/2023 18:00:00 - 09/02/2023 19:00:00","BZN|DK1","1053.58","1021.58","1041.54","1111.90"
"09/02/2023 19:00:00 - 09/02/2023 20:00:00","BZN|DK1","1071.88","1059.21","1089.71","1132.24"
"09/02/2023 20:00:00 - 09/02/2023 21:00:00","BZN|DK1","1063.04","1069.13","1057.58","1109.30"
"09/02/2023 21:00:00 - 09/02/2023 22:00:00","BZN|DK1","1071.50","1075.42","1073.92","1123.48"
"09/02/2023 22:00:00 - 09/02/2023 23:00:00","BZN|DK1","1068.54","1075.83","1052.54","1132.76"
"09/02/2023 23:00:00 - 10/02/2023 00:00:00","BZN|DK1","1046.71","1080.63","1058.75","1133.36"
"10/02/2023 00:00:00 - 10/02/2023 01:00:00","BZN|DK1","1017.17","N/A","1041.42","1102.55"
"10/02/2023 01:00:00 - 10/02/2023 02:00:00","BZN|DK1","1001.00","N/A","1009.08","952.31"
"10/02/2023 02:00:00 - 10/02/2023 03:00:00","BZN|DK1","902.46","N/A","745.71","821.36"
"10/02/2023 03:00:00 - 10/02/2023 04:00:00","BZN|DK1","768.96","N/A","613.83","713.89"
"10/02/2023 04:00:00 - 10/02/2023 05:00:00","BZN|DK1","660.58","N/A","567.25","638.57"
"10/02/2023 05:00:00 - 10/02/2023 06:00:00","BZN|DK1","546.67","N/A","511.83","632.44"
"10/02/2023 06:00:00 - 10/02/2023 07:00:00","BZN|DK1","438.75","N/A","554.79","595.83"
"10/02/2023 07:00:00 - 10/02/2023 08:00:00","BZN|DK1","413.42","N/A","541.08","703.40"
"10/02/2023 08:00:00 - 10/02/2023 09:00:00","BZN|DK1","475.67","611.92","623.13","749.44"
"10/02/2023 09:00:00 - 10/02/2023 10:00:00","BZN|DK1","635.21","649.92","731.46","860.01"
"10/02/2023 10:00:00 - 10/02/2023 11:00:00","BZN|DK1","767.21","696.29","835.92","832.36"
"10/02/2023 11:00:00 - 10/02/2023 12:00:00","BZN|DK1","817.58","822.13","821.04","839.48"
"10/02/2023 12:00:00 - 10/02/2023 13:00:00","BZN|DK1","884.63","861.38","836.83","811.89"
"10/02/2023 13:00:00 - 10/02/2023 14:00:00","BZN|DK1","877.88","764.79","810.92","880.22"
"10/02/2023 14:00:00 - 10/02/2023 15:00:00","BZN|DK1","896.54","781.54","911.88","986.67"
"10/02/2023 15:00:00 - 10/02/2023 16:00:00","BZN|DK1","969.75","896.42","975.04","1102.90"
"10/02/2023 16:00:00 - 10/02/2023 17:00:00","BZN|DK1","1022.42","928.58","1080.21","1150.89"
"10/02/2023 17:00:00 - 10/02/2023 18:00:00","BZN|DK1","1088.83","1017.46","1124.50","1170.00"
"10/02/2023 18:00:00 - 10/02/2023 19:00:00","BZN|DK1","1069.92","1042.92","1086.92","1145.64"
"10/02/2023 19:00:00 - 10/02/2023 20:00:00","BZN|DK1","1086.04","1090.00","1075.25","1147.69"
"10/02/2023 20:00:00 - 10/02/2023 21:00:00","BZN|DK1","1080.67","1097.25","1083.79","1167.52"
"10/02/2023 21:00:00 - 10/02/2023 22:00:00","BZN|DK1","1084.71","1095.33","1112.75","1152.48"
"10/02/2023 22:00:00 - 10/02/2023 23:00:00","BZN|DK1","1073.08","1093.25","1085.21","1121.34"
"10/02/2023 23:00:00 - 11/02/2023 00:00:00","BZN|DK1","1085.50","1093.67","1037.88","1109.93"
"11/02/2023 00:00:00 - 11/02/2023 01:00:00","BZN|DK1","1048.29","N/A","1033.29","1108.71"
"11/02/2023 01:00:00 - 11/02/2023 02:00:00","BZN|DK1","1055.92","N/A","1075.67","1132.41"
"11/02/2023 02:00:00 - 11/02/2023 03:00:00","BZN|DK1","1023.71","N/A","1055.50","1106.93"
"11/02/2023 03:00:00 - 11/02/2023 04:00:00","BZN|DK1","978.50","N/A","1056.38","985.43"
"11/02/2023 04:00:00 - 11/02/2023 05:00:00","BZN|DK1","976.71","N/A","832.79","941.43"
"11/02/2023 05:00:00 - 11/02/2023 06:00:00","BZN|DK1","1034.63","N/A","915.58","1141.00"
"11/02/2023 06:00:00 - 11/02/2023 07:00:00","BZN|DK1","1035.13","N/A","1052.17","1154.51"
"11/02/2023 07:00:00 - 11/02/2023 08:00:00","BZN|DK1","1054.54","N/A","1103.96","1133.99"
"11/02/2023 08:00:00 - 11/02/2023 09:00:00","BZN|DK1","1075.29","1094.08","1093.42","1150.00"
"11/02/2023 09:00:00 - 11/02/2023 10:00:00","BZN|DK1","1020.00","1031.58","1039.58","1135.89"
"11/02/2023 10:00:00 - 11/02/2023 11:00:00","BZN|DK1","1052.04","1032.54","1063.21","1133.17"
"11/02/2023 11:00:00 - 11/02/2023 12:00:00","BZN|DK1","1079.46","1056.21","1052.42","1136.04"
"11/02/2023 12:00:00 - 11/02/2023 13:00:00","BZN|DK1","1080.58","1063.21","1066.38","1132.93"
"11/02/2023 13:00:00 - 11/02/2023 14:00:00","BZN|DK1","1030.67","989.38","1030.63","1111.40"
"11/02/2023 14:00:00 - 11/02/2023 15:00:00","BZN|DK1","1015.33","939.71","996.33","1112.78"
"11/02/2023 15:00:00 - 11/02/2023 16:00:00","BZN|DK1","995.96","877.08","977.71","1093.54"
"11/02/2023 16:00:00 - 11/02/2023 17:00:00","BZN|DK1","930.25","726.46","954.46","979.39"
"11/02/2023 17:00:00 - 11/02/2023 18:00:00","BZN|DK1","863.25","578.21","757.96","897.19"
"11/02/2023 18:00:00 - 11/02/2023 19:00:00","BZN|DK1","704.00","484.46","745.29","700.08"
"11/02/2023 19:00:00 - 11/02/2023 20:00:00","BZN|DK1","583.83","453.42","516.29","653.99"
"11/02/2023 20:00:00 - 11/02/2023 21:00:00","BZN|DK1","463.04","372.08","519.04","592.31"
"11/02/2023 21:00:00 - 11/02/2023 22:00:00","BZN|DK1","429.63","307.71","434.92","496.20"
"11/02/2023 22:00:00 - 11/02/2023 23:00:00","BZN|DK1","395.38","297.71","466.13","427.86"
"11/02/2023 23:00:00 - 12/02/2023 00:00:00","BZN|DK1","359.50","326.88","422.58","484.11"
"12/02/2023 00:00:00 - 12/02/2023 01:00:00","BZN|DK1","343.67","N/A","403.00","468.68"
"12/02/2023 01:00:00 - 12/02/2023 02:00:00","BZN|DK1","320.42","N/A","422.46","457.36"
"12/02/2023 02:00:00 - 12/02/2023 03:00:00","BZN|DK1","307.25","N/A","401.58","427.08"
"12/02/2023 03:00:00 - 12/02/2023 04:00:00","BZN|DK1","286.54","N/A","396.17","581.26"
"12/02/2023 04:00:00 - 12/02/2023 05:00:00","BZN|DK1","334.13","N/A","579.38","649.67"
"12/02/2023 05:00:00 - 12/02/2023 06:00:00","BZN|DK1","344.63","N/A","591.42","665.62"
"12/02/2023 06:00:00 - 12/02/2023 07:00:00","BZN|DK1","305.33","N/A","533.21","632.95"
"12/02/2023 07:00:00 - 12/02/2023 08:00:00","BZN|DK1","274.83","N/A","606.29","611.91"
"12/02/2023 08:00:00 - 12/02/2023 09:00:00","BZN|DK1","319.08","590.54","579.75","531.04"
"12/02/2023 09:00:00 - 12/02/2023 10:00:00","BZN|DK1","393.46","552.50","483.83","476.96"
"12/02/2023 10:00:00 - 12/02/2023 11:00:00","BZN|DK1","400.38","529.50","448.29","550.80"
"12/02/2023 11:00:00 - 12/02/2023 12:00:00","BZN|DK1","419.08","536.88","558.50","669.41"
"12/02/2023 12:00:00 - 12/02/2023 13:00:00","BZN|DK1","521.21","597.83","704.96","780.23"
"12/02/2023 13:00:00 - 12/02/2023 14:00:00","BZN|DK1","506.54","567.00","716.79","785.35"
"12/02/2023 14:00:00 - 12/02/2023 15:00:00","BZN|DK1","522.25","596.75","771.58","863.99"
"12/02/2023 15:00:00 - 12/02/2023 16:00:00","BZN|DK1","523.08","581.83","749.33","911.92"
"12/02/2023 16:00:00 - 12/02/2023 17:00:00","BZN|DK1","496.50","571.50","830.50","942.85"
"12/02/2023 17:00:00 - 12/02/2023 18:00:00","BZN|DK1","502.92","586.96","838.21","871.55"
"12/02/2023 18:00:00 - 12/02/2023 19:00:00","BZN|DK1","500.00","574.25","763.88","770.47"
"12/02/2023 19:00:00 - 12/02/2023 20:00:00","BZN|DK1","510.08","587.75","728.42","691.04"
"12/02/2023 20:00:00 - 12/02/2023 21:00:00","BZN|DK1","539.25","587.63","587.13","552.47"
"12/02/2023 21:00:00 - 12/02/2023 22:00:00","BZN|DK1","533.21","598.67","453.38","570.85"
"12/02/2023 22:00:00 - 12/02/2023 23:00:00","BZN|DK1","496.79","627.08","547.79","585.72"
"12/02/2023 23:00:00 - 13/02/2023 00:00:00","BZN|DK1","447.79","624.17","529.29","587.89"
"13/02/2023 00:00:00 - 13/02/2023 01:00:00","BZN|DK1","576.42","N/A","542.92","613.55"
"13/02/2023 01:00:00 - 13/02/2023 02:00:00","BZN|DK1","566.92","N/A","576.75","637.81"
"13/02/2023 02:00:00 - 13/02/2023 03:00:00","BZN|DK1","500.00","N/A","566.75","631.66"
"13/02/2023 03:00:00 - 13/02/2023 04:00:00","BZN|DK1","477.50","N/A","576.92","633.87"
"13/02/2023 04:00:00 - 13/02/2023 05:00:00","BZN|DK1","437.67","N/A","561.08","586.58"
"13/02/2023 05:00:00 - 13/02/2023 06:00:00","BZN|DK1","392.38","N/A","502.17","599.42"
"13/02/2023 06:00:00 - 13/02/2023 07:00:00","BZN|DK1","334.88","N/A","548.25","580.60"
"13/02/2023 07:00:00 - 13/02/2023 08:00:00","BZN|DK1","331.79","N/A","521.04","566.35"
"13/02/2023 08:00:00 - 13/02/2023 09:00:00","BZN|DK1","385.42","546.00","545.79","525.44"
"13/02/2023 09:00:00 - 13/02/2023 10:00:00","BZN|DK1","437.96","507.63","468.96","474.28"
"13/02/2023 10:00:00 - 13/02/2023 11:00:00","BZN|DK1","415.04","480.79","427.58","438.00"
"13/02/2023 11:00:00 - 13/02/2023 12:00:00","BZN|DK1","366.75","422.04","390.88","421.85"
"13/02/2023 12:00:00 - 13/02/2023 13:00:00","BZN|DK1","421.38","437.04","414.17","436.00"
"13/02/2023 13:00:00 - 13/02/2023 14:00:00","BZN|DK1","363.29","321.25","390.50","418.84"
"13/02/2023 14:00:00 - 13/02/2023 15:00:00","BZN|DK1","316.04","293.29","353.17","359.25"
"13/02/2023 15:00:00 - 13/02/2023 16:00:00","BZN|DK1","292.17","237.88","243.75","311.21"
"13/02/2023 16:00:00 - 13/02/2023 17:00:00","BZN|DK1","257.46","194.63","308.58","301.31"
"13/02/2023 17:00:00 - 13/02/2023 18:00:00","BZN|DK1","216.38","197.75","241.21","241.69"
"13/02/2023 18:00:00 - 13/02/2023 19:00:00","BZN|DK1","184.17","209.04","245.50","277.96"
"13/02/2023 19:00:00 - 13/02/2023 20:00:00","BZN|DK1","183.58","245.33","278.21","288.43"
"13/02/2023 20:00:00 - 13/02/2023 21:00:00","BZN|DK1","248.83","272.29","266.50","275.17"
"13/02/2023 21:00:00 - 13/02/2023 22:00:00","BZN|DK1","262.79","246.67","237.92","268.90"
"13/02/2023 22:00:00 - 13/02/2023 23:00:00","BZN|DK1","231.38","218.75","248.46","241.74"
"13/02/2023 23:00:00 - 14/02/2023 00:00:00","BZN|DK1","163.67","160.96","215.00","185.64"
"14/02/2023 00:00:00 - 14/02/2023 01:00:00","BZN|DK1","146.88","N/A","153.38","152.24"
"14/02/2023 01:00:00 - 14/02/2023 02:00:00","BZN|DK1","126.08","N/A","127.50","91.98"
"14/02/2023 02:00:00 - 14/02/2023 03:00:00","BZN|DK1","113.88","N/A","82.21","63.32"
"14/02/2023 03:00:00 - 14/02/2023 04:00:00","BZN|DK1","114.54","N/A","49.38","61.89"
"14/02/2023 04:00:00 - 14/02/2023 05:00:00","BZN|DK1","125.21","N/A","86.17","90.28"
"14/02/2023 05:00:00 - 14/02/2023 06:00:00","BZN|DK1","156.13","N/A","93.96","90.27"
"14/02/2023 06:00:00 - 14/02/2023 07:00:00","BZN|DK1","175.42","N/A","102.58","61.13"
"14/02/2023 07:00:00 - 14/02/2023 08:00:00","BZN|DK1","171.13","N/A","83.63","53.23"
"14/02/2023 08:00:00 - 14/02/2023 09:00:00","BZN|DK1","197.71","116.71","105.63","55.53"
"14/02/2023 09:00:00 - 14/02/2023 10:00:00","BZN|DK1","240.71","159.75","103.63","106.81"
"14/02/2023 10:00:00 - 14/02/2023 11:00:00","BZN|DK1","265.58","191.08","139.38","122.98"
"14/02/2023 11:00:00 - 14/02/2023 12:00:00","BZN|DK1","282.96","216.83","169.58","141.17"
"14/02/2023 12:00:00 - 14/02/2023 13:00:00","BZN|DK1","317.08","273.00","202.21","162.44"
"14/02/2023 13:00:00 - 14/02/2023 14:00:00","BZN|DK1","273.75","255.50","171.25","137.86"
"14/02/2023 14:00:00 - 14/02/2023 15:00:00","BZN|DK1","224.08","209.83","167.25","156.02"
"14/02/2023 15:00:00 - 14/02/2023 16:00:00","BZN|DK1","193.08","196.46","173.33","165.01"
"14/02/2023 16:00:00 - 14/02/2023 17:00:00","BZN|DK1","175.58","185.04","168.13","156.77"
"14/02/2023 17:00:00 - 14/02/2023 18:00:00","BZN|DK1","186.92","195.21","167.71","200.01"
"14/02/2023 18:00:00 - 14/02/2023 19:00:00","BZN|DK1","204.42","230.88","241.08","257.70"
"14/02/2023 19:00:00 - 14/02/2023 20:00:00","BZN|DK1","228.33","286.42","280.92","274.68"
"14/02/2023 20:00:00 - 14/02/2023 21:00:00","BZN|DK1","269.42","263.96","249.17","284.11"
"14/02/2023 21:00:00 - 14/02/2023 22:00:00","BZN|DK1","309.54","231.92","269.46","244.81"
"14/02/2023 22:00:00 - 14/02/2023 23:00:00","BZN|DK1","286.29","235.75","223.63","209.74"
"14/02/2023 23:00:00 - 15/02/2023 00:00:00","BZN|DK1","276.08","206.63","166.17","186.68"
"15/02/2023 00:00:00 - 15/02/2023 01:00:00","BZN|DK1","136.42","N/A","117.71","98.39"
"15/02/2023 01:00:00 - 15/02/2023 02:00:00","BZN|DK1","114.54","N/A","78.88","78.69"
"15/02/2023 02:00:00 - 15/02/2023 03:00:00","BZN|DK1","92.38","N/A","75.67","49.75"
"15/02/2023 03:00:00 - 15/02/2023 04:00:00","BZN|DK1","92.46","N/A","37.83","23.60"
"15/02/2023 04:00:00 - 15/02/2023 05:00:00","BZN|DK1","92.17","N/A","41.08","12.62"
"15/02/2023 05:00:00 - 15/02/2023 06:00:00","BZN|DK1","131.75","N/A","37.54","4.02"
"15/02/2023 06:00:00 - 15/02/2023 07:00:00","BZN|DK1","159.92","N/A","19.83","5.21"
"15/02/2023 07:00:00 - 15/02/2023 08:00:00","BZN|DK1","159.71","N/A","28.83","20.30"
"15/02/2023 08:00:00 - 15/02/2023 09:00:00","BZN|DK1","175.33","62.13","53.83","46.56"
"15/02/2023 09:00:00 - 15/02/2023 10:00:00","BZN|DK1","169.83","104.71","50.67","71.05"
"15/02/2023 10:00:00 - 15/02/2023 11:00:00","BZN|DK1","175.04","131.54","88.08","93.41"
"15/02/2023 11:00:00 - 15/02/2023 12:00:00","BZN|DK1","225.33","171.71","142.83","118.74"
"15/02/2023 12:00:00 - 15/02/2023 13:00:00","BZN|DK1","290.17","224.92","200.42","193.30"
"15/02/2023 13:00:00 - 15/02/2023 14:00:00","BZN|DK1","343.00","243.88","220.29","217.28"
"15/02/2023 14:00:00 - 15/02/2023 15:00:00","BZN|DK1","375.42","284.46","276.29","248.91"
"15/02/2023 15:00:00 - 15/02/2023 16:00:00","BZN|DK1","422.13","326.00","333.75","236.12"
"15/02/2023 16:00:00 - 15/02/2023 17:00:00","BZN|DK1","451.21","387.25","257.54","269.68"
"15/02/2023 17:00:00 - 15/02/2023 18:00:00","BZN|DK1","516.25","441.54","338.88","288.88"
"15/02/2023 18:00:00 - 15/02/2023 19:00:00","BZN|DK1","540.88","518.54","406.83","398.15"
"15/02/2023 19:00:00 - 15/02/2023 20:00:00","BZN|DK1","581.08","596.17","513.63","564.15"
"15/02/2023 20:00:00 - 15/02/2023 21:00:00","BZN|DK1","599.13","656.08","629.58","751.00"
"15/02/2023 21:00:00 - 15/02/2023 22:00:00","BZN|DK1","614.25","686.21","806.88","836.47"
"15/02/2023 22:00:00 - 15/02/2023 23:00:00","BZN|DK1","601.83","672.54","812.67","907.60"
"15/02/2023 23:00:00 - 16/02/2023 00:00:00","BZN|DK1","563.38","636.00","826.08","947.15"
"16/02/2023 00:00:00 - 16/02/2023 01:00:00","BZN|DK1","581.04","N/A","813.00","832.04"
"16/02/2023 01:00:00 - 16/02/2023 02:00:00","BZN|DK1","524.71","N/A","675.54","683.07"
"16/02/2023 02:00:00 - 16/02/2023 03:00:00","BZN|DK1","396.38","N/A","501.17","492.82"
"16/02/2023 03:00:00 - 16/02/2023 04:00:00","BZN|DK1","349.63","N/A","329.42","366.55"
"16/02/2023 04:00:00 - 16/02/2023 05:00:00","BZN|DK1","287.29","N/A","327.38","289.38"
"16/02/2023 05:00:00 - 16/02/2023 06:00:00","BZN|DK1","219.13","N/A","194.38","232.15"
"16/02/2023 06:00:00 - 16/02/2023 07:00:00","BZN|DK1","189.96","N/A","173.92","183.79"
"16/02/2023 07:00:00 - 16/02/2023 08:00:00","BZN|DK1","187.50","N/A","168.04","147.38"
"16/02/2023 08:00:00 - 16/02/2023 09:00:00","BZN|DK1","241.88","129.50","128.75","136.41"
"16/02/2023 09:00:00 - 16/02/2023 10:00:00","BZN|DK1","279.71","133.54","153.29","180.33"
"16/02/2023 10:00:00 - 16/02/2023 11:00:00","BZN|DK1","265.42","150.42","153.92","158.13"
"16/02/2023 11:00:00 - 16/02/2023 12:00:00","BZN|DK1","280.00","141.96","183.50","198.57"
"16/02/2023 12:00:00 - 16/02/2023 13:00:00","BZN|DK1","335.00","158.00","221.33","290.81"
"16/02/2023 13:00:00 - 16/02/2023 14:00:00","BZN|DK1","324.08","115.75","244.96","246.99"
"16/02/2023 14:00:00 - 16/02/2023 15:00:00","BZN|DK1","307.46","125.54","280.54","263.89"
"16/02/2023 15:00:00 - 16/02/2023 16:00:00","BZN|DK1","314.38","171.83","277.08","239.12"
"16/02/2023 16:00:00 - 16/02/2023 17:00:00","BZN|DK1","302.71","210.83","238.00","286.20"
"16/02/2023 17:00:00 - 16/02/2023 18:00:00","BZN|DK1","325.33","256.79","323.25","260.94"
"16/02/2023 18:00:00 - 16/02/2023 19:00:00","BZN|DK1","340.21","245.88","209.33","285.93"
"16/02/2023 19:00:00 - 16/02/2023 20:00:00","BZN|DK1","314.21","217.42","355.13","507.60"
"16/02/2023 20:00:00 - 16/02/2023 21:00:00","BZN|DK1","299.33","259.88","516.29","515.90"
"16/02/2023 21:00:00 - 16/02/2023 22:00:00","BZN|DK1","345.88","310.58","463.71","534.79"
"16/02/2023 22:00:00 - 16/02/2023 23:00:00","BZN|DK1","377.38","360.79","657.25","741.37"
"16/02/2023 23:00:00 - 17/02/2023 00:00:00","BZN|DK1","386.13","393.42","719.04","665.53"
"17/02/2023 00:00:00 - 17/02/2023 01:00:00","BZN|DK1","451.17","N/A","599.67","604.61"
"17/02/2023 01:00:00 - 17/02/2023 02:00:00","BZN|DK1","500.42","N/A","655.33","796.12"
"17/02/2023 02:00:00 - 17/02/2023 03:00:00","BZN|DK1","580.63","N/A","808.08","898.19"
"17/02/2023 03:00:00 - 17/02/2023 04:00:00","BZN|DK1","673.33","N/A","840.04","1065.97"
"17/02/2023 04:00:00 - 17/02/2023 05:00:00","BZN|DK1","774.88","N/A","1059.50","1007.91"
"17/02/2023 05:00:00 - 17/02/2023 06:00:00","BZN|DK1","812.38","N/A","903.75","884.45"
"17/02/2023 06:00:00 - 17/02/2023 07:00:00","BZN|DK1","885.71","N/A","898.00","912.80"
"17/02/2023 07:00:00 - 17/02/2023 08:00:00","BZN|DK1","963.92","N/A","982.17","1158.80"
"17/02/2023 08:00:00 - 17/02/2023 09:00:00","BZN|DK1","1007.75","1118.88","1118.21","1167.67"
"17/02/2023 09:00:00 - 17/02/2023 10:00:00","BZN|DK1","1004.38","1088.29","1109.58","1174.32"
"17/02/2023 10:00:00 - 17/02/2023 11:00:00","BZN|DK1","1030.54","1093.08","1100.42","1174.93"
"17/02/2023 11:00:00 - 17/02/2023 12:00:00","BZN|DK1","996.46","1061.42","1070.46","1142.99"
"17/02/2023 12:00:00 - 17/02/2023 13:00:00","BZN|DK1","926.83","944.58","972.50","1081.82"
"17/02/2023 13:00:00 - 17/02/2023 14:00:00","BZN|DK1","850.08","865.88","985.00","1095.46"
"17/02/2023 14:00:00 - 17/02/2023 15:00:00","BZN|DK1","862.54","870.25","995.04","1041.33"
"17/02/2023 15:00:00 - 17/02/2023 16:00:00","BZN|DK1","884.25","831.17","887.00","900.55"
"17/02/2023 16:00:00 - 17/02/2023 17:00:00","BZN|DK1","876.00","760.38","775.63","883.74"
"17/02/2023 17:00:00 - 17/02/2023 18:00:00","BZN|DK1","916.17","767.96","864.29","946.51"
"17/02/2023 18:00:00 - 17/02/2023 19:00:00","BZN|DK1","882.63","701.33","904.29","884.64"
"17/02/2023 19:00:00 - 17/02/2023 20:00:00","BZN|DK1","871.17","686.79","847.50","772.18"
"17/02/2023 20:00:00 - 17/02/2023 21:00:00","BZN|DK1","869.63","726.67","756.58","831.58"
"17/02/2023 21:00:00 - 17/02/2023 22:00:00","BZN|DK1","874.79","771.29","770.33","816.19"
"17/02/2023 22:00:00 - 17/02/2023 23:00:00","BZN|DK1","872.83","823.21","770.67","867.40"
"17/02/2023 23:00:00 - 18/02/2023 00:00:00","BZN|DK1","898.58","870.29","817.33","936.35"
"18/02/2023 00:00:00 - 18/02/2023 01:00:00","BZN|DK1","954.83","N/A","969.17","1014.18"
"18/02/2023 01:00:00 - 18/02/2023 02:00:00","BZN|DK1","995.04","N/A","990.29","1077.27"
"18/02/2023 02:00:00 - 18/02/2023 03:00:00","BZN|DK1","991.67","N/A","1002.50","1133.86"
"18/02/2023 03:00:00 - 18/02/2023 04:00:00","BZN|DK1","994.50","N/A","1079.29","1134.27"
"18/02/2023 04:00:00 - 18/02/2023 05:00:00","BZN|DK1","1010.08","N/A","1032.83","1095.10"
"18/02/2023 05:00:00 - 18/02/2023 06:00:00","BZN|DK1","1006.38","N/A","934.17","886.18"
"18/02/2023 06:00:00 - 18/02/2023 07:00:00","BZN|DK1","866.00","N/A","644.71","763.47"
"18/02/2023 07:00:00 - 18/02/2023 08:00:00","BZN|DK1","670.38","N/A","586.71","711.84"
"18/02/2023 08:00:00 - 18/02/2023 09:00:00","BZN|DK1","610.67","572.83","587.88","703.13"
"18/02/2023 09:00:00 - 18/02/2023 10:00:00","BZN|DK1","583.96","502.42","602.50","572.53"
"18/02/2023 10:00:00 - 18/02/2023 11:00:00","BZN|DK1","558.71","487.38","493.92","499.98"
"18/02/2023 11:00:00 - 18/02/2023 12:00:00","BZN|DK1","514.17","454.00","431.25","408.43"
"18/02/2023 12:00:00 - 18/02/2023 13:00:00","BZN|DK1","485.38","437.71","396.13","426.58"
"18/02/2023 13:00:00 - 18/02/2023 14:00:00","BZN|DK1","459.92","381.08","429.17","533.74"
"18/02/2023 14:00:00 - 18/02/2023 15:00:00","BZN|DK1","511.13","472.92","592.96","612.38"
"18/02/2023 15:00:00 - 18/02/2023 16:00:00","BZN|DK1","584.21","572.96","647.88","647.85"
"18/02/2023 16:00:00 - 18/02/2023 17:00:00","BZN|DK1","607.46","626.96","620.50","673.00"
"18/02/2023 17:00:00 - 18/02/2023 18:00:00","BZN|DK1","627.50","654.75","677.79","678.91"
"18/02/2023 18:00:00 - 18/02/2023 19:00:00","BZN|DK1","604.96","640.33","629.13","669.69"
"18/02/2023 19:00:00 - 18/02/2023 20:00:00","BZN|DK1","539.92","597.00","617.13","625.34"
"18/02/2023 20:00:00 - 18/02/2023 21:00:00","BZN|DK1","477.38","567.13","553.00","556.93"
"18/02/2023 21:00:00 - 18/02/2023 22:00:00","BZN|DK1","417.21","536.08","528.25","576.20"
"18/02/2023 22:00:00 - 18/02/2023 23:00:00","BZN|DK1","383.83","473.92","521.83","489.06"
"18/02/2023 23:00:00 - 19/02/2023 00:00:00","BZN|DK1","373.75","456.83","466.08","458.39"
"19/02/2023 00:00:00 - 19/02/2023 01:00:00","BZN|DK1","517.92","N/A","424.46","396.18"
"19/02/2023 01:00:00 - 19/02/2023 02:00:00","BZN|DK1","529.50","N/A","409.54","391.75"
"19/02/2023 02:00:00 - 19/02/2023 03:00:00","BZN|DK1","542.63","N/A","433.21","405.84"
"19/02/2023 03:00:00 - 19/02/2023 04:00:00","BZN|DK1","533.88","N/A","402.13","372.71"
"19/02/2023 04:00:00 - 19/02/2023 05:00:00","BZN|DK1","565.42","N/A","395.46","401.76"
"19/02/2023 05:00:00 - 19/02/2023 06:00:00","BZN|DK1","541.71","N/A","430.13","481.45"
"19/02/2023 06:00:00 - 19/02/2023 07:00:00","BZN|DK1","510.88","N/A","500.46","469.45"
"19/02/2023 07:00:00 - 19/02/2023 08:00:00","BZN|DK1","527.33","N/A","460.25","469.79"
"19/02/2023 08:00:00 - 19/02/2023 09:00:00","BZN|DK1","534.67","493.83","479.75","425.78"
"19/02/2023 09:00:00 - 19/02/2023 10:00:00","BZN|DK1","492.13","520.33","295.21","284.35"
"19/02/2023 10:00:00 - 19/02/2023 11:00:00","BZN|DK1","460.33","496.96","327.17","384.24"
