"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"05/03/2020 15:00:00 - 05/03/2020 16:00:00","BZN|DK1","108.63","86.13","75.21","93.25"
"05/03/2020 16:00:00 - 05/03/2020 17:00:00","BZN|DK1","147.88","114.83","95.21","113.09"
"05/03/2020 17:00:00 - 05/03/2020 18:00:00","BZN|DK1","186.71","163.13","123.25","149.34"
"05/03/2020 18:00:00 - 05/03/2020 19:00:00","BZN|DK1","228.46","227.63","190.83","218.23"
"05/03/2020 19:00:00 - 05/03/2020 20:00:00","BZN|DK1","280.83","283.46","303.88","374.64"
"05/03/2020 20:00:00 - 05/03/2020 21:00:00","BZN|DK1","316.21","337.21","414.25","396.27"
"05/03/2020 21:00:00 - 05/03/2020 22:00:00","BZN|DK1","351.29","406.08","407.79","452.23"
"05/03/2020 22:00:00 - 05/03/2020 23:00:00","BZN|DK1","380.58","437.54","459.13","568.94"
"05/03/2020 23:00:00 - 06/03/2020 00:00:00","BZN|DK1","445.50","486.71","568.04","617.91"
"06/03/2020 00:00:00 - 06/03/2020 01:00:00","BZN|DK1","541.79","N/A","544.79","571.34"
"06/03/2020 01:00:00 - 06/03/2020 02:00:00","BZN|DK1","603.67","N/A","578.33","560.18"
"06/03/2020 02:00:00 - 06/03/2020 03:00:00","BZN|DK1","696.33","N/A","592.71","660.70"
"06/03/2020 03:00:00 - 06/03/2020 04:00:00","BZN|DK1","790.33","N/A","679.08","786.21"
"06/03/2020 04:00:00 - 06/03/2020 05:00:00","BZN|DK1","876.13","N/A","902.79","936.98"
"06/03/2020 05:00:00 - 06/03/2020 06:00:00","BZN|DK1","950.42","N/A","967.92","917.15"
"06/03/2020 06:00:00 - 06/03/2020 07:00:00","BZN|DK1","989.58","N/A","1062.63","1109.13"
"06/03/2020 07:00:00 - 06/03/2020 08:00:00","BZN|DK1","1023.79","N/A","1136.50","1275.76"
"06/03/2020 08:00:00 - 06/03/2020 09:00:00","BZN|DK1","1157.33","1382.88","1382.88","1436.01"
"06/03/2020 09:00:00 - 06/03/2020 10:00:00","BZN|DK1","1333.75","1442.50","1394.50","1461.99"
"06/03/2020 10:00:00 - 06/03/2020 11:00:00","BZN|DK1","1357.50","1449.46","1361.63","1379.57"
"06/03/2020 11:00:00 - 06/03/2020 12:00:00","BZN|DK1","1403.54","1446.38","1211.00","1327.00"
"06/03/2020 12:00:00 - 06/03/2020 13:00:00","BZN|DK1","1432.71","1419.92","1246.21","1303.48"
"06/03/2020 13:00:00 - 06/03/2020 14:00:00","BZN|DK1","1428.83","1430.04","1205.13","1211.44"
"06/03/2020 14:00:00 - 06/03/2020 15:00:00","BZN|DK1","1411.88","1398.75","1115.21","1100.80"
"06/03/2020 15:00:00 - 06/03/2020 16:00:00","BZN|DK1","1334.63","1342.50","995.71","1005.77"
"06/03/2020 16:00:00 - 06/03/2020 17:00:00","BZN|DK1","1302.17","1272.71","872.17","861.62"
"06/03/2020 17:00:00 - 06/03/2020 18:00:00","BZN|DK1","1199.88","1167.33","682.54","740.08"
"06/03/2020 18:00:00 - 06/03/2020 19:00:00","BZN|DK1","1135.96","1030.21","587.67","622.47"
"06/03/2020 19:00:00 - 06/03/2020 20:00:00","BZN|DK1","1107.79","915.00","502.54","658.61"
"06/03/2020 20:00:00 - 06/03/2020 21:00:00","BZN|DK1","1007.79","815.67","551.96","563.76"
"06/03/2020 21:00:00 - 06/03/2020 22:00:00","BZN|DK1","915.17","728.75","488.00","592.42"
"06/03/2020 22:00:00 - 06/03/2020 23:00:00","BZN|DK1","769.25","603.79","525.38","543.63"
"06/03/2020 23:00:00 - 07/03/2020 00:00:00","BZN|DK1","683.08","521.08","379.21","459.52"
"07/03/2020 00:00:00 - 07/03/2020 01:00:00","BZN|DK1","207.17","N/A","379.21","410.43"
"07/03/2020 01:00:00 - 07/03/2020 02:00:00","BZN|DK1","193.63","N/A","345.38","272.36"
"07/03/2020 02:00:00 - 07/03/2020 03:00:00","BZN|DK1","185.33","N/A","197.54","273.19"
"07/03/2020 03:00:00 - 07/03/2020 04:00:00","BZN|DK1","178.42","N/A","260.71","279.83"
"07/03/2020 04:00:00 - 07/03/2020 05:00:00","BZN|DK1","188.75","N/A","180.25","212.82"
"07/03/2020 05:00:00 - 07/03/2020 06:00:00","BZN|DK1","206.63","N/A","170.08","192.33"
"07/03/2020 06:00:00 - 07/03/2020 07:00:00","BZN|DK1","209.25","N/A","146.83","177.88"
"07/03/2020 07:00:00 - 07/03/2020 08:00:00","BZN|DK1","183.54","N/A","116.33","129.87"
"07/03/2020 08:00:00 - 07/03/2020 09:00:00","BZN|DK1","150.75","61.08","61.08","92.56"
"07/03/2020 09:00:00 - 07/03/2020 10:00:00","BZN|DK1","127.04","51.63","50.08","71.93"
"07/03/2020 10:00:00 - 07/03/2020 11:00:00","BZN|DK1","127.38","65.29","40.33","61.28"
"07/03/2020 11:00:00 - 07/03/2020 12:00:00","BZN|DK1","149.29","95.46","60.46","58.00"
"07/03/2020 12:00:00 - 07/03/2020 13:00:00","BZN|DK1","189.75","135.21","105.92","66.41"
"07/03/2020 13:00:00 - 07/03/2020 14:00:00","BZN|DK1","231.17","191.96","112.63","117.80"
"07/03/2020 14:00:00 - 07/03/2020 15:00:00","BZN|DK1","270.96","250.21","167.04","276.79"
"07/03/2020 15:00:00 - 07/03/2020 16:00:00","BZN|DK1","280.67","278.79","375.46","429.01"
"07/03/2020 16:00:00 - 07/03/2020 17:00:00","BZN|DK1","264.79","300.29","474.83","558.75"
"07/03/2020 17:00:00 - 07/03/2020 18:00:00","BZN|DK1","234.54","355.38","693.54","765.02"
"07/03/2020 18:00:00 - 07/03/2020 19:00:00","BZN|DK1","270.67","475.00","936.25","1072.58"
"07/03/2020 19:00:00 - 07/03/2020 20:00:00","BZN|DK1","404.63","662.46","1254.58","1390.21"
"07/03/2020 20:00:00 - 07/03/2020 21:00:00","BZN|DK1","555.96","858.92","1588.29","1823.91"
"07/03/2020 21:00:00 - 07/03/2020 22:00:00","BZN|DK1","743.13","1058.21","1979.08","1923.89"
"07/03/2020 22:00:00 - 07/03/2020 23:00:00","BZN|DK1","836.29","1210.38","1758.38","2070.72"
"07/03/2020 23:00:00 - 08/03/2020 00:00:00","BZN|DK1","992.29","1432.21","2299.54","2330.83"
"08/03/2020 00:00:00 - 08/03/2020 01:00:00","BZN|DK1","2072.54","N/A","2510.42","2571.74"
"08/03/2020 01:00:00 - 08/03/2020 02:00:00","BZN|DK1","2185.33","N/A","2541.29","2728.70"
"08/03/2020 02:00:00 - 08/03/2020 03:00:00","BZN|DK1","2251.58","N/A","2918.17","3029.40"
"08/03/2020 03:00:00 - 08/03/2020 04:00:00","BZN|DK1","2309.04","N/A","3045.63","3113.10"
"08/03/2020 04:00:00 - 08/03/2020 05:00:00","BZN|DK1","2347.63","N/A","3182.79","3242.13"
"08/03/2020 05:00:00 - 08/03/2020 06:00:00","BZN|DK1","2367.46","N/A","3235.63","3326.05"
"08/03/2020 06:00:00 - 08/03/2020 07:00:00","BZN|DK1","2442.88","N/A","3341.75","3378.57"
"08/03/2020 07:00:00 - 08/03/2020 08:00:00","BZN|DK1","2461.38","N/A","3317.33","3266.24"
"08/03/2020 08:00:00 - 08/03/2020 09:00:00","BZN|DK1","2609.71","3032.17","3032.17","3037.08"
"08/03/2020 09:00:00 - 08/03/2020 10:00:00","BZN|DK1","2799.42","3371.17","3199.58","3266.53"
"08/03/2020 10:00:00 - 08/03/2020 11:00:00","BZN|DK1","2802.29","3338.38","3416.83","3526.06"
"08/03/2020 11:00:00 - 08/03/2020 12:00:00","BZN|DK1","2884.96","3362.46","3616.58","3709.16"
"08/03/2020 12:00:00 - 08/03/2020 13:00:00","BZN|DK1","2855.08","3221.83","3620.92","3475.67"
"08/03/2020 13:00:00 - 08/03/2020 14:00:00","BZN|DK1","2747.63","3200.96","2938.50","2922.32"
"08/03/2020 14:00:00 - 08/03/2020 15:00:00","BZN|DK1","2649.79","3075.67","2852.46","2937.21"
"08/03/2020 15:00:00 - 08/03/2020 16:00:00","BZN|DK1","2437.29","3057.25","2679.25","2703.07"
"08/03/2020 16:00:00 - 08/03/2020 17:00:00","BZN|DK1","2211.71","2972.00","2158.58","2270.75"
"08/03/2020 17:00:00 - 08/03/2020 18:00:00","BZN|DK1","1875.92","2727.83","2167.79","2115.36"
"08/03/2020 18:00:00 - 08/03/2020 19:00:00","BZN|DK1","1528.63","2242.17","2002.67","2073.92"
"08/03/2020 19:00:00 - 08/03/2020 20:00:00","BZN|DK1","1286.46","1764.92","1871.88","2114.89"
"08/03/2020 20:00:00 - 08/03/2020 21:00:00","BZN|DK1","1080.46","1428.92","1733.50","1746.60"
"08/03/2020 21:00:00 - 08/03/2020 22:00:00","BZN|DK1","967.92","1219.54","1409.33","1370.90"
"08/03/2020 22:00:00 - 08/03/2020 23:00:00","BZN|DK1","874.67","1041.13","1080.04","1173.53"
"08/03/2020 23:00:00 - 09/03/2020 00:00:00","BZN|DK1","821.38","924.00","1040.96","1017.08"
"09/03/2020 00:00:00 - 09/03/2020 01:00:00","BZN|DK1","799.42","N/A","853.79","860.71"
"09/03/2020 01:00:00 - 09/03/2020 02:00:00","BZN|DK1","677.42","N/A","716.38","716.18"
"09/03/2020 02:00:00 - 09/03/2020 03:00:00","BZN|DK1","578.92","N/A","553.00","618.71"
"09/03/2020 03:00:00 - 09/03/2020 04:00:00","BZN|DK1","509.58","N/A","528.92","563.56"
"09/03/2020 04:00:00 - 09/03/2020 05:00:00","BZN|DK1","440.13","N/A","431.92","433.29"
"09/03/2020 05:00:00 - 09/03/2020 06:00:00","BZN|DK1","372.08","N/A","336.92","355.83"
"09/03/2020 06:00:00 - 09/03/2020 07:00:00","BZN|DK1","358.29","N/A","316.83","315.56"
"09/03/2020 07:00:00 - 09/03/2020 08:00:00","BZN|DK1","344.83","N/A","266.54","264.18"
"09/03/2020 08:00:00 - 09/03/2020 09:00:00","BZN|DK1","361.21","246.58","246.58","238.01"
"09/03/2020 09:00:00 - 09/03/2020 10:00:00","BZN|DK1","393.00","273.00","227.50","239.38"
"09/03/2020 10:00:00 - 09/03/2020 11:00:00","BZN|DK1","400.42","295.25","238.08","269.10"
"09/03/2020 11:00:00 - 09/03/2020 12:00:00","BZN|DK1","402.25","320.33","255.92","284.78"
"09/03/2020 12:00:00 - 09/03/2020 13:00:00","BZN|DK1","422.92","363.33","297.17","328.16"
"09/03/2020 13:00:00 - 09/03/2020 14:00:00","BZN|DK1","471.50","412.83","359.54","406.20"
"09/03/2020 14:00:00 - 09/03/2020 15:00:00","BZN|DK1","555.25","473.79","402.58","408.97"
"09/03/2020 15:00:00 - 09/03/2020 16:00:00","BZN|DK1","577.63","501.29","394.38","428.60"
"09/03/2020 16:00:00 - 09/03/2020 17:00:00","BZN|DK1","579.96","486.54","386.08","512.16"
"09/03/2020 17:00:00 - 09/03/2020 18:00:00","BZN|DK1","519.13","453.25","488.92","516.81"
"09/03/2020 18:00:00 - 09/03/2020 19:00:00","BZN|DK1","503.88","427.58","419.17","408.88"
"09/03/2020 19:00:00 - 09/03/2020 20:00:00","BZN|DK1","547.25","496.00","424.50","548.46"
"09/03/2020 20:00:00 - 09/03/2020 21:00:00","BZN|DK1","598.00","589.67","714.17","781.43"
"09/03/2020 21:00:00 - 09/03/2020 22:00:00","BZN|DK1","646.50","650.63","845.29","795.42"
"09/03/2020 22:00:00 - 09/03/2020 23:00:00","BZN|DK1","666.83","675.13","667.79","643.42"
"09/03/2020 23:00:00 - 10/03/2020 00:00:00","BZN|DK1","682.29","703.25","603.67","638.09"
"10/03/2020 00:00:00 - 10/03/2020 01:00:00","BZN|DK1","781.50","N/A","683.25","780.71"
"10/03/2020 01:00:00 - 10/03/2020 02:00:00","BZN|DK1","856.96","N/A","767.79","775.72"
"10/03/2020 02:00:00 - 10/03/2020 03:00:00","BZN|DK1","936.67","N/A","725.46","741.16"
"10/03/2020 03:00:00 - 10/03/2020 04:00:00","BZN|DK1","1076.79","N/A","737.67","787.30"
"10/03/2020 04:00:00 - 10/03/2020 05:00:00","BZN|DK1","1249.04","N/A","737.54","784.98"
"10/03/2020 05:00:00 - 10/03/2020 06:00:00","BZN|DK1","1442.83","N/A","1014.63","992.95"
"10/03/2020 06:00:00 - 10/03/2020 07:00:00","BZN|DK1","1689.54","N/A","1101.33","1108.36"
"10/03/2020 07:00:00 - 10/03/2020 08:00:00","BZN|DK1","1865.13","N/A","1115.75","1123.59"
"10/03/2020 08:00:00 - 10/03/2020 09:00:00","BZN|DK1","2156.96","1256.38","1256.38","1220.72"
"10/03/2020 09:00:00 - 10/03/2020 10:00:00","BZN|DK1","2394.13","2085.25","1295.17","1350.50"
"10/03/2020 10:00:00 - 10/03/2020 11:00:00","BZN|DK1","2358.92","1932.88","1288.21","1412.23"
"10/03/2020 11:00:00 - 10/03/2020 12:00:00","BZN|DK1","2231.29","1721.58","1374.75","1271.40"
"10/03/2020 12:00:00 - 10/03/2020 13:00:00","BZN|DK1","2042.83","1550.21","1259.38","1250.02"
"10/03/2020 13:00:00 - 10/03/2020 14:00:00","BZN|DK1","1899.83","1503.83","1264.04","1326.45"
"10/03/2020 14:00:00 - 10/03/2020 15:00:00","BZN|DK1","1891.25","1473.33","1227.79","1326.70"
"10/03/2020 15:00:00 - 10/03/2020 16:00:00","BZN|DK1","1864.79","1505.58","1478.25","1512.07"
"10/03/2020 16:00:00 - 10/03/2020 17:00:00","BZN|DK1","1994.04","1624.25","1316.38","1439.31"
"10/03/2020 17:00:00 - 10/03/2020 18:00:00","BZN|DK1","2077.04","1774.75","1656.46","1592.26"
"10/03/2020 18:00:00 - 10/03/2020 19:00:00","BZN|DK1","2116.08","1796.67","1495.71","1576.19"
"10/03/2020 19:00:00 - 10/03/2020 20:00:00","BZN|DK1","2189.00","1894.04","1509.21","1633.16"
"10/03/2020 20:00:00 - 10/03/2020 21:00:00","BZN|DK1","2158.46","1930.54","1631.67","1634.21"
"10/03/2020 21:00:00 - 10/03/2020 22:00:00","BZN|DK1","2176.50","1936.96","1462.96","1368.23"
"10/03/2020 22:00:00 - 10/03/2020 23:00:00","BZN|DK1","2206.00","1998.92","1372.75","1630.30"
"10/03/2020 23:00:00 - 11/03/2020 00:00:00","BZN|DK1","2289.00","2139.21","1961.92","1891.68"
"11/03/2020 00:00:00 - 11/03/2020 01:00:00","BZN|DK1","2208.50","N/A","2149.75","2256.38"
"11/03/2020 01:00:00 - 11/03/2020 02:00:00","BZN|DK1","2299.75","N/A","2361.71","2269.18"
"11/03/2020 02:00:00 - 11/03/2020 03:00:00","BZN|DK1","2379.04","N/A","2157.75","2279.28"
"11/03/2020 03:00:00 - 11/03/2020 04:00:00","BZN|DK1","2410.13","N/A","2379.42","2315.26"
"11/03/2020 04:00:00 - 11/03/2020 05:00:00","BZN|DK1","2430.21","N/A","2091.88","2131.99"
"11/03/2020 05:00:00 - 11/03/2020 06:00:00","BZN|DK1","2403.17","N/A","1882.04","1846.47"
"11/03/2020 06:00:00 - 11/03/2020 07:00:00","BZN|DK1","2451.58","N/A","1672.96","1573.99"
"11/03/2020 07:00:00 - 11/03/2020 08:00:00","BZN|DK1","2406.79","N/A","1611.29","1557.63"
"11/03/2020 08:00:00 - 11/03/2020 09:00:00","BZN|DK1","2516.92","2190.46","2190.46","2198.71"
"11/03/2020 09:00:00 - 11/03/2020 10:00:00","BZN|DK1","2649.04","2579.08","2440.17","2516.45"
"11/03/2020 10:00:00 - 11/03/2020 11:00:00","BZN|DK1","2643.29","2541.63","2354.13","2444.29"
"11/03/2020 11:00:00 - 11/03/2020 12:00:00","BZN|DK1","2638.46","2500.88","2190.33","2250.76"
"11/03/2020 12:00:00 - 11/03/2020 13:00:00","BZN|DK1","2599.21","2427.29","2005.46","1993.43"
"11/03/2020 13:00:00 - 11/03/2020 14:00:00","BZN|DK1","2547.13","2408.63","1840.54","1918.81"
"11/03/2020 14:00:00 - 11/03/2020 15:00:00","BZN|DK1","2550.83","2428.96","2691.17","1746.13"
"11/03/2020 15:00:00 - 11/03/2020 16:00:00","BZN|DK1","2516.88","2449.00","1741.13","1700.86"
"11/03/2020 16:00:00 - 11/03/2020 17:00:00","BZN|DK1","2569.88","2488.38","1508.13","1795.73"
"11/03/2020 17:00:00 - 11/03/2020 18:00:00","BZN|DK1","2447.54","2492.88","2010.04","1998.78"
"11/03/2020 18:00:00 - 11/03/2020 19:00:00","BZN|DK1","2327.25","2274.67","2063.58","2189.68"
"11/03/2020 19:00:00 - 11/03/2020 20:00:00","BZN|DK1","2327.71","2254.42","1879.38","1968.22"
"11/03/2020 20:00:00 - 11/03/2020 21:00:00","BZN|DK1","2269.75","2283.79","1988.88","2026.16"
"11/03/2020 21:00:00 - 11/03/2020 22:00:00","BZN|DK1","2220.21","2299.54","1814.21","1738.29"
"11/03/2020 22:00:00 - 11/03/2020 23:00:00","BZN|DK1","2102.33","2199.50","1381.96","1505.33"
"11/03/2020 23:00:00 - 12/03/2020 00:00:00","BZN|DK1","1917.67","1964.96","1316.88","1204.27"
"12/03/2020 00:00:00 - 12/03/2020 01:00:00","BZN|DK1","1779.08","N/A","1612.50","1405.95"
"12/03/2020 01:00:00 - 12/03/2020 02:00:00","BZN|DK1","1849.08","N/A","1480.08","1708.36"
"12/03/2020 02:00:00 - 12/03/2020 03:00:00","BZN|DK1","2046.88","N/A","1986.21","1972.27"
"12/03/2020 03:00:00 - 12/03/2020 04:00:00","BZN|DK1","2231.25","N/A","2092.63","2107.58"
"12/03/2020 04:00:00 - 12/03/2020 05:00:00","BZN|DK1","2411.88","N/A","2476.83","2617.66"
"12/03/2020 05:00:00 - 12/03/2020 06:00:00","BZN|DK1","2556.42","N/A","2520.08","2556.64"
"12/03/2020 06:00:00 - 12/03/2020 07:00:00","BZN|DK1","2765.25","N/A","2194.83","2303.94"
"12/03/2020 07:00:00 - 12/03/2020 08:00:00","BZN|DK1","2813.92","N/A","2177.96","2068.93"
"12/03/2020 08:00:00 - 12/03/2020 09:00:00","BZN|DK1","2970.58","2108.25","2108.25","1979.21"
"12/03/2020 09:00:00 - 12/03/2020 10:00:00","BZN|DK1","3095.25","3214.29","2240.29","2146.48"
"12/03/2020 10:00:00 - 12/03/2020 11:00:00","BZN|DK1","3052.13","3209.54","2392.21","2903.28"
"12/03/2020 11:00:00 - 12/03/2020 12:00:00","BZN|DK1","3086.63","3244.04","3076.71","2954.98"
"12/03/2020 12:00:00 - 12/03/2020 13:00:00","BZN|DK1","3113.00","3146.29","2946.42","2980.42"
"12/03/2020 13:00:00 - 12/03/2020 14:00:00","BZN|DK1","3053.92","3078.92","2881.58","2986.25"
"12/03/2020 14:00:00 - 12/03/2020 15:00:00","BZN|DK1","3057.92","3046.33","2543.75","2510.28"
"12/03/2020 15:00:00 - 12/03/2020 16:00:00","BZN|DK1","3063.33","3039.00","2147.46","2101.86"
"12/03/2020 16:00:00 - 12/03/2020 17:00:00","BZN|DK1","3120.71","3054.08","1860.67","1956.16"
"12/03/2020 17:00:00 - 12/03/2020 18:00:00","BZN|DK1","2955.92","3082.21","1938.63","1707.61"
"12/03/2020 18:00:00 - 12/03/2020 19:00:00","BZN|DK1","2754.50","2860.25","1586.08","1587.25"
"12/03/2020 19:00:00 - 12/03/2020 20:00:00","BZN|DK1","2686.54","2753.04","1575.25","1687.79"
"12/03/2020 20:00:00 - 12/03/2020 21:00:00","BZN|DK1","2589.38","2679.17","1517.71","1451.49"
"12/03/2020 21:00:00 - 12/03/2020 22:00:00","BZN|DK1","2561.33","2615.00","1453.54","1384.82"
"12/03/2020 22:00:00 - 12/03/2020 23:00:00","BZN|DK1","2532.17","2584.96","1153.17","1306.21"
"12/03/2020 23:00:00 - 13/03/2020 00:00:00","BZN|DK1","2499.83","2472.67","1346.58","1156.30"
"13/03/2020 00:00:00 - 13/03/2020 01:00:00","BZN|DK1","2030.33","N/A","1249.21","1216.97"
"13/03/2020 01:00:00 - 13/03/2020 02:00:00","BZN|DK1","1892.21","N/A","1232.29","1537.66"
"13/03/2020 02:00:00 - 13/03/2020 03:00:00","BZN|DK1","1683.75","N/A","1623.75","1743.65"
"13/03/2020 03:00:00 - 13/03/2020 04:00:00","BZN|DK1","1446.50","N/A","1438.25","1404.64"
"13/03/2020 04:00:00 - 13/03/2020 05:00:00","BZN|DK1","1261.08","N/A","1124.17","1193.61"
"13/03/2020 05:00:00 - 13/03/2020 06:00:00","BZN|DK1","996.29","N/A","925.25","956.65"
"13/03/2020 06:00:00 - 13/03/2020 07:00:00","BZN|DK1","856.58","N/A","829.92","869.16"
"13/03/2020 07:00:00 - 13/03/2020 08:00:00","BZN|DK1","868.42","N/A","737.13","770.84"
"13/03/2020 08:00:00 - 13/03/2020 09:00:00","BZN|DK1","1193.42","857.67","857.67","754.46"
"13/03/2020 09:00:00 - 13/03/2020 10:00:00","BZN|DK1","1673.21","1480.88","1374.46","1454.29"
"13/03/2020 10:00:00 - 13/03/2020 11:00:00","BZN|DK1","2060.88","1804.08","1427.38","1465.57"
"13/03/2020 11:00:00 - 13/03/2020 12:00:00","BZN|DK1","2389.58","2176.92","1741.54","1862.10"
"13/03/2020 12:00:00 - 13/03/2020 13:00:00","BZN|DK1","2556.29","2416.21","2248.92","2253.73"
"13/03/2020 13:00:00 - 13/03/2020 14:00:00","BZN|DK1","2505.42","2500.25","2247.75","2366.91"
"13/03/2020 14:00:00 - 13/03/2020 15:00:00","BZN|DK1","2304.96","2431.08","1850.25","1922.24"
"13/03/2020 15:00:00 - 13/03/2020 16:00:00","BZN|DK1","1955.79","2186.38","1381.54","1293.38"
"13/03/2020 16:00:00 - 13/03/2020 17:00:00","BZN|DK1","1785.50","1812.38","864.21","976.92"
"13/03/2020 17:00:00 - 13/03/2020 18:00:00","BZN|DK1","1519.58","1344.83","1018.67","830.53"
"13/03/2020 18:00:00 - 13/03/2020 19:00:00","BZN|DK1","1261.79","873.13","513.13","467.51"
"13/03/2020 19:00:00 - 13/03/2020 20:00:00","BZN|DK1","1153.92","687.79","513.46","388.40"
"13/03/2020 20:00:00 - 13/03/2020 21:00:00","BZN|DK1","1044.71","627.92","345.63","425.58"
"13/03/2020 21:00:00 - 13/03/2020 22:00:00","BZN|DK1","929.38","584.83","412.08","415.03"
"13/03/2020 22:00:00 - 13/03/2020 23:00:00","BZN|DK1","743.63","460.38","250.67","288.81"
"13/03/2020 23:00:00 - 14/03/2020 00:00:00","BZN|DK1","549.46","318.13","154.42","167.04"
"14/03/2020 00:00:00 - 14/03/2020 01:00:00","BZN|DK1","116.04","N/A","49.58","87.06"
"14/03/2020 01:00:00 - 14/03/2020 02:00:00","BZN|DK1","55.25","N/A","22.29","49.70"
"14/03/2020 02:00:00 - 14/03/2020 03:00:00","BZN|DK1","17.67","N/A","11.96","36.77"
"14/03/2020 03:00:00 - 14/03/2020 04:00:00","BZN|DK1","0.25","N/A","13.92","33.74"
"14/03/2020 04:00:00 - 14/03/2020 05:00:00","BZN|DK1","10.75","N/A","17.67","29.97"
"14/03/2020 05:00:00 - 14/03/2020 06:00:00","BZN|DK1","45.96","N/A","23.42","28.69"
"14/03/2020 06:00:00 - 14/03/2020 07:00:00","BZN|DK1","84.42","N/A","37.08","42.80"
"14/03/2020 07:00:00 - 14/03/2020 08:00:00","BZN|DK1","103.42","N/A","64.83","97.80"
"14/03/2020 08:00:00 - 14/03/2020 09:00:00","BZN|DK1","162.54","150.29","150.29","154.55"
"14/03/2020 09:00:00 - 14/03/2020 10:00:00","BZN|DK1","257.92","242.92","219.58","130.53"
"14/03/2020 10:00:00 - 14/03/2020 11:00:00","BZN|DK1","418.38","401.67","238.96","292.48"
"14/03/2020 11:00:00 - 14/03/2020 12:00:00","BZN|DK1","609.21","633.38","520.58","560.00"
"14/03/2020 12:00:00 - 14/03/2020 13:00:00","BZN|DK1","753.42","836.38","761.21","815.44"
"14/03/2020 13:00:00 - 14/03/2020 14:00:00","BZN|DK1","901.46","990.79","969.33","1037.84"
"14/03/2020 14:00:00 - 14/03/2020 15:00:00","BZN|DK1","1092.88","1111.96","1177.17","1264.64"
"14/03/2020 15:00:00 - 14/03/2020 16:00:00","BZN|DK1","1300.00","1224.83","1362.63","1474.69"
"14/03/2020 16:00:00 - 14/03/2020 17:00:00","BZN|DK1","1440.04","1323.96","1463.33","1511.54"
"14/03/2020 17:00:00 - 14/03/2020 18:00:00","BZN|DK1","1399.04","1406.04","1535.92","1392.62"
"14/03/2020 18:00:00 - 14/03/2020 19:00:00","BZN|DK1","1502.38","1395.46","1344.63","1273.59"
"14/03/2020 19:00:00 - 14/03/2020 20:00:00","BZN|DK1","1741.88","1585.54","1382.25","1449.59"
"14/03/2020 20:00:00 - 14/03/2020 21:00:00","BZN|DK1","1921.33","1849.50","1269.25","1334.34"
"14/03/2020 21:00:00 - 14/03/2020 22:00:00","BZN|DK1","2160.88","2094.71","1186.50","1160.18"
"14/03/2020 22:00:00 - 14/03/2020 23:00:00","BZN|DK1","2342.75","2295.33","1154.00","1383.51"
"14/03/2020 23:00:00 - 15/03/2020 00:00:00","BZN|DK1","2447.54","2404.33","1477.33","1389.75"
"15/03/2020 00:00:00 - 15/03/2020 01:00:00","BZN|DK1","2398.13","N/A","1383.29","1432.15"
"15/03/2020 01:00:00 - 15/03/2020 02:00:00","BZN|DK1","2442.67","N/A","1421.46","1516.56"
"15/03/2020 02:00:00 - 15/03/2020 03:00:00","BZN|DK1","2452.42","N/A","1578.00","1560.99"
"15/03/2020 03:00:00 - 15/03/2020 04:00:00","BZN|DK1","2450.83","N/A","1780.38","1746.88"
"15/03/2020 04:00:00 - 15/03/2020 05:00:00","BZN|DK1","2458.83","N/A","1825.38","1830.28"
"15/03/2020 05:00:00 - 15/03/2020 06:00:00","BZN|DK1","2439.21","N/A","2239.67","2240.37"
"15/03/2020 06:00:00 - 15/03/2020 07:00:00","BZN|DK1","2535.67","N/A","2361.21","2248.71"
"15/03/2020 07:00:00 - 15/03/2020 08:00:00","BZN|DK1","2501.04","N/A","2170.08","2136.29"
"15/03/2020 08:00:00 - 15/03/2020 09:00:00","BZN|DK1","2602.75","2459.75","2459.75","2587.83"
"15/03/2020 09:00:00 - 15/03/2020 10:00:00","BZN|DK1","2706.46","2618.04","2655.13","2539.82"
"15/03/2020 10:00:00 - 15/03/2020 11:00:00","BZN|DK1","2709.21","2614.63","2412.46","2479.79"
"15/03/2020 11:00:00 - 15/03/2020 12:00:00","BZN|DK1","2767.96","2639.21","2489.71","2513.73"
"15/03/2020 12:00:00 - 15/03/2020 13:00:00","BZN|DK1","2767.17","2587.96","2521.00","2477.13"
"15/03/2020 13:00:00 - 15/03/2020 14:00:00","BZN|DK1","2706.67","2552.38","2440.21","2496.59"
"15/03/2020 14:00:00 - 15/03/2020 15:00:00","BZN|DK1","2681.42","2539.42","2418.13","2478.96"
"15/03/2020 15:00:00 - 15/03/2020 16:00:00","BZN|DK1","2683.04","2559.54","2716.54","2924.31"
"15/03/2020 16:00:00 - 15/03/2020 17:00:00","BZN|DK1","2770.83","2615.75","2894.79","2758.86"
"15/03/2020 17:00:00 - 15/03/2020 18:00:00","BZN|DK1","2708.75","2698.00","2510.71","2586.05"
"15/03/2020 18:00:00 - 15/03/2020 19:00:00","BZN|DK1","2655.79","2606.63","2570.33","2615.22"
"15/03/2020 19:00:00 - 15/03/2020 20:00:00","BZN|DK1","2664.75","2637.29","2253.58","2255.45"
"15/03/2020 20:00:00 - 15/03/2020 21:00:00","BZN|DK1","2581.00","2641.83","2124.33","2060.83"
"15/03/2020 21:00:00 - 15/03/2020 22:00:00","BZN|DK1","2559.71","2595.13","2034.25","1965.92"
