"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"17/03/2016 22:00:00 - 17/03/2016 23:00:00","BZN|DK1","345.29","n/e"," ","222.84"
"17/03/2016 23:00:00 - 18/03/2016 00:00:00","BZN|DK1","350.79","n/e"," ","234.06"
"18/03/2016 00:00:00 - 18/03/2016 01:00:00","BZN|DK1","318.29","n/e"," ","224.75"
"18/03/2016 01:00:00 - 18/03/2016 02:00:00","BZN|DK1","332.04","n/e"," ","244.31"
"18/03/2016 02:00:00 - 18/03/2016 03:00:00","BZN|DK1","344.63","n/e"," ","277.55"
"18/03/2016 03:00:00 - 18/03/2016 04:00:00","BZN|DK1","360.88","n/e"," ","264.90"
"18/03/2016 04:00:00 - 18/03/2016 05:00:00","BZN|DK1","367.50","n/e"," ","221.10"
"18/03/2016 05:00:00 - 18/03/2016 06:00:00","BZN|DK1","369.38","n/e"," ","273.58"
"18/03/2016 06:00:00 - 18/03/2016 07:00:00","BZN|DK1","367.92","n/e"," ","319.91"
"18/03/2016 07:00:00 - 18/03/2016 08:00:00","BZN|DK1","342.04","n/e"," ","273.53"
"18/03/2016 08:00:00 - 18/03/2016 09:00:00","BZN|DK1","283.75","n/e"," ","287.97"
"18/03/2016 09:00:00 - 18/03/2016 10:00:00","BZN|DK1","227.08","n/e"," ","246.42"
"18/03/2016 10:00:00 - 18/03/2016 11:00:00","BZN|DK1","183.13","n/e"," ","172.83"
"18/03/2016 11:00:00 - 18/03/2016 12:00:00","BZN|DK1","156.54","n/e"," ","108.80"
"18/03/2016 12:00:00 - 18/03/2016 13:00:00","BZN|DK1","126.54","n/e"," ","106.04"
"18/03/2016 13:00:00 - 18/03/2016 14:00:00","BZN|DK1","102.25","n/e"," ","50.78"
"18/03/2016 14:00:00 - 18/03/2016 15:00:00","BZN|DK1","85.71","n/e"," ","67.26"
"18/03/2016 15:00:00 - 18/03/2016 16:00:00","BZN|DK1","76.46","n/e"," ","86.75"
"18/03/2016 16:00:00 - 18/03/2016 17:00:00","BZN|DK1","72.08","n/e"," ","48.03"
"18/03/2016 17:00:00 - 18/03/2016 18:00:00","BZN|DK1","74.92","n/e"," ","56.78"
"18/03/2016 18:00:00 - 18/03/2016 19:00:00","BZN|DK1","80.00","n/e"," ","69.11"
"18/03/2016 19:00:00 - 18/03/2016 20:00:00","BZN|DK1","78.00","n/e"," ","45.80"
"18/03/2016 20:00:00 - 18/03/2016 21:00:00","BZN|DK1","75.21","n/e"," ","61.48"
"18/03/2016 21:00:00 - 18/03/2016 22:00:00","BZN|DK1","70.21","n/e"," ","52.72"
"18/03/2016 22:00:00 - 18/03/2016 23:00:00","BZN|DK1","63.04","n/e"," ","59.70"
"18/03/2016 23:00:00 - 19/03/2016 00:00:00","BZN|DK1","57.83","n/e"," ","78.32"
"19/03/2016 00:00:00 - 19/03/2016 01:00:00","BZN|DK1","32.17","n/e"," ","46.25"
"19/03/2016 01:00:00 - 19/03/2016 02:00:00","BZN|DK1","24.38","n/e"," ","35.49"
"19/03/2016 02:00:00 - 19/03/2016 03:00:00","BZN|DK1","20.67","n/e"," ","47.35"
"19/03/2016 03:00:00 - 19/03/2016 04:00:00","BZN|DK1","18.46","n/e"," ","49.28"
"19/03/2016 04:00:00 - 19/03/2016 05:00:00","BZN|DK1","20.29","n/e"," ","61.53"
"19/03/2016 05:00:00 - 19/03/2016 06:00:00","BZN|DK1","23.13","n/e"," ","59.09"
"19/03/2016 06:00:00 - 19/03/2016 07:00:00","BZN|DK1","28.08","n/e"," ","73.73"
"19/03/2016 07:00:00 - 19/03/2016 08:00:00","BZN|DK1","38.42","n/e"," ","101.74"
"19/03/2016 08:00:00 - 19/03/2016 09:00:00","BZN|DK1","54.63","n/e"," ","105.79"
"19/03/2016 09:00:00 - 19/03/2016 10:00:00","BZN|DK1","78.29","n/e"," ","87.24"
"19/03/2016 10:00:00 - 19/03/2016 11:00:00","BZN|DK1","117.33","n/e"," ","148.48"
"19/03/2016 11:00:00 - 19/03/2016 12:00:00","BZN|DK1","170.38","n/e"," ","159.57"
"19/03/2016 12:00:00 - 19/03/2016 13:00:00","BZN|DK1","216.21","n/e"," ","174.03"
"19/03/2016 13:00:00 - 19/03/2016 14:00:00","BZN|DK1","249.71","n/e"," ","285.53"
"19/03/2016 14:00:00 - 19/03/2016 15:00:00","BZN|DK1","288.13","n/e"," ","452.63"
"19/03/2016 15:00:00 - 19/03/2016 16:00:00","BZN|DK1","319.63","n/e"," ","445.05"
"19/03/2016 16:00:00 - 19/03/2016 17:00:00","BZN|DK1","350.67","n/e"," ","436.08"
"19/03/2016 17:00:00 - 19/03/2016 18:00:00","BZN|DK1","379.13","n/e"," ","551.40"
"19/03/2016 18:00:00 - 19/03/2016 19:00:00","BZN|DK1","407.08","n/e"," ","497.32"
"19/03/2016 19:00:00 - 19/03/2016 20:00:00","BZN|DK1","400.79","n/e"," ","431.70"
"19/03/2016 20:00:00 - 19/03/2016 21:00:00","BZN|DK1","384.83","n/e"," ","411.74"
"19/03/2016 21:00:00 - 19/03/2016 22:00:00","BZN|DK1","373.42","n/e"," ","445.44"
"19/03/2016 22:00:00 - 19/03/2016 23:00:00","BZN|DK1","368.13","n/e"," ","484.47"
"19/03/2016 23:00:00 - 20/03/2016 00:00:00","BZN|DK1","367.25","n/e"," ","509.41"
"20/03/2016 00:00:00 - 20/03/2016 01:00:00","BZN|DK1","403.04","n/e"," ","494.82"
"20/03/2016 01:00:00 - 20/03/2016 02:00:00","BZN|DK1","407.08","n/e"," ","510.60"
"20/03/2016 02:00:00 - 20/03/2016 03:00:00","BZN|DK1","416.29","n/e"," ","513.71"
"20/03/2016 03:00:00 - 20/03/2016 04:00:00","BZN|DK1","423.92","n/e"," ","439.94"
"20/03/2016 04:00:00 - 20/03/2016 05:00:00","BZN|DK1","423.21","n/e"," ","451.98"
"20/03/2016 05:00:00 - 20/03/2016 06:00:00","BZN|DK1","422.54","n/e"," ","451.43"
"20/03/2016 06:00:00 - 20/03/2016 07:00:00","BZN|DK1","420.75","n/e"," ","511.14"
"20/03/2016 07:00:00 - 20/03/2016 08:00:00","BZN|DK1","412.92","n/e"," ","526.37"
"20/03/2016 08:00:00 - 20/03/2016 09:00:00","BZN|DK1","407.13","n/e"," ","482.00"
"20/03/2016 09:00:00 - 20/03/2016 10:00:00","BZN|DK1","397.42","n/e"," ","424.00"
"20/03/2016 10:00:00 - 20/03/2016 11:00:00","BZN|DK1","379.50","n/e"," ","419.16"
"20/03/2016 11:00:00 - 20/03/2016 12:00:00","BZN|DK1","358.83","n/e"," ","381.11"
"20/03/2016 12:00:00 - 20/03/2016 13:00:00","BZN|DK1","346.04","n/e"," ","414.45"
"20/03/2016 13:00:00 - 20/03/2016 14:00:00","BZN|DK1","338.21","n/e"," ","411.63"
"20/03/2016 14:00:00 - 20/03/2016 15:00:00","BZN|DK1","330.08","n/e"," ","372.67"
"20/03/2016 15:00:00 - 20/03/2016 16:00:00","BZN|DK1","322.79","n/e"," ","323.75"
"20/03/2016 16:00:00 - 20/03/2016 17:00:00","BZN|DK1","324.83","n/e"," ","220.00"
"20/03/2016 17:00:00 - 20/03/2016 18:00:00","BZN|DK1","335.67","n/e"," ","280.34"
"20/03/2016 18:00:00 - 20/03/2016 19:00:00","BZN|DK1","367.33","n/e"," ","369.28"
"20/03/2016 19:00:00 - 20/03/2016 20:00:00","BZN|DK1","428.83","n/e"," ","341.29"
"20/03/2016 20:00:00 - 20/03/2016 21:00:00","BZN|DK1","500.29","n/e"," ","409.22"
"20/03/2016 21:00:00 - 20/03/2016 22:00:00","BZN|DK1","583.75","n/e"," ","630.97"
"20/03/2016 22:00:00 - 20/03/2016 23:00:00","BZN|DK1","621.79","n/e"," ","662.15"
"20/03/2016 23:00:00 - 21/03/2016 00:00:00","BZN|DK1","641.00","n/e"," ","656.68"
"21/03/2016 00:00:00 - 21/03/2016 01:00:00","BZN|DK1","619.92","n/e"," ","740.18"
"21/03/2016 01:00:00 - 21/03/2016 02:00:00","BZN|DK1","609.46","n/e"," ","732.18"
"21/03/2016 02:00:00 - 21/03/2016 03:00:00","BZN|DK1","595.96","n/e"," ","682.74"
"21/03/2016 03:00:00 - 21/03/2016 04:00:00","BZN|DK1","581.13","n/e"," ","664.37"
"21/03/2016 04:00:00 - 21/03/2016 05:00:00","BZN|DK1","576.88","n/e"," ","666.89"
"21/03/2016 05:00:00 - 21/03/2016 06:00:00","BZN|DK1","586.38","n/e"," ","672.28"
"21/03/2016 06:00:00 - 21/03/2016 07:00:00","BZN|DK1","589.54","n/e"," ","647.45"
"21/03/2016 07:00:00 - 21/03/2016 08:00:00","BZN|DK1","573.29","n/e"," ","671.17"
"21/03/2016 08:00:00 - 21/03/2016 09:00:00","BZN|DK1","555.75","n/e"," ","610.45"
"21/03/2016 09:00:00 - 21/03/2016 10:00:00","BZN|DK1","539.13","n/e"," ","582.13"
"21/03/2016 10:00:00 - 21/03/2016 11:00:00","BZN|DK1","505.79","n/e"," ","548.77"
"21/03/2016 11:00:00 - 21/03/2016 12:00:00","BZN|DK1","467.13","n/e"," ","603.31"
"21/03/2016 12:00:00 - 21/03/2016 13:00:00","BZN|DK1","437.33","n/e"," ","561.78"
"21/03/2016 13:00:00 - 21/03/2016 14:00:00","BZN|DK1","430.29","n/e"," ","542.15"
"21/03/2016 14:00:00 - 21/03/2016 15:00:00","BZN|DK1","450.21","n/e"," ","569.53"
"21/03/2016 15:00:00 - 21/03/2016 16:00:00","BZN|DK1","478.04","n/e"," ","650.30"
"21/03/2016 16:00:00 - 21/03/2016 17:00:00","BZN|DK1","469.75","n/e"," ","746.92"
"21/03/2016 17:00:00 - 21/03/2016 18:00:00","BZN|DK1","460.04","n/e"," ","733.83"
"21/03/2016 18:00:00 - 21/03/2016 19:00:00","BZN|DK1","453.38","n/e"," ","647.17"
"21/03/2016 19:00:00 - 21/03/2016 20:00:00","BZN|DK1","456.67","n/e"," ","592.80"
"21/03/2016 20:00:00 - 21/03/2016 21:00:00","BZN|DK1","456.58","n/e"," ","461.21"
"21/03/2016 21:00:00 - 21/03/2016 22:00:00","BZN|DK1","447.25","n/e"," ","470.89"
"21/03/2016 22:00:00 - 21/03/2016 23:00:00","BZN|DK1","424.67","n/e"," ","434.78"
"21/03/2016 23:00:00 - 22/03/2016 00:00:00","BZN|DK1","405.75","n/e"," ","391.22"
"22/03/2016 00:00:00 - 22/03/2016 01:00:00","BZN|DK1","437.58","n/e"," ","393.00"
"22/03/2016 01:00:00 - 22/03/2016 02:00:00","BZN|DK1","423.88","n/e"," ","456.18"
"22/03/2016 02:00:00 - 22/03/2016 03:00:00","BZN|DK1","396.63","n/e"," ","437.22"
"22/03/2016 03:00:00 - 22/03/2016 04:00:00","BZN|DK1","370.79","n/e"," ","425.72"
"22/03/2016 04:00:00 - 22/03/2016 05:00:00","BZN|DK1","351.25","n/e"," ","460.02"
"22/03/2016 05:00:00 - 22/03/2016 06:00:00","BZN|DK1","340.75","n/e"," ","397.39"
"22/03/2016 06:00:00 - 22/03/2016 07:00:00","BZN|DK1","330.42","n/e"," ","386.22"
"22/03/2016 07:00:00 - 22/03/2016 08:00:00","BZN|DK1","313.00","n/e"," ","385.33"
"22/03/2016 08:00:00 - 22/03/2016 09:00:00","BZN|DK1","286.54","n/e"," ","380.72"
"22/03/2016 09:00:00 - 22/03/2016 10:00:00","BZN|DK1","258.83","n/e"," ","347.62"
"22/03/2016 10:00:00 - 22/03/2016 11:00:00","BZN|DK1","233.13","n/e"," ","295.39"
"22/03/2016 11:00:00 - 22/03/2016 12:00:00","BZN|DK1","212.08","n/e"," ","247.71"
"22/03/2016 12:00:00 - 22/03/2016 13:00:00","BZN|DK1","191.46","n/e"," ","239.92"
"22/03/2016 13:00:00 - 22/03/2016 14:00:00","BZN|DK1","175.04","n/e"," ","221.66"
"22/03/2016 14:00:00 - 22/03/2016 15:00:00","BZN|DK1","165.17","n/e"," ","200.47"
"22/03/2016 15:00:00 - 22/03/2016 16:00:00","BZN|DK1","166.33","n/e"," ","152.33"
"22/03/2016 16:00:00 - 22/03/2016 17:00:00","BZN|DK1","179.75","n/e"," ","171.30"
"22/03/2016 17:00:00 - 22/03/2016 18:00:00","BZN|DK1","204.04","n/e"," ","115.02"
"22/03/2016 18:00:00 - 22/03/2016 19:00:00","BZN|DK1","227.58","n/e"," ","132.56"
"22/03/2016 19:00:00 - 22/03/2016 20:00:00","BZN|DK1","243.21","n/e"," ","134.21"
"22/03/2016 20:00:00 - 22/03/2016 21:00:00","BZN|DK1","261.63","n/e"," ","122.46"
"22/03/2016 21:00:00 - 22/03/2016 22:00:00","BZN|DK1","278.96","n/e"," ","224.43"
"22/03/2016 22:00:00 - 22/03/2016 23:00:00","BZN|DK1","300.79","n/e"," ","324.30"
"22/03/2016 23:00:00 - 23/03/2016 00:00:00","BZN|DK1","321.63","n/e"," ","315.33"
"23/03/2016 00:00:00 - 23/03/2016 01:00:00","BZN|DK1","334.88","n/e"," ","365.31"
"23/03/2016 01:00:00 - 23/03/2016 02:00:00","BZN|DK1","388.75","n/e"," ","415.23"
"23/03/2016 02:00:00 - 23/03/2016 03:00:00","BZN|DK1","421.17","n/e"," ","435.27"
"23/03/2016 03:00:00 - 23/03/2016 04:00:00","BZN|DK1","435.63","n/e"," ","552.15"
"23/03/2016 04:00:00 - 23/03/2016 05:00:00","BZN|DK1","453.71","n/e"," ","606.35"
"23/03/2016 05:00:00 - 23/03/2016 06:00:00","BZN|DK1","493.04","n/e"," ","516.76"
"23/03/2016 06:00:00 - 23/03/2016 07:00:00","BZN|DK1","549.83","n/e"," ","524.79"
"23/03/2016 07:00:00 - 23/03/2016 08:00:00","BZN|DK1","594.29","n/e"," ","626.69"
"23/03/2016 08:00:00 - 23/03/2016 09:00:00","BZN|DK1","604.54","n/e"," ","601.39"
"23/03/2016 09:00:00 - 23/03/2016 10:00:00","BZN|DK1","585.79","n/e"," ","488.44"
"23/03/2016 10:00:00 - 23/03/2016 11:00:00","BZN|DK1","551.88","n/e"," ","386.46"
"23/03/2016 11:00:00 - 23/03/2016 12:00:00","BZN|DK1","522.17","n/e"," ","250.04"
"23/03/2016 12:00:00 - 23/03/2016 13:00:00","BZN|DK1","487.08","n/e"," ","209.97"
"23/03/2016 13:00:00 - 23/03/2016 14:00:00","BZN|DK1","470.00","n/e"," ","227.83"
"23/03/2016 14:00:00 - 23/03/2016 15:00:00","BZN|DK1","449.08","n/e"," ","236.69"
"23/03/2016 15:00:00 - 23/03/2016 16:00:00","BZN|DK1","428.29","n/e"," ","163.03"
"23/03/2016 16:00:00 - 23/03/2016 17:00:00","BZN|DK1","391.13","n/e"," ","167.24"
"23/03/2016 17:00:00 - 23/03/2016 18:00:00","BZN|DK1","340.42","n/e"," ","224.91"
"23/03/2016 18:00:00 - 23/03/2016 19:00:00","BZN|DK1","270.33","n/e"," ","229.24"
"23/03/2016 19:00:00 - 23/03/2016 20:00:00","BZN|DK1","176.08","n/e"," ","177.33"
"23/03/2016 20:00:00 - 23/03/2016 21:00:00","BZN|DK1","102.71","n/e"," ","141.32"
"23/03/2016 21:00:00 - 23/03/2016 22:00:00","BZN|DK1","60.08","n/e"," ","124.73"
"23/03/2016 22:00:00 - 23/03/2016 23:00:00","BZN|DK1","43.33","n/e"," ","88.29"
"23/03/2016 23:00:00 - 24/03/2016 00:00:00","BZN|DK1","37.58","n/e"," ","45.61"
"24/03/2016 00:00:00 - 24/03/2016 01:00:00","BZN|DK1","16.21","n/e"," ","18.75"
"24/03/2016 01:00:00 - 24/03/2016 02:00:00","BZN|DK1","16.00","n/e"," ","9.61"
"24/03/2016 02:00:00 - 24/03/2016 03:00:00","BZN|DK1","15.71","n/e"," ","4.04"
"24/03/2016 03:00:00 - 24/03/2016 04:00:00","BZN|DK1","14.50","n/e"," ","0.55"
"24/03/2016 04:00:00 - 24/03/2016 05:00:00","BZN|DK1","14.42","n/e"," ","0.87"
"24/03/2016 05:00:00 - 24/03/2016 06:00:00","BZN|DK1","16.96","n/e"," ","0.99"
"24/03/2016 06:00:00 - 24/03/2016 07:00:00","BZN|DK1","24.79","n/e"," ","3.06"
"24/03/2016 07:00:00 - 24/03/2016 08:00:00","BZN|DK1","33.58","n/e"," ","12.79"
"24/03/2016 08:00:00 - 24/03/2016 09:00:00","BZN|DK1","44.42","n/e"," ","18.09"
"24/03/2016 09:00:00 - 24/03/2016 10:00:00","BZN|DK1","63.42","n/e"," ","34.31"
"24/03/2016 10:00:00 - 24/03/2016 11:00:00","BZN|DK1","86.88","n/e"," ","71.87"
"24/03/2016 11:00:00 - 24/03/2016 12:00:00","BZN|DK1","113.25","n/e"," ","141.84"
"24/03/2016 12:00:00 - 24/03/2016 13:00:00","BZN|DK1","156.04","n/e"," ","232.37"
"24/03/2016 13:00:00 - 24/03/2016 14:00:00","BZN|DK1","184.50","n/e"," ","276.59"
"24/03/2016 14:00:00 - 24/03/2016 15:00:00","BZN|DK1","205.58","n/e"," ","333.46"
"24/03/2016 15:00:00 - 24/03/2016 16:00:00","BZN|DK1","225.75","n/e"," ","380.15"
"24/03/2016 16:00:00 - 24/03/2016 17:00:00","BZN|DK1","234.25","n/e"," ","461.60"
"24/03/2016 17:00:00 - 24/03/2016 18:00:00","BZN|DK1","246.38","n/e"," ","474.39"
"24/03/2016 18:00:00 - 24/03/2016 19:00:00","BZN|DK1","240.63","n/e"," ","377.94"
"24/03/2016 19:00:00 - 24/03/2016 20:00:00","BZN|DK1","255.46","n/e"," ","270.29"
"24/03/2016 20:00:00 - 24/03/2016 21:00:00","BZN|DK1","266.92","n/e"," ","399.09"
"24/03/2016 21:00:00 - 24/03/2016 22:00:00","BZN|DK1","262.17","n/e"," ","395.86"
"24/03/2016 22:00:00 - 24/03/2016 23:00:00","BZN|DK1","267.17","n/e"," ","369.63"
"24/03/2016 23:00:00 - 25/03/2016 00:00:00","BZN|DK1","278.17","n/e"," ","328.54"
"25/03/2016 00:00:00 - 25/03/2016 01:00:00","BZN|DK1","277.83","n/e"," ","318.01"
"25/03/2016 01:00:00 - 25/03/2016 02:00:00","BZN|DK1","302.42","n/e"," ","263.96"
"25/03/2016 02:00:00 - 25/03/2016 03:00:00","BZN|DK1","337.63","n/e"," ","346.22"
"25/03/2016 03:00:00 - 25/03/2016 04:00:00","BZN|DK1","367.29","n/e"," ","418.02"
"25/03/2016 04:00:00 - 25/03/2016 05:00:00","BZN|DK1","359.25","n/e"," ","389.56"
"25/03/2016 05:00:00 - 25/03/2016 06:00:00","BZN|DK1","320.63","n/e"," ","345.10"
"25/03/2016 06:00:00 - 25/03/2016 07:00:00","BZN|DK1","285.58","n/e"," ","343.06"
"25/03/2016 07:00:00 - 25/03/2016 08:00:00","BZN|DK1","269.29","n/e"," ","332.83"
"25/03/2016 08:00:00 - 25/03/2016 09:00:00","BZN|DK1","262.08","n/e"," ","342.08"
"25/03/2016 09:00:00 - 25/03/2016 10:00:00","BZN|DK1","269.00","n/e"," ","310.05"
"25/03/2016 10:00:00 - 25/03/2016 11:00:00","BZN|DK1","287.54","n/e"," ","284.70"
"25/03/2016 11:00:00 - 25/03/2016 12:00:00","BZN|DK1","316.79","n/e"," ","274.99"
"25/03/2016 12:00:00 - 25/03/2016 13:00:00","BZN|DK1","338.21","n/e"," ","286.73"
"25/03/2016 13:00:00 - 25/03/2016 14:00:00","BZN|DK1","341.42","n/e"," ","349.77"
"25/03/2016 14:00:00 - 25/03/2016 15:00:00","BZN|DK1","322.29","n/e"," ","389.97"
"25/03/2016 15:00:00 - 25/03/2016 16:00:00","BZN|DK1","315.67","n/e"," ","351.87"
"25/03/2016 16:00:00 - 25/03/2016 17:00:00","BZN|DK1","342.21","n/e"," ","380.62"
"25/03/2016 17:00:00 - 25/03/2016 18:00:00","BZN|DK1","371.88","n/e"," ","377.54"
"25/03/2016 18:00:00 - 25/03/2016 19:00:00","BZN|DK1","411.79","n/e"," ","429.71"
"25/03/2016 19:00:00 - 25/03/2016 20:00:00","BZN|DK1","416.08","n/e"," ","505.47"
"25/03/2016 20:00:00 - 25/03/2016 21:00:00","BZN|DK1","409.13","n/e"," ","489.30"
"25/03/2016 21:00:00 - 25/03/2016 22:00:00","BZN|DK1","400.21","n/e"," ","490.55"
"25/03/2016 22:00:00 - 25/03/2016 23:00:00","BZN|DK1","377.33","n/e"," ","413.97"
"25/03/2016 23:00:00 - 26/03/2016 00:00:00","BZN|DK1","335.79","n/e"," ","381.60"
"26/03/2016 00:00:00 - 26/03/2016 01:00:00","BZN|DK1","331.58","n/e"," ","375.92"
"26/03/2016 01:00:00 - 26/03/2016 02:00:00","BZN|DK1","320.00","n/e"," ","404.19"
"26/03/2016 02:00:00 - 26/03/2016 03:00:00","BZN|DK1","280.67","n/e"," ","304.67"
"26/03/2016 03:00:00 - 26/03/2016 04:00:00","BZN|DK1","229.63","n/e"," ","227.12"
"26/03/2016 04:00:00 - 26/03/2016 05:00:00","BZN|DK1","217.96","n/e"," ","217.10"
"26/03/2016 05:00:00 - 26/03/2016 06:00:00","BZN|DK1","240.50","n/e"," ","207.80"
"26/03/2016 06:00:00 - 26/03/2016 07:00:00","BZN|DK1","279.25","n/e"," ","216.09"
"26/03/2016 07:00:00 - 26/03/2016 08:00:00","BZN|DK1","320.13","n/e"," ","263.62"
"26/03/2016 08:00:00 - 26/03/2016 09:00:00","BZN|DK1","359.21","n/e"," ","316.24"
"26/03/2016 09:00:00 - 26/03/2016 10:00:00","BZN|DK1","391.83","n/e"," ","392.79"
"26/03/2016 10:00:00 - 26/03/2016 11:00:00","BZN|DK1","444.58","n/e"," ","475.62"
"26/03/2016 11:00:00 - 26/03/2016 12:00:00","BZN|DK1","514.92","n/e"," ","574.14"
"26/03/2016 12:00:00 - 26/03/2016 13:00:00","BZN|DK1","590.38","n/e"," ","610.59"
"26/03/2016 13:00:00 - 26/03/2016 14:00:00","BZN|DK1","627.46","n/e"," ","625.52"
"26/03/2016 14:00:00 - 26/03/2016 15:00:00","BZN|DK1","654.50","n/e"," ","705.31"
"26/03/2016 15:00:00 - 26/03/2016 16:00:00","BZN|DK1","682.96","n/e"," ","651.02"
"26/03/2016 16:00:00 - 26/03/2016 17:00:00","BZN|DK1","706.50","n/e"," ","801.24"
"26/03/2016 17:00:00 - 26/03/2016 18:00:00","BZN|DK1","727.88","n/e"," ","809.41"
"26/03/2016 18:00:00 - 26/03/2016 19:00:00","BZN|DK1","742.04","n/e"," ","808.55"
"26/03/2016 19:00:00 - 26/03/2016 20:00:00","BZN|DK1","745.46","n/e"," ","810.49"
"26/03/2016 20:00:00 - 26/03/2016 21:00:00","BZN|DK1","747.75","n/e"," ","813.63"
"26/03/2016 21:00:00 - 26/03/2016 22:00:00","BZN|DK1","749.00","n/e"," ","816.98"
"26/03/2016 22:00:00 - 26/03/2016 23:00:00","BZN|DK1","749.04","n/e"," ","817.80"
"26/03/2016 23:00:00 - 27/03/2016 00:00:00","BZN|DK1","750.00","n/e"," ","817.20"
"27/03/2016 00:00:00 - 27/03/2016 01:00:00 (CET)","BZN|DK1","748.71","n/e"," ","816.77"
"27/03/2016 01:00:00 (CET) - 27/03/2016 03:00:00 (CEST)","BZN|DK1","750.00","n/e"," ","818.44"
"27/03/2016 03:00:00 (CEST) - 27/03/2016 04:00:00","BZN|DK1","750.00","n/e"," ","818.42"
"27/03/2016 04:00:00 - 27/03/2016 05:00:00","BZN|DK1","750.00","n/e"," ","817.21"
"27/03/2016 05:00:00 - 27/03/2016 06:00:00","BZN|DK1","748.92","n/e"," ","817.38"
"27/03/2016 06:00:00 - 27/03/2016 07:00:00","BZN|DK1","741.71","n/e"," ","816.86"
"27/03/2016 07:00:00 - 27/03/2016 08:00:00","BZN|DK1","713.67","n/e"," ","754.73"
"27/03/2016 08:00:00 - 27/03/2016 09:00:00","BZN|DK1","687.08","n/e"," ","655.11"
"27/03/2016 09:00:00 - 27/03/2016 10:00:00","BZN|DK1","677.21","n/e"," ","640.59"
"27/03/2016 10:00:00 - 27/03/2016 11:00:00","BZN|DK1","669.04","n/e"," ","638.06"
"27/03/2016 11:00:00 - 27/03/2016 12:00:00","BZN|DK1","677.00","n/e"," ","681.29"
"27/03/2016 12:00:00 - 27/03/2016 13:00:00","BZN|DK1","693.00","n/e"," ","738.98"
"27/03/2016 13:00:00 - 27/03/2016 14:00:00","BZN|DK1","694.29","n/e"," ","734.41"
"27/03/2016 14:00:00 - 27/03/2016 15:00:00","BZN|DK1","648.38","n/e"," ","714.47"
"27/03/2016 15:00:00 - 27/03/2016 16:00:00","BZN|DK1","553.46","n/e"," ","530.86"
"27/03/2016 16:00:00 - 27/03/2016 17:00:00","BZN|DK1","476.17","n/e"," ","405.76"
"27/03/2016 17:00:00 - 27/03/2016 18:00:00","BZN|DK1","523.75","n/e"," ","454.73"
"27/03/2016 18:00:00 - 27/03/2016 19:00:00","BZN|DK1","597.29","n/e"," ","673.70"
"27/03/2016 19:00:00 - 27/03/2016 20:00:00","BZN|DK1","633.29","n/e"," ","723.87"
"27/03/2016 20:00:00 - 27/03/2016 21:00:00","BZN|DK1","636.88","n/e"," ","719.72"
"27/03/2016 21:00:00 - 27/03/2016 22:00:00","BZN|DK1","649.00","n/e"," ","737.53"
"27/03/2016 22:00:00 - 27/03/2016 23:00:00","BZN|DK1","671.79","n/e"," ","708.18"
"27/03/2016 23:00:00 - 28/03/2016 00:00:00","BZN|DK1","684.42","n/e"," ","653.53"
"28/03/2016 00:00:00 - 28/03/2016 01:00:00","BZN|DK1","720.88","n/e"," ","611.46"
"28/03/2016 01:00:00 - 28/03/2016 02:00:00","BZN|DK1","729.83","n/e"," ","729.86"
"28/03/2016 02:00:00 - 28/03/2016 03:00:00","BZN|DK1","727.08","n/e"," ","763.65"
"28/03/2016 03:00:00 - 28/03/2016 04:00:00","BZN|DK1","728.00","n/e"," ","746.83"
"28/03/2016 04:00:00 - 28/03/2016 05:00:00","BZN|DK1","729.71","n/e"," ","743.95"
"28/03/2016 05:00:00 - 28/03/2016 06:00:00","BZN|DK1","734.50","n/e"," ","770.75"
"28/03/2016 06:00:00 - 28/03/2016 07:00:00","BZN|DK1","736.00","n/e"," ","776.21"
"28/03/2016 07:00:00 - 28/03/2016 08:00:00","BZN|DK1","738.50","n/e"," ","783.53"
"28/03/2016 08:00:00 - 28/03/2016 09:00:00","BZN|DK1","742.54","n/e"," ","792.56"
"28/03/2016 09:00:00 - 28/03/2016 10:00:00","BZN|DK1","746.17","n/e"," ","802.82"
"28/03/2016 10:00:00 - 28/03/2016 11:00:00","BZN|DK1","749.13","n/e"," ","746.83"
"28/03/2016 11:00:00 - 28/03/2016 12:00:00","BZN|DK1","733.04","n/e"," ","795.11"
"28/03/2016 12:00:00 - 28/03/2016 13:00:00","BZN|DK1","355.58","n/e"," ","452.57"
"28/03/2016 13:00:00 - 28/03/2016 14:00:00","BZN|DK1","351.75","n/e"," ","394.63"
"28/03/2016 14:00:00 - 28/03/2016 15:00:00","BZN|DK1","348.88","n/e"," ","386.91"
"28/03/2016 15:00:00 - 28/03/2016 16:00:00","BZN|DK1","351.25","n/e"," ","394.45"
"28/03/2016 16:00:00 - 28/03/2016 17:00:00","BZN|DK1","352.54","n/e"," ","386.95"
"28/03/2016 17:00:00 - 28/03/2016 18:00:00","BZN|DK1","369.29","n/e"," ","382.00"
"28/03/2016 18:00:00 - 28/03/2016 19:00:00","BZN|DK1","743.88","n/e"," ","745.61"
"28/03/2016 19:00:00 - 28/03/2016 20:00:00","BZN|DK1","739.17","n/e"," ","677.63"
"28/03/2016 20:00:00 - 28/03/2016 21:00:00","BZN|DK1","737.58","n/e"," ","691.15"
