"MTU (CET/CEST)","Area","Day-ahead (MW)","Intraday (MW)","Current (MW)","Actual (MW)"
"11/01/2021 11:00:00 - 11/01/2021 12:00:00","BZN|DK1","2338.42","2319.17","2172.63","2312.42"
"11/01/2021 12:00:00 - 11/01/2021 13:00:00","BZN|DK1","2342.54","2286.46","2252.83","2362.01"
"11/01/2021 13:00:00 - 11/01/2021 14:00:00","BZN|DK1","2376.00","2377.33","2240.92","2385.87"
"11/01/2021 14:00:00 - 11/01/2021 15:00:00","BZN|DK1","2390.04","2438.79","1958.83","2028.46"
"11/01/2021 15:00:00 - 11/01/2021 16:00:00","BZN|DK1","2311.67","2423.88","1866.83","1960.13"
"11/01/2021 16:00:00 - 11/01/2021 17:00:00","BZN|DK1","2416.29","2573.33","1981.00","2152.89"
"11/01/2021 17:00:00 - 11/01/2021 18:00:00","BZN|DK1","2086.46","2383.63","2037.29","2097.14"
"11/01/2021 18:00:00 - 11/01/2021 19:00:00","BZN|DK1","1790.21","2009.21","2140.21","2083.08"
"11/01/2021 19:00:00 - 11/01/2021 20:00:00","BZN|DK1","1651.00","1721.88","1782.13","2186.27"
"11/01/2021 20:00:00 - 11/01/2021 21:00:00","BZN|DK1","1487.75","1566.29","1896.63","1984.20"
"11/01/2021 21:00:00 - 11/01/2021 22:00:00","BZN|DK1","1359.54","1367.29","1688.25","1709.21"
"11/01/2021 22:00:00 - 11/01/2021 23:00:00","BZN|DK1","1223.00","1214.21","1275.63","1477.33"
"11/01/2021 23:00:00 - 12/01/2021 00:00:00","BZN|DK1","1023.33","1086.96","1430.00","1359.07"
"12/01/2021 00:00:00 - 12/01/2021 01:00:00","BZN|DK1","1473.54","N/A","1198.75","1040.92"
"12/01/2021 01:00:00 - 12/01/2021 02:00:00","BZN|DK1","1384.92","N/A","1049.92","1046.85"
"12/01/2021 02:00:00 - 12/01/2021 03:00:00","BZN|DK1","1260.96","N/A","653.25","697.59"
"12/01/2021 03:00:00 - 12/01/2021 04:00:00","BZN|DK1","1096.67","N/A","441.96","508.02"
"12/01/2021 04:00:00 - 12/01/2021 05:00:00","BZN|DK1","916.46","N/A","496.75","523.97"
"12/01/2021 05:00:00 - 12/01/2021 06:00:00","BZN|DK1","727.42","N/A","429.29","455.05"
"12/01/2021 06:00:00 - 12/01/2021 07:00:00","BZN|DK1","737.42","N/A","450.88","584.97"
"12/01/2021 07:00:00 - 12/01/2021 08:00:00","BZN|DK1","760.29","N/A","588.08","613.66"
"12/01/2021 08:00:00 - 12/01/2021 09:00:00","BZN|DK1","805.13","774.13","774.13","638.12"
"12/01/2021 09:00:00 - 12/01/2021 10:00:00","BZN|DK1","978.96","874.04","586.96","566.51"
"12/01/2021 10:00:00 - 12/01/2021 11:00:00","BZN|DK1","1173.54","955.67","648.83","702.51"
"12/01/2021 11:00:00 - 12/01/2021 12:00:00","BZN|DK1","1470.96","1131.75","908.79","863.52"
"12/01/2021 12:00:00 - 12/01/2021 13:00:00","BZN|DK1","1669.08","1351.13","1067.58","1079.53"
"12/01/2021 13:00:00 - 12/01/2021 14:00:00","BZN|DK1","1839.88","1440.96","1212.63","1245.57"
"12/01/2021 14:00:00 - 12/01/2021 15:00:00","BZN|DK1","2006.67","1584.83","1430.00","1461.36"
"12/01/2021 15:00:00 - 12/01/2021 16:00:00","BZN|DK1","2035.33","1731.83","1503.92","1622.24"
"12/01/2021 16:00:00 - 12/01/2021 17:00:00","BZN|DK1","2185.08","1919.79","1768.08","1948.60"
"12/01/2021 17:00:00 - 12/01/2021 18:00:00","BZN|DK1","2147.29","1959.29","1971.75","2048.90"
"12/01/2021 18:00:00 - 12/01/2021 19:00:00","BZN|DK1","2007.17","1908.75","2018.25","2178.39"
"12/01/2021 19:00:00 - 12/01/2021 20:00:00","BZN|DK1","2093.46","1958.08","2171.63","2167.62"
"12/01/2021 20:00:00 - 12/01/2021 21:00:00","BZN|DK1","2051.50","2060.29","1697.04","1835.65"
"12/01/2021 21:00:00 - 12/01/2021 22:00:00","BZN|DK1","2067.71","2100.42","1908.83","2016.82"
"12/01/2021 22:00:00 - 12/01/2021 23:00:00","BZN|DK1","2219.67","2300.29","1282.08","1459.65"
"12/01/2021 23:00:00 - 13/01/2021 00:00:00","BZN|DK1","2230.75","2351.54","1319.29","1457.28"
"13/01/2021 00:00:00 - 13/01/2021 01:00:00","BZN|DK1","2114.63","N/A","1542.38","1363.51"
"13/01/2021 01:00:00 - 13/01/2021 02:00:00","BZN|DK1","2182.46","N/A","1309.38","1474.64"
"13/01/2021 02:00:00 - 13/01/2021 03:00:00","BZN|DK1","2091.75","N/A","1214.08","1334.29"
"13/01/2021 03:00:00 - 13/01/2021 04:00:00","BZN|DK1","1943.42","N/A","1339.67","1436.75"
"13/01/2021 04:00:00 - 13/01/2021 05:00:00","BZN|DK1","1852.54","N/A","1087.25","1240.07"
"13/01/2021 05:00:00 - 13/01/2021 06:00:00","BZN|DK1","1695.58","N/A","1109.25","1230.86"
"13/01/2021 06:00:00 - 13/01/2021 07:00:00","BZN|DK1","1722.79","N/A","1068.75","1100.82"
"13/01/2021 07:00:00 - 13/01/2021 08:00:00","BZN|DK1","1731.17","N/A","1144.96","1379.90"
"13/01/2021 08:00:00 - 13/01/2021 09:00:00","BZN|DK1","1623.29","1350.75","1350.75","1596.16"
"13/01/2021 09:00:00 - 13/01/2021 10:00:00","BZN|DK1","1604.42","1772.00","1698.13","1850.20"
"13/01/2021 10:00:00 - 13/01/2021 11:00:00","BZN|DK1","1613.83","1759.75","1808.96","1899.36"
"13/01/2021 11:00:00 - 13/01/2021 12:00:00","BZN|DK1","1720.67","1745.13","1882.75","1983.82"
"13/01/2021 12:00:00 - 13/01/2021 13:00:00","BZN|DK1","1773.58","1650.33","1894.29","1921.76"
"13/01/2021 13:00:00 - 13/01/2021 14:00:00","BZN|DK1","1929.46","1644.92","1875.88","1996.58"
"13/01/2021 14:00:00 - 13/01/2021 15:00:00","BZN|DK1","2074.50","1701.00","1802.63","1786.04"
"13/01/2021 15:00:00 - 13/01/2021 16:00:00","BZN|DK1","2158.29","1749.63","1668.75","1696.01"
"13/01/2021 16:00:00 - 13/01/2021 17:00:00","BZN|DK1","2379.08","1932.46","1236.38","1362.35"
"13/01/2021 17:00:00 - 13/01/2021 18:00:00","BZN|DK1","2297.96","1961.17","1253.58","1413.63"
"13/01/2021 18:00:00 - 13/01/2021 19:00:00","BZN|DK1","2111.79","1874.63","1251.92","1470.84"
"13/01/2021 19:00:00 - 13/01/2021 20:00:00","BZN|DK1","2074.71","1878.13","1239.71","1479.80"
"13/01/2021 20:00:00 - 13/01/2021 21:00:00","BZN|DK1","1888.75","1875.08","1223.67","1424.04"
"13/01/2021 21:00:00 - 13/01/2021 22:00:00","BZN|DK1","1767.46","1782.08","1270.17","1388.95"
"13/01/2021 22:00:00 - 13/01/2021 23:00:00","BZN|DK1","1750.00","1867.75","1167.79","1389.14"
"13/01/2021 23:00:00 - 14/01/2021 00:00:00","BZN|DK1","1696.96","1845.54","1331.38","1414.98"
"14/01/2021 00:00:00 - 14/01/2021 01:00:00","BZN|DK1","1799.63","N/A","1174.46","1339.50"
"14/01/2021 01:00:00 - 14/01/2021 02:00:00","BZN|DK1","1743.67","N/A","1055.38","1260.85"
"14/01/2021 02:00:00 - 14/01/2021 03:00:00","BZN|DK1","1588.79","N/A","1089.13","1179.45"
"14/01/2021 03:00:00 - 14/01/2021 04:00:00","BZN|DK1","1442.96","N/A","970.75","1024.39"
"14/01/2021 04:00:00 - 14/01/2021 05:00:00","BZN|DK1","1301.75","N/A","793.29","847.36"
"14/01/2021 05:00:00 - 14/01/2021 06:00:00","BZN|DK1","1131.25","N/A","801.25","827.54"
"14/01/2021 06:00:00 - 14/01/2021 07:00:00","BZN|DK1","1081.13","N/A","1015.25","999.21"
"14/01/2021 07:00:00 - 14/01/2021 08:00:00","BZN|DK1","956.17","N/A","853.21","1039.59"
"14/01/2021 08:00:00 - 14/01/2021 09:00:00","BZN|DK1","778.50","909.58","909.58","924.86"
"14/01/2021 09:00:00 - 14/01/2021 10:00:00","BZN|DK1","698.67","797.29","750.54","759.40"
"14/01/2021 10:00:00 - 14/01/2021 11:00:00","BZN|DK1","638.25","707.63","592.54","568.40"
"14/01/2021 11:00:00 - 14/01/2021 12:00:00","BZN|DK1","602.08","658.96","437.54","441.38"
"14/01/2021 12:00:00 - 14/01/2021 13:00:00","BZN|DK1","528.54","572.33","340.17","381.44"
"14/01/2021 13:00:00 - 14/01/2021 14:00:00","BZN|DK1","487.29","517.63","302.13","353.48"
"14/01/2021 14:00:00 - 14/01/2021 15:00:00","BZN|DK1","415.50","484.83","326.67","359.03"
"14/01/2021 15:00:00 - 14/01/2021 16:00:00","BZN|DK1","363.88","449.08","287.75","355.37"
"14/01/2021 16:00:00 - 14/01/2021 17:00:00","BZN|DK1","352.92","454.38","297.58","355.48"
"14/01/2021 17:00:00 - 14/01/2021 18:00:00","BZN|DK1","325.79","432.21","290.54","294.59"
"14/01/2021 18:00:00 - 14/01/2021 19:00:00","BZN|DK1","282.38","353.63","267.46","257.35"
"14/01/2021 19:00:00 - 14/01/2021 20:00:00","BZN|DK1","260.25","296.83","259.25","244.30"
"14/01/2021 20:00:00 - 14/01/2021 21:00:00","BZN|DK1","222.50","247.21","211.08","202.46"
"14/01/2021 21:00:00 - 14/01/2021 22:00:00","BZN|DK1","204.63","216.58","141.75","165.03"
"14/01/2021 22:00:00 - 14/01/2021 23:00:00","BZN|DK1","193.33","215.54","136.29","181.12"
"14/01/2021 23:00:00 - 15/01/2021 00:00:00","BZN|DK1","157.63","196.54","144.08","208.55"
"15/01/2021 00:00:00 - 15/01/2021 01:00:00","BZN|DK1","N/A","N/A","193.17","222.96"
"15/01/2021 01:00:00 - 15/01/2021 02:00:00","BZN|DK1","N/A","N/A","206.96","208.40"
"15/01/2021 02:00:00 - 15/01/2021 03:00:00","BZN|DK1","N/A","N/A","167.92","192.80"
"15/01/2021 03:00:00 - 15/01/2021 04:00:00","BZN|DK1","N/A","N/A","162.88","198.06"
"15/01/2021 04:00:00 - 15/01/2021 05:00:00","BZN|DK1","N/A","N/A","173.21","211.38"
"15/01/2021 05:00:00 - 15/01/2021 06:00:00","BZN|DK1","N/A","N/A","175.21","203.81"
"15/01/2021 06:00:00 - 15/01/2021 07:00:00","BZN|DK1","N/A","N/A","171.33","195.25"
"15/01/2021 07:00:00 - 15/01/2021 08:00:00","BZN|DK1","N/A","N/A","151.08","190.55"
"15/01/2021 08:00:00 - 15/01/2021 09:00:00","BZN|DK1","N/A","116.42","116.42","168.78"
"15/01/2021 09:00:00 - 15/01/2021 10:00:00","BZN|DK1","N/A","103.67","104.08","144.93"
"15/01/2021 10:00:00 - 15/01/2021 11:00:00","BZN|DK1","N/A","105.67","110.71","136.30"
"15/01/2021 11:00:00 - 15/01/2021 12:00:00","BZN|DK1","N/A","113.04","114.21","134.47"
"15/01/2021 12:00:00 - 15/01/2021 13:00:00","BZN|DK1","N/A","125.13","118.92","150.07"
"15/01/2021 13:00:00 - 15/01/2021 14:00:00","BZN|DK1","N/A","121.92","102.08","127.02"
"15/01/2021 14:00:00 - 15/01/2021 15:00:00","BZN|DK1","N/A","122.25","108.50","151.27"
"15/01/2021 15:00:00 - 15/01/2021 16:00:00","BZN|DK1","N/A","116.42","130.67","178.47"
"15/01/2021 16:00:00 - 15/01/2021 17:00:00","BZN|DK1","N/A","117.21","144.54","168.20"
"15/01/2021 17:00:00 - 15/01/2021 18:00:00","BZN|DK1","N/A","126.00","147.25","195.00"
"15/01/2021 18:00:00 - 15/01/2021 19:00:00","BZN|DK1","N/A","138.17","176.17","211.53"
"15/01/2021 19:00:00 - 15/01/2021 20:00:00","BZN|DK1","N/A","129.21","171.79","222.47"
"15/01/2021 20:00:00 - 15/01/2021 21:00:00","BZN|DK1","N/A","116.88","167.75","199.02"
"15/01/2021 21:00:00 - 15/01/2021 22:00:00","BZN|DK1","N/A","90.96","157.08","175.53"
"15/01/2021 22:00:00 - 15/01/2021 23:00:00","BZN|DK1","N/A","83.75","136.54","154.12"
"15/01/2021 23:00:00 - 16/01/2021 00:00:00","BZN|DK1","N/A","74.67","106.96","127.93"
"16/01/2021 00:00:00 - 16/01/2021 01:00:00","BZN|DK1","88.13","N/A","79.25","104.88"
"16/01/2021 01:00:00 - 16/01/2021 02:00:00","BZN|DK1","78.58","N/A","60.29","80.21"
"16/01/2021 02:00:00 - 16/01/2021 03:00:00","BZN|DK1","77.25","N/A","40.67","66.05"
"16/01/2021 03:00:00 - 16/01/2021 04:00:00","BZN|DK1","83.17","N/A","38.83","58.28"
"16/01/2021 04:00:00 - 16/01/2021 05:00:00","BZN|DK1","78.96","N/A","31.71","51.25"
"16/01/2021 05:00:00 - 16/01/2021 06:00:00","BZN|DK1","60.25","N/A","29.04","57.28"
"16/01/2021 06:00:00 - 16/01/2021 07:00:00","BZN|DK1","56.13","N/A","42.75","72.58"
"16/01/2021 07:00:00 - 16/01/2021 08:00:00","BZN|DK1","62.29","N/A","52.21","69.80"
"16/01/2021 08:00:00 - 16/01/2021 09:00:00","BZN|DK1","71.83","53.67","53.67","91.17"
"16/01/2021 09:00:00 - 16/01/2021 10:00:00","BZN|DK1","87.29","70.38","96.38","154.34"
"16/01/2021 10:00:00 - 16/01/2021 11:00:00","BZN|DK1","95.96","88.29","150.50","137.51"
"16/01/2021 11:00:00 - 16/01/2021 12:00:00","BZN|DK1","85.75","99.83","108.75","107.76"
"16/01/2021 12:00:00 - 16/01/2021 13:00:00","BZN|DK1","83.92","120.63","83.75","80.95"
"16/01/2021 13:00:00 - 16/01/2021 14:00:00","BZN|DK1","76.04","131.54","62.54","78.86"
"16/01/2021 14:00:00 - 16/01/2021 15:00:00","BZN|DK1","86.00","158.79","96.71","93.75"
"16/01/2021 15:00:00 - 16/01/2021 16:00:00","BZN|DK1","100.33","196.54","114.13","128.11"
"16/01/2021 16:00:00 - 16/01/2021 17:00:00","BZN|DK1","127.29","238.71","166.21","208.66"
"16/01/2021 17:00:00 - 16/01/2021 18:00:00","BZN|DK1","172.17","301.88","258.13","290.23"
"16/01/2021 18:00:00 - 16/01/2021 19:00:00","BZN|DK1","210.00","348.79","326.17","382.31"
"16/01/2021 19:00:00 - 16/01/2021 20:00:00","BZN|DK1","244.50","350.71","410.13","411.84"
"16/01/2021 20:00:00 - 16/01/2021 21:00:00","BZN|DK1","281.83","394.29","416.29","418.51"
"16/01/2021 21:00:00 - 16/01/2021 22:00:00","BZN|DK1","316.46","423.00","429.63","458.96"
"16/01/2021 22:00:00 - 16/01/2021 23:00:00","BZN|DK1","375.25","485.50","470.75","428.76"
"16/01/2021 23:00:00 - 17/01/2021 00:00:00","BZN|DK1","441.58","566.79","434.42","436.68"
"17/01/2021 00:00:00 - 17/01/2021 01:00:00","BZN|DK1","551.33","N/A","438.04","445.84"
"17/01/2021 01:00:00 - 17/01/2021 02:00:00","BZN|DK1","556.21","N/A","433.58","452.34"
"17/01/2021 02:00:00 - 17/01/2021 03:00:00","BZN|DK1","551.67","N/A","451.96","488.88"
"17/01/2021 03:00:00 - 17/01/2021 04:00:00","BZN|DK1","519.04","N/A","460.42","510.16"
"17/01/2021 04:00:00 - 17/01/2021 05:00:00","BZN|DK1","497.21","N/A","520.08","505.78"
"17/01/2021 05:00:00 - 17/01/2021 06:00:00","BZN|DK1","483.33","N/A","474.13","491.12"
"17/01/2021 06:00:00 - 17/01/2021 07:00:00","BZN|DK1","533.96","N/A","480.21","450.71"
"17/01/2021 07:00:00 - 17/01/2021 08:00:00","BZN|DK1","540.46","N/A","401.75","421.98"
"17/01/2021 08:00:00 - 17/01/2021 09:00:00","BZN|DK1","519.04","430.42","430.42","449.77"
"17/01/2021 09:00:00 - 17/01/2021 10:00:00","BZN|DK1","514.71","446.58","411.88","424.70"
"17/01/2021 10:00:00 - 17/01/2021 11:00:00","BZN|DK1","486.67","460.42","366.00","339.26"
"17/01/2021 11:00:00 - 17/01/2021 12:00:00","BZN|DK1","464.83","466.63","311.63","290.43"
"17/01/2021 12:00:00 - 17/01/2021 13:00:00","BZN|DK1","442.21","461.25","229.21","242.82"
"17/01/2021 13:00:00 - 17/01/2021 14:00:00","BZN|DK1","419.04","444.13","204.25","217.59"
"17/01/2021 14:00:00 - 17/01/2021 15:00:00","BZN|DK1","390.00","436.63","186.33","206.50"
"17/01/2021 15:00:00 - 17/01/2021 16:00:00","BZN|DK1","373.38","434.13","197.83","214.65"
"17/01/2021 16:00:00 - 17/01/2021 17:00:00","BZN|DK1","393.21","442.21","206.96","238.67"
"17/01/2021 17:00:00 - 17/01/2021 18:00:00","BZN|DK1","452.00","481.04","268.13","286.86"
"17/01/2021 18:00:00 - 17/01/2021 19:00:00","BZN|DK1","496.46","495.67","312.63","330.58"
"17/01/2021 19:00:00 - 17/01/2021 20:00:00","BZN|DK1","546.38","479.33","335.88","370.03"
"17/01/2021 20:00:00 - 17/01/2021 21:00:00","BZN|DK1","553.96","500.54","384.13","397.82"
"17/01/2021 21:00:00 - 17/01/2021 22:00:00","BZN|DK1","536.29","471.42","387.92","407.61"
"17/01/2021 22:00:00 - 17/01/2021 23:00:00","BZN|DK1","558.38","476.75","411.79","402.41"
"17/01/2021 23:00:00 - 18/01/2021 00:00:00","BZN|DK1","523.54","451.79","377.79","384.95"
"18/01/2021 00:00:00 - 18/01/2021 01:00:00","BZN|DK1","470.38","N/A","372.17","380.34"
"18/01/2021 01:00:00 - 18/01/2021 02:00:00","BZN|DK1","480.50","N/A","366.58","392.72"
"18/01/2021 02:00:00 - 18/01/2021 03:00:00","BZN|DK1","463.08","N/A","371.29","374.91"
"18/01/2021 03:00:00 - 18/01/2021 04:00:00","BZN|DK1","440.38","N/A","330.88","341.97"
"18/01/2021 04:00:00 - 18/01/2021 05:00:00","BZN|DK1","420.63","N/A","331.04","322.44"
"18/01/2021 05:00:00 - 18/01/2021 06:00:00","BZN|DK1","413.88","N/A","291.46","287.67"
"18/01/2021 06:00:00 - 18/01/2021 07:00:00","BZN|DK1","478.50","N/A","290.17","296.73"
"18/01/2021 07:00:00 - 18/01/2021 08:00:00","BZN|DK1","543.58","N/A","339.13","366.72"
"18/01/2021 08:00:00 - 18/01/2021 09:00:00","BZN|DK1","639.25","448.54","448.54","461.35"
"18/01/2021 09:00:00 - 18/01/2021 10:00:00","BZN|DK1","717.67","553.00","534.75","579.76"
"18/01/2021 10:00:00 - 18/01/2021 11:00:00","BZN|DK1","763.63","606.58","660.92","745.78"
"18/01/2021 11:00:00 - 18/01/2021 12:00:00","BZN|DK1","821.21","639.92","812.25","957.72"
"18/01/2021 12:00:00 - 18/01/2021 13:00:00","BZN|DK1","845.13","632.17","977.04","1006.31"
"18/01/2021 13:00:00 - 18/01/2021 14:00:00","BZN|DK1","831.96","687.92","968.33","914.43"
"18/01/2021 14:00:00 - 18/01/2021 15:00:00","BZN|DK1","682.92","662.08","795.88","792.64"
"18/01/2021 15:00:00 - 18/01/2021 16:00:00","BZN|DK1","582.13","632.08","700.79","686.65"
"18/01/2021 16:00:00 - 18/01/2021 17:00:00","BZN|DK1","550.83","623.58","632.04","655.22"
"18/01/2021 17:00:00 - 18/01/2021 18:00:00","BZN|DK1","519.63","628.13","584.75","637.76"
"18/01/2021 18:00:00 - 18/01/2021 19:00:00","BZN|DK1","489.75","594.67","572.33","580.96"
"18/01/2021 19:00:00 - 18/01/2021 20:00:00","BZN|DK1","458.33","519.33","499.92","536.64"
"18/01/2021 20:00:00 - 18/01/2021 21:00:00","BZN|DK1","451.38","535.58","536.88","667.04"
"18/01/2021 21:00:00 - 18/01/2021 22:00:00","BZN|DK1","468.67","519.21","691.29","736.23"
"18/01/2021 22:00:00 - 18/01/2021 23:00:00","BZN|DK1","527.25","533.83","744.38","733.00"
"18/01/2021 23:00:00 - 19/01/2021 00:00:00","BZN|DK1","581.25","583.29","729.71","754.45"
"19/01/2021 00:00:00 - 19/01/2021 01:00:00","BZN|DK1","568.50","N/A","737.92","788.56"
"19/01/2021 01:00:00 - 19/01/2021 02:00:00","BZN|DK1","600.38","N/A","772.92","817.32"
"19/01/2021 02:00:00 - 19/01/2021 03:00:00","BZN|DK1","652.29","N/A","791.50","827.24"
"19/01/2021 03:00:00 - 19/01/2021 04:00:00","BZN|DK1","676.17","N/A","841.33","919.97"
"19/01/2021 04:00:00 - 19/01/2021 05:00:00","BZN|DK1","659.17","N/A","945.92","932.28"
"19/01/2021 05:00:00 - 19/01/2021 06:00:00","BZN|DK1","619.50","N/A","904.38","915.56"
"19/01/2021 06:00:00 - 19/01/2021 07:00:00","BZN|DK1","632.46","N/A","929.42","938.93"
"19/01/2021 07:00:00 - 19/01/2021 08:00:00","BZN|DK1","617.96","N/A","859.00","922.02"
"19/01/2021 08:00:00 - 19/01/2021 09:00:00","BZN|DK1","608.50","825.00","825.00","910.01"
"19/01/2021 09:00:00 - 19/01/2021 10:00:00","BZN|DK1","580.88","736.13","801.46","761.29"
"19/01/2021 10:00:00 - 19/01/2021 11:00:00","BZN|DK1","556.17","676.29","621.17","605.97"
"19/01/2021 11:00:00 - 19/01/2021 12:00:00","BZN|DK1","530.88","603.46","470.75","449.14"
"19/01/2021 12:00:00 - 19/01/2021 13:00:00","BZN|DK1","450.21","511.33","306.88","328.76"
"19/01/2021 13:00:00 - 19/01/2021 14:00:00","BZN|DK1","404.58","437.79","198.63","221.57"
"19/01/2021 14:00:00 - 19/01/2021 15:00:00","BZN|DK1","326.63","370.83","120.67","145.65"
"19/01/2021 15:00:00 - 19/01/2021 16:00:00","BZN|DK1","263.88","326.63","80.38","91.58"
"19/01/2021 16:00:00 - 19/01/2021 17:00:00","BZN|DK1","237.04","291.58","35.42","79.80"
"19/01/2021 17:00:00 - 19/01/2021 18:00:00","BZN|DK1","217.67","278.13","53.13","80.24"
"19/01/2021 18:00:00 - 19/01/2021 19:00:00","BZN|DK1","196.17","243.21","55.75","87.06"
"19/01/2021 19:00:00 - 19/01/2021 20:00:00","BZN|DK1","176.29","188.83","86.96","110.76"
"19/01/2021 20:00:00 - 19/01/2021 21:00:00","BZN|DK1","163.79","183.38","114.46","129.72"
"19/01/2021 21:00:00 - 19/01/2021 22:00:00","BZN|DK1","164.17","201.42","132.42","150.73"
"19/01/2021 22:00:00 - 19/01/2021 23:00:00","BZN|DK1","197.29","254.92","191.13","220.21"
"19/01/2021 23:00:00 - 20/01/2021 00:00:00","BZN|DK1","295.58","375.00","315.54","344.36"
"20/01/2021 00:00:00 - 20/01/2021 01:00:00","BZN|DK1","484.92","N/A","498.08","551.50"
"20/01/2021 01:00:00 - 20/01/2021 02:00:00","BZN|DK1","691.46","N/A","731.25","785.12"
"20/01/2021 02:00:00 - 20/01/2021 03:00:00","BZN|DK1","984.04","N/A","1013.21","1060.53"
"20/01/2021 03:00:00 - 20/01/2021 04:00:00","BZN|DK1","1250.75","N/A","1293.04","1464.09"
"20/01/2021 04:00:00 - 20/01/2021 05:00:00","BZN|DK1","1421.04","N/A","1739.38","1819.73"
"20/01/2021 05:00:00 - 20/01/2021 06:00:00","BZN|DK1","1523.25","N/A","1605.83","1613.57"
"20/01/2021 06:00:00 - 20/01/2021 07:00:00","BZN|DK1","1768.88","N/A","1247.79","1279.72"
"20/01/2021 07:00:00 - 20/01/2021 08:00:00","BZN|DK1","1879.67","N/A","1319.04","1622.38"
"20/01/2021 08:00:00 - 20/01/2021 09:00:00","BZN|DK1","1909.42","1619.54","1619.54","1734.27"
"20/01/2021 09:00:00 - 20/01/2021 10:00:00","BZN|DK1","1876.50","2117.46","1617.46","1765.91"
"20/01/2021 10:00:00 - 20/01/2021 11:00:00","BZN|DK1","1900.33","2114.42","1591.58","1830.04"
"20/01/2021 11:00:00 - 20/01/2021 12:00:00","BZN|DK1","1999.96","2134.54","1836.50","2003.39"
"20/01/2021 12:00:00 - 20/01/2021 13:00:00","BZN|DK1","1973.25","2099.46","1775.25","2007.96"
"20/01/2021 13:00:00 - 20/01/2021 14:00:00","BZN|DK1","2011.25","2118.79","1914.63","1989.72"
"20/01/2021 14:00:00 - 20/01/2021 15:00:00","BZN|DK1","2005.00","2123.58","1769.21","1942.18"
"20/01/2021 15:00:00 - 20/01/2021 16:00:00","BZN|DK1","2014.08","2099.88","2356.58","2273.96"
"20/01/2021 16:00:00 - 20/01/2021 17:00:00","BZN|DK1","2079.71","2157.67","1864.79","1927.29"
"20/01/2021 17:00:00 - 20/01/2021 18:00:00","BZN|DK1","2170.71","2221.42","1960.38","2022.06"
"20/01/2021 18:00:00 - 20/01/2021 19:00:00","BZN|DK1","2113.25","2129.29","1746.92","1862.00"
"20/01/2021 19:00:00 - 20/01/2021 20:00:00","BZN|DK1","1991.08","1985.92","1552.71","1706.76"
"20/01/2021 20:00:00 - 20/01/2021 21:00:00","BZN|DK1","1954.58","2078.96","1621.21","1783.59"
"20/01/2021 21:00:00 - 20/01/2021 22:00:00","BZN|DK1","1964.17","2089.54","2027.63","2163.11"
"20/01/2021 22:00:00 - 20/01/2021 23:00:00","BZN|DK1","2030.67","2113.29","2013.88","2165.44"
"20/01/2021 23:00:00 - 21/01/2021 00:00:00","BZN|DK1","2120.21","2170.04","2142.83","2197.96"
"21/01/2021 00:00:00 - 21/01/2021 01:00:00","BZN|DK1","2245.50","N/A","2084.13","2155.51"
"21/01/2021 01:00:00 - 21/01/2021 02:00:00","BZN|DK1","2260.92","N/A","2059.42","2126.60"
"21/01/2021 02:00:00 - 21/01/2021 03:00:00","BZN|DK1","2261.04","N/A","1901.88","1984.03"
"21/01/2021 03:00:00 - 21/01/2021 04:00:00","BZN|DK1","2213.08","N/A","1769.79","1870.00"
"21/01/2021 04:00:00 - 21/01/2021 05:00:00","BZN|DK1","2149.46","N/A","1834.79","1967.08"
"21/01/2021 05:00:00 - 21/01/2021 06:00:00","BZN|DK1","2066.75","N/A","1932.58","2039.15"
"21/01/2021 06:00:00 - 21/01/2021 07:00:00","BZN|DK1","2325.71","N/A","2492.04","2526.53"
"21/01/2021 07:00:00 - 21/01/2021 08:00:00","BZN|DK1","2541.29","N/A","2248.04","2316.91"
"21/01/2021 08:00:00 - 21/01/2021 09:00:00","BZN|DK1","2666.08","1753.75","1753.75","2023.13"
"21/01/2021 09:00:00 - 21/01/2021 10:00:00","BZN|DK1","2644.58","2794.67","2507.21","2626.33"
"21/01/2021 10:00:00 - 21/01/2021 11:00:00","BZN|DK1","2668.29","2756.79","2322.13","2451.10"
"21/01/2021 11:00:00 - 21/01/2021 12:00:00","BZN|DK1","2751.29","2733.42","2281.08","2423.69"
"21/01/2021 12:00:00 - 21/01/2021 13:00:00","BZN|DK1","2659.71","2645.67","2077.54","2217.35"
"21/01/2021 13:00:00 - 21/01/2021 14:00:00","BZN|DK1","2640.63","2631.88","1933.08","2131.39"
"21/01/2021 14:00:00 - 21/01/2021 15:00:00","BZN|DK1","2607.92","2616.71","1899.08","1998.57"
"21/01/2021 15:00:00 - 21/01/2021 16:00:00","BZN|DK1","2617.71","2591.42","1861.00","2029.20"
"21/01/2021 16:00:00 - 21/01/2021 17:00:00","BZN|DK1","2639.92","2642.71","1950.96","2103.75"
"21/01/2021 17:00:00 - 21/01/2021 18:00:00","BZN|DK1","2754.29","2743.21","1935.96","2088.16"
"21/01/2021 18:00:00 - 21/01/2021 19:00:00","BZN|DK1","2723.67","2648.75","1911.88","2107.91"
"21/01/2021 19:00:00 - 21/01/2021 20:00:00","BZN|DK1","2576.88","2525.13","2087.00","2308.92"
"21/01/2021 20:00:00 - 21/01/2021 21:00:00","BZN|DK1","2520.79","2639.96","2172.04","2369.64"
"21/01/2021 21:00:00 - 21/01/2021 22:00:00","BZN|DK1","2533.42","2653.63","2329.04","2402.35"
