"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"19/11/2016 15:00 - 19/11/2016 16:00","BZN|DK1","2114.88","2150.10"
"19/11/2016 16:00 - 19/11/2016 17:00","BZN|DK1","2351.39","2341.80"
"19/11/2016 17:00 - 19/11/2016 18:00","BZN|DK1","2575.31","2570.60"
"19/11/2016 18:00 - 19/11/2016 19:00","BZN|DK1","2429.46","2446.00"
"19/11/2016 19:00 - 19/11/2016 20:00","BZN|DK1","2249.43","2236.90"
"19/11/2016 20:00 - 19/11/2016 21:00","BZN|DK1","2121.27","2105.80"
"19/11/2016 21:00 - 19/11/2016 22:00","BZN|DK1","2060.93","2026.60"
"19/11/2016 22:00 - 19/11/2016 23:00","BZN|DK1","1918.00","1904.30"
"19/11/2016 23:00 - 20/11/2016 00:00","BZN|DK1","1755.11","1759.70"
"20/11/2016 00:00 - 20/11/2016 01:00","BZN|DK1","1735.90","1649.80"
"20/11/2016 01:00 - 20/11/2016 02:00","BZN|DK1","1718.47","1567.00"
"20/11/2016 02:00 - 20/11/2016 03:00","BZN|DK1","1684.81","1588.80"
"20/11/2016 03:00 - 20/11/2016 04:00","BZN|DK1","1654.03","1643.50"
"20/11/2016 04:00 - 20/11/2016 05:00","BZN|DK1","1676.88","1646.30"
"20/11/2016 05:00 - 20/11/2016 06:00","BZN|DK1","1692.99","1701.60"
"20/11/2016 06:00 - 20/11/2016 07:00","BZN|DK1","1748.08","1776.00"
"20/11/2016 07:00 - 20/11/2016 08:00","BZN|DK1","1900.04","1909.40"
"20/11/2016 08:00 - 20/11/2016 09:00","BZN|DK1","2032.19","2054.90"
"20/11/2016 09:00 - 20/11/2016 10:00","BZN|DK1","2135.56","2124.60"
"20/11/2016 10:00 - 20/11/2016 11:00","BZN|DK1","2164.69","2169.00"
"20/11/2016 11:00 - 20/11/2016 12:00","BZN|DK1","2136.28","2176.80"
"20/11/2016 12:00 - 20/11/2016 13:00","BZN|DK1","2163.41","2156.20"
"20/11/2016 13:00 - 20/11/2016 14:00","BZN|DK1","2196.33","2181.00"
"20/11/2016 14:00 - 20/11/2016 15:00","BZN|DK1","2217.21","2207.50"
"20/11/2016 15:00 - 20/11/2016 16:00","BZN|DK1","2263.98","2254.70"
"20/11/2016 16:00 - 20/11/2016 17:00","BZN|DK1","2435.52","2442.60"
"20/11/2016 17:00 - 20/11/2016 18:00","BZN|DK1","2638.37","2655.50"
"20/11/2016 18:00 - 20/11/2016 19:00","BZN|DK1","2562.47","2619.50"
"20/11/2016 19:00 - 20/11/2016 20:00","BZN|DK1","2282.22","2340.90"
"20/11/2016 20:00 - 20/11/2016 21:00","BZN|DK1","2116.06","2122.00"
"20/11/2016 21:00 - 20/11/2016 22:00","BZN|DK1","2056.73","2056.70"
"20/11/2016 22:00 - 20/11/2016 23:00","BZN|DK1","1928.23","1939.80"
"20/11/2016 23:00 - 21/11/2016 00:00","BZN|DK1","1795.26","1806.90"
"21/11/2016 00:00 - 21/11/2016 01:00","BZN|DK1","1639.60","1742.50"
"21/11/2016 01:00 - 21/11/2016 02:00","BZN|DK1","1567.56","1597.60"
"21/11/2016 02:00 - 21/11/2016 03:00","BZN|DK1","1595.81","1596.00"
"21/11/2016 03:00 - 21/11/2016 04:00","BZN|DK1","1669.18","1649.70"
"21/11/2016 04:00 - 21/11/2016 05:00","BZN|DK1","1782.20","1738.00"
"21/11/2016 05:00 - 21/11/2016 06:00","BZN|DK1","1984.44","1962.30"
"21/11/2016 06:00 - 21/11/2016 07:00","BZN|DK1","2388.55","2429.70"
"21/11/2016 07:00 - 21/11/2016 08:00","BZN|DK1","2794.06","2843.80"
"21/11/2016 08:00 - 21/11/2016 09:00","BZN|DK1","2900.00","2901.70"
"21/11/2016 09:00 - 21/11/2016 10:00","BZN|DK1","2912.95","2881.80"
"21/11/2016 10:00 - 21/11/2016 11:00","BZN|DK1","2987.62","2949.40"
"21/11/2016 11:00 - 21/11/2016 12:00","BZN|DK1","2985.75","2972.60"
"21/11/2016 12:00 - 21/11/2016 13:00","BZN|DK1","2907.37","2893.80"
"21/11/2016 13:00 - 21/11/2016 14:00","BZN|DK1","2919.96","2925.50"
"21/11/2016 14:00 - 21/11/2016 15:00","BZN|DK1","2861.45","2885.10"
"21/11/2016 15:00 - 21/11/2016 16:00","BZN|DK1","2790.04","2795.30"
"21/11/2016 16:00 - 21/11/2016 17:00","BZN|DK1","2913.50","2923.50"
"21/11/2016 17:00 - 21/11/2016 18:00","BZN|DK1","3079.39","3116.60"
"21/11/2016 18:00 - 21/11/2016 19:00","BZN|DK1","2891.22","2908.90"
"21/11/2016 19:00 - 21/11/2016 20:00","BZN|DK1","2669.50","2690.30"
"21/11/2016 20:00 - 21/11/2016 21:00","BZN|DK1","2479.78","2494.80"
"21/11/2016 21:00 - 21/11/2016 22:00","BZN|DK1","2306.55","2319.80"
"21/11/2016 22:00 - 21/11/2016 23:00","BZN|DK1","2106.40","2117.20"
"21/11/2016 23:00 - 22/11/2016 00:00","BZN|DK1","1946.55","1944.70"
"22/11/2016 00:00 - 22/11/2016 01:00","BZN|DK1","1826.01","1846.70"
"22/11/2016 01:00 - 22/11/2016 02:00","BZN|DK1","1753.17","1772.90"
"22/11/2016 02:00 - 22/11/2016 03:00","BZN|DK1","1743.89","1745.30"
"22/11/2016 03:00 - 22/11/2016 04:00","BZN|DK1","1763.37","1758.30"
"22/11/2016 04:00 - 22/11/2016 05:00","BZN|DK1","1833.68","1821.40"
"22/11/2016 05:00 - 22/11/2016 06:00","BZN|DK1","1992.52","2007.80"
"22/11/2016 06:00 - 22/11/2016 07:00","BZN|DK1","2387.46","2395.30"
"22/11/2016 07:00 - 22/11/2016 08:00","BZN|DK1","2814.69","2813.30"
"22/11/2016 08:00 - 22/11/2016 09:00","BZN|DK1","2936.39","2916.80"
"22/11/2016 09:00 - 22/11/2016 10:00","BZN|DK1","2876.15","2883.40"
"22/11/2016 10:00 - 22/11/2016 11:00","BZN|DK1","2893.47","2909.40"
"22/11/2016 11:00 - 22/11/2016 12:00","BZN|DK1","2848.49","2847.10"
"22/11/2016 12:00 - 22/11/2016 13:00","BZN|DK1","2315.33","2813.30"
"22/11/2016 13:00 - 22/11/2016 14:00","BZN|DK1","2318.09","2862.80"
"22/11/2016 14:00 - 22/11/2016 15:00","BZN|DK1","2621.32","2778.20"
"22/11/2016 15:00 - 22/11/2016 16:00","BZN|DK1","2682.68","2682.50"
"22/11/2016 16:00 - 22/11/2016 17:00","BZN|DK1","2839.31","2831.40"
"22/11/2016 17:00 - 22/11/2016 18:00","BZN|DK1","3063.67","3058.70"
"22/11/2016 18:00 - 22/11/2016 19:00","BZN|DK1","2878.09","2892.30"
"22/11/2016 19:00 - 22/11/2016 20:00","BZN|DK1","2665.55","2688.50"
"22/11/2016 20:00 - 22/11/2016 21:00","BZN|DK1","2490.82","2501.60"
"22/11/2016 21:00 - 22/11/2016 22:00","BZN|DK1","2325.47","2328.90"
"22/11/2016 22:00 - 22/11/2016 23:00","BZN|DK1","2109.32","2139.40"
"22/11/2016 23:00 - 23/11/2016 00:00","BZN|DK1","1928.06","1938.50"
"23/11/2016 00:00 - 23/11/2016 01:00","BZN|DK1","1798.68","1819.20"
"23/11/2016 01:00 - 23/11/2016 02:00","BZN|DK1","1738.63","1748.50"
"23/11/2016 02:00 - 23/11/2016 03:00","BZN|DK1","1707.35","1717.50"
"23/11/2016 03:00 - 23/11/2016 04:00","BZN|DK1","1694.97","1703.10"
"23/11/2016 04:00 - 23/11/2016 05:00","BZN|DK1","1765.30","1761.10"
"23/11/2016 05:00 - 23/11/2016 06:00","BZN|DK1","1928.44","1931.00"
"23/11/2016 06:00 - 23/11/2016 07:00","BZN|DK1","2337.27","2344.30"
"23/11/2016 07:00 - 23/11/2016 08:00","BZN|DK1","2766.18","2763.50"
"23/11/2016 08:00 - 23/11/2016 09:00","BZN|DK1","2857.38","2861.20"
"23/11/2016 09:00 - 23/11/2016 10:00","BZN|DK1","2834.94","2818.30"
"23/11/2016 10:00 - 23/11/2016 11:00","BZN|DK1","2825.40","2852.60"
"23/11/2016 11:00 - 23/11/2016 12:00","BZN|DK1","2808.20","2821.80"
"23/11/2016 12:00 - 23/11/2016 13:00","BZN|DK1","2721.18","2741.30"
"23/11/2016 13:00 - 23/11/2016 14:00","BZN|DK1","2784.17","2754.50"
"23/11/2016 14:00 - 23/11/2016 15:00","BZN|DK1","2750.20","2752.80"
"23/11/2016 15:00 - 23/11/2016 16:00","BZN|DK1","2685.00","2686.10"
"23/11/2016 16:00 - 23/11/2016 17:00","BZN|DK1","2808.39","2801.50"
"23/11/2016 17:00 - 23/11/2016 18:00","BZN|DK1","3003.44","2989.40"
"23/11/2016 18:00 - 23/11/2016 19:00","BZN|DK1","2843.48","2844.10"
"23/11/2016 19:00 - 23/11/2016 20:00","BZN|DK1","2623.30","2637.20"
"23/11/2016 20:00 - 23/11/2016 21:00","BZN|DK1","2415.69","2433.70"
"23/11/2016 21:00 - 23/11/2016 22:00","BZN|DK1","2221.65","2243.10"
"23/11/2016 22:00 - 23/11/2016 23:00","BZN|DK1","2010.59","2046.30"
"23/11/2016 23:00 - 24/11/2016 00:00","BZN|DK1","1818.88","1870.80"
"24/11/2016 00:00 - 24/11/2016 01:00","BZN|DK1","1766.28","1747.80"
"24/11/2016 01:00 - 24/11/2016 02:00","BZN|DK1","1729.47","1726.20"
"24/11/2016 02:00 - 24/11/2016 03:00","BZN|DK1","1732.55","1721.90"
"24/11/2016 03:00 - 24/11/2016 04:00","BZN|DK1","1743.99","1753.40"
"24/11/2016 04:00 - 24/11/2016 05:00","BZN|DK1","1801.50","1790.30"
"24/11/2016 05:00 - 24/11/2016 06:00","BZN|DK1","1999.02","2007.40"
"24/11/2016 06:00 - 24/11/2016 07:00","BZN|DK1","2425.04","2431.90"
"24/11/2016 07:00 - 24/11/2016 08:00","BZN|DK1","2896.46","2884.40"
"24/11/2016 08:00 - 24/11/2016 09:00","BZN|DK1","2979.37","2983.00"
"24/11/2016 09:00 - 24/11/2016 10:00","BZN|DK1","2870.20","2902.30"
"24/11/2016 10:00 - 24/11/2016 11:00","BZN|DK1","2849.87","2896.90"
"24/11/2016 11:00 - 24/11/2016 12:00","BZN|DK1","2797.88","2824.80"
"24/11/2016 12:00 - 24/11/2016 13:00","BZN|DK1","2695.39","2764.20"
"24/11/2016 13:00 - 24/11/2016 14:00","BZN|DK1","2701.68","2746.50"
"24/11/2016 14:00 - 24/11/2016 15:00","BZN|DK1","2662.58","2703.00"
"24/11/2016 15:00 - 24/11/2016 16:00","BZN|DK1","2618.78","2628.50"
"24/11/2016 16:00 - 24/11/2016 17:00","BZN|DK1","2790.37","2790.00"
"24/11/2016 17:00 - 24/11/2016 18:00","BZN|DK1","2992.15","2988.10"
"24/11/2016 18:00 - 24/11/2016 19:00","BZN|DK1","2828.26","2825.30"
"24/11/2016 19:00 - 24/11/2016 20:00","BZN|DK1","2646.74","2643.00"
"24/11/2016 20:00 - 24/11/2016 21:00","BZN|DK1","2481.14","2478.30"
"24/11/2016 21:00 - 24/11/2016 22:00","BZN|DK1","2310.02","2310.40"
"24/11/2016 22:00 - 24/11/2016 23:00","BZN|DK1","2117.79","2119.80"
"24/11/2016 23:00 - 25/11/2016 00:00","BZN|DK1","1951.27","1932.30"
"25/11/2016 00:00 - 25/11/2016 01:00","BZN|DK1","1819.47","1839.90"
"25/11/2016 01:00 - 25/11/2016 02:00","BZN|DK1","1736.24","1752.60"
"25/11/2016 02:00 - 25/11/2016 03:00","BZN|DK1","1718.52","1728.30"
"25/11/2016 03:00 - 25/11/2016 04:00","BZN|DK1","1723.04","1734.00"
"25/11/2016 04:00 - 25/11/2016 05:00","BZN|DK1","1788.87","1794.30"
"25/11/2016 05:00 - 25/11/2016 06:00","BZN|DK1","1956.01","1964.80"
"25/11/2016 06:00 - 25/11/2016 07:00","BZN|DK1","2373.58","2372.40"
"25/11/2016 07:00 - 25/11/2016 08:00","BZN|DK1","2814.48","2808.80"
"25/11/2016 08:00 - 25/11/2016 09:00","BZN|DK1","2913.10","2894.30"
"25/11/2016 09:00 - 25/11/2016 10:00","BZN|DK1","2882.79","2883.40"
"25/11/2016 10:00 - 25/11/2016 11:00","BZN|DK1","2834.29","2895.90"
"25/11/2016 11:00 - 25/11/2016 12:00","BZN|DK1","2736.51","2803.30"
"25/11/2016 12:00 - 25/11/2016 13:00","BZN|DK1","2572.24","2596.80"
"25/11/2016 13:00 - 25/11/2016 14:00","BZN|DK1","2473.80","2492.10"
"25/11/2016 14:00 - 25/11/2016 15:00","BZN|DK1","2347.03","2387.80"
"25/11/2016 15:00 - 25/11/2016 16:00","BZN|DK1","2274.69","2323.30"
"25/11/2016 16:00 - 25/11/2016 17:00","BZN|DK1","2464.76","2456.30"
"25/11/2016 17:00 - 25/11/2016 18:00","BZN|DK1","2617.57","2620.80"
"25/11/2016 18:00 - 25/11/2016 19:00","BZN|DK1","2471.04","2519.60"
"25/11/2016 19:00 - 25/11/2016 20:00","BZN|DK1","2312.25","2293.80"
"25/11/2016 20:00 - 25/11/2016 21:00","BZN|DK1","2131.23","2145.80"
"25/11/2016 21:00 - 25/11/2016 22:00","BZN|DK1","2004.84","2014.00"
"25/11/2016 22:00 - 25/11/2016 23:00","BZN|DK1","1859.25","1859.70"
"25/11/2016 23:00 - 26/11/2016 00:00","BZN|DK1","1710.33","1740.30"
"26/11/2016 00:00 - 26/11/2016 01:00","BZN|DK1","1608.59","1601.50"
"26/11/2016 01:00 - 26/11/2016 02:00","BZN|DK1","1532.48","1545.50"
"26/11/2016 02:00 - 26/11/2016 03:00","BZN|DK1","1508.05","1504.80"
"26/11/2016 03:00 - 26/11/2016 04:00","BZN|DK1","1480.09","1517.50"
"26/11/2016 04:00 - 26/11/2016 05:00","BZN|DK1","1504.29","1518.00"
"26/11/2016 05:00 - 26/11/2016 06:00","BZN|DK1","1536.38","1558.30"
"26/11/2016 06:00 - 26/11/2016 07:00","BZN|DK1","1663.05","1676.50"
"26/11/2016 07:00 - 26/11/2016 08:00","BZN|DK1","1828.28","1846.10"
"26/11/2016 08:00 - 26/11/2016 09:00","BZN|DK1","2007.14","2013.30"
"26/11/2016 09:00 - 26/11/2016 10:00","BZN|DK1","2074.70","2100.60"
"26/11/2016 10:00 - 26/11/2016 11:00","BZN|DK1","2106.77","2113.60"
"26/11/2016 11:00 - 26/11/2016 12:00","BZN|DK1","2060.57","2081.00"
"26/11/2016 12:00 - 26/11/2016 13:00","BZN|DK1","2011.93","2009.10"
"26/11/2016 13:00 - 26/11/2016 14:00","BZN|DK1","1957.00","1957.30"
"26/11/2016 14:00 - 26/11/2016 15:00","BZN|DK1","1919.59","1936.60"
"26/11/2016 15:00 - 26/11/2016 16:00","BZN|DK1","1943.72","1954.50"
"26/11/2016 16:00 - 26/11/2016 17:00","BZN|DK1","2166.29","2156.80"
"26/11/2016 17:00 - 26/11/2016 18:00","BZN|DK1","2374.78","2365.80"
"26/11/2016 18:00 - 26/11/2016 19:00","BZN|DK1","2243.85","2233.20"
"26/11/2016 19:00 - 26/11/2016 20:00","BZN|DK1","2100.47","2053.20"
"26/11/2016 20:00 - 26/11/2016 21:00","BZN|DK1","1940.68","1945.80"
"26/11/2016 21:00 - 26/11/2016 22:00","BZN|DK1","1830.27","1828.00"
"26/11/2016 22:00 - 26/11/2016 23:00","BZN|DK1","1723.17","1713.10"
"26/11/2016 23:00 - 27/11/2016 00:00","BZN|DK1","1606.47","1612.80"
"27/11/2016 00:00 - 27/11/2016 01:00","BZN|DK1","1523.96","1521.80"
"27/11/2016 01:00 - 27/11/2016 02:00","BZN|DK1","1477.46","1469.10"
"27/11/2016 02:00 - 27/11/2016 03:00","BZN|DK1","1492.31","1473.00"
"27/11/2016 03:00 - 27/11/2016 04:00","BZN|DK1","1515.23","1488.80"
"27/11/2016 04:00 - 27/11/2016 05:00","BZN|DK1","1535.24","1535.90"
"27/11/2016 05:00 - 27/11/2016 06:00","BZN|DK1","1604.73","1602.30"
"27/11/2016 06:00 - 27/11/2016 07:00","BZN|DK1","1721.69","1720.10"
"27/11/2016 07:00 - 27/11/2016 08:00","BZN|DK1","1893.18","1853.60"
"27/11/2016 08:00 - 27/11/2016 09:00","BZN|DK1","2001.92","2018.30"
"27/11/2016 09:00 - 27/11/2016 10:00","BZN|DK1","2019.41","2065.50"
"27/11/2016 10:00 - 27/11/2016 11:00","BZN|DK1","2014.31","2055.40"
"27/11/2016 11:00 - 27/11/2016 12:00","BZN|DK1","2001.44","2009.80"
"27/11/2016 12:00 - 27/11/2016 13:00","BZN|DK1","1949.11","1977.90"
"27/11/2016 13:00 - 27/11/2016 14:00","BZN|DK1","1968.95","1965.10"
"27/11/2016 14:00 - 27/11/2016 15:00","BZN|DK1","1979.83","1985.00"
"27/11/2016 15:00 - 27/11/2016 16:00","BZN|DK1","1995.91","2010.00"
"27/11/2016 16:00 - 27/11/2016 17:00","BZN|DK1","2204.24","2208.10"
"27/11/2016 17:00 - 27/11/2016 18:00","BZN|DK1","2455.20","2450.90"
"27/11/2016 18:00 - 27/11/2016 19:00","BZN|DK1","2349.29","2381.30"
"27/11/2016 19:00 - 27/11/2016 20:00","BZN|DK1","2209.37","2208.80"
"27/11/2016 20:00 - 27/11/2016 21:00","BZN|DK1","2048.91","2048.00"
"27/11/2016 21:00 - 27/11/2016 22:00","BZN|DK1","1969.66","1952.90"
"27/11/2016 22:00 - 27/11/2016 23:00","BZN|DK1","1840.84","1839.50"
"27/11/2016 23:00 - 28/11/2016 00:00","BZN|DK1","1763.04","1741.20"
"28/11/2016 00:00 - 28/11/2016 01:00","BZN|DK1","1707.13","1733.50"
"28/11/2016 01:00 - 28/11/2016 02:00","BZN|DK1","1660.59","1656.00"
"28/11/2016 02:00 - 28/11/2016 03:00","BZN|DK1","1664.58","1667.80"
"28/11/2016 03:00 - 28/11/2016 04:00","BZN|DK1","1690.66","1689.40"
"28/11/2016 04:00 - 28/11/2016 05:00","BZN|DK1","1756.39","1756.20"
"28/11/2016 05:00 - 28/11/2016 06:00","BZN|DK1","1937.91","1947.00"
"28/11/2016 06:00 - 28/11/2016 07:00","BZN|DK1","2380.98","2398.00"
"28/11/2016 07:00 - 28/11/2016 08:00","BZN|DK1","2858.63","2873.40"
"28/11/2016 08:00 - 28/11/2016 09:00","BZN|DK1","3063.82","3046.00"
"28/11/2016 09:00 - 28/11/2016 10:00","BZN|DK1","3016.54","3027.00"
"28/11/2016 10:00 - 28/11/2016 11:00","BZN|DK1","2948.27","2968.70"
"28/11/2016 11:00 - 28/11/2016 12:00","BZN|DK1","2888.68","2912.30"
"28/11/2016 12:00 - 28/11/2016 13:00","BZN|DK1","2816.60","2827.90"
"28/11/2016 13:00 - 28/11/2016 14:00","BZN|DK1","2845.73","2836.90"
"28/11/2016 14:00 - 28/11/2016 15:00","BZN|DK1","2802.85","2821.00"
"28/11/2016 15:00 - 28/11/2016 16:00","BZN|DK1","2729.58","2762.90"
"28/11/2016 16:00 - 28/11/2016 17:00","BZN|DK1","2900.69","2918.30"
"28/11/2016 17:00 - 28/11/2016 18:00","BZN|DK1","3136.08","3118.50"
"28/11/2016 18:00 - 28/11/2016 19:00","BZN|DK1","2961.63","2987.30"
"28/11/2016 19:00 - 28/11/2016 20:00","BZN|DK1","2738.72","2779.30"
"28/11/2016 20:00 - 28/11/2016 21:00","BZN|DK1","2510.96","2545.60"
"28/11/2016 21:00 - 28/11/2016 22:00","BZN|DK1","2329.64","2361.80"
"28/11/2016 22:00 - 28/11/2016 23:00","BZN|DK1","2118.63","2153.00"
"28/11/2016 23:00 - 29/11/2016 00:00","BZN|DK1","1896.15","1935.30"
"29/11/2016 00:00 - 29/11/2016 01:00","BZN|DK1","1796.71","1782.50"
"29/11/2016 01:00 - 29/11/2016 02:00","BZN|DK1","1739.62","1746.10"
"29/11/2016 02:00 - 29/11/2016 03:00","BZN|DK1","1716.89","1747.40"
"29/11/2016 03:00 - 29/11/2016 04:00","BZN|DK1","1723.64","1740.90"
"29/11/2016 04:00 - 29/11/2016 05:00","BZN|DK1","1881.40","1794.30"
"29/11/2016 05:00 - 29/11/2016 06:00","BZN|DK1","2035.05","2032.90"
"29/11/2016 06:00 - 29/11/2016 07:00","BZN|DK1","2428.98","2446.10"
"29/11/2016 07:00 - 29/11/2016 08:00","BZN|DK1","2897.00","2902.30"
"29/11/2016 08:00 - 29/11/2016 09:00","BZN|DK1","2999.92","3001.90"
"29/11/2016 09:00 - 29/11/2016 10:00","BZN|DK1","2881.67","2938.10"
"29/11/2016 10:00 - 29/11/2016 11:00","BZN|DK1","2885.95","2902.10"
"29/11/2016 11:00 - 29/11/2016 12:00","BZN|DK1","2810.79","2841.60"
"29/11/2016 12:00 - 29/11/2016 13:00","BZN|DK1","2721.51","2715.20"
"29/11/2016 13:00 - 29/11/2016 14:00","BZN|DK1","2763.71","2764.80"
"29/11/2016 14:00 - 29/11/2016 15:00","BZN|DK1","2710.70","2729.80"
"29/11/2016 15:00 - 29/11/2016 16:00","BZN|DK1","2643.93","2636.80"
"29/11/2016 16:00 - 29/11/2016 17:00","BZN|DK1","2874.55","2824.40"
"29/11/2016 17:00 - 29/11/2016 18:00","BZN|DK1","3032.70","3042.50"
"29/11/2016 18:00 - 29/11/2016 19:00","BZN|DK1","2845.77","2868.70"
"29/11/2016 19:00 - 29/11/2016 20:00","BZN|DK1","2632.83","2656.80"
"29/11/2016 20:00 - 29/11/2016 21:00","BZN|DK1","2463.51","2458.00"
"29/11/2016 21:00 - 29/11/2016 22:00","BZN|DK1","2265.41","2274.30"
"29/11/2016 22:00 - 29/11/2016 23:00","BZN|DK1","2081.53","2055.70"
"29/11/2016 23:00 - 30/11/2016 00:00","BZN|DK1","2071.41","1906.80"
"30/11/2016 00:00 - 30/11/2016 01:00","BZN|DK1","1837.37","1915.40"
"30/11/2016 01:00 - 30/11/2016 02:00","BZN|DK1","1752.17","1742.10"
"30/11/2016 02:00 - 30/11/2016 03:00","BZN|DK1","1727.27","1734.30"
"30/11/2016 03:00 - 30/11/2016 04:00","BZN|DK1","1720.04","1742.10"
"30/11/2016 04:00 - 30/11/2016 05:00","BZN|DK1","1780.42","1797.60"
"30/11/2016 05:00 - 30/11/2016 06:00","BZN|DK1","1905.08","1939.10"
"30/11/2016 06:00 - 30/11/2016 07:00","BZN|DK1","2285.82","2367.80"
"30/11/2016 07:00 - 30/11/2016 08:00","BZN|DK1","2714.61","2740.90"
"30/11/2016 08:00 - 30/11/2016 09:00","BZN|DK1","2836.75","2842.90"
"30/11/2016 09:00 - 30/11/2016 10:00","BZN|DK1","2775.63","2774.50"
"30/11/2016 10:00 - 30/11/2016 11:00","BZN|DK1","2894.71","2875.80"
"30/11/2016 11:00 - 30/11/2016 12:00","BZN|DK1","2922.13","2912.90"
"30/11/2016 12:00 - 30/11/2016 13:00","BZN|DK1","2824.90","2828.80"
"30/11/2016 13:00 - 30/11/2016 14:00","BZN|DK1","2816.18","2828.50"
"30/11/2016 14:00 - 30/11/2016 15:00","BZN|DK1","2753.56","2765.00"
"30/11/2016 15:00 - 30/11/2016 16:00","BZN|DK1","2747.31","2717.90"
"30/11/2016 16:00 - 30/11/2016 17:00","BZN|DK1","2896.59","2868.80"
"30/11/2016 17:00 - 30/11/2016 18:00","BZN|DK1","2995.26","3036.60"
"30/11/2016 18:00 - 30/11/2016 19:00","BZN|DK1","2822.02","2836.00"
"30/11/2016 19:00 - 30/11/2016 20:00","BZN|DK1","2590.21","2617.40"
"30/11/2016 20:00 - 30/11/2016 21:00","BZN|DK1","2425.84","2420.30"
"30/11/2016 21:00 - 30/11/2016 22:00","BZN|DK1","2260.50","2237.60"
"30/11/2016 22:00 - 30/11/2016 23:00","BZN|DK1","2074.10","2045.40"
"30/11/2016 23:00 - 01/12/2016 00:00","BZN|DK1","1924.48","1896.40"
"01/12/2016 00:00 - 01/12/2016 01:00","BZN|DK1","1791.94","1789.70"
"01/12/2016 01:00 - 01/12/2016 02:00","BZN|DK1","1755.11","1731.50"
"01/12/2016 02:00 - 01/12/2016 03:00","BZN|DK1","1732.00","1720.30"
"01/12/2016 03:00 - 01/12/2016 04:00","BZN|DK1","1731.30","1736.20"
"01/12/2016 04:00 - 01/12/2016 05:00","BZN|DK1","1797.38","1794.30"
"01/12/2016 05:00 - 01/12/2016 06:00","BZN|DK1","1969.27","1961.60"
"01/12/2016 06:00 - 01/12/2016 07:00","BZN|DK1","2290.68","2311.20"
"01/12/2016 07:00 - 01/12/2016 08:00","BZN|DK1","2785.43","2796.30"
"01/12/2016 08:00 - 01/12/2016 09:00","BZN|DK1","2891.64","2884.70"
"01/12/2016 09:00 - 01/12/2016 10:00","BZN|DK1","2841.61","2865.70"
"01/12/2016 10:00 - 01/12/2016 11:00","BZN|DK1","2884.67","2887.50"
"01/12/2016 11:00 - 01/12/2016 12:00","BZN|DK1","2851.95","2861.20"
"01/12/2016 12:00 - 01/12/2016 13:00","BZN|DK1","2748.86","2784.70"
"01/12/2016 13:00 - 01/12/2016 14:00","BZN|DK1","2769.97","2783.50"
"01/12/2016 14:00 - 01/12/2016 15:00","BZN|DK1","2656.32","2696.00"
"01/12/2016 15:00 - 01/12/2016 16:00","BZN|DK1","2616.18","2631.10"
"01/12/2016 16:00 - 01/12/2016 17:00","BZN|DK1","2762.47","2751.00"
"01/12/2016 17:00 - 01/12/2016 18:00","BZN|DK1","2915.23","2916.80"
"01/12/2016 18:00 - 01/12/2016 19:00","BZN|DK1","2744.26","2760.90"
"01/12/2016 19:00 - 01/12/2016 20:00","BZN|DK1","2605.26","2604.80"
"01/12/2016 20:00 - 01/12/2016 21:00","BZN|DK1","2402.03","2413.10"
"01/12/2016 21:00 - 01/12/2016 22:00","BZN|DK1","2275.97","2279.30"
"01/12/2016 22:00 - 01/12/2016 23:00","BZN|DK1","2070.13","2101.70"
"01/12/2016 23:00 - 02/12/2016 00:00","BZN|DK1","1847.14","1950.70"
"02/12/2016 00:00 - 02/12/2016 01:00","BZN|DK1","1835.32","1788.10"
"02/12/2016 01:00 - 02/12/2016 02:00","BZN|DK1","1745.64","1770.70"
"02/12/2016 02:00 - 02/12/2016 03:00","BZN|DK1","1758.57","1755.90"
"02/12/2016 03:00 - 02/12/2016 04:00","BZN|DK1","1814.92","1811.90"
"02/12/2016 04:00 - 02/12/2016 05:00","BZN|DK1","1861.55","1885.10"
"02/12/2016 05:00 - 02/12/2016 06:00","BZN|DK1","2009.67","2034.40"
"02/12/2016 06:00 - 02/12/2016 07:00","BZN|DK1","2363.79","2385.40"
"02/12/2016 07:00 - 02/12/2016 08:00","BZN|DK1","2801.15","2799.60"
"02/12/2016 08:00 - 02/12/2016 09:00","BZN|DK1","2883.64","2929.80"
"02/12/2016 09:00 - 02/12/2016 10:00","BZN|DK1","2814.66","2866.30"
"02/12/2016 10:00 - 02/12/2016 11:00","BZN|DK1","2802.19","2827.50"
"02/12/2016 11:00 - 02/12/2016 12:00","BZN|DK1","2765.16","2784.10"
"02/12/2016 12:00 - 02/12/2016 13:00","BZN|DK1","2635.71","2687.10"
"02/12/2016 13:00 - 02/12/2016 14:00","BZN|DK1","2557.45","2598.90"
"02/12/2016 14:00 - 02/12/2016 15:00","BZN|DK1","2463.83","2491.00"
"02/12/2016 15:00 - 02/12/2016 16:00","BZN|DK1","2443.51","2440.10"
"02/12/2016 16:00 - 02/12/2016 17:00","BZN|DK1","2657.22","2617.70"
"02/12/2016 17:00 - 02/12/2016 18:00","BZN|DK1","2836.46","2821.70"
"02/12/2016 18:00 - 02/12/2016 19:00","BZN|DK1","2717.58","2719.80"
"02/12/2016 19:00 - 02/12/2016 20:00","BZN|DK1","2508.07","2522.30"
