"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/01/2017 03:00 - 14/01/2017 04:00","BZN|DK1","1613.63","1634.70"
"14/01/2017 04:00 - 14/01/2017 05:00","BZN|DK1","1656.24","1626.60"
"14/01/2017 05:00 - 14/01/2017 06:00","BZN|DK1","1680.95","1693.50"
"14/01/2017 06:00 - 14/01/2017 07:00","BZN|DK1","1766.57","1791.00"
"14/01/2017 07:00 - 14/01/2017 08:00","BZN|DK1","1997.07","1986.60"
"14/01/2017 08:00 - 14/01/2017 09:00","BZN|DK1","2182.85","2204.40"
"14/01/2017 09:00 - 14/01/2017 10:00","BZN|DK1","2276.51","2275.80"
"14/01/2017 10:00 - 14/01/2017 11:00","BZN|DK1","2297.29","2339.20"
"14/01/2017 11:00 - 14/01/2017 12:00","BZN|DK1","2255.75","2280.30"
"14/01/2017 12:00 - 14/01/2017 13:00","BZN|DK1","2197.98","2200.80"
"14/01/2017 13:00 - 14/01/2017 14:00","BZN|DK1","2149.35","2157.80"
"14/01/2017 14:00 - 14/01/2017 15:00","BZN|DK1","2113.62","2129.80"
"14/01/2017 15:00 - 14/01/2017 16:00","BZN|DK1","2119.28","2118.10"
"14/01/2017 16:00 - 14/01/2017 17:00","BZN|DK1","2295.31","2278.20"
"14/01/2017 17:00 - 14/01/2017 18:00","BZN|DK1","2567.07","2570.40"
"14/01/2017 18:00 - 14/01/2017 19:00","BZN|DK1","2478.09","2494.80"
"14/01/2017 19:00 - 14/01/2017 20:00","BZN|DK1","2276.38","2283.30"
"14/01/2017 20:00 - 14/01/2017 21:00","BZN|DK1","2196.06","2172.50"
"14/01/2017 21:00 - 14/01/2017 22:00","BZN|DK1","2032.86","2048.20"
"14/01/2017 22:00 - 14/01/2017 23:00","BZN|DK1","1897.64","1900.70"
"14/01/2017 23:00 - 15/01/2017 00:00","BZN|DK1","1806.17","1783.40"
"15/01/2017 00:00 - 15/01/2017 01:00","BZN|DK1","1723.32","1717.20"
"15/01/2017 01:00 - 15/01/2017 02:00","BZN|DK1","1666.89","1661.30"
"15/01/2017 02:00 - 15/01/2017 03:00","BZN|DK1","1645.45","1642.50"
"15/01/2017 03:00 - 15/01/2017 04:00","BZN|DK1","1647.54","1638.70"
"15/01/2017 04:00 - 15/01/2017 05:00","BZN|DK1","1653.35","1654.40"
"15/01/2017 05:00 - 15/01/2017 06:00","BZN|DK1","1676.73","1695.40"
"15/01/2017 06:00 - 15/01/2017 07:00","BZN|DK1","1788.00","1783.50"
"15/01/2017 07:00 - 15/01/2017 08:00","BZN|DK1","1979.66","1964.90"
"15/01/2017 08:00 - 15/01/2017 09:00","BZN|DK1","2178.32","2187.70"
"15/01/2017 09:00 - 15/01/2017 10:00","BZN|DK1","2269.63","2276.60"
"15/01/2017 10:00 - 15/01/2017 11:00","BZN|DK1","2268.32","2287.10"
"15/01/2017 11:00 - 15/01/2017 12:00","BZN|DK1","2237.81","2255.90"
"15/01/2017 12:00 - 15/01/2017 13:00","BZN|DK1","2180.92","2199.50"
"15/01/2017 13:00 - 15/01/2017 14:00","BZN|DK1","2124.74","2160.40"
"15/01/2017 14:00 - 15/01/2017 15:00","BZN|DK1","2118.90","2121.60"
"15/01/2017 15:00 - 15/01/2017 16:00","BZN|DK1","2161.07","2144.10"
"15/01/2017 16:00 - 15/01/2017 17:00","BZN|DK1","2375.36","2347.80"
"15/01/2017 17:00 - 15/01/2017 18:00","BZN|DK1","2757.50","2733.50"
"15/01/2017 18:00 - 15/01/2017 19:00","BZN|DK1","2699.69","2693.90"
"15/01/2017 19:00 - 15/01/2017 20:00","BZN|DK1","2525.76","2510.30"
"15/01/2017 20:00 - 15/01/2017 21:00","BZN|DK1","2358.50","2364.20"
"15/01/2017 21:00 - 15/01/2017 22:00","BZN|DK1","2236.09","2245.90"
"15/01/2017 22:00 - 15/01/2017 23:00","BZN|DK1","2087.62","2107.70"
"15/01/2017 23:00 - 16/01/2017 00:00","BZN|DK1","1960.32","1971.60"
"16/01/2017 00:00 - 16/01/2017 01:00","BZN|DK1","1893.58","1852.40"
"16/01/2017 01:00 - 16/01/2017 02:00","BZN|DK1","1856.41","1816.80"
"16/01/2017 02:00 - 16/01/2017 03:00","BZN|DK1","1847.28","1842.70"
"16/01/2017 03:00 - 16/01/2017 04:00","BZN|DK1","1875.44","1868.20"
"16/01/2017 04:00 - 16/01/2017 05:00","BZN|DK1","1918.00","1922.30"
"16/01/2017 05:00 - 16/01/2017 06:00","BZN|DK1","2078.40","2096.50"
"16/01/2017 06:00 - 16/01/2017 07:00","BZN|DK1","2508.57","2531.20"
"16/01/2017 07:00 - 16/01/2017 08:00","BZN|DK1","2998.44","2995.50"
"16/01/2017 08:00 - 16/01/2017 09:00","BZN|DK1","3153.23","3155.80"
"16/01/2017 09:00 - 16/01/2017 10:00","BZN|DK1","3110.49","3105.60"
"16/01/2017 10:00 - 16/01/2017 11:00","BZN|DK1","3075.41","3131.50"
"16/01/2017 11:00 - 16/01/2017 12:00","BZN|DK1","2998.91","3059.40"
"16/01/2017 12:00 - 16/01/2017 13:00","BZN|DK1","2888.62","2935.30"
"16/01/2017 13:00 - 16/01/2017 14:00","BZN|DK1","2886.06","2910.40"
"16/01/2017 14:00 - 16/01/2017 15:00","BZN|DK1","2839.65","2850.50"
"16/01/2017 15:00 - 16/01/2017 16:00","BZN|DK1","2779.51","2780.10"
"16/01/2017 16:00 - 16/01/2017 17:00","BZN|DK1","2886.01","2880.80"
"16/01/2017 17:00 - 16/01/2017 18:00","BZN|DK1","3214.73","3158.80"
"16/01/2017 18:00 - 16/01/2017 19:00","BZN|DK1","3074.85","3059.40"
"16/01/2017 19:00 - 16/01/2017 20:00","BZN|DK1","2894.01","2865.70"
"16/01/2017 20:00 - 16/01/2017 21:00","BZN|DK1","2730.18","2701.70"
"16/01/2017 21:00 - 16/01/2017 22:00","BZN|DK1","2576.05","2560.80"
"16/01/2017 22:00 - 16/01/2017 23:00","BZN|DK1","2404.91","2365.60"
"16/01/2017 23:00 - 17/01/2017 00:00","BZN|DK1","2218.24","2146.70"
"17/01/2017 00:00 - 17/01/2017 01:00","BZN|DK1","2088.58","2049.70"
"17/01/2017 01:00 - 17/01/2017 02:00","BZN|DK1","2033.94","2004.40"
"17/01/2017 02:00 - 17/01/2017 03:00","BZN|DK1","2007.75","2024.70"
"17/01/2017 03:00 - 17/01/2017 04:00","BZN|DK1","2012.05","2011.70"
"17/01/2017 04:00 - 17/01/2017 05:00","BZN|DK1","2045.34","2052.20"
"17/01/2017 05:00 - 17/01/2017 06:00","BZN|DK1","2212.70","2227.90"
"17/01/2017 06:00 - 17/01/2017 07:00","BZN|DK1","2595.27","2619.50"
"17/01/2017 07:00 - 17/01/2017 08:00","BZN|DK1","3046.74","3060.50"
"17/01/2017 08:00 - 17/01/2017 09:00","BZN|DK1","3170.02","3197.60"
"17/01/2017 09:00 - 17/01/2017 10:00","BZN|DK1","3125.61","3146.40"
"17/01/2017 10:00 - 17/01/2017 11:00","BZN|DK1","3143.56","3174.00"
"17/01/2017 11:00 - 17/01/2017 12:00","BZN|DK1","3109.94","3135.10"
"17/01/2017 12:00 - 17/01/2017 13:00","BZN|DK1","3037.59","3051.10"
"17/01/2017 13:00 - 17/01/2017 14:00","BZN|DK1","3033.36","3026.60"
"17/01/2017 14:00 - 17/01/2017 15:00","BZN|DK1","2956.84","2974.70"
"17/01/2017 15:00 - 17/01/2017 16:00","BZN|DK1","2848.33","2867.00"
"17/01/2017 16:00 - 17/01/2017 17:00","BZN|DK1","2908.61","2920.40"
"17/01/2017 17:00 - 17/01/2017 18:00","BZN|DK1","3174.32","3170.30"
"17/01/2017 18:00 - 17/01/2017 19:00","BZN|DK1","2989.58","3021.50"
"17/01/2017 19:00 - 17/01/2017 20:00","BZN|DK1","2760.93","2793.50"
"17/01/2017 20:00 - 17/01/2017 21:00","BZN|DK1","2573.29","2592.70"
"17/01/2017 21:00 - 17/01/2017 22:00","BZN|DK1","2405.62","2413.50"
"17/01/2017 22:00 - 17/01/2017 23:00","BZN|DK1","2185.92","2223.50"
"17/01/2017 23:00 - 18/01/2017 00:00","BZN|DK1","1969.48","2078.00"
"18/01/2017 00:00 - 18/01/2017 01:00","BZN|DK1","1853.11","1874.40"
"18/01/2017 01:00 - 18/01/2017 02:00","BZN|DK1","1776.68","1791.90"
"18/01/2017 02:00 - 18/01/2017 03:00","BZN|DK1","1743.86","1771.00"
"18/01/2017 03:00 - 18/01/2017 04:00","BZN|DK1","1769.68","1780.20"
"18/01/2017 04:00 - 18/01/2017 05:00","BZN|DK1","1812.28","1843.10"
"18/01/2017 05:00 - 18/01/2017 06:00","BZN|DK1","1966.97","1992.80"
"18/01/2017 06:00 - 18/01/2017 07:00","BZN|DK1","2392.82","2420.70"
"18/01/2017 07:00 - 18/01/2017 08:00","BZN|DK1","2883.64","2920.50"
"18/01/2017 08:00 - 18/01/2017 09:00","BZN|DK1","3029.05","3038.60"
"18/01/2017 09:00 - 18/01/2017 10:00","BZN|DK1","2965.32","2970.90"
"18/01/2017 10:00 - 18/01/2017 11:00","BZN|DK1","2988.52","2996.70"
"18/01/2017 11:00 - 18/01/2017 12:00","BZN|DK1","2951.62","2972.60"
"18/01/2017 12:00 - 18/01/2017 13:00","BZN|DK1","2881.86","2879.70"
"18/01/2017 13:00 - 18/01/2017 14:00","BZN|DK1","2871.05","2881.80"
"18/01/2017 14:00 - 18/01/2017 15:00","BZN|DK1","2812.47","2821.30"
"18/01/2017 15:00 - 18/01/2017 16:00","BZN|DK1","2759.83","2747.00"
"18/01/2017 16:00 - 18/01/2017 17:00","BZN|DK1","2845.47","2837.60"
"18/01/2017 17:00 - 18/01/2017 18:00","BZN|DK1","3069.36","3062.40"
"18/01/2017 18:00 - 18/01/2017 19:00","BZN|DK1","2877.38","2894.50"
"18/01/2017 19:00 - 18/01/2017 20:00","BZN|DK1","2677.07","2681.30"
"18/01/2017 20:00 - 18/01/2017 21:00","BZN|DK1","2534.50","2510.50"
"18/01/2017 21:00 - 18/01/2017 22:00","BZN|DK1","2330.73","2331.10"
"18/01/2017 22:00 - 18/01/2017 23:00","BZN|DK1","2122.99","2121.40"
"18/01/2017 23:00 - 19/01/2017 00:00","BZN|DK1","1948.64","1951.80"
"19/01/2017 00:00 - 19/01/2017 01:00","BZN|DK1","1850.84","1846.70"
"19/01/2017 01:00 - 19/01/2017 02:00","BZN|DK1","1834.21","1821.40"
"19/01/2017 02:00 - 19/01/2017 03:00","BZN|DK1","1807.68","1823.40"
"19/01/2017 03:00 - 19/01/2017 04:00","BZN|DK1","1810.03","1830.20"
"19/01/2017 04:00 - 19/01/2017 05:00","BZN|DK1","1837.24","1867.20"
"19/01/2017 05:00 - 19/01/2017 06:00","BZN|DK1","1989.80","2004.20"
"19/01/2017 06:00 - 19/01/2017 07:00","BZN|DK1","2399.76","2412.30"
"19/01/2017 07:00 - 19/01/2017 08:00","BZN|DK1","2822.63","2842.60"
"19/01/2017 08:00 - 19/01/2017 09:00","BZN|DK1","2928.74","2923.90"
"19/01/2017 09:00 - 19/01/2017 10:00","BZN|DK1","2878.50","2848.50"
"19/01/2017 10:00 - 19/01/2017 11:00","BZN|DK1","2924.26","2919.00"
"19/01/2017 11:00 - 19/01/2017 12:00","BZN|DK1","2887.56","2892.00"
"19/01/2017 12:00 - 19/01/2017 13:00","BZN|DK1","2796.82","2796.20"
"19/01/2017 13:00 - 19/01/2017 14:00","BZN|DK1","2792.13","2809.30"
"19/01/2017 14:00 - 19/01/2017 15:00","BZN|DK1","2719.84","2727.40"
"19/01/2017 15:00 - 19/01/2017 16:00","BZN|DK1","2652.48","2648.30"
"19/01/2017 16:00 - 19/01/2017 17:00","BZN|DK1","2701.66","2708.30"
"19/01/2017 17:00 - 19/01/2017 18:00","BZN|DK1","3011.39","3007.30"
"19/01/2017 18:00 - 19/01/2017 19:00","BZN|DK1","2878.98","2881.80"
"19/01/2017 19:00 - 19/01/2017 20:00","BZN|DK1","2671.23","2680.90"
"19/01/2017 20:00 - 19/01/2017 21:00","BZN|DK1","2489.64","2491.60"
"19/01/2017 21:00 - 19/01/2017 22:00","BZN|DK1","2301.81","2316.10"
"19/01/2017 22:00 - 19/01/2017 23:00","BZN|DK1","2096.97","2113.90"
"19/01/2017 23:00 - 20/01/2017 00:00","BZN|DK1","1899.18","1954.20"
"20/01/2017 00:00 - 20/01/2017 01:00","BZN|DK1","1750.52","1786.10"
"20/01/2017 01:00 - 20/01/2017 02:00","BZN|DK1","1701.67","1720.80"
"20/01/2017 02:00 - 20/01/2017 03:00","BZN|DK1","1646.20","1674.90"
"20/01/2017 03:00 - 20/01/2017 04:00","BZN|DK1","1645.07","1671.00"
"20/01/2017 04:00 - 20/01/2017 05:00","BZN|DK1","1691.49","1720.00"
"20/01/2017 05:00 - 20/01/2017 06:00","BZN|DK1","1838.92","1861.80"
"20/01/2017 06:00 - 20/01/2017 07:00","BZN|DK1","2257.66","2269.50"
"20/01/2017 07:00 - 20/01/2017 08:00","BZN|DK1","2724.70","2743.90"
"20/01/2017 08:00 - 20/01/2017 09:00","BZN|DK1","2851.58","2864.50"
"20/01/2017 09:00 - 20/01/2017 10:00","BZN|DK1","2835.21","2824.80"
"20/01/2017 10:00 - 20/01/2017 11:00","BZN|DK1","2841.56","2856.50"
"20/01/2017 11:00 - 20/01/2017 12:00","BZN|DK1","2753.15","2780.80"
"20/01/2017 12:00 - 20/01/2017 13:00","BZN|DK1","2590.94","2622.20"
"20/01/2017 13:00 - 20/01/2017 14:00","BZN|DK1","2486.39","2523.90"
"20/01/2017 14:00 - 20/01/2017 15:00","BZN|DK1","2350.28","2366.40"
"20/01/2017 15:00 - 20/01/2017 16:00","BZN|DK1","2315.42","2305.80"
"20/01/2017 16:00 - 20/01/2017 17:00","BZN|DK1","2427.71","2432.20"
"20/01/2017 17:00 - 20/01/2017 18:00","BZN|DK1","2718.49","2715.90"
"20/01/2017 18:00 - 20/01/2017 19:00","BZN|DK1","2618.69","2620.70"
"20/01/2017 19:00 - 20/01/2017 20:00","BZN|DK1","2366.52","2366.80"
"20/01/2017 20:00 - 20/01/2017 21:00","BZN|DK1","2158.61","2161.70"
"20/01/2017 21:00 - 20/01/2017 22:00","BZN|DK1","2038.18","2026.90"
"20/01/2017 22:00 - 20/01/2017 23:00","BZN|DK1","1925.01","1865.20"
"20/01/2017 23:00 - 21/01/2017 00:00","BZN|DK1","1772.92","1727.10"
"21/01/2017 00:00 - 21/01/2017 01:00","BZN|DK1","1675.29","1688.70"
"21/01/2017 01:00 - 21/01/2017 02:00","BZN|DK1","1622.93","1627.60"
"21/01/2017 02:00 - 21/01/2017 03:00","BZN|DK1","1613.78","1608.00"
"21/01/2017 03:00 - 21/01/2017 04:00","BZN|DK1","1607.89","1620.50"
"21/01/2017 04:00 - 21/01/2017 05:00","BZN|DK1","1614.55","1625.00"
"21/01/2017 05:00 - 21/01/2017 06:00","BZN|DK1","1660.50","1673.30"
"21/01/2017 06:00 - 21/01/2017 07:00","BZN|DK1","1786.83","1793.00"
"21/01/2017 07:00 - 21/01/2017 08:00","BZN|DK1","1978.37","1979.50"
"21/01/2017 08:00 - 21/01/2017 09:00","BZN|DK1","2164.08","2164.50"
"21/01/2017 09:00 - 21/01/2017 10:00","BZN|DK1","2277.77","2269.90"
"21/01/2017 10:00 - 21/01/2017 11:00","BZN|DK1","2348.24","2337.00"
"21/01/2017 11:00 - 21/01/2017 12:00","BZN|DK1","2328.14","2341.70"
"21/01/2017 12:00 - 21/01/2017 13:00","BZN|DK1","2257.18","2256.30"
"21/01/2017 13:00 - 21/01/2017 14:00","BZN|DK1","2197.59","2204.50"
"21/01/2017 14:00 - 21/01/2017 15:00","BZN|DK1","2152.40","2145.00"
"21/01/2017 15:00 - 21/01/2017 16:00","BZN|DK1","2177.71","2153.30"
"21/01/2017 16:00 - 21/01/2017 17:00","BZN|DK1","2323.16","2301.80"
"21/01/2017 17:00 - 21/01/2017 18:00","BZN|DK1","2626.79","2620.90"
"21/01/2017 18:00 - 21/01/2017 19:00","BZN|DK1","2539.45","2548.00"
"21/01/2017 19:00 - 21/01/2017 20:00","BZN|DK1","2321.02","2321.10"
"21/01/2017 20:00 - 21/01/2017 21:00","BZN|DK1","2162.84","2163.70"
"21/01/2017 21:00 - 21/01/2017 22:00","BZN|DK1","2039.24","2041.80"
"21/01/2017 22:00 - 21/01/2017 23:00","BZN|DK1","1908.76","1926.80"
"21/01/2017 23:00 - 22/01/2017 00:00","BZN|DK1","1788.83","1806.90"
"22/01/2017 00:00 - 22/01/2017 01:00","BZN|DK1","1699.64","1703.70"
"22/01/2017 01:00 - 22/01/2017 02:00","BZN|DK1","1624.45","1641.50"
"22/01/2017 02:00 - 22/01/2017 03:00","BZN|DK1","1579.83","1599.40"
"22/01/2017 03:00 - 22/01/2017 04:00","BZN|DK1","1567.50","1582.70"
"22/01/2017 04:00 - 22/01/2017 05:00","BZN|DK1","1577.25","1604.10"
"22/01/2017 05:00 - 22/01/2017 06:00","BZN|DK1","1625.38","1636.00"
"22/01/2017 06:00 - 22/01/2017 07:00","BZN|DK1","1731.77","1743.30"
"22/01/2017 07:00 - 22/01/2017 08:00","BZN|DK1","1892.26","1893.60"
"22/01/2017 08:00 - 22/01/2017 09:00","BZN|DK1","2071.71","2049.80"
"22/01/2017 09:00 - 22/01/2017 10:00","BZN|DK1","2185.67","2173.20"
"22/01/2017 10:00 - 22/01/2017 11:00","BZN|DK1","2259.79","2237.10"
"22/01/2017 11:00 - 22/01/2017 12:00","BZN|DK1","2290.92","2274.90"
"22/01/2017 12:00 - 22/01/2017 13:00","BZN|DK1","2273.27","2256.00"
"22/01/2017 13:00 - 22/01/2017 14:00","BZN|DK1","2250.24","2234.50"
"22/01/2017 14:00 - 22/01/2017 15:00","BZN|DK1","2246.74","2235.70"
"22/01/2017 15:00 - 22/01/2017 16:00","BZN|DK1","2271.20","2267.80"
"22/01/2017 16:00 - 22/01/2017 17:00","BZN|DK1","2376.59","2413.40"
"22/01/2017 17:00 - 22/01/2017 18:00","BZN|DK1","2658.65","2655.10"
"22/01/2017 18:00 - 22/01/2017 19:00","BZN|DK1","2612.23","2590.00"
"22/01/2017 19:00 - 22/01/2017 20:00","BZN|DK1","2419.54","2446.00"
"22/01/2017 20:00 - 22/01/2017 21:00","BZN|DK1","2247.98","2258.50"
"22/01/2017 21:00 - 22/01/2017 22:00","BZN|DK1","2116.62","2142.90"
"22/01/2017 22:00 - 22/01/2017 23:00","BZN|DK1","1952.14","2018.80"
"22/01/2017 23:00 - 23/01/2017 00:00","BZN|DK1","1823.09","1915.40"
"23/01/2017 00:00 - 23/01/2017 01:00","BZN|DK1","1745.89","1746.00"
"23/01/2017 01:00 - 23/01/2017 02:00","BZN|DK1","1700.00","1721.70"
"23/01/2017 02:00 - 23/01/2017 03:00","BZN|DK1","1699.44","1764.40"
"23/01/2017 03:00 - 23/01/2017 04:00","BZN|DK1","1707.76","1748.00"
"23/01/2017 04:00 - 23/01/2017 05:00","BZN|DK1","1751.34","1774.80"
"23/01/2017 05:00 - 23/01/2017 06:00","BZN|DK1","1924.63","1951.00"
"23/01/2017 06:00 - 23/01/2017 07:00","BZN|DK1","2366.38","2404.70"
"23/01/2017 07:00 - 23/01/2017 08:00","BZN|DK1","2840.32","2841.60"
"23/01/2017 08:00 - 23/01/2017 09:00","BZN|DK1","2973.52","2984.60"
"23/01/2017 09:00 - 23/01/2017 10:00","BZN|DK1","2927.35","2936.90"
"23/01/2017 10:00 - 23/01/2017 11:00","BZN|DK1","2948.19","2966.50"
"23/01/2017 11:00 - 23/01/2017 12:00","BZN|DK1","2922.57","2941.00"
"23/01/2017 12:00 - 23/01/2017 13:00","BZN|DK1","2820.76","2830.50"
"23/01/2017 13:00 - 23/01/2017 14:00","BZN|DK1","2824.54","2831.20"
"23/01/2017 14:00 - 23/01/2017 15:00","BZN|DK1","2756.55","2769.60"
"23/01/2017 15:00 - 23/01/2017 16:00","BZN|DK1","2696.60","2681.10"
"23/01/2017 16:00 - 23/01/2017 17:00","BZN|DK1","2759.02","2748.80"
"23/01/2017 17:00 - 23/01/2017 18:00","BZN|DK1","3059.80","3027.00"
"23/01/2017 18:00 - 23/01/2017 19:00","BZN|DK1","2925.83","2947.60"
"23/01/2017 19:00 - 23/01/2017 20:00","BZN|DK1","2730.01","2723.30"
"23/01/2017 20:00 - 23/01/2017 21:00","BZN|DK1","2485.86","2512.40"
"23/01/2017 21:00 - 23/01/2017 22:00","BZN|DK1","2335.96","2316.00"
"23/01/2017 22:00 - 23/01/2017 23:00","BZN|DK1","2155.95","2092.90"
"23/01/2017 23:00 - 24/01/2017 00:00","BZN|DK1","1992.22","1939.20"
"24/01/2017 00:00 - 24/01/2017 01:00","BZN|DK1","1873.15","1916.20"
"24/01/2017 01:00 - 24/01/2017 02:00","BZN|DK1","1807.67","1817.40"
"24/01/2017 02:00 - 24/01/2017 03:00","BZN|DK1","1770.55","1787.50"
"24/01/2017 03:00 - 24/01/2017 04:00","BZN|DK1","1779.88","1792.10"
"24/01/2017 04:00 - 24/01/2017 05:00","BZN|DK1","1816.61","1824.00"
"24/01/2017 05:00 - 24/01/2017 06:00","BZN|DK1","1982.51","1993.00"
"24/01/2017 06:00 - 24/01/2017 07:00","BZN|DK1","2407.50","2419.60"
"24/01/2017 07:00 - 24/01/2017 08:00","BZN|DK1","2878.68","2878.50"
"24/01/2017 08:00 - 24/01/2017 09:00","BZN|DK1","2990.16","2994.90"
"24/01/2017 09:00 - 24/01/2017 10:00","BZN|DK1","2958.33","2963.10"
"24/01/2017 10:00 - 24/01/2017 11:00","BZN|DK1","2974.22","2986.00"
"24/01/2017 11:00 - 24/01/2017 12:00","BZN|DK1","2976.06","2962.60"
"24/01/2017 12:00 - 24/01/2017 13:00","BZN|DK1","2888.37","2899.10"
"24/01/2017 13:00 - 24/01/2017 14:00","BZN|DK1","2883.52","2898.00"
"24/01/2017 14:00 - 24/01/2017 15:00","BZN|DK1","2831.62","2826.90"
"24/01/2017 15:00 - 24/01/2017 16:00","BZN|DK1","2713.48","2740.90"
"24/01/2017 16:00 - 24/01/2017 17:00","BZN|DK1","2769.96","2755.30"
"24/01/2017 17:00 - 24/01/2017 18:00","BZN|DK1","3057.17","3045.20"
"24/01/2017 18:00 - 24/01/2017 19:00","BZN|DK1","2899.73","2893.40"
"24/01/2017 19:00 - 24/01/2017 20:00","BZN|DK1","2704.46","2672.70"
"24/01/2017 20:00 - 24/01/2017 21:00","BZN|DK1","2516.79","2506.20"
"24/01/2017 21:00 - 24/01/2017 22:00","BZN|DK1","2331.89","2350.80"
"24/01/2017 22:00 - 24/01/2017 23:00","BZN|DK1","2128.98","2150.50"
"24/01/2017 23:00 - 25/01/2017 00:00","BZN|DK1","1938.56","1964.30"
"25/01/2017 00:00 - 25/01/2017 01:00","BZN|DK1","1800.34","1834.40"
"25/01/2017 01:00 - 25/01/2017 02:00","BZN|DK1","1745.41","1764.00"
"25/01/2017 02:00 - 25/01/2017 03:00","BZN|DK1","1704.04","1738.80"
"25/01/2017 03:00 - 25/01/2017 04:00","BZN|DK1","1734.86","1742.30"
"25/01/2017 04:00 - 25/01/2017 05:00","BZN|DK1","1781.38","1784.20"
"25/01/2017 05:00 - 25/01/2017 06:00","BZN|DK1","1953.52","1958.00"
"25/01/2017 06:00 - 25/01/2017 07:00","BZN|DK1","2365.37","2409.20"
"25/01/2017 07:00 - 25/01/2017 08:00","BZN|DK1","2838.52","2839.50"
"25/01/2017 08:00 - 25/01/2017 09:00","BZN|DK1","2974.66","2970.10"
"25/01/2017 09:00 - 25/01/2017 10:00","BZN|DK1","2923.30","2934.50"
"25/01/2017 10:00 - 25/01/2017 11:00","BZN|DK1","2979.48","2952.20"
"25/01/2017 11:00 - 25/01/2017 12:00","BZN|DK1","3001.21","2985.50"
"25/01/2017 12:00 - 25/01/2017 13:00","BZN|DK1","2926.94","2926.00"
"25/01/2017 13:00 - 25/01/2017 14:00","BZN|DK1","2950.21","2955.00"
"25/01/2017 14:00 - 25/01/2017 15:00","BZN|DK1","2880.70","2888.00"
"25/01/2017 15:00 - 25/01/2017 16:00","BZN|DK1","2787.71","2788.90"
"25/01/2017 16:00 - 25/01/2017 17:00","BZN|DK1","2855.67","2843.10"
"25/01/2017 17:00 - 25/01/2017 18:00","BZN|DK1","3113.31","3151.60"
"25/01/2017 18:00 - 25/01/2017 19:00","BZN|DK1","2970.70","3004.30"
"25/01/2017 19:00 - 25/01/2017 20:00","BZN|DK1","2775.73","2777.30"
"25/01/2017 20:00 - 25/01/2017 21:00","BZN|DK1","2581.26","2564.70"
"25/01/2017 21:00 - 25/01/2017 22:00","BZN|DK1","2396.83","2390.40"
"25/01/2017 22:00 - 25/01/2017 23:00","BZN|DK1","2196.73","2208.30"
"25/01/2017 23:00 - 26/01/2017 00:00","BZN|DK1","2022.55","2010.50"
"26/01/2017 00:00 - 26/01/2017 01:00","BZN|DK1","1926.02","1947.10"
"26/01/2017 01:00 - 26/01/2017 02:00","BZN|DK1","1868.77","1870.90"
"26/01/2017 02:00 - 26/01/2017 03:00","BZN|DK1","1872.00","1854.80"
"26/01/2017 03:00 - 26/01/2017 04:00","BZN|DK1","1905.57","1892.80"
"26/01/2017 04:00 - 26/01/2017 05:00","BZN|DK1","1959.32","1940.00"
"26/01/2017 05:00 - 26/01/2017 06:00","BZN|DK1","2125.84","2119.60"
"26/01/2017 06:00 - 26/01/2017 07:00","BZN|DK1","2549.73","2571.00"
"26/01/2017 07:00 - 26/01/2017 08:00","BZN|DK1","3023.09","3035.00"
"26/01/2017 08:00 - 26/01/2017 09:00","BZN|DK1","3149.20","3135.90"
"26/01/2017 09:00 - 26/01/2017 10:00","BZN|DK1","3119.74","3109.30"
"26/01/2017 10:00 - 26/01/2017 11:00","BZN|DK1","3157.74","3152.30"
"26/01/2017 11:00 - 26/01/2017 12:00","BZN|DK1","3111.71","3115.30"
"26/01/2017 12:00 - 26/01/2017 13:00","BZN|DK1","3002.55","3026.20"
"26/01/2017 13:00 - 26/01/2017 14:00","BZN|DK1","2994.79","3030.40"
"26/01/2017 14:00 - 26/01/2017 15:00","BZN|DK1","2954.70","2961.90"
"26/01/2017 15:00 - 26/01/2017 16:00","BZN|DK1","2864.07","2867.30"
"26/01/2017 16:00 - 26/01/2017 17:00","BZN|DK1","2892.90","2914.80"
"26/01/2017 17:00 - 26/01/2017 18:00","BZN|DK1","3159.22","3190.10"
"26/01/2017 18:00 - 26/01/2017 19:00","BZN|DK1","3018.07","3031.40"
"26/01/2017 19:00 - 26/01/2017 20:00","BZN|DK1","2839.74","2844.20"
"26/01/2017 20:00 - 26/01/2017 21:00","BZN|DK1","2631.44","2653.30"
"26/01/2017 21:00 - 26/01/2017 22:00","BZN|DK1","2445.23","2463.00"
"26/01/2017 22:00 - 26/01/2017 23:00","BZN|DK1","2229.17","2276.10"
"26/01/2017 23:00 - 27/01/2017 00:00","BZN|DK1","2046.20","2083.40"
"27/01/2017 00:00 - 27/01/2017 01:00","BZN|DK1","1935.63","1937.10"
"27/01/2017 01:00 - 27/01/2017 02:00","BZN|DK1","1894.80","1885.00"
"27/01/2017 02:00 - 27/01/2017 03:00","BZN|DK1","1855.38","1871.50"
"27/01/2017 03:00 - 27/01/2017 04:00","BZN|DK1","1848.30","1860.00"
"27/01/2017 04:00 - 27/01/2017 05:00","BZN|DK1","1898.22","1907.40"
"27/01/2017 05:00 - 27/01/2017 06:00","BZN|DK1","2039.70","2067.30"
"27/01/2017 06:00 - 27/01/2017 07:00","BZN|DK1","2440.38","2497.50"
"27/01/2017 07:00 - 27/01/2017 08:00","BZN|DK1","2862.50","2929.50"
