"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"14/01/2023 01:00 - 14/01/2023 02:00","BZN|DK1","2254.63","2186.00"
"14/01/2023 02:00 - 14/01/2023 03:00","BZN|DK1","2163.79","2168.00"
"14/01/2023 03:00 - 14/01/2023 04:00","BZN|DK1","2096.41","2125.00"
"14/01/2023 04:00 - 14/01/2023 05:00","BZN|DK1","2066.25","2110.00"
"14/01/2023 05:00 - 14/01/2023 06:00","BZN|DK1","2077.88","2105.00"
"14/01/2023 06:00 - 14/01/2023 07:00","BZN|DK1","2131.30","2199.00"
"14/01/2023 07:00 - 14/01/2023 08:00","BZN|DK1","2263.86","2353.00"
"14/01/2023 08:00 - 14/01/2023 09:00","BZN|DK1","2430.00","2470.00"
"14/01/2023 09:00 - 14/01/2023 10:00","BZN|DK1","2473.99","2524.00"
"14/01/2023 10:00 - 14/01/2023 11:00","BZN|DK1","2483.17","2559.00"
"14/01/2023 11:00 - 14/01/2023 12:00","BZN|DK1","2545.41","2495.00"
"14/01/2023 12:00 - 14/01/2023 13:00","BZN|DK1","2528.07","2495.00"
"14/01/2023 13:00 - 14/01/2023 14:00","BZN|DK1","2522.46","2510.00"
"14/01/2023 14:00 - 14/01/2023 15:00","BZN|DK1","2547.71","2532.00"
"14/01/2023 15:00 - 14/01/2023 16:00","BZN|DK1","2653.21","2607.00"
"14/01/2023 16:00 - 14/01/2023 17:00","BZN|DK1","2748.24","2782.00"
"14/01/2023 17:00 - 14/01/2023 18:00","BZN|DK1","2902.60","2974.00"
"14/01/2023 18:00 - 14/01/2023 19:00","BZN|DK1","2783.58","2800.00"
"14/01/2023 19:00 - 14/01/2023 20:00","BZN|DK1","2635.65","2593.00"
"14/01/2023 20:00 - 14/01/2023 21:00","BZN|DK1","2530.55","2515.00"
"14/01/2023 21:00 - 14/01/2023 22:00","BZN|DK1","2435.10","2403.00"
"14/01/2023 22:00 - 14/01/2023 23:00","BZN|DK1","2367.36","2285.00"
"14/01/2023 23:00 - 15/01/2023 00:00","BZN|DK1","2250.80","2166.00"
"15/01/2023 00:00 - 15/01/2023 01:00","BZN|DK1","2226.74","2180.00"
"15/01/2023 01:00 - 15/01/2023 02:00","BZN|DK1","2230.71","2163.00"
"15/01/2023 02:00 - 15/01/2023 03:00","BZN|DK1","2154.26","2131.00"
"15/01/2023 03:00 - 15/01/2023 04:00","BZN|DK1","2157.72","2134.00"
"15/01/2023 04:00 - 15/01/2023 05:00","BZN|DK1","2138.07","2142.00"
"15/01/2023 05:00 - 15/01/2023 06:00","BZN|DK1","2197.21","2143.00"
"15/01/2023 06:00 - 15/01/2023 07:00","BZN|DK1","2248.28","2258.00"
"15/01/2023 07:00 - 15/01/2023 08:00","BZN|DK1","2353.44","2380.00"
"15/01/2023 08:00 - 15/01/2023 09:00","BZN|DK1","2512.64","2527.00"
"15/01/2023 09:00 - 15/01/2023 10:00","BZN|DK1","2548.40","2597.00"
"15/01/2023 10:00 - 15/01/2023 11:00","BZN|DK1","2562.69","2581.00"
"15/01/2023 11:00 - 15/01/2023 12:00","BZN|DK1","2612.08","2617.00"
"15/01/2023 12:00 - 15/01/2023 13:00","BZN|DK1","2670.54","2645.00"
"15/01/2023 13:00 - 15/01/2023 14:00","BZN|DK1","2777.48","2687.00"
"15/01/2023 14:00 - 15/01/2023 15:00","BZN|DK1","2740.39","2742.00"
"15/01/2023 15:00 - 15/01/2023 16:00","BZN|DK1","2716.40","2742.00"
"15/01/2023 16:00 - 15/01/2023 17:00","BZN|DK1","2841.99","2857.00"
"15/01/2023 17:00 - 15/01/2023 18:00","BZN|DK1","3057.96","3109.00"
"15/01/2023 18:00 - 15/01/2023 19:00","BZN|DK1","2912.54","2960.00"
"15/01/2023 19:00 - 15/01/2023 20:00","BZN|DK1","2741.06","2795.00"
"15/01/2023 20:00 - 15/01/2023 21:00","BZN|DK1","2608.94","2622.00"
"15/01/2023 21:00 - 15/01/2023 22:00","BZN|DK1","2477.43","2494.00"
"15/01/2023 22:00 - 15/01/2023 23:00","BZN|DK1","2391.62","2419.00"
"15/01/2023 23:00 - 16/01/2023 00:00","BZN|DK1","2260.82","2335.00"
"16/01/2023 00:00 - 16/01/2023 01:00","BZN|DK1","2157.38","2174.00"
"16/01/2023 01:00 - 16/01/2023 02:00","BZN|DK1","2138.64","2118.00"
"16/01/2023 02:00 - 16/01/2023 03:00","BZN|DK1","2136.89","2134.00"
"16/01/2023 03:00 - 16/01/2023 04:00","BZN|DK1","2091.33","2134.00"
"16/01/2023 04:00 - 16/01/2023 05:00","BZN|DK1","2072.99","2103.00"
"16/01/2023 05:00 - 16/01/2023 06:00","BZN|DK1","2178.24","2244.00"
"16/01/2023 06:00 - 16/01/2023 07:00","BZN|DK1","2518.03","2572.00"
"16/01/2023 07:00 - 16/01/2023 08:00","BZN|DK1","2891.13","2921.00"
"16/01/2023 08:00 - 16/01/2023 09:00","BZN|DK1","3025.23","3011.00"
"16/01/2023 09:00 - 16/01/2023 10:00","BZN|DK1","3034.09","3019.00"
"16/01/2023 10:00 - 16/01/2023 11:00","BZN|DK1","3068.20","3082.00"
"16/01/2023 11:00 - 16/01/2023 12:00","BZN|DK1","3048.94","3059.00"
"16/01/2023 12:00 - 16/01/2023 13:00","BZN|DK1","2980.76","3007.00"
"16/01/2023 13:00 - 16/01/2023 14:00","BZN|DK1","2987.18","2998.00"
"16/01/2023 14:00 - 16/01/2023 15:00","BZN|DK1","3057.78","3017.00"
"16/01/2023 15:00 - 16/01/2023 16:00","BZN|DK1","2832.20","2915.00"
"16/01/2023 16:00 - 16/01/2023 17:00","BZN|DK1","3036.77","2961.00"
"16/01/2023 17:00 - 16/01/2023 18:00","BZN|DK1","3253.57","3248.00"
"16/01/2023 18:00 - 16/01/2023 19:00","BZN|DK1","3127.52","3127.00"
"16/01/2023 19:00 - 16/01/2023 20:00","BZN|DK1","2890.47","2884.00"
"16/01/2023 20:00 - 16/01/2023 21:00","BZN|DK1","2745.46","2752.00"
"16/01/2023 21:00 - 16/01/2023 22:00","BZN|DK1","2509.44","2541.00"
"16/01/2023 22:00 - 16/01/2023 23:00","BZN|DK1","2381.12","2413.00"
"16/01/2023 23:00 - 17/01/2023 00:00","BZN|DK1","2255.15","2320.00"
"17/01/2023 00:00 - 17/01/2023 01:00","BZN|DK1","2223.21","2163.00"
"17/01/2023 01:00 - 17/01/2023 02:00","BZN|DK1","2201.69","2138.00"
"17/01/2023 02:00 - 17/01/2023 03:00","BZN|DK1","2249.40","2205.00"
"17/01/2023 03:00 - 17/01/2023 04:00","BZN|DK1","2251.16","2253.00"
"17/01/2023 04:00 - 17/01/2023 05:00","BZN|DK1","2224.42","2273.00"
"17/01/2023 05:00 - 17/01/2023 06:00","BZN|DK1","2306.67","2368.00"
"17/01/2023 06:00 - 17/01/2023 07:00","BZN|DK1","2630.28","2690.00"
"17/01/2023 07:00 - 17/01/2023 08:00","BZN|DK1","3027.45","3086.00"
"17/01/2023 08:00 - 17/01/2023 09:00","BZN|DK1","3139.97","3096.00"
"17/01/2023 09:00 - 17/01/2023 10:00","BZN|DK1","3158.07","3106.00"
"17/01/2023 10:00 - 17/01/2023 11:00","BZN|DK1","3183.94","3164.00"
"17/01/2023 11:00 - 17/01/2023 12:00","BZN|DK1","3147.26","3185.00"
"17/01/2023 12:00 - 17/01/2023 13:00","BZN|DK1","3064.23","3084.00"
"17/01/2023 13:00 - 17/01/2023 14:00","BZN|DK1","3205.03","3136.00"
"17/01/2023 14:00 - 17/01/2023 15:00","BZN|DK1","3112.94","3123.00"
"17/01/2023 15:00 - 17/01/2023 16:00","BZN|DK1","3062.59","3052.00"
"17/01/2023 16:00 - 17/01/2023 17:00","BZN|DK1","3124.26","3155.00"
"17/01/2023 17:00 - 17/01/2023 18:00","BZN|DK1","3297.49","3305.00"
"17/01/2023 18:00 - 17/01/2023 19:00","BZN|DK1","3129.28","3138.00"
"17/01/2023 19:00 - 17/01/2023 20:00","BZN|DK1","2909.65","2910.00"
"17/01/2023 20:00 - 17/01/2023 21:00","BZN|DK1","2758.39","2754.00"
"17/01/2023 21:00 - 17/01/2023 22:00","BZN|DK1","2677.95","2657.00"
"17/01/2023 22:00 - 17/01/2023 23:00","BZN|DK1","2548.19","2564.00"
"17/01/2023 23:00 - 18/01/2023 00:00","BZN|DK1","2470.33","2464.00"
"18/01/2023 00:00 - 18/01/2023 01:00","BZN|DK1","2420.12","2397.00"
"18/01/2023 01:00 - 18/01/2023 02:00","BZN|DK1","2437.74","2374.00"
"18/01/2023 02:00 - 18/01/2023 03:00","BZN|DK1","2370.04","2377.00"
"18/01/2023 03:00 - 18/01/2023 04:00","BZN|DK1","2347.55","2332.00"
"18/01/2023 04:00 - 18/01/2023 05:00","BZN|DK1","2311.13","2339.00"
"18/01/2023 05:00 - 18/01/2023 06:00","BZN|DK1","2388.62","2436.00"
"18/01/2023 06:00 - 18/01/2023 07:00","BZN|DK1","2655.99","2701.00"
"18/01/2023 07:00 - 18/01/2023 08:00","BZN|DK1","2962.09","2992.00"
"18/01/2023 08:00 - 18/01/2023 09:00","BZN|DK1","3073.58","3059.00"
"18/01/2023 09:00 - 18/01/2023 10:00","BZN|DK1","3067.44","3093.00"
"18/01/2023 10:00 - 18/01/2023 11:00","BZN|DK1","3082.89","3094.00"
"18/01/2023 11:00 - 18/01/2023 12:00","BZN|DK1","3033.72","3065.00"
"18/01/2023 12:00 - 18/01/2023 13:00","BZN|DK1","2942.99","2968.00"
"18/01/2023 13:00 - 18/01/2023 14:00","BZN|DK1","2920.47","2940.00"
"18/01/2023 14:00 - 18/01/2023 15:00","BZN|DK1","2877.42","2887.00"
"18/01/2023 15:00 - 18/01/2023 16:00","BZN|DK1","2844.80","2853.00"
"18/01/2023 16:00 - 18/01/2023 17:00","BZN|DK1","2956.70","2936.00"
"18/01/2023 17:00 - 18/01/2023 18:00","BZN|DK1","3184.90","3173.00"
"18/01/2023 18:00 - 18/01/2023 19:00","BZN|DK1","3054.57","3046.00"
"18/01/2023 19:00 - 18/01/2023 20:00","BZN|DK1","3009.42","2903.00"
"18/01/2023 20:00 - 18/01/2023 21:00","BZN|DK1","2808.64","2820.00"
"18/01/2023 21:00 - 18/01/2023 22:00","BZN|DK1","2660.04","2668.00"
"18/01/2023 22:00 - 18/01/2023 23:00","BZN|DK1","2569.16","2537.00"
"18/01/2023 23:00 - 19/01/2023 00:00","BZN|DK1","2575.58","2444.00"
"19/01/2023 00:00 - 19/01/2023 01:00","BZN|DK1","2512.88","2461.00"
"19/01/2023 01:00 - 19/01/2023 02:00","BZN|DK1","2437.06","2402.00"
"19/01/2023 02:00 - 19/01/2023 03:00","BZN|DK1","2325.67","2325.00"
"19/01/2023 03:00 - 19/01/2023 04:00","BZN|DK1","2302.51","2319.00"
"19/01/2023 04:00 - 19/01/2023 05:00","BZN|DK1","2314.77","2331.00"
"19/01/2023 05:00 - 19/01/2023 06:00","BZN|DK1","2380.75","2439.00"
"19/01/2023 06:00 - 19/01/2023 07:00","BZN|DK1","2619.92","2700.00"
"19/01/2023 07:00 - 19/01/2023 08:00","BZN|DK1","2889.94","2917.00"
"19/01/2023 08:00 - 19/01/2023 09:00","BZN|DK1","3030.87","3006.00"
"19/01/2023 09:00 - 19/01/2023 10:00","BZN|DK1","3069.41","3070.00"
"19/01/2023 10:00 - 19/01/2023 11:00","BZN|DK1","3101.56","3127.00"
"19/01/2023 11:00 - 19/01/2023 12:00","BZN|DK1","3064.33","3083.00"
"19/01/2023 12:00 - 19/01/2023 13:00","BZN|DK1","3016.69","3027.00"
"19/01/2023 13:00 - 19/01/2023 14:00","BZN|DK1","3015.43","3071.00"
"19/01/2023 14:00 - 19/01/2023 15:00","BZN|DK1","2995.32","3000.00"
"19/01/2023 15:00 - 19/01/2023 16:00","BZN|DK1","2886.01","2898.00"
"19/01/2023 16:00 - 19/01/2023 17:00","BZN|DK1","2991.87","2952.00"
"19/01/2023 17:00 - 19/01/2023 18:00","BZN|DK1","3058.62","3156.00"
"19/01/2023 18:00 - 19/01/2023 19:00","BZN|DK1","2957.42","2959.00"
"19/01/2023 19:00 - 19/01/2023 20:00","BZN|DK1","2824.24","2743.00"
"19/01/2023 20:00 - 19/01/2023 21:00","BZN|DK1","2738.03","2689.00"
"19/01/2023 21:00 - 19/01/2023 22:00","BZN|DK1","2611.06","2607.00"
"19/01/2023 22:00 - 19/01/2023 23:00","BZN|DK1","2528.15","2440.00"
"19/01/2023 23:00 - 20/01/2023 00:00","BZN|DK1","2411.19","2303.00"
"20/01/2023 00:00 - 20/01/2023 01:00","BZN|DK1","2333.15","2343.00"
"20/01/2023 01:00 - 20/01/2023 02:00","BZN|DK1","2319.83","2298.00"
"20/01/2023 02:00 - 20/01/2023 03:00","BZN|DK1","2296.87","2303.00"
"20/01/2023 03:00 - 20/01/2023 04:00","BZN|DK1","2268.28","2309.00"
"20/01/2023 04:00 - 20/01/2023 05:00","BZN|DK1","2267.92","2300.00"
"20/01/2023 05:00 - 20/01/2023 06:00","BZN|DK1","2379.87","2419.00"
"20/01/2023 06:00 - 20/01/2023 07:00","BZN|DK1","2671.32","2748.00"
"20/01/2023 07:00 - 20/01/2023 08:00","BZN|DK1","2984.27","3032.00"
"20/01/2023 08:00 - 20/01/2023 09:00","BZN|DK1","3092.13","3090.00"
"20/01/2023 09:00 - 20/01/2023 10:00","BZN|DK1","3052.86","3043.00"
"20/01/2023 10:00 - 20/01/2023 11:00","BZN|DK1","3053.89","3041.00"
"20/01/2023 11:00 - 20/01/2023 12:00","BZN|DK1","2968.84","3010.00"
"20/01/2023 12:00 - 20/01/2023 13:00","BZN|DK1","2822.50","2898.00"
"20/01/2023 13:00 - 20/01/2023 14:00","BZN|DK1","2689.38","2723.00"
"20/01/2023 14:00 - 20/01/2023 15:00","BZN|DK1","2639.87","2661.00"
"20/01/2023 15:00 - 20/01/2023 16:00","BZN|DK1","2605.01","2663.00"
"20/01/2023 16:00 - 20/01/2023 17:00","BZN|DK1","2688.51","2748.00"
"20/01/2023 17:00 - 20/01/2023 18:00","BZN|DK1","2892.51","2925.00"
"20/01/2023 18:00 - 20/01/2023 19:00","BZN|DK1","2791.56","2801.00"
"20/01/2023 19:00 - 20/01/2023 20:00","BZN|DK1","2585.70","2540.00"
"20/01/2023 20:00 - 20/01/2023 21:00","BZN|DK1","2431.49","2387.00"
"20/01/2023 21:00 - 20/01/2023 22:00","BZN|DK1","2350.38","2228.00"
"20/01/2023 22:00 - 20/01/2023 23:00","BZN|DK1","2285.62","2247.00"
"20/01/2023 23:00 - 21/01/2023 00:00","BZN|DK1","2225.95","2171.00"
"21/01/2023 00:00 - 21/01/2023 01:00","BZN|DK1","2150.63","2116.00"
"21/01/2023 01:00 - 21/01/2023 02:00","BZN|DK1","2114.33","2073.00"
"21/01/2023 02:00 - 21/01/2023 03:00","BZN|DK1","2098.34","2092.00"
"21/01/2023 03:00 - 21/01/2023 04:00","BZN|DK1","2103.07","2066.00"
"21/01/2023 04:00 - 21/01/2023 05:00","BZN|DK1","2103.08","2118.00"
"21/01/2023 05:00 - 21/01/2023 06:00","BZN|DK1","2117.33","2183.00"
"21/01/2023 06:00 - 21/01/2023 07:00","BZN|DK1","2174.41","2208.00"
"21/01/2023 07:00 - 21/01/2023 08:00","BZN|DK1","2277.86","2406.00"
"21/01/2023 08:00 - 21/01/2023 09:00","BZN|DK1","2441.50","2491.00"
"21/01/2023 09:00 - 21/01/2023 10:00","BZN|DK1","2472.81","2537.00"
"21/01/2023 10:00 - 21/01/2023 11:00","BZN|DK1","2451.45","2514.00"
"21/01/2023 11:00 - 21/01/2023 12:00","BZN|DK1","2388.88","2455.00"
"21/01/2023 12:00 - 21/01/2023 13:00","BZN|DK1","2321.63","2353.00"
"21/01/2023 13:00 - 21/01/2023 14:00","BZN|DK1","2323.57","2355.00"
"21/01/2023 14:00 - 21/01/2023 15:00","BZN|DK1","2352.27","2316.00"
"21/01/2023 15:00 - 21/01/2023 16:00","BZN|DK1","2373.79","2343.00"
"21/01/2023 16:00 - 21/01/2023 17:00","BZN|DK1","2505.91","2525.00"
"21/01/2023 17:00 - 21/01/2023 18:00","BZN|DK1","2720.37","2752.00"
"21/01/2023 18:00 - 21/01/2023 19:00","BZN|DK1","2651.05","2664.00"
"21/01/2023 19:00 - 21/01/2023 20:00","BZN|DK1","2466.92","2441.00"
"21/01/2023 20:00 - 21/01/2023 21:00","BZN|DK1","2368.53","2336.00"
"21/01/2023 21:00 - 21/01/2023 22:00","BZN|DK1","2257.49","2255.00"
"21/01/2023 22:00 - 21/01/2023 23:00","BZN|DK1","2237.28","2153.00"
"21/01/2023 23:00 - 22/01/2023 00:00","BZN|DK1","2148.58","2034.00"
"22/01/2023 00:00 - 22/01/2023 01:00","BZN|DK1","2095.17","2041.00"
"22/01/2023 01:00 - 22/01/2023 02:00","BZN|DK1","2095.18","2029.00"
"22/01/2023 02:00 - 22/01/2023 03:00","BZN|DK1","2087.50","2065.00"
"22/01/2023 03:00 - 22/01/2023 04:00","BZN|DK1","2053.55","2071.00"
"22/01/2023 04:00 - 22/01/2023 05:00","BZN|DK1","2001.70","2059.00"
"22/01/2023 05:00 - 22/01/2023 06:00","BZN|DK1","2036.19","2072.00"
"22/01/2023 06:00 - 22/01/2023 07:00","BZN|DK1","2103.22","2160.00"
"22/01/2023 07:00 - 22/01/2023 08:00","BZN|DK1","2208.81","2279.00"
"22/01/2023 08:00 - 22/01/2023 09:00","BZN|DK1","2349.91","2385.00"
"22/01/2023 09:00 - 22/01/2023 10:00","BZN|DK1","2464.15","2492.00"
"22/01/2023 10:00 - 22/01/2023 11:00","BZN|DK1","2489.04","2503.00"
"22/01/2023 11:00 - 22/01/2023 12:00","BZN|DK1","2441.02","2491.00"
"22/01/2023 12:00 - 22/01/2023 13:00","BZN|DK1","2410.78","2458.00"
"22/01/2023 13:00 - 22/01/2023 14:00","BZN|DK1","2410.93","2394.00"
"22/01/2023 14:00 - 22/01/2023 15:00","BZN|DK1","2458.84","2454.00"
"22/01/2023 15:00 - 22/01/2023 16:00","BZN|DK1","2458.97","2491.00"
"22/01/2023 16:00 - 22/01/2023 17:00","BZN|DK1","2552.38","2609.00"
"22/01/2023 17:00 - 22/01/2023 18:00","BZN|DK1","2785.95","2864.00"
"22/01/2023 18:00 - 22/01/2023 19:00","BZN|DK1","2716.76","2725.00"
"22/01/2023 19:00 - 22/01/2023 20:00","BZN|DK1","2522.60","2507.00"
"22/01/2023 20:00 - 22/01/2023 21:00","BZN|DK1","2416.74","2393.00"
"22/01/2023 21:00 - 22/01/2023 22:00","BZN|DK1","2352.72","2310.00"
"22/01/2023 22:00 - 22/01/2023 23:00","BZN|DK1","2253.62","2215.00"
"22/01/2023 23:00 - 23/01/2023 00:00","BZN|DK1","2197.35","2126.00"
"23/01/2023 00:00 - 23/01/2023 01:00","BZN|DK1","2122.54","2121.00"
"23/01/2023 01:00 - 23/01/2023 02:00","BZN|DK1","2112.12","2072.00"
"23/01/2023 02:00 - 23/01/2023 03:00","BZN|DK1","2110.69","2094.00"
"23/01/2023 03:00 - 23/01/2023 04:00","BZN|DK1","2085.24","2110.00"
"23/01/2023 04:00 - 23/01/2023 05:00","BZN|DK1","2139.19","2173.00"
"23/01/2023 05:00 - 23/01/2023 06:00","BZN|DK1","2242.13","2291.00"
"23/01/2023 06:00 - 23/01/2023 07:00","BZN|DK1","2583.36","2620.00"
"23/01/2023 07:00 - 23/01/2023 08:00","BZN|DK1","2953.13","2996.00"
"23/01/2023 08:00 - 23/01/2023 09:00","BZN|DK1","3052.97","3112.00"
"23/01/2023 09:00 - 23/01/2023 10:00","BZN|DK1","3048.61","3075.00"
"23/01/2023 10:00 - 23/01/2023 11:00","BZN|DK1","3061.80","3086.00"
"23/01/2023 11:00 - 23/01/2023 12:00","BZN|DK1","3083.23","3072.00"
"23/01/2023 12:00 - 23/01/2023 13:00","BZN|DK1","2986.49","3005.00"
"23/01/2023 13:00 - 23/01/2023 14:00","BZN|DK1","2886.15","2961.00"
"23/01/2023 14:00 - 23/01/2023 15:00","BZN|DK1","2874.34","2837.00"
"23/01/2023 15:00 - 23/01/2023 16:00","BZN|DK1","2807.22","2826.00"
"23/01/2023 16:00 - 23/01/2023 17:00","BZN|DK1","2873.70","2936.00"
"23/01/2023 17:00 - 23/01/2023 18:00","BZN|DK1","3118.89","3135.00"
"23/01/2023 18:00 - 23/01/2023 19:00","BZN|DK1","2991.35","2973.00"
"23/01/2023 19:00 - 23/01/2023 20:00","BZN|DK1","2793.80","2813.00"
"23/01/2023 20:00 - 23/01/2023 21:00","BZN|DK1","2691.71","2676.00"
"23/01/2023 21:00 - 23/01/2023 22:00","BZN|DK1","2551.07","2560.00"
"23/01/2023 22:00 - 23/01/2023 23:00","BZN|DK1","2428.79","2395.00"
"23/01/2023 23:00 - 24/01/2023 00:00","BZN|DK1","2343.24","2246.00"
"24/01/2023 00:00 - 24/01/2023 01:00","BZN|DK1","2272.50","2239.00"
"24/01/2023 01:00 - 24/01/2023 02:00","BZN|DK1","2284.61","2244.00"
"24/01/2023 02:00 - 24/01/2023 03:00","BZN|DK1","2295.86","2238.00"
"24/01/2023 03:00 - 24/01/2023 04:00","BZN|DK1","2268.67","2274.00"
"24/01/2023 04:00 - 24/01/2023 05:00","BZN|DK1","2188.44","2265.00"
"24/01/2023 05:00 - 24/01/2023 06:00","BZN|DK1","2351.73","2374.00"
"24/01/2023 06:00 - 24/01/2023 07:00","BZN|DK1","2659.60","2689.00"
"24/01/2023 07:00 - 24/01/2023 08:00","BZN|DK1","2995.18","3022.00"
"24/01/2023 08:00 - 24/01/2023 09:00","BZN|DK1","3065.57","3083.00"
"24/01/2023 09:00 - 24/01/2023 10:00","BZN|DK1","3014.99","3033.00"
"24/01/2023 10:00 - 24/01/2023 11:00","BZN|DK1","2944.52","3024.00"
"24/01/2023 11:00 - 24/01/2023 12:00","BZN|DK1","2972.34","2991.00"
"24/01/2023 12:00 - 24/01/2023 13:00","BZN|DK1","2972.89","2938.00"
"24/01/2023 13:00 - 24/01/2023 14:00","BZN|DK1","3005.90","3044.00"
"24/01/2023 14:00 - 24/01/2023 15:00","BZN|DK1","2842.87","2933.00"
"24/01/2023 15:00 - 24/01/2023 16:00","BZN|DK1","2839.66","2810.00"
"24/01/2023 16:00 - 24/01/2023 17:00","BZN|DK1","2833.08","2871.00"
"24/01/2023 17:00 - 24/01/2023 18:00","BZN|DK1","3071.83","3126.00"
"24/01/2023 18:00 - 24/01/2023 19:00","BZN|DK1","2931.65","2962.00"
"24/01/2023 19:00 - 24/01/2023 20:00","BZN|DK1","2769.00","2768.00"
"24/01/2023 20:00 - 24/01/2023 21:00","BZN|DK1","2632.38","2625.00"
"24/01/2023 21:00 - 24/01/2023 22:00","BZN|DK1","2505.85","2505.00"
"24/01/2023 22:00 - 24/01/2023 23:00","BZN|DK1","2377.35","2305.00"
"24/01/2023 23:00 - 25/01/2023 00:00","BZN|DK1","2323.71","2155.00"
"25/01/2023 00:00 - 25/01/2023 01:00","BZN|DK1","2270.56","2242.00"
"25/01/2023 01:00 - 25/01/2023 02:00","BZN|DK1","2254.77","2219.00"
"25/01/2023 02:00 - 25/01/2023 03:00","BZN|DK1","2241.71","2229.00"
"25/01/2023 03:00 - 25/01/2023 04:00","BZN|DK1","2238.78","2241.00"
"25/01/2023 04:00 - 25/01/2023 05:00","BZN|DK1","2220.03","2224.00"
"25/01/2023 05:00 - 25/01/2023 06:00","BZN|DK1","2307.87","2315.00"
"25/01/2023 06:00 - 25/01/2023 07:00","BZN|DK1","2657.18","2677.00"
"25/01/2023 07:00 - 25/01/2023 08:00","BZN|DK1","2997.43","3011.00"
"25/01/2023 08:00 - 25/01/2023 09:00","BZN|DK1","3116.98","3118.00"
"25/01/2023 09:00 - 25/01/2023 10:00","BZN|DK1","3079.45","3084.00"
"25/01/2023 10:00 - 25/01/2023 11:00","BZN|DK1","3127.64","3094.00"
"25/01/2023 11:00 - 25/01/2023 12:00","BZN|DK1","3092.07","3093.00"
"25/01/2023 12:00 - 25/01/2023 13:00","BZN|DK1","3044.63","3030.00"
"25/01/2023 13:00 - 25/01/2023 14:00","BZN|DK1","3079.07","3062.00"
"25/01/2023 14:00 - 25/01/2023 15:00","BZN|DK1","3025.03","3021.00"
"25/01/2023 15:00 - 25/01/2023 16:00","BZN|DK1","2971.65","2917.00"
"25/01/2023 16:00 - 25/01/2023 17:00","BZN|DK1","3009.00","3056.00"
"25/01/2023 17:00 - 25/01/2023 18:00","BZN|DK1","3045.07","3336.00"
"25/01/2023 18:00 - 25/01/2023 19:00","BZN|DK1","2860.23","2913.00"
"25/01/2023 19:00 - 25/01/2023 20:00","BZN|DK1","2665.03","2694.00"
"25/01/2023 20:00 - 25/01/2023 21:00","BZN|DK1","2544.38","2527.00"
"25/01/2023 21:00 - 25/01/2023 22:00","BZN|DK1","2446.39","2431.00"
"25/01/2023 22:00 - 25/01/2023 23:00","BZN|DK1","2287.42","2255.00"
"25/01/2023 23:00 - 26/01/2023 00:00","BZN|DK1","2199.41","2127.00"
"26/01/2023 00:00 - 26/01/2023 01:00","BZN|DK1","2102.61","2096.00"
"26/01/2023 01:00 - 26/01/2023 02:00","BZN|DK1","2181.70","2114.00"
"26/01/2023 02:00 - 26/01/2023 03:00","BZN|DK1","2117.54","2152.00"
"26/01/2023 03:00 - 26/01/2023 04:00","BZN|DK1","2097.12","2103.00"
"26/01/2023 04:00 - 26/01/2023 05:00","BZN|DK1","2130.07","2134.00"
"26/01/2023 05:00 - 26/01/2023 06:00","BZN|DK1","2247.53","2277.00"
"26/01/2023 06:00 - 26/01/2023 07:00","BZN|DK1","2523.94","2670.00"
"26/01/2023 07:00 - 26/01/2023 08:00","BZN|DK1","2853.47","2949.00"
"26/01/2023 08:00 - 26/01/2023 09:00","BZN|DK1","3002.07","2990.00"
"26/01/2023 09:00 - 26/01/2023 10:00","BZN|DK1","2940.63","2971.00"
"26/01/2023 10:00 - 26/01/2023 11:00","BZN|DK1","2884.35","2934.00"
"26/01/2023 11:00 - 26/01/2023 12:00","BZN|DK1","2845.29","2861.00"
"26/01/2023 12:00 - 26/01/2023 13:00","BZN|DK1","2788.27","2795.00"
"26/01/2023 13:00 - 26/01/2023 14:00","BZN|DK1","2916.80","2877.00"
"26/01/2023 14:00 - 26/01/2023 15:00","BZN|DK1","2888.40","2899.00"
"26/01/2023 15:00 - 26/01/2023 16:00","BZN|DK1","2780.79","2804.00"
"26/01/2023 16:00 - 26/01/2023 17:00","BZN|DK1","2893.53","2874.00"
"26/01/2023 17:00 - 26/01/2023 18:00","BZN|DK1","3080.40","3141.00"
"26/01/2023 18:00 - 26/01/2023 19:00","BZN|DK1","3016.04","3031.00"
"26/01/2023 19:00 - 26/01/2023 20:00","BZN|DK1","2919.17","2846.00"
"26/01/2023 20:00 - 26/01/2023 21:00","BZN|DK1","2774.38","2717.00"
"26/01/2023 21:00 - 26/01/2023 22:00","BZN|DK1","2629.92","2585.00"
"26/01/2023 22:00 - 26/01/2023 23:00","BZN|DK1","2553.00","2360.00"
"26/01/2023 23:00 - 27/01/2023 00:00","BZN|DK1","2444.16","2211.00"
"27/01/2023 00:00 - 27/01/2023 01:00","BZN|DK1","2418.40","2400.00"
"27/01/2023 01:00 - 27/01/2023 02:00","BZN|DK1","2474.50","2451.00"
"27/01/2023 02:00 - 27/01/2023 03:00","BZN|DK1","2362.60","2382.00"
"27/01/2023 03:00 - 27/01/2023 04:00","BZN|DK1","2326.75","2355.00"
"27/01/2023 04:00 - 27/01/2023 05:00","BZN|DK1","2308.69","2360.00"
"27/01/2023 05:00 - 27/01/2023 06:00","BZN|DK1","2355.46","2392.00"
