"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"24/11/2021 16:00 - 24/11/2021 17:00","BZN|DK1","3121.92","3101.00"
"24/11/2021 17:00 - 24/11/2021 18:00","BZN|DK1","3298.81","3298.00"
"24/11/2021 18:00 - 24/11/2021 19:00","BZN|DK1","3155.92","3142.00"
"24/11/2021 19:00 - 24/11/2021 20:00","BZN|DK1","2977.75","2999.00"
"24/11/2021 20:00 - 24/11/2021 21:00","BZN|DK1","2897.90","2869.00"
"24/11/2021 21:00 - 24/11/2021 22:00","BZN|DK1","2786.22","2786.00"
"24/11/2021 22:00 - 24/11/2021 23:00","BZN|DK1","2620.55","2614.00"
"24/11/2021 23:00 - 25/11/2021 00:00","BZN|DK1","2426.78","2440.00"
"25/11/2021 00:00 - 25/11/2021 01:00","BZN|DK1","2193.22","2243.00"
"25/11/2021 01:00 - 25/11/2021 02:00","BZN|DK1","2122.48","2126.00"
"25/11/2021 02:00 - 25/11/2021 03:00","BZN|DK1","2081.83","2120.00"
"25/11/2021 03:00 - 25/11/2021 04:00","BZN|DK1","2079.83","2121.00"
"25/11/2021 04:00 - 25/11/2021 05:00","BZN|DK1","2135.41","2155.00"
"25/11/2021 05:00 - 25/11/2021 06:00","BZN|DK1","2293.53","2326.00"
"25/11/2021 06:00 - 25/11/2021 07:00","BZN|DK1","2618.07","2670.00"
"25/11/2021 07:00 - 25/11/2021 08:00","BZN|DK1","3082.31","3074.00"
"25/11/2021 08:00 - 25/11/2021 09:00","BZN|DK1","3214.91","3200.00"
"25/11/2021 09:00 - 25/11/2021 10:00","BZN|DK1","3200.51","3200.00"
"25/11/2021 10:00 - 25/11/2021 11:00","BZN|DK1","3341.34","3287.00"
"25/11/2021 11:00 - 25/11/2021 12:00","BZN|DK1","3332.82","3302.00"
"25/11/2021 12:00 - 25/11/2021 13:00","BZN|DK1","3255.70","3238.00"
"25/11/2021 13:00 - 25/11/2021 14:00","BZN|DK1","3251.73","3239.00"
"25/11/2021 14:00 - 25/11/2021 15:00","BZN|DK1","3210.77","3186.00"
"25/11/2021 15:00 - 25/11/2021 16:00","BZN|DK1","3182.42","3164.00"
"25/11/2021 16:00 - 25/11/2021 17:00","BZN|DK1","3299.81","3277.00"
"25/11/2021 17:00 - 25/11/2021 18:00","BZN|DK1","3312.59","3409.00"
"25/11/2021 18:00 - 25/11/2021 19:00","BZN|DK1","3196.17","3175.00"
"25/11/2021 19:00 - 25/11/2021 20:00","BZN|DK1","3056.75","3022.00"
"25/11/2021 20:00 - 25/11/2021 21:00","BZN|DK1","2907.21","2887.00"
"25/11/2021 21:00 - 25/11/2021 22:00","BZN|DK1","2747.02","2736.00"
"25/11/2021 22:00 - 25/11/2021 23:00","BZN|DK1","2591.91","2602.00"
"25/11/2021 23:00 - 26/11/2021 00:00","BZN|DK1","2430.33","2488.00"
"26/11/2021 00:00 - 26/11/2021 01:00","BZN|DK1","2289.20","2334.00"
"26/11/2021 01:00 - 26/11/2021 02:00","BZN|DK1","2210.17","2211.00"
"26/11/2021 02:00 - 26/11/2021 03:00","BZN|DK1","2199.92","2180.00"
"26/11/2021 03:00 - 26/11/2021 04:00","BZN|DK1","2190.02","2242.00"
"26/11/2021 04:00 - 26/11/2021 05:00","BZN|DK1","2226.37","2282.00"
"26/11/2021 05:00 - 26/11/2021 06:00","BZN|DK1","2340.22","2391.00"
"26/11/2021 06:00 - 26/11/2021 07:00","BZN|DK1","2726.67","2719.00"
"26/11/2021 07:00 - 26/11/2021 08:00","BZN|DK1","3055.32","3104.00"
"26/11/2021 08:00 - 26/11/2021 09:00","BZN|DK1","3222.17","3237.00"
"26/11/2021 09:00 - 26/11/2021 10:00","BZN|DK1","3256.01","3231.00"
"26/11/2021 10:00 - 26/11/2021 11:00","BZN|DK1","3283.97","3275.00"
"26/11/2021 11:00 - 26/11/2021 12:00","BZN|DK1","3282.81","3247.00"
"26/11/2021 12:00 - 26/11/2021 13:00","BZN|DK1","3207.48","3148.00"
"26/11/2021 13:00 - 26/11/2021 14:00","BZN|DK1","3143.08","3128.00"
"26/11/2021 14:00 - 26/11/2021 15:00","BZN|DK1","3192.96","3087.00"
"26/11/2021 15:00 - 26/11/2021 16:00","BZN|DK1","3050.47","3056.00"
"26/11/2021 16:00 - 26/11/2021 17:00","BZN|DK1","3239.93","3200.00"
"26/11/2021 17:00 - 26/11/2021 18:00","BZN|DK1","3417.75","3376.00"
"26/11/2021 18:00 - 26/11/2021 19:00","BZN|DK1","3261.66","3251.00"
"26/11/2021 19:00 - 26/11/2021 20:00","BZN|DK1","2976.70","3015.00"
"26/11/2021 20:00 - 26/11/2021 21:00","BZN|DK1","2740.54","2785.00"
"26/11/2021 21:00 - 26/11/2021 22:00","BZN|DK1","2592.55","2608.00"
"26/11/2021 22:00 - 26/11/2021 23:00","BZN|DK1","2486.40","2438.00"
"26/11/2021 23:00 - 27/11/2021 00:00","BZN|DK1","2373.45","2290.00"
"27/11/2021 00:00 - 27/11/2021 01:00","BZN|DK1","2237.34","2232.00"
"27/11/2021 01:00 - 27/11/2021 02:00","BZN|DK1","2151.89","2147.00"
"27/11/2021 02:00 - 27/11/2021 03:00","BZN|DK1","2099.21","2095.00"
"27/11/2021 03:00 - 27/11/2021 04:00","BZN|DK1","2065.13","2063.00"
"27/11/2021 04:00 - 27/11/2021 05:00","BZN|DK1","2190.41","2087.00"
"27/11/2021 05:00 - 27/11/2021 06:00","BZN|DK1","2348.12","2257.00"
"27/11/2021 06:00 - 27/11/2021 07:00","BZN|DK1","2397.74","2434.00"
"27/11/2021 07:00 - 27/11/2021 08:00","BZN|DK1","2555.70","2576.00"
"27/11/2021 08:00 - 27/11/2021 09:00","BZN|DK1","2766.35","2737.00"
"27/11/2021 09:00 - 27/11/2021 10:00","BZN|DK1","2858.61","2861.00"
"27/11/2021 10:00 - 27/11/2021 11:00","BZN|DK1","2811.14","2858.00"
"27/11/2021 11:00 - 27/11/2021 12:00","BZN|DK1","2794.62","2791.00"
"27/11/2021 12:00 - 27/11/2021 13:00","BZN|DK1","2715.01","2732.00"
"27/11/2021 13:00 - 27/11/2021 14:00","BZN|DK1","2651.95","2645.00"
"27/11/2021 14:00 - 27/11/2021 15:00","BZN|DK1","2629.34","2627.00"
"27/11/2021 15:00 - 27/11/2021 16:00","BZN|DK1","2693.71","2668.00"
"27/11/2021 16:00 - 27/11/2021 17:00","BZN|DK1","2840.52","2841.00"
"27/11/2021 17:00 - 27/11/2021 18:00","BZN|DK1","2983.87","3014.00"
"27/11/2021 18:00 - 27/11/2021 19:00","BZN|DK1","2913.59","2892.00"
"27/11/2021 19:00 - 27/11/2021 20:00","BZN|DK1","2697.52","2720.00"
"27/11/2021 20:00 - 27/11/2021 21:00","BZN|DK1","2551.41","2554.00"
"27/11/2021 21:00 - 27/11/2021 22:00","BZN|DK1","2446.21","2433.00"
"27/11/2021 22:00 - 27/11/2021 23:00","BZN|DK1","2341.79","2322.00"
"27/11/2021 23:00 - 28/11/2021 00:00","BZN|DK1","2237.26","2200.00"
"28/11/2021 00:00 - 28/11/2021 01:00","BZN|DK1","2146.74","2120.00"
"28/11/2021 01:00 - 28/11/2021 02:00","BZN|DK1","2089.22","2058.00"
"28/11/2021 02:00 - 28/11/2021 03:00","BZN|DK1","2047.68","2039.00"
"28/11/2021 03:00 - 28/11/2021 04:00","BZN|DK1","2035.73","2028.00"
"28/11/2021 04:00 - 28/11/2021 05:00","BZN|DK1","2048.84","2048.00"
"28/11/2021 05:00 - 28/11/2021 06:00","BZN|DK1","2096.73","2094.00"
"28/11/2021 06:00 - 28/11/2021 07:00","BZN|DK1","2212.17","2204.00"
"28/11/2021 07:00 - 28/11/2021 08:00","BZN|DK1","2335.05","2367.00"
"28/11/2021 08:00 - 28/11/2021 09:00","BZN|DK1","2512.71","2511.00"
"28/11/2021 09:00 - 28/11/2021 10:00","BZN|DK1","2624.23","2626.00"
"28/11/2021 10:00 - 28/11/2021 11:00","BZN|DK1","2704.06","2696.00"
"28/11/2021 11:00 - 28/11/2021 12:00","BZN|DK1","2720.75","2720.00"
"28/11/2021 12:00 - 28/11/2021 13:00","BZN|DK1","2725.00","2714.00"
"28/11/2021 13:00 - 28/11/2021 14:00","BZN|DK1","2695.76","2709.00"
"28/11/2021 14:00 - 28/11/2021 15:00","BZN|DK1","2689.56","2705.00"
"28/11/2021 15:00 - 28/11/2021 16:00","BZN|DK1","2703.02","2713.00"
"28/11/2021 16:00 - 28/11/2021 17:00","BZN|DK1","2789.44","2819.00"
"28/11/2021 17:00 - 28/11/2021 18:00","BZN|DK1","2968.50","2979.00"
"28/11/2021 18:00 - 28/11/2021 19:00","BZN|DK1","2911.82","2890.00"
"28/11/2021 19:00 - 28/11/2021 20:00","BZN|DK1","2766.57","2747.00"
"28/11/2021 20:00 - 28/11/2021 21:00","BZN|DK1","2612.63","2620.00"
"28/11/2021 21:00 - 28/11/2021 22:00","BZN|DK1","2513.90","2477.00"
"28/11/2021 22:00 - 28/11/2021 23:00","BZN|DK1","2399.52","2361.00"
"28/11/2021 23:00 - 29/11/2021 00:00","BZN|DK1","2296.59","2287.00"
"29/11/2021 00:00 - 29/11/2021 01:00","BZN|DK1","2219.99","2223.00"
"29/11/2021 01:00 - 29/11/2021 02:00","BZN|DK1","2202.71","2180.00"
"29/11/2021 02:00 - 29/11/2021 03:00","BZN|DK1","2170.65","2194.00"
"29/11/2021 03:00 - 29/11/2021 04:00","BZN|DK1","2145.33","2201.00"
"29/11/2021 04:00 - 29/11/2021 05:00","BZN|DK1","2215.17","2242.00"
"29/11/2021 05:00 - 29/11/2021 06:00","BZN|DK1","2413.05","2386.00"
"29/11/2021 06:00 - 29/11/2021 07:00","BZN|DK1","2823.07","2822.00"
"29/11/2021 07:00 - 29/11/2021 08:00","BZN|DK1","3242.07","3233.00"
"29/11/2021 08:00 - 29/11/2021 09:00","BZN|DK1","3361.96","3363.00"
"29/11/2021 09:00 - 29/11/2021 10:00","BZN|DK1","3342.80","3347.00"
"29/11/2021 10:00 - 29/11/2021 11:00","BZN|DK1","3291.73","3351.00"
"29/11/2021 11:00 - 29/11/2021 12:00","BZN|DK1","3277.08","3277.00"
"29/11/2021 12:00 - 29/11/2021 13:00","BZN|DK1","3148.06","3191.00"
"29/11/2021 13:00 - 29/11/2021 14:00","BZN|DK1","3152.26","3199.00"
"29/11/2021 14:00 - 29/11/2021 15:00","BZN|DK1","3153.56","3136.00"
"29/11/2021 15:00 - 29/11/2021 16:00","BZN|DK1","3115.30","3094.00"
"29/11/2021 16:00 - 29/11/2021 17:00","BZN|DK1","3253.67","3245.00"
"29/11/2021 17:00 - 29/11/2021 18:00","BZN|DK1","3461.93","3446.00"
"29/11/2021 18:00 - 29/11/2021 19:00","BZN|DK1","3300.41","3302.00"
"29/11/2021 19:00 - 29/11/2021 20:00","BZN|DK1","3096.20","3088.00"
"29/11/2021 20:00 - 29/11/2021 21:00","BZN|DK1","2934.48","2926.00"
"29/11/2021 21:00 - 29/11/2021 22:00","BZN|DK1","2851.34","2794.00"
"29/11/2021 22:00 - 29/11/2021 23:00","BZN|DK1","2777.70","2644.00"
"29/11/2021 23:00 - 30/11/2021 00:00","BZN|DK1","2826.08","2482.00"
"30/11/2021 00:00 - 30/11/2021 01:00","BZN|DK1","2640.43","2620.00"
"30/11/2021 01:00 - 30/11/2021 02:00","BZN|DK1","2563.90","2527.00"
"30/11/2021 02:00 - 30/11/2021 03:00","BZN|DK1","2499.14","2483.00"
"30/11/2021 03:00 - 30/11/2021 04:00","BZN|DK1","2476.23","2457.00"
"30/11/2021 04:00 - 30/11/2021 05:00","BZN|DK1","2609.68","2550.00"
"30/11/2021 05:00 - 30/11/2021 06:00","BZN|DK1","2851.67","2740.00"
"30/11/2021 06:00 - 30/11/2021 07:00","BZN|DK1","3234.27","3114.00"
"30/11/2021 07:00 - 30/11/2021 08:00","BZN|DK1","3505.58","3504.00"
"30/11/2021 08:00 - 30/11/2021 09:00","BZN|DK1","3500.82","3507.00"
"30/11/2021 09:00 - 30/11/2021 10:00","BZN|DK1","3607.58","3516.00"
"30/11/2021 10:00 - 30/11/2021 11:00","BZN|DK1","3712.90","3665.00"
"30/11/2021 11:00 - 30/11/2021 12:00","BZN|DK1","3663.42","3663.00"
"30/11/2021 12:00 - 30/11/2021 13:00","BZN|DK1","3568.52","3561.00"
"30/11/2021 13:00 - 30/11/2021 14:00","BZN|DK1","3553.48","3547.00"
"30/11/2021 14:00 - 30/11/2021 15:00","BZN|DK1","3497.66","3500.00"
"30/11/2021 15:00 - 30/11/2021 16:00","BZN|DK1","3387.87","3411.00"
"30/11/2021 16:00 - 30/11/2021 17:00","BZN|DK1","3398.04","3422.00"
"30/11/2021 17:00 - 30/11/2021 18:00","BZN|DK1","3588.59","3525.00"
"30/11/2021 18:00 - 30/11/2021 19:00","BZN|DK1","3476.87","3420.00"
"30/11/2021 19:00 - 30/11/2021 20:00","BZN|DK1","3250.46","3336.00"
"30/11/2021 20:00 - 30/11/2021 21:00","BZN|DK1","2959.87","3088.00"
"30/11/2021 21:00 - 30/11/2021 22:00","BZN|DK1","2796.30","2924.00"
"30/11/2021 22:00 - 30/11/2021 23:00","BZN|DK1","2709.41","2802.00"
"30/11/2021 23:00 - 01/12/2021 00:00","BZN|DK1","2556.93","2689.00"
"01/12/2021 00:00 - 01/12/2021 01:00","BZN|DK1","2495.80","2565.00"
"01/12/2021 01:00 - 01/12/2021 02:00","BZN|DK1","2395.81","2494.00"
"01/12/2021 02:00 - 01/12/2021 03:00","BZN|DK1","2549.71","2428.00"
"01/12/2021 03:00 - 01/12/2021 04:00","BZN|DK1","2594.02","2386.00"
"01/12/2021 04:00 - 01/12/2021 05:00","BZN|DK1","2593.45","2447.00"
"01/12/2021 05:00 - 01/12/2021 06:00","BZN|DK1","2839.70","2599.00"
"01/12/2021 06:00 - 01/12/2021 07:00","BZN|DK1","3096.24","3084.00"
"01/12/2021 07:00 - 01/12/2021 08:00","BZN|DK1","3458.74","3412.00"
"01/12/2021 08:00 - 01/12/2021 09:00","BZN|DK1","3473.41","3521.00"
"01/12/2021 09:00 - 01/12/2021 10:00","BZN|DK1","3545.53","3491.00"
"01/12/2021 10:00 - 01/12/2021 11:00","BZN|DK1","3587.55","3585.00"
"01/12/2021 11:00 - 01/12/2021 12:00","BZN|DK1","3598.40","3539.00"
"01/12/2021 12:00 - 01/12/2021 13:00","BZN|DK1","3485.02","3477.00"
"01/12/2021 13:00 - 01/12/2021 14:00","BZN|DK1","3585.83","3524.00"
"01/12/2021 14:00 - 01/12/2021 15:00","BZN|DK1","3416.43","3459.00"
"01/12/2021 15:00 - 01/12/2021 16:00","BZN|DK1","3502.63","3423.00"
"01/12/2021 16:00 - 01/12/2021 17:00","BZN|DK1","3583.34","3569.00"
"01/12/2021 17:00 - 01/12/2021 18:00","BZN|DK1","3751.78","3688.00"
"01/12/2021 18:00 - 01/12/2021 19:00","BZN|DK1","3470.12","3502.00"
"01/12/2021 19:00 - 01/12/2021 20:00","BZN|DK1","3347.97","3367.00"
"01/12/2021 20:00 - 01/12/2021 21:00","BZN|DK1","3278.66","3298.00"
"01/12/2021 21:00 - 01/12/2021 22:00","BZN|DK1","3076.41","3121.00"
"01/12/2021 22:00 - 01/12/2021 23:00","BZN|DK1","2905.05","2918.00"
"01/12/2021 23:00 - 02/12/2021 00:00","BZN|DK1","2707.91","2775.00"
"02/12/2021 00:00 - 02/12/2021 01:00","BZN|DK1","2594.83","2598.00"
"02/12/2021 01:00 - 02/12/2021 02:00","BZN|DK1","2491.85","2512.00"
"02/12/2021 02:00 - 02/12/2021 03:00","BZN|DK1","2482.22","2488.00"
"02/12/2021 03:00 - 02/12/2021 04:00","BZN|DK1","2454.18","2482.00"
"02/12/2021 04:00 - 02/12/2021 05:00","BZN|DK1","2500.54","2519.00"
"02/12/2021 05:00 - 02/12/2021 06:00","BZN|DK1","2657.77","2667.00"
"02/12/2021 06:00 - 02/12/2021 07:00","BZN|DK1","2999.56","2943.00"
"02/12/2021 07:00 - 02/12/2021 08:00","BZN|DK1","3378.91","3313.00"
"02/12/2021 08:00 - 02/12/2021 09:00","BZN|DK1","3429.66","3455.00"
"02/12/2021 09:00 - 02/12/2021 10:00","BZN|DK1","3418.34","3406.00"
"02/12/2021 10:00 - 02/12/2021 11:00","BZN|DK1","3468.04","3481.00"
"02/12/2021 11:00 - 02/12/2021 12:00","BZN|DK1","3425.82","3403.00"
"02/12/2021 12:00 - 02/12/2021 13:00","BZN|DK1","3475.68","3372.00"
"02/12/2021 13:00 - 02/12/2021 14:00","BZN|DK1","3308.61","3492.00"
"02/12/2021 14:00 - 02/12/2021 15:00","BZN|DK1","3192.53","3244.00"
"02/12/2021 15:00 - 02/12/2021 16:00","BZN|DK1","3174.93","3156.00"
"02/12/2021 16:00 - 02/12/2021 17:00","BZN|DK1","3340.84","3312.00"
"02/12/2021 17:00 - 02/12/2021 18:00","BZN|DK1","3549.22","3507.00"
"02/12/2021 18:00 - 02/12/2021 19:00","BZN|DK1","3440.73","3419.00"
"02/12/2021 19:00 - 02/12/2021 20:00","BZN|DK1","3311.44","3327.00"
"02/12/2021 20:00 - 02/12/2021 21:00","BZN|DK1","3113.05","3163.00"
"02/12/2021 21:00 - 02/12/2021 22:00","BZN|DK1","2951.51","3024.00"
"02/12/2021 22:00 - 02/12/2021 23:00","BZN|DK1","2783.16","2783.00"
"02/12/2021 23:00 - 03/12/2021 00:00","BZN|DK1","2640.39","2641.00"
"03/12/2021 00:00 - 03/12/2021 01:00","BZN|DK1","2577.02","2558.00"
"03/12/2021 01:00 - 03/12/2021 02:00","BZN|DK1","2509.47","2506.00"
"03/12/2021 02:00 - 03/12/2021 03:00","BZN|DK1","2428.40","2423.00"
"03/12/2021 03:00 - 03/12/2021 04:00","BZN|DK1","2383.17","2418.00"
"03/12/2021 04:00 - 03/12/2021 05:00","BZN|DK1","2449.77","2458.00"
"03/12/2021 05:00 - 03/12/2021 06:00","BZN|DK1","2683.83","2610.00"
"03/12/2021 06:00 - 03/12/2021 07:00","BZN|DK1","3075.62","3018.00"
"03/12/2021 07:00 - 03/12/2021 08:00","BZN|DK1","3479.61","3446.00"
"03/12/2021 08:00 - 03/12/2021 09:00","BZN|DK1","3603.98","3548.00"
"03/12/2021 09:00 - 03/12/2021 10:00","BZN|DK1","3535.94","3526.00"
"03/12/2021 10:00 - 03/12/2021 11:00","BZN|DK1","3502.51","3505.00"
"03/12/2021 11:00 - 03/12/2021 12:00","BZN|DK1","3479.59","3445.00"
"03/12/2021 12:00 - 03/12/2021 13:00","BZN|DK1","3387.49","3349.00"
"03/12/2021 13:00 - 03/12/2021 14:00","BZN|DK1","3329.82","3289.00"
"03/12/2021 14:00 - 03/12/2021 15:00","BZN|DK1","3240.52","3184.00"
"03/12/2021 15:00 - 03/12/2021 16:00","BZN|DK1","3268.68","3235.00"
"03/12/2021 16:00 - 03/12/2021 17:00","BZN|DK1","3453.19","3393.00"
"03/12/2021 17:00 - 03/12/2021 18:00","BZN|DK1","3572.22","3548.00"
"03/12/2021 18:00 - 03/12/2021 19:00","BZN|DK1","3437.34","3396.00"
"03/12/2021 19:00 - 03/12/2021 20:00","BZN|DK1","3235.59","3194.00"
"03/12/2021 20:00 - 03/12/2021 21:00","BZN|DK1","3071.13","3064.00"
"03/12/2021 21:00 - 03/12/2021 22:00","BZN|DK1","2884.84","2909.00"
"03/12/2021 22:00 - 03/12/2021 23:00","BZN|DK1","2728.85","2737.00"
"03/12/2021 23:00 - 04/12/2021 00:00","BZN|DK1","2594.61","2600.00"
"04/12/2021 00:00 - 04/12/2021 01:00","BZN|DK1","2377.60","2448.00"
"04/12/2021 01:00 - 04/12/2021 02:00","BZN|DK1","2267.93","2254.00"
"04/12/2021 02:00 - 04/12/2021 03:00","BZN|DK1","2266.09","2216.00"
"04/12/2021 03:00 - 04/12/2021 04:00","BZN|DK1","2201.36","2215.00"
"04/12/2021 04:00 - 04/12/2021 05:00","BZN|DK1","2212.14","2229.00"
"04/12/2021 05:00 - 04/12/2021 06:00","BZN|DK1","2260.12","2277.00"
"04/12/2021 06:00 - 04/12/2021 07:00","BZN|DK1","2397.75","2418.00"
"04/12/2021 07:00 - 04/12/2021 08:00","BZN|DK1","2538.28","2590.00"
"04/12/2021 08:00 - 04/12/2021 09:00","BZN|DK1","2701.27","2716.00"
"04/12/2021 09:00 - 04/12/2021 10:00","BZN|DK1","2765.40","2783.00"
"04/12/2021 10:00 - 04/12/2021 11:00","BZN|DK1","2811.08","2814.00"
"04/12/2021 11:00 - 04/12/2021 12:00","BZN|DK1","2831.54","2812.00"
"04/12/2021 12:00 - 04/12/2021 13:00","BZN|DK1","2830.91","2814.00"
"04/12/2021 13:00 - 04/12/2021 14:00","BZN|DK1","2872.38","2804.00"
"04/12/2021 14:00 - 04/12/2021 15:00","BZN|DK1","2853.58","2845.00"
"04/12/2021 15:00 - 04/12/2021 16:00","BZN|DK1","2894.76","2889.00"
"04/12/2021 16:00 - 04/12/2021 17:00","BZN|DK1","2981.12","3061.00"
"04/12/2021 17:00 - 04/12/2021 18:00","BZN|DK1","3103.69","3137.00"
"04/12/2021 18:00 - 04/12/2021 19:00","BZN|DK1","2987.80","2982.00"
"04/12/2021 19:00 - 04/12/2021 20:00","BZN|DK1","2816.55","2779.00"
"04/12/2021 20:00 - 04/12/2021 21:00","BZN|DK1","2683.93","2676.00"
"04/12/2021 21:00 - 04/12/2021 22:00","BZN|DK1","2554.56","2553.00"
"04/12/2021 22:00 - 04/12/2021 23:00","BZN|DK1","2424.41","2356.00"
"04/12/2021 23:00 - 05/12/2021 00:00","BZN|DK1","2364.94","2207.00"
"05/12/2021 00:00 - 05/12/2021 01:00","BZN|DK1","2356.41","2294.00"
"05/12/2021 01:00 - 05/12/2021 02:00","BZN|DK1","2291.00","2256.00"
"05/12/2021 02:00 - 05/12/2021 03:00","BZN|DK1","2245.94","2235.00"
"05/12/2021 03:00 - 05/12/2021 04:00","BZN|DK1","2241.45","2224.00"
"05/12/2021 04:00 - 05/12/2021 05:00","BZN|DK1","2196.58","2226.00"
"05/12/2021 05:00 - 05/12/2021 06:00","BZN|DK1","2273.33","2263.00"
"05/12/2021 06:00 - 05/12/2021 07:00","BZN|DK1","2402.56","2390.00"
"05/12/2021 07:00 - 05/12/2021 08:00","BZN|DK1","2544.48","2547.00"
"05/12/2021 08:00 - 05/12/2021 09:00","BZN|DK1","2749.46","2711.00"
"05/12/2021 09:00 - 05/12/2021 10:00","BZN|DK1","2864.93","2850.00"
"05/12/2021 10:00 - 05/12/2021 11:00","BZN|DK1","2924.73","2931.00"
"05/12/2021 11:00 - 05/12/2021 12:00","BZN|DK1","2935.43","2931.00"
"05/12/2021 12:00 - 05/12/2021 13:00","BZN|DK1","2925.78","2918.00"
"05/12/2021 13:00 - 05/12/2021 14:00","BZN|DK1","2879.47","2915.00"
"05/12/2021 14:00 - 05/12/2021 15:00","BZN|DK1","2848.68","2871.00"
"05/12/2021 15:00 - 05/12/2021 16:00","BZN|DK1","2865.61","2866.00"
"05/12/2021 16:00 - 05/12/2021 17:00","BZN|DK1","3048.45","3019.00"
"05/12/2021 17:00 - 05/12/2021 18:00","BZN|DK1","3260.41","3214.00"
"05/12/2021 18:00 - 05/12/2021 19:00","BZN|DK1","3173.92","3206.00"
"05/12/2021 19:00 - 05/12/2021 20:00","BZN|DK1","2948.78","2984.00"
"05/12/2021 20:00 - 05/12/2021 21:00","BZN|DK1","2838.14","2827.00"
"05/12/2021 21:00 - 05/12/2021 22:00","BZN|DK1","2723.44","2719.00"
"05/12/2021 22:00 - 05/12/2021 23:00","BZN|DK1","2650.59","2631.00"
"05/12/2021 23:00 - 06/12/2021 00:00","BZN|DK1","2473.38","2559.00"
"06/12/2021 00:00 - 06/12/2021 01:00","BZN|DK1","2405.02","2395.00"
"06/12/2021 01:00 - 06/12/2021 02:00","BZN|DK1","2413.49","2374.00"
"06/12/2021 02:00 - 06/12/2021 03:00","BZN|DK1","2411.57","2426.00"
"06/12/2021 03:00 - 06/12/2021 04:00","BZN|DK1","2391.76","2447.00"
"06/12/2021 04:00 - 06/12/2021 05:00","BZN|DK1","2374.48","2441.00"
"06/12/2021 05:00 - 06/12/2021 06:00","BZN|DK1","2505.92","2526.00"
"06/12/2021 06:00 - 06/12/2021 07:00","BZN|DK1","2902.78","2906.00"
"06/12/2021 07:00 - 06/12/2021 08:00","BZN|DK1","3245.13","3350.00"
"06/12/2021 08:00 - 06/12/2021 09:00","BZN|DK1","3379.71","3431.00"
"06/12/2021 09:00 - 06/12/2021 10:00","BZN|DK1","3346.48","3341.00"
"06/12/2021 10:00 - 06/12/2021 11:00","BZN|DK1","3397.72","3413.00"
"06/12/2021 11:00 - 06/12/2021 12:00","BZN|DK1","3402.82","3420.00"
"06/12/2021 12:00 - 06/12/2021 13:00","BZN|DK1","3485.92","3402.00"
"06/12/2021 13:00 - 06/12/2021 14:00","BZN|DK1","3484.58","3470.00"
"06/12/2021 14:00 - 06/12/2021 15:00","BZN|DK1","3454.95","3464.00"
"06/12/2021 15:00 - 06/12/2021 16:00","BZN|DK1","3404.28","3388.00"
"06/12/2021 16:00 - 06/12/2021 17:00","BZN|DK1","3486.78","3500.00"
"06/12/2021 17:00 - 06/12/2021 18:00","BZN|DK1","3681.54","3651.00"
"06/12/2021 18:00 - 06/12/2021 19:00","BZN|DK1","3550.45","3509.00"
"06/12/2021 19:00 - 06/12/2021 20:00","BZN|DK1","3417.63","3348.00"
"06/12/2021 20:00 - 06/12/2021 21:00","BZN|DK1","3231.01","3287.00"
"06/12/2021 21:00 - 06/12/2021 22:00","BZN|DK1","3069.97","3074.00"
"06/12/2021 22:00 - 06/12/2021 23:00","BZN|DK1","2884.12","2806.00"
"06/12/2021 23:00 - 07/12/2021 00:00","BZN|DK1","2764.98","2586.00"
"07/12/2021 00:00 - 07/12/2021 01:00","BZN|DK1","2600.44","2634.00"
"07/12/2021 01:00 - 07/12/2021 02:00","BZN|DK1","2480.09","2507.00"
"07/12/2021 02:00 - 07/12/2021 03:00","BZN|DK1","2442.07","2454.00"
"07/12/2021 03:00 - 07/12/2021 04:00","BZN|DK1","2450.52","2426.00"
"07/12/2021 04:00 - 07/12/2021 05:00","BZN|DK1","2509.72","2528.00"
"07/12/2021 05:00 - 07/12/2021 06:00","BZN|DK1","2632.52","2625.00"
"07/12/2021 06:00 - 07/12/2021 07:00","BZN|DK1","3074.91","2941.00"
"07/12/2021 07:00 - 07/12/2021 08:00","BZN|DK1","3455.88","3403.00"
"07/12/2021 08:00 - 07/12/2021 09:00","BZN|DK1","3541.35","3532.00"
"07/12/2021 09:00 - 07/12/2021 10:00","BZN|DK1","3475.97","3523.00"
"07/12/2021 10:00 - 07/12/2021 11:00","BZN|DK1","3417.23","3481.00"
"07/12/2021 11:00 - 07/12/2021 12:00","BZN|DK1","3358.26","3364.00"
"07/12/2021 12:00 - 07/12/2021 13:00","BZN|DK1","3343.20","3317.00"
"07/12/2021 13:00 - 07/12/2021 14:00","BZN|DK1","3335.92","3338.00"
"07/12/2021 14:00 - 07/12/2021 15:00","BZN|DK1","3273.36","3265.00"
"07/12/2021 15:00 - 07/12/2021 16:00","BZN|DK1","3256.01","3250.00"
"07/12/2021 16:00 - 07/12/2021 17:00","BZN|DK1","3400.98","3371.00"
"07/12/2021 17:00 - 07/12/2021 18:00","BZN|DK1","3560.94","3549.00"
"07/12/2021 18:00 - 07/12/2021 19:00","BZN|DK1","3476.87","3412.00"
"07/12/2021 19:00 - 07/12/2021 20:00","BZN|DK1","3299.37","3364.00"
"07/12/2021 20:00 - 07/12/2021 21:00","BZN|DK1","3197.32","3204.00"
