"MTU (CET/CEST)","Area","Actual Total Load (MW)","Day-ahead Total Load Forecast (MW)"
"17/10/2015 23:00 - 18/10/2015 00:00","BZN|DK1","1735.66","1741.90"
"18/10/2015 00:00 - 18/10/2015 01:00","BZN|DK1","1613.21","1605.80"
"18/10/2015 01:00 - 18/10/2015 02:00","BZN|DK1","1533.66","1529.50"
"18/10/2015 02:00 - 18/10/2015 03:00","BZN|DK1","1498.52","1487.00"
"18/10/2015 03:00 - 18/10/2015 04:00","BZN|DK1","1485.42","1473.20"
"18/10/2015 04:00 - 18/10/2015 05:00","BZN|DK1","1497.06","1488.80"
"18/10/2015 05:00 - 18/10/2015 06:00","BZN|DK1","1538.38","1526.00"
"18/10/2015 06:00 - 18/10/2015 07:00","BZN|DK1","1631.53","1630.50"
"18/10/2015 07:00 - 18/10/2015 08:00","BZN|DK1","1788.99","1828.80"
"18/10/2015 08:00 - 18/10/2015 09:00","BZN|DK1","1937.31","1937.40"
"18/10/2015 09:00 - 18/10/2015 10:00","BZN|DK1","2079.47","2053.80"
"18/10/2015 10:00 - 18/10/2015 11:00","BZN|DK1","2180.29","2156.50"
"18/10/2015 11:00 - 18/10/2015 12:00","BZN|DK1","2196.13","2204.20"
"18/10/2015 12:00 - 18/10/2015 13:00","BZN|DK1","2163.06","2169.30"
"18/10/2015 13:00 - 18/10/2015 14:00","BZN|DK1","2132.06","2126.70"
"18/10/2015 14:00 - 18/10/2015 15:00","BZN|DK1","2120.00","2119.40"
"18/10/2015 15:00 - 18/10/2015 16:00","BZN|DK1","2123.62","2101.50"
"18/10/2015 16:00 - 18/10/2015 17:00","BZN|DK1","2190.34","2180.50"
"18/10/2015 17:00 - 18/10/2015 18:00","BZN|DK1","2399.00","2415.10"
"18/10/2015 18:00 - 18/10/2015 19:00","BZN|DK1","2517.29","2510.60"
"18/10/2015 19:00 - 18/10/2015 20:00","BZN|DK1","2464.00","2433.70"
"18/10/2015 20:00 - 18/10/2015 21:00","BZN|DK1","2286.97","2282.00"
"18/10/2015 21:00 - 18/10/2015 22:00","BZN|DK1","2119.59","2132.40"
"18/10/2015 22:00 - 18/10/2015 23:00","BZN|DK1","1956.89","1966.70"
"18/10/2015 23:00 - 19/10/2015 00:00","BZN|DK1","1807.88","1793.10"
"19/10/2015 00:00 - 19/10/2015 01:00","BZN|DK1","1699.36","1713.50"
"19/10/2015 01:00 - 19/10/2015 02:00","BZN|DK1","1728.59","1648.00"
"19/10/2015 02:00 - 19/10/2015 03:00","BZN|DK1","1723.01","1681.80"
"19/10/2015 03:00 - 19/10/2015 04:00","BZN|DK1","1722.73","1709.90"
"19/10/2015 04:00 - 19/10/2015 05:00","BZN|DK1","1722.90","1745.30"
"19/10/2015 05:00 - 19/10/2015 06:00","BZN|DK1","1857.21","1846.70"
"19/10/2015 06:00 - 19/10/2015 07:00","BZN|DK1","2351.05","2332.40"
"19/10/2015 07:00 - 19/10/2015 08:00","BZN|DK1","2853.66","2872.30"
"19/10/2015 08:00 - 19/10/2015 09:00","BZN|DK1","2968.40","2967.70"
"19/10/2015 09:00 - 19/10/2015 10:00","BZN|DK1","2928.92","2938.80"
"19/10/2015 10:00 - 19/10/2015 11:00","BZN|DK1","2945.88","2971.40"
"19/10/2015 11:00 - 19/10/2015 12:00","BZN|DK1","2909.85","2934.00"
"19/10/2015 12:00 - 19/10/2015 13:00","BZN|DK1","2835.26","2825.60"
"19/10/2015 13:00 - 19/10/2015 14:00","BZN|DK1","2813.40","2846.40"
"19/10/2015 14:00 - 19/10/2015 15:00","BZN|DK1","2734.38","2770.10"
"19/10/2015 15:00 - 19/10/2015 16:00","BZN|DK1","2634.05","2612.10"
"19/10/2015 16:00 - 19/10/2015 17:00","BZN|DK1","2638.88","2632.90"
"19/10/2015 17:00 - 19/10/2015 18:00","BZN|DK1","2817.36","2835.80"
"19/10/2015 18:00 - 19/10/2015 19:00","BZN|DK1","2915.49","2883.80"
"19/10/2015 19:00 - 19/10/2015 20:00","BZN|DK1","2834.10","2817.90"
"19/10/2015 20:00 - 19/10/2015 21:00","BZN|DK1","2568.85","2600.80"
"19/10/2015 21:00 - 19/10/2015 22:00","BZN|DK1","2375.85","2388.30"
"19/10/2015 22:00 - 19/10/2015 23:00","BZN|DK1","2157.22","2183.00"
"19/10/2015 23:00 - 20/10/2015 00:00","BZN|DK1","1948.21","1948.90"
"20/10/2015 00:00 - 20/10/2015 01:00","BZN|DK1","1813.53","1809.30"
"20/10/2015 01:00 - 20/10/2015 02:00","BZN|DK1","1774.70","1746.30"
"20/10/2015 02:00 - 20/10/2015 03:00","BZN|DK1","1741.20","1730.50"
"20/10/2015 03:00 - 20/10/2015 04:00","BZN|DK1","1738.23","1743.10"
"20/10/2015 04:00 - 20/10/2015 05:00","BZN|DK1","1776.53","1766.00"
"20/10/2015 05:00 - 20/10/2015 06:00","BZN|DK1","1936.79","1931.80"
"20/10/2015 06:00 - 20/10/2015 07:00","BZN|DK1","2376.79","2370.30"
"20/10/2015 07:00 - 20/10/2015 08:00","BZN|DK1","2851.00","2849.80"
"20/10/2015 08:00 - 20/10/2015 09:00","BZN|DK1","2956.56","2964.50"
"20/10/2015 09:00 - 20/10/2015 10:00","BZN|DK1","2939.29","2933.60"
"20/10/2015 10:00 - 20/10/2015 11:00","BZN|DK1","2981.05","2994.90"
"20/10/2015 11:00 - 20/10/2015 12:00","BZN|DK1","2993.40","2974.20"
"20/10/2015 12:00 - 20/10/2015 13:00","BZN|DK1","2924.95","2908.40"
"20/10/2015 13:00 - 20/10/2015 14:00","BZN|DK1","2884.44","2880.90"
"20/10/2015 14:00 - 20/10/2015 15:00","BZN|DK1","2799.85","2811.80"
"20/10/2015 15:00 - 20/10/2015 16:00","BZN|DK1","2694.19","2685.00"
"20/10/2015 16:00 - 20/10/2015 17:00","BZN|DK1","2657.19","2680.90"
"20/10/2015 17:00 - 20/10/2015 18:00","BZN|DK1","2834.97","2848.40"
"20/10/2015 18:00 - 20/10/2015 19:00","BZN|DK1","2881.61","2881.90"
"20/10/2015 19:00 - 20/10/2015 20:00","BZN|DK1","2814.49","2762.90"
"20/10/2015 20:00 - 20/10/2015 21:00","BZN|DK1","2581.40","2592.40"
"20/10/2015 21:00 - 20/10/2015 22:00","BZN|DK1","2374.51","2375.20"
"20/10/2015 22:00 - 20/10/2015 23:00","BZN|DK1","2158.31","2164.20"
"20/10/2015 23:00 - 21/10/2015 00:00","BZN|DK1","1937.94","1949.90"
"21/10/2015 00:00 - 21/10/2015 01:00","BZN|DK1","1787.44","1790.60"
"21/10/2015 01:00 - 21/10/2015 02:00","BZN|DK1","1730.82","1718.70"
"21/10/2015 02:00 - 21/10/2015 03:00","BZN|DK1","1705.83","1705.00"
"21/10/2015 03:00 - 21/10/2015 04:00","BZN|DK1","1722.68","1716.60"
"21/10/2015 04:00 - 21/10/2015 05:00","BZN|DK1","1763.46","1757.40"
"21/10/2015 05:00 - 21/10/2015 06:00","BZN|DK1","1930.12","1940.60"
"21/10/2015 06:00 - 21/10/2015 07:00","BZN|DK1","2368.10","2363.50"
"21/10/2015 07:00 - 21/10/2015 08:00","BZN|DK1","2830.92","2832.30"
"21/10/2015 08:00 - 21/10/2015 09:00","BZN|DK1","2906.11","2902.20"
"21/10/2015 09:00 - 21/10/2015 10:00","BZN|DK1","2895.34","2883.70"
"21/10/2015 10:00 - 21/10/2015 11:00","BZN|DK1","2922.86","2933.80"
"21/10/2015 11:00 - 21/10/2015 12:00","BZN|DK1","2927.22","2896.80"
"21/10/2015 12:00 - 21/10/2015 13:00","BZN|DK1","2897.47","2868.50"
"21/10/2015 13:00 - 21/10/2015 14:00","BZN|DK1","2710.90","2817.30"
"21/10/2015 14:00 - 21/10/2015 15:00","BZN|DK1","2625.86","2657.60"
"21/10/2015 15:00 - 21/10/2015 16:00","BZN|DK1","2528.16","2566.80"
"21/10/2015 16:00 - 21/10/2015 17:00","BZN|DK1","2641.57","2637.90"
"21/10/2015 17:00 - 21/10/2015 18:00","BZN|DK1","2881.45","2887.60"
"21/10/2015 18:00 - 21/10/2015 19:00","BZN|DK1","2880.40","2917.60"
"21/10/2015 19:00 - 21/10/2015 20:00","BZN|DK1","2760.68","2755.40"
"21/10/2015 20:00 - 21/10/2015 21:00","BZN|DK1","2564.21","2560.90"
"21/10/2015 21:00 - 21/10/2015 22:00","BZN|DK1","2390.03","2382.00"
"21/10/2015 22:00 - 21/10/2015 23:00","BZN|DK1","2166.42","2176.50"
"21/10/2015 23:00 - 22/10/2015 00:00","BZN|DK1","1979.25","1948.10"
"22/10/2015 00:00 - 22/10/2015 01:00","BZN|DK1","1869.64","1826.20"
"22/10/2015 01:00 - 22/10/2015 02:00","BZN|DK1","1800.36","1786.70"
"22/10/2015 02:00 - 22/10/2015 03:00","BZN|DK1","1768.72","1770.50"
"22/10/2015 03:00 - 22/10/2015 04:00","BZN|DK1","1773.45","1769.50"
"22/10/2015 04:00 - 22/10/2015 05:00","BZN|DK1","1806.75","1790.80"
"22/10/2015 05:00 - 22/10/2015 06:00","BZN|DK1","1959.08","1970.30"
"22/10/2015 06:00 - 22/10/2015 07:00","BZN|DK1","2395.49","2399.50"
"22/10/2015 07:00 - 22/10/2015 08:00","BZN|DK1","2829.73","2835.00"
"22/10/2015 08:00 - 22/10/2015 09:00","BZN|DK1","2937.69","2916.60"
"22/10/2015 09:00 - 22/10/2015 10:00","BZN|DK1","2917.85","2899.00"
"22/10/2015 10:00 - 22/10/2015 11:00","BZN|DK1","2963.36","2947.20"
"22/10/2015 11:00 - 22/10/2015 12:00","BZN|DK1","2929.91","2925.50"
"22/10/2015 12:00 - 22/10/2015 13:00","BZN|DK1","2853.57","2849.50"
"22/10/2015 13:00 - 22/10/2015 14:00","BZN|DK1","2859.55","2860.90"
"22/10/2015 14:00 - 22/10/2015 15:00","BZN|DK1","2782.54","2811.70"
"22/10/2015 15:00 - 22/10/2015 16:00","BZN|DK1","2631.45","2619.20"
"22/10/2015 16:00 - 22/10/2015 17:00","BZN|DK1","2622.31","2625.90"
"22/10/2015 17:00 - 22/10/2015 18:00","BZN|DK1","2774.26","2786.50"
"22/10/2015 18:00 - 22/10/2015 19:00","BZN|DK1","2807.88","2821.30"
"22/10/2015 19:00 - 22/10/2015 20:00","BZN|DK1","2716.42","2713.80"
"22/10/2015 20:00 - 22/10/2015 21:00","BZN|DK1","2512.06","2520.50"
"22/10/2015 21:00 - 22/10/2015 22:00","BZN|DK1","2324.65","2329.10"
"22/10/2015 22:00 - 22/10/2015 23:00","BZN|DK1","2134.93","2137.80"
"22/10/2015 23:00 - 23/10/2015 00:00","BZN|DK1","1876.37","1936.60"
"23/10/2015 00:00 - 23/10/2015 01:00","BZN|DK1","1755.64","1750.90"
"23/10/2015 01:00 - 23/10/2015 02:00","BZN|DK1","1681.51","1684.80"
"23/10/2015 02:00 - 23/10/2015 03:00","BZN|DK1","1652.73","1652.50"
"23/10/2015 03:00 - 23/10/2015 04:00","BZN|DK1","1675.60","1660.70"
"23/10/2015 04:00 - 23/10/2015 05:00","BZN|DK1","1738.61","1726.40"
"23/10/2015 05:00 - 23/10/2015 06:00","BZN|DK1","1833.95","1884.10"
"23/10/2015 06:00 - 23/10/2015 07:00","BZN|DK1","2241.46","2236.30"
"23/10/2015 07:00 - 23/10/2015 08:00","BZN|DK1","2696.89","2697.90"
"23/10/2015 08:00 - 23/10/2015 09:00","BZN|DK1","2789.11","2794.50"
"23/10/2015 09:00 - 23/10/2015 10:00","BZN|DK1","2762.26","2781.70"
"23/10/2015 10:00 - 23/10/2015 11:00","BZN|DK1","2758.77","2769.50"
"23/10/2015 11:00 - 23/10/2015 12:00","BZN|DK1","2690.27","2697.80"
"23/10/2015 12:00 - 23/10/2015 13:00","BZN|DK1","2558.84","2551.30"
"23/10/2015 13:00 - 23/10/2015 14:00","BZN|DK1","2464.62","2466.30"
"23/10/2015 14:00 - 23/10/2015 15:00","BZN|DK1","2332.82","2358.20"
"23/10/2015 15:00 - 23/10/2015 16:00","BZN|DK1","2273.55","2257.40"
"23/10/2015 16:00 - 23/10/2015 17:00","BZN|DK1","2317.21","2313.20"
"23/10/2015 17:00 - 23/10/2015 18:00","BZN|DK1","2539.67","2524.70"
"23/10/2015 18:00 - 23/10/2015 19:00","BZN|DK1","2680.08","2613.50"
"23/10/2015 19:00 - 23/10/2015 20:00","BZN|DK1","2535.71","2543.40"
"23/10/2015 20:00 - 23/10/2015 21:00","BZN|DK1","2334.15","2334.60"
"23/10/2015 21:00 - 23/10/2015 22:00","BZN|DK1","2182.32","2168.50"
"23/10/2015 22:00 - 23/10/2015 23:00","BZN|DK1","2040.23","2017.40"
"23/10/2015 23:00 - 24/10/2015 00:00","BZN|DK1","1856.73","1861.00"
"24/10/2015 00:00 - 24/10/2015 01:00","BZN|DK1","1693.11","1703.00"
"24/10/2015 01:00 - 24/10/2015 02:00","BZN|DK1","1591.35","1611.80"
"24/10/2015 02:00 - 24/10/2015 03:00","BZN|DK1","1524.94","1563.70"
"24/10/2015 03:00 - 24/10/2015 04:00","BZN|DK1","1507.82","1514.90"
"24/10/2015 04:00 - 24/10/2015 05:00","BZN|DK1","1524.66","1527.80"
"24/10/2015 05:00 - 24/10/2015 06:00","BZN|DK1","1598.56","1592.90"
"24/10/2015 06:00 - 24/10/2015 07:00","BZN|DK1","1719.19","1717.50"
"24/10/2015 07:00 - 24/10/2015 08:00","BZN|DK1","1920.23","1928.10"
"24/10/2015 08:00 - 24/10/2015 09:00","BZN|DK1","2078.79","2063.20"
"24/10/2015 09:00 - 24/10/2015 10:00","BZN|DK1","2211.61","2189.70"
"24/10/2015 10:00 - 24/10/2015 11:00","BZN|DK1","2284.39","2272.00"
"24/10/2015 11:00 - 24/10/2015 12:00","BZN|DK1","2264.30","2266.20"
"24/10/2015 12:00 - 24/10/2015 13:00","BZN|DK1","2228.56","2209.10"
"24/10/2015 13:00 - 24/10/2015 14:00","BZN|DK1","2196.82","2178.60"
"24/10/2015 14:00 - 24/10/2015 15:00","BZN|DK1","2219.90","2176.30"
"24/10/2015 15:00 - 24/10/2015 16:00","BZN|DK1","2152.39","2169.80"
"24/10/2015 16:00 - 24/10/2015 17:00","BZN|DK1","2189.81","2183.80"
"24/10/2015 17:00 - 24/10/2015 18:00","BZN|DK1","2418.53","2397.70"
"24/10/2015 18:00 - 24/10/2015 19:00","BZN|DK1","2505.37","2524.90"
"24/10/2015 19:00 - 24/10/2015 20:00","BZN|DK1","2316.07","2337.10"
"24/10/2015 20:00 - 24/10/2015 21:00","BZN|DK1","2165.75","2165.30"
"24/10/2015 21:00 - 24/10/2015 22:00","BZN|DK1","2028.87","2052.30"
"24/10/2015 22:00 - 24/10/2015 23:00","BZN|DK1","1864.34","1908.70"
"24/10/2015 23:00 - 25/10/2015 00:00","BZN|DK1","1748.36","1760.40"
"25/10/2015 00:00 - 25/10/2015 01:00","BZN|DK1","1669.56","1664.70"
"25/10/2015 01:00 - 25/10/2015 02:00 (CEST)","BZN|DK1","1577.00","1568.40"
"25/10/2015 02:00 (CEST) - 25/10/2015 02:00 (CET)","BZN|DK1","1510.64","1520.60"
"25/10/2015 02:00 (CET) - 25/10/2015 03:00","BZN|DK1","1493.00","1487.00"
"25/10/2015 03:00 - 25/10/2015 04:00","BZN|DK1","1519.60","1485.80"
"25/10/2015 04:00 - 25/10/2015 05:00","BZN|DK1","1521.13","1526.50"
"25/10/2015 05:00 - 25/10/2015 06:00","BZN|DK1","1570.91","1569.40"
"25/10/2015 06:00 - 25/10/2015 07:00","BZN|DK1","1714.34","1704.40"
"25/10/2015 07:00 - 25/10/2015 08:00","BZN|DK1","1838.57","1840.30"
"25/10/2015 08:00 - 25/10/2015 09:00","BZN|DK1","1971.14","1963.50"
"25/10/2015 09:00 - 25/10/2015 10:00","BZN|DK1","2038.27","2020.00"
"25/10/2015 10:00 - 25/10/2015 11:00","BZN|DK1","2039.54","2049.30"
"25/10/2015 11:00 - 25/10/2015 12:00","BZN|DK1","2029.76","2017.20"
"25/10/2015 12:00 - 25/10/2015 13:00","BZN|DK1","2001.70","1989.80"
"25/10/2015 13:00 - 25/10/2015 14:00","BZN|DK1","1995.67","1992.70"
"25/10/2015 14:00 - 25/10/2015 15:00","BZN|DK1","1967.49","1994.50"
"25/10/2015 15:00 - 25/10/2015 16:00","BZN|DK1","2002.49","1978.80"
"25/10/2015 16:00 - 25/10/2015 17:00","BZN|DK1","2157.62","2140.30"
"25/10/2015 17:00 - 25/10/2015 18:00","BZN|DK1","2581.38","2531.00"
"25/10/2015 18:00 - 25/10/2015 19:00","BZN|DK1","2561.45","2524.70"
"25/10/2015 19:00 - 25/10/2015 20:00","BZN|DK1","2349.54","2365.90"
"25/10/2015 20:00 - 25/10/2015 21:00","BZN|DK1","2168.96","2175.40"
"25/10/2015 21:00 - 25/10/2015 22:00","BZN|DK1","2024.33","2031.80"
"25/10/2015 22:00 - 25/10/2015 23:00","BZN|DK1","1876.28","1866.50"
"25/10/2015 23:00 - 26/10/2015 00:00","BZN|DK1","1750.87","1729.80"
"26/10/2015 00:00 - 26/10/2015 01:00","BZN|DK1","1667.19","1665.80"
"26/10/2015 01:00 - 26/10/2015 02:00","BZN|DK1","1620.13","1624.30"
"26/10/2015 02:00 - 26/10/2015 03:00","BZN|DK1","1609.35","1619.30"
"26/10/2015 03:00 - 26/10/2015 04:00","BZN|DK1","1629.02","1639.60"
"26/10/2015 04:00 - 26/10/2015 05:00","BZN|DK1","1700.35","1682.00"
"26/10/2015 05:00 - 26/10/2015 06:00","BZN|DK1","1919.55","1896.40"
"26/10/2015 06:00 - 26/10/2015 07:00","BZN|DK1","2391.20","2371.30"
"26/10/2015 07:00 - 26/10/2015 08:00","BZN|DK1","2786.18","2778.00"
"26/10/2015 08:00 - 26/10/2015 09:00","BZN|DK1","2867.21","2890.90"
"26/10/2015 09:00 - 26/10/2015 10:00","BZN|DK1","2828.02","2851.60"
"26/10/2015 10:00 - 26/10/2015 11:00","BZN|DK1","2896.67","2888.80"
"26/10/2015 11:00 - 26/10/2015 12:00","BZN|DK1","2854.42","2888.90"
"26/10/2015 12:00 - 26/10/2015 13:00","BZN|DK1","2776.43","2778.90"
"26/10/2015 13:00 - 26/10/2015 14:00","BZN|DK1","2809.40","2799.80"
"26/10/2015 14:00 - 26/10/2015 15:00","BZN|DK1","2748.41","2767.60"
"26/10/2015 15:00 - 26/10/2015 16:00","BZN|DK1","2657.63","2649.00"
"26/10/2015 16:00 - 26/10/2015 17:00","BZN|DK1","2667.53","2689.60"
"26/10/2015 17:00 - 26/10/2015 18:00","BZN|DK1","3050.76","3023.50"
"26/10/2015 18:00 - 26/10/2015 19:00","BZN|DK1","2969.97","2936.10"
"26/10/2015 19:00 - 26/10/2015 20:00","BZN|DK1","2766.48","2757.60"
"26/10/2015 20:00 - 26/10/2015 21:00","BZN|DK1","2522.48","2527.70"
"26/10/2015 21:00 - 26/10/2015 22:00","BZN|DK1","2312.05","2316.20"
"26/10/2015 22:00 - 26/10/2015 23:00","BZN|DK1","2094.84","2076.70"
"26/10/2015 23:00 - 27/10/2015 00:00","BZN|DK1","1901.11","1874.20"
"27/10/2015 00:00 - 27/10/2015 01:00","BZN|DK1","1795.49","1813.10"
"27/10/2015 01:00 - 27/10/2015 02:00","BZN|DK1","1731.52","1740.00"
"27/10/2015 02:00 - 27/10/2015 03:00","BZN|DK1","1696.79","1709.30"
"27/10/2015 03:00 - 27/10/2015 04:00","BZN|DK1","1728.87","1713.60"
"27/10/2015 04:00 - 27/10/2015 05:00","BZN|DK1","1795.46","1795.00"
"27/10/2015 05:00 - 27/10/2015 06:00","BZN|DK1","1996.66","1971.80"
"27/10/2015 06:00 - 27/10/2015 07:00","BZN|DK1","2450.63","2445.80"
"27/10/2015 07:00 - 27/10/2015 08:00","BZN|DK1","2875.47","2898.40"
"27/10/2015 08:00 - 27/10/2015 09:00","BZN|DK1","2974.10","2981.20"
"27/10/2015 09:00 - 27/10/2015 10:00","BZN|DK1","2937.74","2951.60"
"27/10/2015 10:00 - 27/10/2015 11:00","BZN|DK1","2960.70","2956.00"
"27/10/2015 11:00 - 27/10/2015 12:00","BZN|DK1","2897.45","2946.70"
"27/10/2015 12:00 - 27/10/2015 13:00","BZN|DK1","2754.16","2772.40"
"27/10/2015 13:00 - 27/10/2015 14:00","BZN|DK1","2793.13","2798.40"
"27/10/2015 14:00 - 27/10/2015 15:00","BZN|DK1","2739.16","2734.00"
"27/10/2015 15:00 - 27/10/2015 16:00","BZN|DK1","2632.16","2618.60"
"27/10/2015 16:00 - 27/10/2015 17:00","BZN|DK1","2698.24","2677.80"
"27/10/2015 17:00 - 27/10/2015 18:00","BZN|DK1","3060.18","3041.20"
"27/10/2015 18:00 - 27/10/2015 19:00","BZN|DK1","2931.77","2964.00"
"27/10/2015 19:00 - 27/10/2015 20:00","BZN|DK1","2716.22","2768.00"
"27/10/2015 20:00 - 27/10/2015 21:00","BZN|DK1","2510.24","2547.40"
"27/10/2015 21:00 - 27/10/2015 22:00","BZN|DK1","2324.83","2333.50"
"27/10/2015 22:00 - 27/10/2015 23:00","BZN|DK1","2126.37","2123.80"
"27/10/2015 23:00 - 28/10/2015 00:00","BZN|DK1","1931.41","1932.10"
"28/10/2015 00:00 - 28/10/2015 01:00","BZN|DK1","1769.16","1772.10"
"28/10/2015 01:00 - 28/10/2015 02:00","BZN|DK1","1700.88","1714.10"
"28/10/2015 02:00 - 28/10/2015 03:00","BZN|DK1","1685.81","1682.30"
"28/10/2015 03:00 - 28/10/2015 04:00","BZN|DK1","1704.64","1695.00"
"28/10/2015 04:00 - 28/10/2015 05:00","BZN|DK1","1756.49","1755.20"
"28/10/2015 05:00 - 28/10/2015 06:00","BZN|DK1","1907.26","1926.00"
"28/10/2015 06:00 - 28/10/2015 07:00","BZN|DK1","2351.66","2383.20"
"28/10/2015 07:00 - 28/10/2015 08:00","BZN|DK1","2709.74","2737.40"
"28/10/2015 08:00 - 28/10/2015 09:00","BZN|DK1","2827.60","2803.80"
"28/10/2015 09:00 - 28/10/2015 10:00","BZN|DK1","2813.46","2818.60"
"28/10/2015 10:00 - 28/10/2015 11:00","BZN|DK1","2798.41","2834.10"
"28/10/2015 11:00 - 28/10/2015 12:00","BZN|DK1","2771.48","2785.30"
"28/10/2015 12:00 - 28/10/2015 13:00","BZN|DK1","2689.31","2689.10"
"28/10/2015 13:00 - 28/10/2015 14:00","BZN|DK1","2720.15","2726.40"
"28/10/2015 14:00 - 28/10/2015 15:00","BZN|DK1","2653.60","2663.70"
"28/10/2015 15:00 - 28/10/2015 16:00","BZN|DK1","2552.92","2531.50"
"28/10/2015 16:00 - 28/10/2015 17:00","BZN|DK1","2600.74","2611.80"
"28/10/2015 17:00 - 28/10/2015 18:00","BZN|DK1","2973.15","2983.70"
"28/10/2015 18:00 - 28/10/2015 19:00","BZN|DK1","2859.68","2871.80"
"28/10/2015 19:00 - 28/10/2015 20:00","BZN|DK1","2678.76","2659.60"
"28/10/2015 20:00 - 28/10/2015 21:00","BZN|DK1","2473.27","2468.50"
"28/10/2015 21:00 - 28/10/2015 22:00","BZN|DK1","2302.25","2279.80"
"28/10/2015 22:00 - 28/10/2015 23:00","BZN|DK1","2094.41","2061.50"
"28/10/2015 23:00 - 29/10/2015 00:00","BZN|DK1","1888.74","1868.60"
"29/10/2015 00:00 - 29/10/2015 01:00","BZN|DK1","1787.39","1796.80"
"29/10/2015 01:00 - 29/10/2015 02:00","BZN|DK1","1734.96","1731.80"
"29/10/2015 02:00 - 29/10/2015 03:00","BZN|DK1","1716.11","1706.50"
"29/10/2015 03:00 - 29/10/2015 04:00","BZN|DK1","1708.13","1722.70"
"29/10/2015 04:00 - 29/10/2015 05:00","BZN|DK1","1760.03","1766.90"
"29/10/2015 05:00 - 29/10/2015 06:00","BZN|DK1","1928.20","1931.80"
"29/10/2015 06:00 - 29/10/2015 07:00","BZN|DK1","2369.41","2411.30"
"29/10/2015 07:00 - 29/10/2015 08:00","BZN|DK1","2747.10","2739.60"
"29/10/2015 08:00 - 29/10/2015 09:00","BZN|DK1","2857.46","2837.70"
"29/10/2015 09:00 - 29/10/2015 10:00","BZN|DK1","2883.74","2858.90"
"29/10/2015 10:00 - 29/10/2015 11:00","BZN|DK1","2950.79","2868.00"
"29/10/2015 11:00 - 29/10/2015 12:00","BZN|DK1","2946.13","2896.50"
"29/10/2015 12:00 - 29/10/2015 13:00","BZN|DK1","2867.64","2862.30"
"29/10/2015 13:00 - 29/10/2015 14:00","BZN|DK1","2856.12","2864.40"
"29/10/2015 14:00 - 29/10/2015 15:00","BZN|DK1","2798.41","2776.20"
"29/10/2015 15:00 - 29/10/2015 16:00","BZN|DK1","2706.02","2682.60"
"29/10/2015 16:00 - 29/10/2015 17:00","BZN|DK1","2756.74","2751.10"
"29/10/2015 17:00 - 29/10/2015 18:00","BZN|DK1","3080.19","3104.50"
"29/10/2015 18:00 - 29/10/2015 19:00","BZN|DK1","2991.50","2980.10"
"29/10/2015 19:00 - 29/10/2015 20:00","BZN|DK1","2783.60","2773.70"
"29/10/2015 20:00 - 29/10/2015 21:00","BZN|DK1","2563.65","2558.30"
"29/10/2015 21:00 - 29/10/2015 22:00","BZN|DK1","2385.64","2374.50"
"29/10/2015 22:00 - 29/10/2015 23:00","BZN|DK1","2151.04","2164.50"
"29/10/2015 23:00 - 30/10/2015 00:00","BZN|DK1","1959.57","1934.70"
"30/10/2015 00:00 - 30/10/2015 01:00","BZN|DK1","1825.29","1847.70"
"30/10/2015 01:00 - 30/10/2015 02:00","BZN|DK1","1763.11","1759.20"
"30/10/2015 02:00 - 30/10/2015 03:00","BZN|DK1","1728.63","1728.70"
"30/10/2015 03:00 - 30/10/2015 04:00","BZN|DK1","1734.30","1747.80"
"30/10/2015 04:00 - 30/10/2015 05:00","BZN|DK1","1788.54","1776.80"
"30/10/2015 05:00 - 30/10/2015 06:00","BZN|DK1","1951.84","1947.10"
"30/10/2015 06:00 - 30/10/2015 07:00","BZN|DK1","2371.42","2386.50"
"30/10/2015 07:00 - 30/10/2015 08:00","BZN|DK1","2782.18","2767.80"
"30/10/2015 08:00 - 30/10/2015 09:00","BZN|DK1","2815.29","2848.60"
"30/10/2015 09:00 - 30/10/2015 10:00","BZN|DK1","2764.53","2794.50"
"30/10/2015 10:00 - 30/10/2015 11:00","BZN|DK1","2722.24","2789.00"
"30/10/2015 11:00 - 30/10/2015 12:00","BZN|DK1","2705.56","2680.10"
"30/10/2015 12:00 - 30/10/2015 13:00","BZN|DK1","2746.30","2653.30"
"30/10/2015 13:00 - 30/10/2015 14:00","BZN|DK1","2705.06","2678.50"
"30/10/2015 14:00 - 30/10/2015 15:00","BZN|DK1","2601.28","2583.30"
"30/10/2015 15:00 - 30/10/2015 16:00","BZN|DK1","2538.26","2531.90"
"30/10/2015 16:00 - 30/10/2015 17:00","BZN|DK1","2574.75","2602.20"
"30/10/2015 17:00 - 30/10/2015 18:00","BZN|DK1","2826.85","2832.70"
"30/10/2015 18:00 - 30/10/2015 19:00","BZN|DK1","2724.82","2709.30"
"30/10/2015 19:00 - 30/10/2015 20:00","BZN|DK1","2497.09","2500.10"
"30/10/2015 20:00 - 30/10/2015 21:00","BZN|DK1","2294.87","2309.60"
"30/10/2015 21:00 - 30/10/2015 22:00","BZN|DK1","2135.46","2150.10"
"30/10/2015 22:00 - 30/10/2015 23:00","BZN|DK1","1972.48","1986.00"
"30/10/2015 23:00 - 31/10/2015 00:00","BZN|DK1","1795.42","1801.00"
"31/10/2015 00:00 - 31/10/2015 01:00","BZN|DK1","1685.15","1681.00"
"31/10/2015 01:00 - 31/10/2015 02:00","BZN|DK1","1611.53","1610.20"
